event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_441925000_215219000_20240115_0343,441925000,215219000,601.BAEK RYONG HO,CMA CGM VON HUMBOLDT,Cargo,outbound,2024-01-15 03:43:32+00:00,2024-01-15 03:43:32+00:00,2024-01-15 04:07:52+00:00,24.333333333333332,35.06869997605422,128.81367597251733,35.06873923422081,128.81377742320177,study_area_other,False,False,False,0.0,0.0,0.0,94.19475535821304,116.6795235717577,65.35862757319754,-273.96889979533705,0.9785714285714284,76.83124999999998,0.1160714285714285,0.0,0.8928571428571429,boarding_operation,0.7039846230158731,True,13.38,4.87,3.65,2.43,,,161.0,168.0,369339000,304.71578911981356,442.68346823800005,-82.68196126890518,91.3180202427157,-82.6819797572843,,6.042580475654601,high,15.7,enc_geojson,12.0,4.5,3.6999999999999993,0.3083333333333333,caution,False,KR5G3A44_NAVLNE,772.1706959138087,2926.606989312803,Busan New Port East Breakwater East Light,breakwater_light,2926.606989312803,,0.0,0.34704390721149214,,,,,,,,1.0,0.41467860213743946,day,12,unknown,,,,none,0.7039846230158731,no_go,collision_risk_high,985303.987130674,1616304.181337737,1.64041169268442,True,False,False,False
INT_441925000_369339000_20240115_0343,441925000,369339000,601.BAEK RYONG HO,PRESIDENT KENNEDY,Cargo,inbound,2024-01-15 03:43:32+00:00,2024-01-15 03:53:02+00:00,2024-01-15 04:07:21+00:00,23.816666666666663,35.06902864765082,128.81627145529006,35.06905733175218,128.81614063128032,study_area_other,False,False,False,115.99749178025488,141.08246140199202,168.79465221624005,215.91615311255111,241.3664082671839,293.0255890545534,25.997491780254876,0.8510869565217394,85.09891304347826,0.0,0.0,1.0,boarding_operation,0.6198892766709776,True,4.76,10.72,3.57,4.77,,,166.0,172.0,215219000,260.7690916620837,442.4024574802831,-82.96297202662214,91.03700294754537,-82.96299705245463,,5.942854037116383,high,17.5,enc_geojson,10.199999809265137,4.5,7.300000190734863,0.7156863065922738,safe,False,KR5G3A44_RECTRC,858.2625749721201,3105.2824234867026,Busan New Port East Breakwater East Light,breakwater_light,3105.2824234867026,,0.0,0.3355649900037173,,,,,,,,1.0,0.37894351530265946,day,12,unknown,,,,none,0.6198892766709776,no_go,collision_risk_high,565486.6776461628,1616304.181337737,2.8582533333333333,True,False,False,False
INT_440200060_538005895_20240115_0410,440200060,538005895,META NO1,HEUNG-A JANICE,Cargo,inbound,2024-01-15 04:10:03+00:00,2024-01-15 04:11:42+00:00,2024-01-15 04:42:12+00:00,32.15,35.05394847239161,128.7835605991212,35.0636373442223,128.7903057295783,study_area_other,False,False,False,0.0,51.78778709066741,458.2094478790176,1.122247884834037,113.5005962172891,0.4254108011674521,-149.1692677711571,0.3790476190476191,23.136103896103897,0.6877344877344878,0.2383838383838384,0.4323232323232323,boarding_operation,0.8370309523809524,True,6.43,14.47,4.82,6.43,,,0.0,58.0,440044970,1457.50490125772,1140.4216010160733,1015.1239809845271,1401.263902226312,1357.763902226312,6.333988272068369,5.31369643857375,low,18.5,enc_geojson,8.0,0.0,10.5,1.3125,safe,False,KR5G3A44_NAVLNE,431.45247357841663,712.8306952183427,Busan New Port West Breakwater Light,breakwater_light,712.8306952183427,,0.0,0.5924730035228778,,,,,,,,1.0,0.8574338609563315,day,13,unknown,,,6.333988272068369,none,0.8370309523809524,review,limited_sea_room,124916.00709203735,1616304.181337737,12.93912781047231,True,True,False,True
INT_440200060_352111000_20240115_0429,440200060,352111000,META NO1,EVER FINE,Cargo,outbound,2024-01-15 04:29:22+00:00,2024-01-15 04:42:12+00:00,2024-01-15 04:42:32+00:00,13.166666666666666,35.06562255976884,128.79649269635308,35.06577599050476,128.79624196037372,study_area_other,False,False,False,201.3253824975798,252.1073802139991,341.55218104967037,367.9308413595108,417.3825539048138,395.5362173279579,102.8253824975798,1.2155844155844155,127.73246753246752,0.0779220779220779,0.0,0.948051948051948,boarding_operation,0.4942480605447422,False,7.24,2.63,1.98,1.32,,,60.0,70.0,538005895,185.3186640932476,388.1515951295966,26.836276862821762,147.8352335767187,26.835233576718736,,5.7115222523144755,high,16.4,enc_geojson,10.0,0.0,6.399999999999999,0.6399999999999999,safe,False,KR5G3A44_NAVLNE,293.58296275617863,1835.2937304239233,Busan New Port West Breakwater Light,breakwater_light,1835.2937304239233,,0.0,0.5049733165618556,,,,,,,,1.0,0.6329412539152153,day,13,unknown,,,,none,0.2471240302723711,no_go,collision_risk_high,700927.0201277259,1616304.181337737,2.3059521675212453,True,False,False,False
INT_440313260_352111000_20240115_0634,440313260,352111000,SUNJIN NO.801,EVER FINE,Cargo,outbound,2024-01-15 06:34:55+00:00,2024-01-15 06:50:16+00:00,2024-01-15 07:11:35+00:00,36.666666666666664,35.06613232883383,128.79995162450044,35.06669889100346,128.79989465119016,study_area_other,False,False,False,144.91520256600424,201.81838441845008,235.6260623714122,309.49103481714064,364.3447090444848,338.71081223638737,48.91520256600424,0.7383233532934131,81.91077844311377,0.1437125748502994,0.0,0.8922155688622755,boarding_operation,0.6189737826520142,True,20.17,7.33,5.5,3.67,,,71.0,74.0,636015181,209.3069217029225,430.3741889732299,-24.53987792081915,126.20862610809701,-24.541373891902992,,5.876740744614267,high,16.8,enc_geojson,10.0,0.0,6.800000000000001,0.68,safe,False,KR5G3A44_NAVLNE,401.04128527799594,2094.0264326459833,Busan New Port East Breakwater East Light,breakwater_light,2094.0264326459833,,0.0,0.44752342318860333,,,,,,,,1.0,0.5811947134708033,day,15,unknown,,,,none,0.6189737826520142,no_go,collision_risk_high,700927.0201277259,1616304.181337737,2.3059521675212453,True,False,False,False
INT_440313260_636015181_20240115_0634,440313260,636015181,SUNJIN NO.801,POHORJE,Cargo,inbound,2024-01-15 06:34:55+00:00,2024-01-15 06:34:55+00:00,2024-01-15 07:15:56+00:00,41.016666666666666,35.06742032080962,128.80192271803477,35.06819400870595,128.80377200480254,study_area_other,False,False,False,0.0,16.69277495986566,349.6357515626694,0.2394847233647428,118.28443084606366,6.413977919469145,-233.86422412013457,0.8131013745704467,26.65579896907216,0.6314432989690721,0.3462199312714776,0.3801546391752577,boarding_operation,0.8254761418957617,True,8.2,18.46,6.15,8.21,,,123.0,148.0,440013330,115.71117721877282,125.47644486447554,-87.42276189265495,0.0,-84.68130665865414,0.40682502588696673,6.231691483306831,high,15.9,enc_geojson,9.399999618530273,0.0,6.500000381469727,0.6914894303459586,safe,False,KR5G3A44_NAVLNE,361.1624880837481,2283.629868754002,Busan New Port East Breakwater East Light,breakwater_light,2283.629868754002,,0.0,0.42124002346316664,,,,,,,,1.0,0.5432740262491995,day,15,unknown,,,0.40682502588696673,none,0.8254761418957617,no_go,collision_risk_high,454657.572012822,1616304.181337737,3.5549923301225803,True,False,False,False
INT_440116550_371714000_20240115_0725,440116550,371714000,212 HWANG RYONG,MARGARETRIVERBRIDGE,Cargo,inbound,2024-01-15 07:25:07+00:00,2024-01-15 07:26:38+00:00,2024-01-15 07:37:47+00:00,12.666666666666666,35.05278738689544,128.78389588657893,35.06233445734282,128.7884300170201,study_area_other,False,False,False,0.0,147.90055528664735,499.7331284665642,22.35368279835571,230.22265887231833,17.378554476952058,-126.37767296166312,0.8330049261083744,15.471710063335678,0.8909218859957776,0.8754398311048557,0.0,course_aligned_speed_similar,0.8206867327390726,True,2.53,5.7,1.9,2.54,,,110.0,289.0,440013330,80.9567917504822,12.930001434506336,-127.40295933415719,35.028082736982796,-12.471917263017176,-0.12703322594159133,5.797460033473059,high,18.5,enc_geojson,7.199999809265137,0.0,11.300000190734863,1.5694445125114789,safe,False,KR5G3A44_NAVLNE,409.54845607937,627.9631644809901,Busan New Port East Breakwater West Light,breakwater_light,627.9631644809901,,0.0,0.5953935391894174,,,,,,,,1.0,0.874407367103802,day,16,unknown,,,-0.12703322594159133,none,0.8206867327390726,no_go,collision_risk_high,185881.75412760087,1616304.181337737,8.695335316387238,True,False,False,False
INT_440100580_352111000_20240115_0759,440100580,352111000,SUNJIN NO3,EVER FINE,Cargo,inbound,2024-01-15 07:59:49+00:00,2024-01-15 08:09:40+00:00,2024-01-15 08:10:11+00:00,10.366666666666667,35.06618506042969,128.7971635169494,35.06611520283039,128.79690380419842,study_area_other,False,False,False,94.97264877237498,140.0241622388337,183.19513275226328,258.9959183736416,300.9275683297953,276.41876309126326,-1.2773512276250187,1.3,142.56052631578942,0.1052631578947368,0.0,0.8947368421052632,boarding_operation,0.5288870247716627,False,2.07,4.66,1.56,2.08,,,63.0,190.0,563158600,101.36274583032436,151.35109949768733,-198.38522838561832,0.0,-182.37398250147092,0.27227182470053707,6.350340747893102,high,16.7,enc_geojson,10.0,0.0,6.699999999999999,0.6699999999999999,safe,False,KR5G3A44_RECTRC,267.4252004588469,1917.3222787091368,Busan New Port West Breakwater Light,breakwater_light,1917.3222787091368,,0.0,0.4947895934872977,,,,,,,,1.0,0.6165355442581726,day,17,unknown,,,0.27227182470053707,none,0.26444351238583136,no_go,collision_risk_high,700927.0201277259,1616304.181337737,2.3059521675212453,True,False,False,False
INT_440100580_538005895_20240115_0759,440100580,538005895,SUNJIN NO3,HEUNG-A JANICE,Cargo,outbound,2024-01-15 07:59:49+00:00,2024-01-15 07:59:49+00:00,2024-01-15 08:09:50+00:00,10.016666666666667,35.06543357726004,128.79462533862386,35.06552825278098,128.79482641996074,study_area_other,False,False,False,32.04484077868416,80.84599893687108,112.20347724819396,75.0111640912683,127.59682513175493,116.3747988395188,-18.20515922131584,1.15,103.64166666666668,0.1666666666666666,0.0,0.9166666666666666,boarding_operation,0.5739605955327894,True,5.51,2.0,1.5,1.01,,,4.0,70.0,352111000,343.0665690734556,392.06323473239956,30.747916465624712,151.74759768575964,30.747597685759672,,5.444096402414365,high,16.5,enc_geojson,8.0,0.0,8.5,1.0625,safe,False,KR5G3A44_RECTRC,226.8294287289118,1673.2431063296162,Busan New Port West Breakwater Light,breakwater_light,1673.2431063296162,,0.0,0.5408822251145424,,,,,,,,1.0,0.6653513787340768,day,16,unknown,,,,none,0.5739605955327894,no_go,collision_risk_high,124916.00709203735,1616304.181337737,12.93912781047231,True,False,False,False
INT_440100580_563158600_20240115_0805,440100580,563158600,SUNJIN NO3,PACIFIC TIANJIN,Cargo,inbound,2024-01-15 08:05:00+00:00,2024-01-15 08:11:20+00:00,2024-01-15 08:16:50+00:00,11.833333333333334,35.06640456777224,128.79400715920622,35.06752969828164,128.79910294877138,study_area_other,False,False,False,0.0,207.56734592413073,498.1249363084281,2.886580902357587,287.1404476224811,2.216757514816784,-120.78421016254866,3.069315403422984,13.90146699266504,0.9144254278728606,0.7775061124694377,0.0,course_aligned_speed_similar,0.7662422405596306,True,2.37,5.32,1.78,2.36,,,6.0,109.0,538005895,140.45350404102848,187.88425610936417,-18.735915515887882,101.44792589346011,31.69792589346011,-0.5459598148168983,5.792576264419573,high,16.5,enc_geojson,7.300000190734863,0.0,9.199999809265137,1.2602739135461594,safe,False,KR5G3A44_NAVLNE,99.96146110199027,1676.2128420599117,Busan New Port West Breakwater Light,breakwater_light,1676.2128420599117,,0.0,0.5573029981764159,,,,,,,,1.0,0.6647574315880176,day,17,unknown,,,-0.5459598148168983,none,0.7662422405596306,no_go,collision_risk_high,104558.4866967755,1616304.181337737,15.458373895799532,True,False,False,False
INT_441925000_636093094_20240115_0835,441925000,636093094,601.BAEK RYONG HO,CONTI CRYSTAL,Cargo,inbound,2024-01-15 08:35:02+00:00,2024-01-15 08:36:52+00:00,2024-01-15 08:47:21+00:00,12.316666666666666,35.04730790960072,128.78039752981442,35.058106667217395,128.78424444639018,study_area_other,False,False,False,0.0,119.13570228024108,499.55158461208697,30.51177289617847,269.22646751932245,33.39253844931568,-258.9177396580161,0.6113833992094863,37.80600790513833,0.7486166007905138,1.0,0.0,course_aligned_speed_similar,0.791415920070268,True,2.46,5.54,1.85,2.47,,,98.0,194.0,440112590,34.013850882857504,173.02937211127824,-116.31703892121561,0.0,-112.15808084731961,0.12515087917386175,6.432561211156463,high,17.7,enc_geojson,11.899999618530273,4.5,5.800000381469726,0.4873950056635433,safe,False,KR65896D_RECTRC,204.39927358241076,645.3911890356495,Busan New Port East Breakwater West Light,breakwater_light,645.3911890356495,,0.0,0.6227467635223451,,,,,,,,1.0,0.8709217621928701,day,17,unknown,,,0.12515087917386175,none,0.791415920070268,no_go,collision_risk_high,700927.0201277259,1616304.181337737,2.3059521675212453,True,False,False,False
