event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440713100_538009437_20231208_0414,440713100,538009437,SUNJIN NO702,CELSIUS NICOSIA,Cargo,inbound,2023-12-08 04:14:09+00:00,2023-12-08 04:14:14+00:00,2023-12-08 04:24:50+00:00,10.683333333333334,35.05198927618488,128.7847089499457,35.06289611981245,128.78940153139783,study_area_other,False,False,False,0.0,133.7877731417432,496.0513963634413,11.990210417483658,242.95480265135316,8.431690707788764,-204.1256207043884,0.3942436412315929,10.782463186077644,0.8389112003569835,1.0,0.0,course_aligned_speed_similar,0.8193382604492042,True,2.14,4.81,1.6,2.13,,,17.0,129.0,440013330,615.9093431858701,51.63882922809509,-138.87841966001108,534.5441277795328,470.29412777953286,2.5970392548208285,5.721625913973853,high,17.3,enc_geojson,7.199999809265137,0.0,10.100000190734864,1.4027778414296532,safe,False,KR5G3A44_NAVLNE,453.03939842797547,514.0965024574518,Busan New Port East Breakwater West Light,breakwater_light,514.0965024574518,,0.0,0.5895947468762699,8.4,206.0,0.8,,,,,0.668,0.8971806995085096,day,13,unknown,,,2.5970392548208285,none,0.8193382604492042,no_go,collision_risk_high,358901.82793140516,1616304.181337737,4.503471577878539,True,False,False,False
INT_440713100_440013330_20231208_0415,440713100,440013330,SUNJIN NO702,PILOT.TAEJONGDAE,Other_Reserved,inbound,2023-12-08 04:15:01+00:00,2023-12-08 04:25:29+00:00,2023-12-08 04:25:29+00:00,10.466666666666669,35.069898593633866,128.80027678193136,35.06590240608677,128.79196098589148,study_area_other,False,False,False,0.0,224.35462409239744,499.6961926462107,23.308786968724934,248.82150187878312,21.78984744538355,-20.651969329678806,4.317001675041876,10.865661641541037,0.885678391959799,0.5552763819095478,0.0,course_aligned_only,0.7098754303927043,True,2.09,4.71,1.57,2.1,,,28.0,41.0,538009437,78.0751283415386,333.2445654578676,142.72731656976146,297.48745546015977,233.23745546015977,2.740046442253557,5.799197775562091,medium,17.6,enc_geojson,6.0,0.0,11.600000000000001,1.9333333333333336,safe,False,KR5G3A44_NAVLNE,34.220334219685355,2356.9348903096807,Busan New Port Seocon Halla South Light,breakwater_light,2356.9348903096807,,0.0,0.4526148070524285,8.4,206.0,0.8,,,,,0.668,0.5286130219380638,day,13,unknown,,,2.740046442253557,none,0.7098754303927043,review,collision_risk_medium;limited_sea_room,760.26542216873,1616304.181337737,2125.9735537190086,True,False,False,False
INT_440108150_636015930_20231208_0424,440108150,636015930,DAE JIN NO.5,QINGDAO TOWER,Cargo,inbound,2023-12-08 04:24:11+00:00,2023-12-08 04:25:38+00:00,2023-12-08 05:20:48+00:00,56.61666666666667,35.04958194054629,128.7838933403412,35.06441535141458,128.79802194214614,study_area_other,False,False,False,0.0,87.81437079413882,494.4298836506836,6.318940655112185,180.40845476859343,10.051198744710488,-200.5891688351979,0.5185509405848387,17.975954553920655,0.7839448686906314,0.6485379027751909,0.2257403613335816,course_aligned_speed_similar,0.8765317693135489,True,11.32,25.48,8.49,11.33,,,41.0,130.0,440013330,428.46126760514585,172.33600169527364,-33.09954885970953,214.92766378202091,145.67766378202091,-1.2027501923121788,5.848310307521969,high,18.3,enc_geojson,9.899999618530273,0.0,8.400000381469727,0.8484849197112159,safe,False,KR5G3A44_NAVLNE,255.7997136831017,371.0141759907192,Busan New Port East Breakwater West Light,breakwater_light,371.0141759907192,,0.0,0.6158933715089198,8.4,206.0,0.8,,,,,0.668,0.9257971648018561,day,13,unknown,,,-1.2027501923121788,possible,0.8765317693135489,no_go,collision_risk_high,421482.3535909138,1616304.181337737,3.834808664152294,True,False,False,False
INT_440184720_636015930_20231208_0424,440184720,636015930,5 YONG SEONG,QINGDAO TOWER,Cargo,inbound,2023-12-08 04:24:18+00:00,2023-12-08 04:25:42+00:00,2023-12-08 04:39:42+00:00,15.4,35.05125071069044,128.78239879685083,35.06290510860715,128.7891805811671,study_area_other,False,False,False,0.0,127.30396336574044,486.7178002614772,2.700290532381513,252.3107778852253,2.7795177789857872,-217.56327098810135,0.6561691385295046,18.093247081098134,0.765856737141054,1.0,0.0,course_aligned_speed_similar,0.8452521037130536,True,3.08,6.93,2.31,3.08,,,44.0,195.0,440013330,378.471416409143,159.016894767623,-46.418655787360166,213.87180932327104,144.62180932327104,-1.2178402592367434,5.862453296848809,high,18.0,enc_geojson,9.899999618530273,0.0,8.100000381469727,0.8181818882405402,safe,False,KR5G3A44_RECTRC,185.51523313891093,588.3213230901114,Busan New Port East Breakwater West Light,breakwater_light,588.3213230901114,,0.0,0.6252646355814786,8.4,206.0,0.8,,,,,0.668,0.8823357353819777,day,13,unknown,,,-1.2178402592367434,none,0.8452521037130536,no_go,collision_risk_high,421482.3535909138,1616304.181337737,3.834808664152294,True,False,False,False
INT_440700180_538009631_20231208_0430,440700180,538009631,BARO ONE,CONSILIA,Cargo,inbound,2023-12-08 04:30:50+00:00,2023-12-08 04:32:50+00:00,2023-12-08 05:17:16+00:00,46.43333333333333,35.051217625659206,128.78408075756,35.0654934565879,128.7962525567241,study_area_other,False,False,False,0.0,50.81875788882889,496.93997345415926,2.0153835174063346,110.92507095713032,1.4281767508128915,-140.8962378503337,0.5840303521779426,17.988102409638557,0.7499420759962928,0.1690801668211306,0.4487951807228915,boarding_operation,0.840665407624086,True,9.29,20.9,6.96,9.28,,,11.0,97.0,636015930,501.17218498551455,490.0720355864257,186.66844197719513,288.0724049296981,187.5724049296981,-0.41629304504888087,5.865989480298527,medium,18.2,enc_geojson,5.599999904632568,0.0,12.600000095367431,2.250000055347171,safe,False,KR5G3A44_NAVLNE,352.95894731642585,475.63077375469294,Busan New Port East Breakwater West Light,breakwater_light,475.63077375469294,,0.0,0.6029388070244766,8.4,206.0,0.8,,,,,0.668,0.9048738452490614,day,13,unknown,,,-0.41629304504888087,possible,0.840665407624086,review,hazard_overlap_possible;collision_risk_medium;limited_sea_room,128484.85634651536,1616304.181337737,12.579725169934962,True,False,False,False
INT_440700180_563161200_20231208_0449,440700180,563161200,BARO ONE,EVER FORWARD,Cargo,outbound,2023-12-08 04:49:31+00:00,2023-12-08 04:55:16+00:00,2023-12-08 05:17:16+00:00,27.75,35.067145934042856,128.79878254014082,35.0670013151576,128.79905195572405,study_area_other,False,False,False,33.4412874056743,115.29251528231578,293.99375307334924,255.0563890268571,326.02262555732926,218.31251908949207,-68.0587125943257,1.157142857142857,104.4827067669173,0.0526315789473684,0.0,0.9736842105263158,boarding_operation,0.6628440621430616,True,15.26,5.55,4.16,2.78,,,102.0,152.0,538009631,78.58830859940542,192.40432906163772,-167.9803283805196,0.0,-160.12751026272403,-0.9994441027968739,6.375678368540136,high,16.1,enc_geojson,14.699999809265137,0.0,1.4000001907348647,0.09523810944898588,critical,False,KR5G3A44_NAVLNE,244.5083853279925,2096.8057168410287,Busan New Port West Breakwater Light,breakwater_light,2096.8057168410287,,0.0,0.46793126248276284,8.4,206.0,0.8,,,,,0.668,0.5806388566317943,day,13,unknown,,,-0.9994441027968739,none,0.6628440621430616,no_go,collision_risk_high;ukc_critical,700927.0201277259,1616304.181337737,2.3059521675212453,True,False,False,False
INT_440108150_229639000_20231208_0455,440108150,229639000,DAE JIN NO.5,CMA CGM NEVADA,Cargo,inbound,2023-12-08 04:55:04+00:00,2023-12-08 05:10:01+00:00,2023-12-08 05:22:13+00:00,27.15,35.06865828680629,128.81470949108973,35.06884517195973,128.81458996019424,study_area_other,False,False,False,0.0,16.85316469615427,70.13737032118954,144.55927039692753,238.362236046237,132.84225733222974,-158.6304978014555,1.3545454545454545,78.42066115702481,0.2809917355371901,0.0,0.743801652892562,boarding_operation,0.706269857667585,True,5.43,12.22,4.07,5.43,,,57.0,158.0,636015930,152.04461213042364,233.7594833526021,-237.54225106014968,0.0,-200.42769976284666,-44.33793132167911,6.857999170075787,high,17.4,enc_geojson,15.100000381469727,0.0,2.299999618530272,0.1523178516838161,caution,False,KR5G3A44_NAVLNE,823.9451284582956,2981.922131624755,Busan New Port East Breakwater East Light,breakwater_light,2981.922131624755,,0.0,0.3401406495388939,8.5,211.0,0.9,,,,,0.655,0.40361557367504897,day,14,unknown,,,-44.33793132167911,none,0.706269857667585,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440184720_218774000_20231208_0455,440184720,218774000,5 YONG SEONG,DORTMUND EXPRESS,Cargo,outbound,2023-12-08 04:55:32+00:00,2023-12-08 05:10:59+00:00,2023-12-08 05:22:22+00:00,26.833333333333332,35.069626110082375,128.82010685076972,35.0696650526973,128.82003154798045,study_area_other,False,False,False,237.41156156354535,255.77800451165632,276.2816059067643,399.84063990610446,408.5315842893499,435.5367381705116,134.36156184964767,0.3721461187214612,49.42374429223744,0.6529680365296804,0.0,0.4292237442922374,course_aligned_only,0.6405801432242271,True,14.76,5.37,4.02,2.68,,,70.0,150.0,440013330,314.19188273472344,528.8634614626727,242.5955233539127,348.7896740232313,252.78967402323127,1.4696764216944058,6.373352350444987,medium,17.2,enc_geojson,12.800000190734863,0.0,4.399999809265136,0.34374997997656487,caution,False,KR5G3A44_NAVLNE,974.1515007610965,3391.799100274028,Busan New Port East Breakwater East Light,breakwater_light,3391.799100274028,,0.0,0.32011313323185375,8.5,211.0,0.9,,,,,0.655,0.32164017994519434,day,14,unknown,,,1.4696764216944058,none,0.6405801432242271,review,collision_risk_medium;ukc_caution;limited_sea_room,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440184720_229639000_20231208_0455,440184720,229639000,5 YONG SEONG,CMA CGM NEVADA,Cargo,inbound,2023-12-08 04:55:32+00:00,2023-12-08 05:22:33+00:00,2023-12-08 05:22:33+00:00,27.016666666666666,35.069022910377626,128.815241592162,35.06888362987585,128.815635102386,study_area_other,False,False,False,110.09196178517294,169.2703911957786,183.198810104596,350.3486463977255,408.1746627249675,308.2171383921392,7.041962071275236,0.4979253112033195,49.52614107883817,0.6348547717842323,0.0,0.4564315352697095,course_aligned_only,0.7138224162898921,True,5.4,12.16,4.05,5.41,,,78.0,145.0,440013330,86.0785498663411,224.59894168015572,-61.66899642860429,45.22536565927791,-50.774634340722116,0.1834945214742114,6.522490332032382,high,16.2,enc_geojson,15.100000381469727,0.0,1.0999996185302727,0.07284765501596674,critical,False,KR5G3A44_RECTRC,811.4638672257392,3044.0374115403406,Busan New Port East Breakwater East Light,breakwater_light,3044.0374115403406,,0.0,0.3418048177032348,8.5,211.0,0.9,,,,,0.655,0.39119251769193186,day,14,unknown,,,0.1834945214742114,none,0.7138224162898921,no_go,collision_risk_high;ukc_critical,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440184720_636015930_20231208_0455,440184720,636015930,5 YONG SEONG,QINGDAO TOWER,Cargo,outbound,2023-12-08 04:55:32+00:00,2023-12-08 04:55:32+00:00,2023-12-08 05:22:09+00:00,26.616666666666667,35.06971422966623,128.81693148965445,35.069128116748566,128.81700521859642,study_area_other,False,False,False,0.0,5.065210559346357,45.28776398538443,79.64097632118484,119.27839237297252,59.57793887395655,-160.7648498931306,0.3777547853078116,39.5812209001552,0.5240558717020176,0.0,0.8913605794102432,boarding_operation,0.802462277978962,True,14.64,5.32,3.99,2.67,,,6.0,109.0,229639000,362.6256570137297,256.1649503096524,-215.1367841030994,0.0,-199.36282803277993,-2.9569791043578966,6.644791138068953,high,16.3,enc_geojson,9.899999618530273,0.0,6.400000381469727,0.6464647099067115,safe,False,KR5G3A44_NAVLNE,819.1320159653756,3202.2228039273473,Busan New Port East Breakwater East Light,breakwater_light,3202.2228039273473,,0.0,0.3407823978712833,8.4,206.0,0.8,,,,,0.668,0.3595554392145306,day,13,unknown,,,-2.9569791043578966,none,0.802462277978962,no_go,collision_risk_high,421482.3535909138,1616304.181337737,3.834808664152294,True,False,False,False
