event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440051510_477222600_20240429_0530,440051510,477222600,KOREA NO.601,OOCL MEMPHIS,Cargo,inbound,2024-04-29 05:30:11+00:00,2024-04-29 05:30:11+00:00,2024-04-29 06:38:48+00:00,68.61666666666666,35.051861925990494,128.783753487688,35.0658204231542,128.79691747983065,study_area_other,False,False,False,0.0,53.49163678220526,497.0432974150674,1.374767432396658,163.61941024117627,2.9471860605601856,-282.6239116865289,0.3837814807801552,10.841781859496306,0.8993561825411854,0.333364893012687,0.4053209619390267,boarding_operation,0.8813707197184877,True,13.72,30.88,10.29,13.73,,,91.0,190.0,440400610,182.42601971794852,163.4840941942112,-129.6352169174433,14.094654835081656,-84.65534516491834,-0.15813637743644016,6.41557572622483,high,18.1,enc_geojson,9.899999618530273,0.0,8.200000381469728,0.8282828987307655,safe,False,KR5G3A44_RECTRC,350.9224215754428,550.1260078362543,Busan New Port East Breakwater West Light,breakwater_light,550.1260078362543,,0.0,0.603210343789941,,,,,,,,1.0,0.8899747984327492,day,14,unknown,,,-0.15813637743644016,none,0.8813707197184877,no_go,collision_risk_high,705130.471098229,1616304.181337737,2.292205836489196,True,False,False,False
INT_440051510_477117400_20240429_0543,440051510,477117400,KOREA NO.601,CSCL WINTER,Cargo,outbound,2024-04-29 05:43:04+00:00,2024-04-29 05:49:30+00:00,2024-04-29 05:58:11+00:00,15.116666666666667,35.067582786832574,128.79830215208034,35.06753010782629,128.79902677207332,study_area_other,False,False,False,167.33379418681136,324.26698343086395,430.2915518902497,360.7751273986011,488.7037433006346,353.06298697560226,67.08379418681136,1.8447368421052637,121.52105263157893,0.1710526315789473,0.0,0.8552631578947368,boarding_operation,0.5281841533124745,False,8.31,3.02,2.27,1.52,,,67.0,67.0,477222600,123.87590345229037,283.46307374827427,-222.1934483808086,0.0,-181.32193695054946,-1.9639315869146574,6.628282028378697,high,16.2,enc_geojson,13.0,0.0,3.1999999999999993,0.2461538461538461,caution,False,KR5G3A44_NAVLNE,178.12439195973718,2080.6513027806,Busan New Port West Breakwater Light,breakwater_light,2080.6513027806,,0.0,0.479474863941935,,,,,,,,1.0,0.58386973944388,day,14,unknown,,,-1.9639315869146574,none,0.26409207665623724,no_go,collision_risk_high,705130.471098229,1616304.181337737,2.292205836489196,True,False,False,False
INT_440051510_352058000_20240429_0549,440051510,352058000,KOREA NO.601,SUNNY CANNA,Cargo,inbound,2024-04-29 05:49:30+00:00,2024-04-29 05:56:31+00:00,2024-04-29 06:38:48+00:00,49.3,35.06741413929683,128.80293940483563,35.06708449607358,128.8039004244457,study_area_other,False,False,False,236.5573080910648,285.26022576204235,394.81079629843384,279.6603336618926,359.0408464503824,322.63536347519243,182.5573080910648,0.7862944162436548,39.39238578680202,0.4746192893401015,0.0,0.6598984771573604,boarding_operation,0.635942871208531,True,9.86,22.18,7.4,9.86,,,65.0,106.0,477222600,156.82496043821246,321.9555695879217,-37.79981513649801,91.5222764219339,-29.727723578066104,-1.5668728450199911,6.0965886288269076,high,17.1,enc_geojson,6.699999809265137,0.0,10.400000190734865,1.5522388786270052,safe,False,KR5G3A44_NAVLNE,408.56318893888727,2314.3821038790347,Busan New Port East Breakwater East Light,breakwater_light,2314.3821038790347,,0.0,0.4097945574949759,,,,,,,,1.0,0.5371235792241931,day,14,unknown,,,-1.5668728450199911,none,0.635942871208531,no_go,collision_risk_high,117929.10503045365,1616304.181337737,13.705727529436839,True,False,False,False
INT_440184720_636091744_20240429_0604,440184720,636091744,5 YONG SEONG,ESL WASL,Cargo,inbound,2024-04-29 06:04:52+00:00,2024-04-29 06:05:15+00:00,2024-04-29 06:20:47+00:00,15.916666666666666,35.046450274197454,128.78411611075245,35.061068654942225,128.78750323006912,study_area_other,False,False,False,0.0,118.98145520801104,494.5147527042244,23.873862156449732,267.4740641230495,22.184019725681356,-233.72574822782516,0.3872711031710585,13.023492630638676,0.8209021884769987,1.0,0.0,course_aligned_speed_similar,0.8672862823184954,True,3.18,7.16,2.39,3.19,,,0.0,21.0,440400610,1405.679151435209,589.2585312862616,317.9617811023908,1396.2451943125507,1304.7451943125507,-5.248621331581555,5.680004547137961,low,17.9,enc_geojson,12.800000190734863,0.0,5.099999809265135,0.3984374791616576,safe,False,KR5G3A44_NAVLNE,128.22703757500432,345.5512902952375,Busan New Port East Breakwater West Light,breakwater_light,345.5512902952375,,0.0,0.6329030616566661,,,,,,,,1.0,0.9308897419409525,day,15,unknown,,,-5.248621331581555,possible,0.8672862823184954,review,hazard_overlap_possible;limited_sea_room,588332.3394230678,1616304.181337737,2.7472638728694094,True,True,False,True
INT_440016540_636091744_20240429_0605,440016540,636091744,SAMHO T-9,ESL WASL,Cargo,inbound,2024-04-29 06:05:23+00:00,2024-04-29 06:06:23+00:00,2024-04-29 06:22:03+00:00,16.666666666666668,35.04927934186019,128.78408311676424,35.06109740304165,128.78725142427336,study_area_other,False,False,False,0.0,115.7187172329712,499.94014490386166,2.2352325007156595,250.3401896859824,1.7769505320086982,-256.75495155465586,0.4871096877502002,25.6580731251668,0.7176407792900987,1.0,0.0,course_aligned_speed_similar,0.8472589775524123,True,3.33,7.5,2.5,3.34,,,0.0,17.0,440400610,1620.9340572053957,1482.1512744135089,1210.8545242296382,1669.2555563993456,1577.7555563993456,-3.5964823556219816,5.461200605151561,low,18.3,enc_geojson,12.800000190734863,0.0,5.499999809265137,0.4296874786959965,safe,False,KR5G3A44_NAVLNE,260.3812781610575,340.08861697347857,Busan New Port East Breakwater West Light,breakwater_light,340.08861697347857,,0.0,0.6152824962451923,,,,,,,,1.0,0.9319822766053043,day,15,unknown,,,-3.5964823556219816,possible,0.8472589775524123,review,hazard_overlap_possible;limited_sea_room,588332.3394230678,1616304.181337737,2.7472638728694094,True,True,False,True
INT_440008040_352058000_20240429_0619,440008040,352058000,SIN SUN DAE,SUNNY CANNA,Cargo,outbound,2024-04-29 06:19:07+00:00,2024-04-29 06:28:38+00:00,2024-04-29 06:32:49+00:00,13.7,35.06712991277842,128.8047934074273,35.067192871391356,128.80508567813033,study_area_other,False,False,False,343.25196554897906,394.8542243672379,437.29925955220534,438.7395021635397,491.9907144589065,438.37823429767207,290.75196554897906,1.504026845637584,51.96174496644296,0.5369127516778524,0.0,0.6912751677852349,boarding_operation,0.4900794880829914,False,7.54,2.74,2.05,1.37,,,7.0,13.0,477222600,230.86331021235438,424.1706612750064,64.41527655058673,220.44272039517966,99.19272039517966,-56.776104348345406,6.360052808242836,high,15.7,enc_geojson,6.699999809265137,0.0,9.000000190734863,1.3432836487978934,safe,False,KR5G3A44_NAVLNE,522.6707475447383,2351.1879827709763,Busan New Port East Breakwater East Light,breakwater_light,2351.1879827709763,,0.0,0.3884459031988722,,,,,,,,1.0,0.5297624034458047,day,15,unknown,,,-56.776104348345406,none,0.2450397440414957,no_go,collision_risk_high,117929.10503045365,1616304.181337737,13.705727529436839,True,False,False,False
INT_440008040_477222600_20240429_0619,440008040,477222600,SIN SUN DAE,OOCL MEMPHIS,Cargo,outbound,2024-04-29 06:19:07+00:00,2024-04-29 06:20:13+00:00,2024-04-29 06:32:49+00:00,13.7,35.06799504033632,128.80770564789958,35.067732067469436,128.80731868412516,study_area_other,False,False,False,0.0,6.906616940044295,167.12600893753043,42.73574464214119,106.3831434536024,4.590687983558587,-288.5286231280959,1.3163043478260867,65.62158385093169,0.2872670807453416,0.0,0.9239130434782608,boarding_operation,0.6679196212905452,True,7.54,2.74,2.05,1.37,,,5.0,68.0,352058000,501.40704022467133,424.62868732729834,64.87330260287865,239.8716604495088,118.6216604495088,-71.37551360930357,6.4770473011845695,high,17.6,enc_geojson,9.899999618530273,0.0,7.700000381469728,0.7777778462796394,safe,False,KR5G3A44_NAVLNE,568.9558179083269,2558.3152186211605,Busan New Port East Breakwater East Light,breakwater_light,2558.3152186211605,,0.0,0.3741392242788897,,,,,,,,1.0,0.4883369562757679,day,15,unknown,,,-71.37551360930357,none,0.6679196212905452,no_go,collision_risk_high,705130.471098229,1616304.181337737,2.292205836489196,True,False,False,False
INT_440113610_373932000_20240429_0821,440113610,373932000,GAENARI,ONE HANGZHOU BAY,Cargo,inbound,2024-04-29 08:21:21+00:00,2024-04-29 08:22:31+00:00,2024-04-29 08:33:22+00:00,12.016666666666667,35.0466250015226,128.7826132383302,35.058398807927226,128.78555812592862,study_area_other,False,False,False,0.0,117.36471927616056,496.6618145972558,18.31588671149834,273.2991820334577,9.323174016248798,-267.1342504002719,0.4843503003477711,18.87164084729687,0.7834334492570345,1.0,0.0,course_aligned_speed_similar,0.8157528717462326,True,2.4,5.41,1.8,2.41,,,70.0,129.0,440154020,43.808106109627495,96.87948821198715,-174.72275630021318,0.0,-118.29237339147957,0.9415100751381626,6.485775933881167,high,18.0,enc_geojson,8.300000190734863,0.0,9.699999809265137,1.1686746489588118,safe,False,KR65896D_RECTRC,14.43350635062665,463.62510070572176,Busan New Port East Breakwater West Light,breakwater_light,463.62510070572176,,0.0,0.6480755324865832,,,,,,,,1.0,0.9072749798588556,day,17,unknown,,,0.9415100751381626,possible,0.8157528717462326,no_go,collision_risk_high,705130.471098229,1616304.181337737,2.292205836489196,True,False,False,False
INT_440112210_564995000_20240429_0848,440112210,564995000,KOREA NO.1,EVER UNICORN,Cargo,inbound,2024-04-29 08:48:30+00:00,2024-04-29 08:52:09+00:00,2024-04-29 09:12:59+00:00,24.483333333333334,35.06937437379136,128.82064409041578,35.069604598937616,128.82089793992571,study_area_other,False,False,False,0.0,7.31729391978282,100.772744512993,23.768977256491393,84.4610086021782,3.900947511707975,-251.74081436783752,0.4401129943502825,32.49774011299435,0.7062146892655368,0.0,0.327683615819209,course_aligned_only,0.8014726145637162,True,4.9,11.02,3.67,4.89,,,0.0,69.0,440504030,1064.9976179299313,1094.6355997359908,827.9479157619123,918.4483332485079,829.1983332485079,-1.2132994523085192,6.019487908998235,low,17.5,enc_geojson,11.100000381469727,0.0,6.399999618530273,0.5765765223949356,safe,False,KR5G3A44_NAVLNE,1024.3862074340193,3406.8061313196763,Busan New Port East Breakwater East Light,breakwater_light,3406.8061313196763,,0.0,0.3134151723421308,,,,,,,,1.0,0.31863877373606475,day,17,unknown,,,-1.2132994523085192,none,0.8014726145637162,review,limited_sea_room,510351.7265756619,1616304.181337737,3.1670397045244694,True,True,False,True
INT_440008040_355106000_20240429_1008,440008040,355106000,SIN SUN DAE,EVER BURLY,Cargo,outbound,2024-04-29 10:08:03+00:00,2024-04-29 10:08:45+00:00,2024-04-29 10:18:03+00:00,10.0,35.063269437933414,128.78163964382458,35.04184630713931,128.7832156326006,study_area_other,False,False,False,0.0,149.60855010956837,453.8621189784083,22.970155816763057,260.8835743592775,30.539794200417425,-169.48779256872592,3.6671409214092145,8.19281842818428,0.9532520325203252,0.6199186991869918,0.0,course_aligned_speed_similar,0.7336217159741042,True,5.5,2.0,1.5,1.0,,,4.0,66.0,440127860,858.2416536026086,1057.2448342700088,887.1649400437251,1486.947155475263,1428.947155475263,-4.89009366044893,5.52277594511961,low,16.7,enc_geojson,11.199999809265137,0.0,5.500000190734863,0.491071453964224,safe,False,KR65886D_RECTRC,308.65617887019334,601.551987746545,Busan New Port West Breakwater Light,breakwater_light,601.551987746545,,0.0,0.6088458428173076,,,,,,,,1.0,0.879689602450691,night,19,unknown,,,-4.89009366044893,none,0.7336217159741042,review,limited_sea_room,279733.69306094234,1616304.181337737,5.778010377125402,True,True,False,True
INT_440155330_440112380_20240429_1132,440155330,440112380,HO RAN DO HO,KUKDONG3HO,Tanker,outbound,2024-04-29 11:32:26+00:00,2024-04-29 11:34:32+00:00,2024-04-29 11:46:39+00:00,14.216666666666669,35.056655169294416,128.7827857452683,35.03623235972236,128.78676025960962,study_area_other,False,False,False,0.0,353.2994220950571,499.937884912635,6.577884531856147,383.3441248928482,8.188864434663188,-46.53698603793961,5.166666666666667,8.210880829015542,1.0,0.0,0.0,course_aligned_only,0.6986684657455383,True,7.82,2.84,2.13,1.43,,,27.0,182.0,440060430,397.1891414917719,626.5169574861787,571.7911070135759,1196.5513504789953,1172.7013503359442,-1.815636868246012,5.151799415323722,low,17.2,enc_geojson,0.0,0.0,17.2,,safe,False,KR65886D_RECTRC,483.1930745466748,470.31286588137743,Busan New Port West Breakwater Light,breakwater_light,470.31286588137743,,0.0,0.58557425672711,,,,,,,,1.0,0.9059374268237245,night,20,unknown,,,-1.815636868246012,possible,0.6986684657455383,review,hazard_overlap_possible;limited_sea_room,508.93800988154646,1616304.181337737,3175.8370370370376,True,True,False,True
