event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440008040_538009631_20231201_0130,440008040,538009631,SIN SUN DAE,CONSILIA,Cargo,outbound,2023-12-01 01:30:55+00:00,2023-12-01 01:36:25+00:00,2023-12-01 01:42:04+00:00,11.15,35.06620435857377,128.80171791135407,35.066529975857755,128.8016970471673,study_area_other,False,False,False,57.35135247758987,112.17529416960136,296.03229367934443,122.38998708600415,171.15864377906613,155.26537022529686,6.601352477589856,1.4037037037037037,32.338888888888896,0.5925925925925926,0.0,0.7407407407407407,boarding_operation,0.6685413490072731,True,6.13,2.23,1.67,1.12,,,154.0,202.0,440505000,110.75488012178297,185.8168214591449,1.430547247473072,62.68033052793908,1.430330527939077,,5.191692462227934,high,16.9,enc_geojson,5.599999904632568,0.0,11.30000009536743,2.0178571942509445,safe,False,KR5G3A44_NAVLNE,475.0002291790307,2149.757621228278,Busan New Port East Breakwater East Light,breakwater_light,2149.757621228278,,0.0,0.428373699238083,7.4,330.0,1.0,,,,,0.678,0.5700484757543445,day,10,unknown,,,,none,0.6685413490072731,no_go,collision_risk_high,128484.85634651536,1616304.181337737,12.579725169934962,True,False,False,False
INT_440008040_565357000_20231201_0130,440008040,565357000,SIN SUN DAE,KOTA SEGAR,Cargo,outbound,2023-12-01 01:30:55+00:00,2023-12-01 01:41:35+00:00,2023-12-01 01:41:35+00:00,10.666666666666666,35.06636027653829,128.7993388514883,35.06651824981758,128.7994401246725,study_area_other,False,False,False,93.14713329782688,214.90717203911473,430.4657012108752,270.5626495218282,356.9808976528449,234.1335725326015,21.147133297826883,1.217741935483871,51.26451612903226,0.1774193548387097,0.0,0.8870967741935484,boarding_operation,0.5852996680499778,True,5.87,2.13,1.6,1.07,,,60.0,129.0,440505000,108.35312932036845,225.13558779035628,-23.57310790838315,58.92803557513545,-23.571964424864547,,5.443948837709696,high,16.8,enc_geojson,10.600000381469727,0.0,6.199999618530274,0.5849056033402352,safe,False,KR5G3A44_RECTRC,349.74311417475303,2104.572147372422,Busan New Port East Breakwater East Light,breakwater_light,2104.572147372422,,0.0,0.4526055602146292,7.4,330.0,1.0,,,,,0.678,0.5790855705255156,day,10,unknown,,,,none,0.5852996680499778,no_go,collision_risk_high,326625.1050084236,1616304.181337737,4.948499538319483,True,False,False,False
INT_440155330_636092984_20231201_0217,440155330,636092984,HO RAN DO HO,PONA,Cargo,outbound,2023-12-01 02:17:45+00:00,2023-12-01 02:18:40+00:00,2023-12-01 02:34:18+00:00,16.55,35.06041344458625,128.7837907664939,35.03511372465678,128.78309206410668,study_area_other,False,False,False,0.0,140.87546268834237,482.7764085935322,6.677511076510591,249.11691704607784,5.871980704178726,-202.132045079352,1.2871926229508197,19.933965163934424,0.8903688524590164,0.632172131147541,0.0,course_aligned_speed_similar,0.8246978455145719,True,9.1,3.31,2.48,1.66,,,27.0,59.0,636093181,498.39378483216547,235.14591455466524,27.141888771134518,723.7652126389273,653.2652126389273,-5.141508897360294,6.019640745067516,high,18.6,enc_geojson,9.600000381469727,0.0,8.999999618530275,0.9374999230106704,safe,False,KR65886D_RECTRC,299.27112784407353,543.9001116140408,Busan New Port West Breakwater Light,breakwater_light,543.9001116140408,,0.0,0.6100971829541235,8.2,339.0,1.0,,,,,0.6540000000000001,0.8912199776771919,day,11,unknown,,,-5.141508897360294,none,0.8246978455145719,no_go,collision_risk_high,309660.5046790387,1616304.181337737,5.219600681762845,True,False,False,False
INT_440005000_440505000_20231201_0232,440005000,440505000,YUNG CHANG T-1,GLOBAL NUBIRA,Cargo,outbound,2023-12-01 02:32:11+00:00,2023-12-01 03:10:08+00:00,2023-12-01 03:15:08+00:00,42.95,35.06704063576077,128.7995603190871,35.067177247087145,128.79852712296272,study_area_other,False,False,False,165.275237511987,353.60174002165553,461.26800789003846,252.4380805777512,427.6756282750338,228.43495868204505,125.525237511987,1.1213399503722086,83.01712158808934,0.1588089330024814,0.0,0.9900744416873448,boarding_operation,0.6049382142614872,True,23.62,8.59,6.44,4.3,,,119.0,155.0,538009631,257.6659694989762,185.09207556463076,0.7058013529589289,61.95558524935933,0.7055852493593306,,5.097663080887452,high,16.0,enc_geojson,5.400000095367432,0.0,10.599999904632568,1.962962910635155,safe,False,KR5G3A44_RECTRC,290.965107172755,2155.118437792631,Busan New Port West Breakwater Light,breakwater_light,2155.118437792631,,0.0,0.4520182460781942,6.9,313.0,1.0,,,,,0.6930000000000001,0.5689763124414737,day,12,unknown,,,,none,0.6049382142614872,no_go,collision_risk_high,62831.853071795864,1616304.181337737,25.72428,True,False,False,False
INT_440005000_565357000_20231201_0232,440005000,565357000,YUNG CHANG T-1,KOTA SEGAR,Cargo,outbound,2023-12-01 02:32:11+00:00,2023-12-01 02:35:56+00:00,2023-12-01 03:19:58+00:00,47.78333333333333,35.06641500633248,128.7974733984235,35.068127299109996,128.79600277929248,study_area_other,False,False,False,0.0,39.09965785924872,497.2845348545862,3.6550014956836048,149.8520495173452,1.3862998434652858,-197.7974089614747,0.6007560137457044,49.96958762886599,0.3467353951890034,0.0473081328751431,0.829782359679267,boarding_operation,0.767850372279496,True,26.28,9.56,7.17,4.77,,,14.0,28.0,440505000,277.5402404301598,204.10012311479215,-44.60857258394728,37.892245660711666,-44.607754339288334,,5.408577256721763,high,16.7,enc_geojson,10.600000381469727,0.0,6.099999618530273,0.5754716414155908,safe,False,KR5G3A44_NAVLNE,258.37247845141354,1953.8988014222352,Busan New Port West Breakwater Light,breakwater_light,1953.8988014222352,,0.0,0.489900535969439,8.2,339.0,1.0,,,,,0.6540000000000001,0.609220239715553,day,11,unknown,,,,none,0.767850372279496,no_go,collision_risk_high,326625.1050084236,1616304.181337737,4.948499538319483,True,False,False,False
INT_440005000_538009631_20231201_0236,440005000,538009631,YUNG CHANG T-1,CONSILIA,Cargo,outbound,2023-12-01 02:36:08+00:00,2023-12-01 03:10:08+00:00,2023-12-01 03:12:41+00:00,36.55,35.066846448101494,128.8005606904801,35.06685196538343,128.800176899015,study_area_other,False,False,False,319.63525231472215,408.349402421505,497.454908428059,364.0210353495325,460.4871557640695,404.4965396325946,269.63525231472215,1.9861788617886185,46.93739837398374,0.4308943089430894,0.0,0.5691056910569106,boarding_operation,0.5457562244015912,False,20.1,7.31,5.48,3.66,,,119.0,155.0,440505000,84.22354430150493,190.0133404440023,5.627066232330463,66.87684271266423,5.626842712664228,,5.197069638257336,high,16.3,enc_geojson,5.599999904632568,0.0,10.700000095367432,1.9107143352834555,safe,False,KR5G3A44_NAVLNE,356.67307896154966,2185.5163706800977,Busan New Port East Breakwater East Light,breakwater_light,2185.5163706800977,,0.0,0.4381908610251104,6.9,313.0,1.0,,,,,0.6930000000000001,0.5628967258639805,day,12,unknown,,,,none,0.2728781122007956,no_go,collision_risk_high,128484.85634651536,1616304.181337737,12.579725169934962,True,False,False,False
INT_440008040_372800000_20231201_0254,440008040,372800000,SIN SUN DAE,MOL SPARKLE,Cargo,inbound,2023-12-01 02:54:37+00:00,2023-12-01 02:54:37+00:00,2023-12-01 03:18:55+00:00,24.3,34.97142375610967,128.81833724160833,34.98665808379025,128.81128069306206,study_area_other,True,True,False,0.0,218.13411821010635,489.3839025558338,17.008189230218527,305.21984192292956,16.019785070625172,-175.0035343510706,2.6942148760330578,23.051790633608817,0.743801652892562,0.743801652892562,0.0,course_aligned_speed_similar,0.8226307009488827,True,4.86,10.94,3.64,4.86,,,13.0,83.0,212283000,502.54138203904023,412.90188257894954,133.72843450809057,343.07605744873865,250.82605744873865,-7.008221595813694,5.924145414289489,medium,31.0,enc_geojson,8.0,0.0,23.0,2.875,safe,False,KR5G3E22_NAVLNE,663.1978913149974,8798.857835638628,Busan New Port East Breakwater East Light,breakwater_light,8798.857835638628,,0.0,0.36157361449133374,8.2,339.0,1.0,,,,,0.6540000000000001,0.0,day,11,unknown,,,-7.008221595813694,none,0.8226307009488827,review,collision_risk_medium;limited_sea_room,248820.4213496188,1616304.181337737,6.495866266003384,True,False,False,False
INT_440008040_212283000_20231201_0255,440008040,212283000,SIN SUN DAE,NORDTIGER,Cargo,inbound,2023-12-01 02:55:01+00:00,2023-12-01 02:58:06+00:00,2023-12-01 03:23:02+00:00,28.016666666666666,34.96512844739266,128.8217629207026,34.98675083217428,128.81203959041085,study_area_other,True,True,False,0.0,231.0474387382244,499.55523813946,11.605350154170692,340.10795355548487,18.88914499719905,-150.25117878789197,6.649097472924188,17.62765342960289,0.8498194945848375,0.2707581227436823,0.0,course_aligned_only,0.7250391696750902,True,5.6,12.61,4.2,5.61,,,18.0,120.0,372800000,420.5843431093416,280.18082943125233,1.0073813603933672,220.45436187274566,128.20436187274566,-2.5822673059460906,5.928288008695053,high,31.0,enc_geojson,8.0,0.0,23.0,2.875,safe,False,KR5G3E22_TSSBND,1454.9390297485827,9555.905850586218,Busan New Port East Breakwater East Light,breakwater_light,9555.905850586218,,0.0,0.25600812936685563,8.2,339.0,1.0,,,,,0.6540000000000001,0.0,day,11,unknown,,,-2.5822673059460906,none,0.7250391696750902,no_go,collision_risk_high,181584.05537749003,1616304.181337737,8.901134948096887,True,False,False,False
INT_440008040_414346000_20231201_0325,440008040,414346000,SIN SUN DAE,REN JIAN 23,Cargo,inbound,2023-12-01 03:25:21+00:00,2023-12-01 03:25:31+00:00,2023-12-01 03:48:31+00:00,23.166666666666668,35.02511402445462,128.79124139760012,35.02671281904178,128.79066981754144,study_area_other,False,False,False,202.9181165095925,302.4523263379211,442.4952521687559,353.43601889057663,441.43590191136417,359.8903984100481,122.66811650959248,10.243589743589745,12.256410256410264,1.0,0.0,0.0,course_aligned_only,0.5771308964760109,True,4.63,10.42,3.48,4.64,,,28.0,45.0,212283000,185.3962345952489,133.12070533620823,-192.25170521341056,1150.3631293681972,1042.6131293681972,31.354814315008543,5.196890098963445,high,19.1,enc_geojson,9.800000190734863,0.0,9.299999809265138,0.9489795539042503,safe,False,KR65896D_RECTRC,177.40259986971566,2552.881904206052,Busan New Port East Breakwater East Light,breakwater_light,2552.881904206052,,0.0,0.42634632001737127,6.9,313.0,1.0,,,,,0.6930000000000001,0.4894236191587896,day,12,unknown,,,31.354814315008543,none,0.5771308964760109,no_go,collision_risk_high,428016.8663103806,1616304.181337737,3.776262826441186,True,False,False,False
INT_440016540_414346000_20231201_0335,440016540,414346000,SAMHO T-9,REN JIAN 23,Cargo,inbound,2023-12-01 03:35:45+00:00,2023-12-01 03:36:55+00:00,2023-12-01 03:52:16+00:00,16.516666666666666,35.04657911345734,128.78391533798418,35.05907023188244,128.7870904831503,study_area_other,False,False,False,0.0,122.21062635288143,477.7654185717855,7.016565112257963,238.36174445709628,16.08958092464431,-208.3678528786051,0.6391183294663573,15.372668213457072,0.8932714617169374,0.9424593967517402,0.0,course_aligned_speed_similar,0.8690606921887084,True,3.3,7.43,2.48,3.31,,,24.0,91.0,212283000,615.6195529493403,223.7784100689736,-101.59400048064518,402.27811100542675,294.52811100542675,-9.050051124244773,6.020346795095797,high,17.9,enc_geojson,9.800000190734863,0.0,8.099999809265135,0.826530576695606,safe,False,KR5G3A44_NAVLNE,114.21992621352392,355.3304971773175,Busan New Port East Breakwater West Light,breakwater_light,355.3304971773175,,0.0,0.6347706765048635,6.9,313.0,1.0,,,,,0.6930000000000001,0.9289339005645365,day,12,unknown,,,-9.050051124244773,possible,0.8690606921887084,no_go,collision_risk_high,428016.8663103806,1616304.181337737,3.776262826441186,True,False,False,False
INT_440108150_440505000_20231201_0534,440108150,440505000,DAE JIN NO.5,GLOBAL NUBIRA,Cargo,inbound,2023-12-01 05:34:28+00:00,2023-12-01 05:34:28+00:00,2023-12-01 05:46:18+00:00,11.833333333333334,35.06637039309423,128.80042506688176,35.067374513951236,128.8006625197176,study_area_other,False,False,False,0.0,17.708349704056367,378.2069607617999,0.5762954388644855,59.972800082278056,3.113520677279254,-88.50952750507045,0.7771281721811757,54.63655637648571,0.2940893029232251,0.0049791198201092,0.9428204304529392,boarding_operation,0.6737166363279437,True,2.37,5.32,1.78,2.36,,,63.0,112.0,440013330,3.730922517094217,2.0460447254038296,-84.37218643202061,0.0,-77.52425826335191,-0.025964185656187487,5.606675886400577,high,16.3,enc_geojson,5.400000095367432,0.0,10.899999904632569,2.0185184652095645,safe,False,KR5G3A44_NAVLNE,398.6904653657032,2131.2418392660143,Busan New Port East Breakwater East Light,breakwater_light,2131.2418392660143,,0.0,0.4416342980735705,6.8,320.0,0.9,,,,,0.7060000000000001,0.5737516321467971,day,14,unknown,,,-0.025964185656187487,none,0.6737166363279437,no_go,collision_risk_high,62831.853071795864,1616304.181337737,25.72428,True,False,False,False
