event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440018500_215217000_20231122_1137,440018500,215217000,HYOP SUNG NO.61,CMA CGM AQUILA,Cargo,inbound,2023-11-22 11:37:56+00:00,2023-11-22 11:37:56+00:00,2023-11-22 12:19:58+00:00,42.03333333333333,35.0678157721228,128.8062062067743,35.06902786580739,128.80730980904184,study_area_other,False,False,False,0.0,8.356467960934387,154.8915533939803,36.91384416719983,141.39964101840732,34.02309018521693,-257.4861701831756,0.4226307189542483,29.972589869281045,0.5800653594771242,0.0,0.9873366013071896,boarding_operation,0.8233969793936093,True,8.41,18.92,6.3,8.4,,,4.0,8.0,477107200,770.7893466965392,873.025809914213,336.06508089748684,514.0655933908918,336.0655933908919,,5.795187314346768,low,17.8,enc_geojson,14.800000190734863,0.0,2.9999998092651374,0.20270268720288298,caution,False,KR5G3A44_RECTRC,518.144076451229,2476.1404402420676,Busan New Port East Breakwater East Light,breakwater_light,2476.1404402420676,,0.19999999999999996,0.36822404976615813,2.7,252.0,0.3,,,,,0.889,0.5047719119515865,night,20,unknown,,,,none,0.8233969793936093,review,ukc_caution;limited_sea_room,827929.0447417469,3591787.0696394155,4.3382788566860695,True,False,False,False
INT_440051510_477107200_20231122_1138,440051510,477107200,KOREA NO.601,COSCO PACIFIC,Cargo,outbound,2023-11-22 11:38:01+00:00,2023-11-22 12:06:43+00:00,2023-11-22 12:13:52+00:00,35.85,35.067303222498396,128.7951855443384,35.06771236057216,128.7973012271678,study_area_other,False,False,False,0.0,118.21008305585252,316.6330622924123,4.8778825029033985,281.68749304647423,7.133682030087856,-289.07243488568855,0.4707707707707707,33.881531531531536,0.5825825825825826,0.0,0.6801801801801802,boarding_operation,0.8030764514514513,True,19.72,7.17,5.38,3.58,,,0.0,112.0,215217000,1013.1738652649827,592.8985357097772,55.937806693051016,866.2955982143416,688.2955982143417,-12.665944219303693,6.691757028158289,high,17.3,enc_geojson,13.699999809265137,0.0,3.600000190734864,0.2627737402083925,caution,False,KR5G3A44_NAVLNE,63.07950861184475,1819.8618538637609,Busan New Port West Breakwater Light,breakwater_light,1819.8618538637609,,0.0,0.5382790898744606,4.8,257.0,0.3,,,,,0.8260000000000001,0.6360276292272478,night,21,unknown,,,-12.665944219303693,none,0.8030764514514513,no_go,collision_risk_high,765298.2535997807,1616304.181337737,2.1119925123767462,True,False,False,False
INT_440104800_215217000_20231122_1141,440104800,215217000,YUNG CHANG 3 HO,CMA CGM AQUILA,Cargo,inbound,2023-11-22 11:41:23+00:00,2023-11-22 11:41:23+00:00,2023-11-22 12:19:53+00:00,38.5,35.06777733288558,128.80833021418871,35.06943684518514,128.80798534694335,study_area_other,False,False,False,0.0,74.88113272152117,114.69521650492322,180.5274340947955,256.75716551344806,145.33415707255062,-154.55321796668625,0.4399271844660194,55.96359223300972,0.2075242718446601,0.0,0.9890776699029126,boarding_operation,0.7523699602211434,True,7.7,17.32,5.78,7.7,,,2.0,8.0,563201800,807.9240486306995,879.253640755705,565.0570468833927,670.8077607090113,565.0577607090113,,5.760894070521104,low,16.2,enc_geojson,14.800000190734863,0.0,1.399999809265136,0.094594580488017,critical,False,KR5G3A44_NAVLNE,619.7585168985431,2565.9849978946127,Busan New Port East Breakwater East Light,breakwater_light,2565.9849978946127,,0.19999999999999996,0.3673655310801942,2.7,252.0,0.3,,,,,0.889,0.4868030004210775,night,20,unknown,,,,none,0.7523699602211434,no_go,ukc_critical,827929.0447417469,3591787.0696394155,4.3382788566860695,True,False,False,False
INT_440155330_477107200_20231122_1235,440155330,477107200,HO RAN DO HO,COSCO PACIFIC,Cargo,outbound,2023-11-22 12:35:31+00:00,2023-11-22 12:39:21+00:00,2023-11-22 12:45:33+00:00,10.033333333333331,35.036516753555006,128.78277678394113,35.03036681601289,128.7845251047511,study_area_other,False,False,False,0.0,117.13982184931965,479.1746454456679,27.40732087869482,297.2986597294743,26.824661189745132,-276.92966909059663,1.6620553359683794,40.301679841897226,0.4960474308300395,0.950592885375494,0.0,speed_similar_only,0.7133723649538867,True,5.52,2.01,1.5,1.0,,,42.0,72.0,440013330,74.79665404376117,195.6917764273612,-77.76833341051238,77.88754566081695,-13.862454339183046,32.31112829273568,5.222933121968734,high,18.0,enc_geojson,13.699999809265137,0.0,4.300000190734863,0.3138686314306974,caution,False,KR65896D_RECTRC,482.0313334226682,1339.8705270285084,Busan New Port East Breakwater West Light,breakwater_light,1339.8705270285084,,0.0,0.5624174010388929,4.8,257.0,0.3,,,,,0.8260000000000001,0.7320258945942983,night,21,unknown,,,32.31112829273568,none,0.7133723649538867,no_go,collision_risk_high,765298.2535997807,1616304.181337737,2.1119925123767462,True,False,False,False
INT_441925000_563247000_20231122_1314,441925000,563247000,601.BAEK RYONG HO,APL ESPLANADE,Cargo,inbound,2023-11-22 13:14:48+00:00,2023-11-22 13:15:48+00:00,2023-11-22 14:13:23+00:00,58.583333333333336,35.04748036616218,128.78228039478927,35.06403288378555,128.79401405928297,study_area_other,False,False,False,0.0,65.55705662777696,493.7619817197116,0.4789699137452429,252.75227554987364,13.526139496812227,-305.47281709157573,0.5810323762981063,15.715424557116677,0.8259010384850336,0.5183262064752596,0.0623091020158827,course_aligned_only,0.8630269251001154,True,11.72,26.36,8.79,11.71,,,24.0,104.0,440111820,232.92290897937102,301.5006422589702,-4.122750968817172,112.03468110576699,5.984681391869287,0.7108384472121845,6.213038315650902,high,18.4,enc_geojson,13.100000381469727,4.5,5.299999618530272,0.4045801117706265,safe,False,KR65896D_NAVLNE,6.923373783953552,472.91967712155105,Busan New Port East Breakwater West Light,breakwater_light,472.91967712155105,,0.0,0.6490768834954729,3.2,240.0,0.4,,,,,0.8640000000000001,0.9054160645756898,night,22,unknown,,,0.7108384472121845,possible,0.8630269251001154,no_go,collision_risk_high,855524.7946108796,1616304.181337737,1.8892546323837225,True,False,False,False
INT_441925000_440013330_20231122_1350,441925000,440013330,601.BAEK RYONG HO,PILOT.TAEJONGDAE,Other_Reserved,outbound,2023-11-22 13:50:04+00:00,2023-11-22 14:05:54+00:00,2023-11-22 14:08:04+00:00,18.0,35.06781790744455,128.80695984243118,35.06833087974415,128.80683900733112,study_area_other,False,False,False,97.6717787766518,175.35270492404655,233.1094740115498,131.73774466433693,206.0752096122268,128.8677534701114,78.17177877665179,0.6186423505572441,86.94893617021278,0.281661600810537,0.0,0.7801418439716312,boarding_operation,0.6338814818728133,True,9.9,3.6,2.7,1.8,,,44.0,93.0,563247000,144.56039347875264,82.39974396815502,-206.30499217776475,0.0,-204.89504307635568,4.959177862614678,5.946728530313236,high,17.8,enc_geojson,6.0,4.5,11.8,1.9666666666666668,safe,False,KR5G3A44_NAVLNE,552.5996791721656,2508.2232944071684,Busan New Port East Breakwater East Light,breakwater_light,2508.2232944071684,,0.0,0.37632004277704456,4.7,244.0,0.4,,,,,0.819,0.4983553411185663,night,23,unknown,,,4.959177862614678,none,0.6338814818728133,no_go,collision_risk_high,760.26542216873,1616304.181337737,2125.9735537190086,True,False,False,False
INT_440127410_229458000_20231122_1641,440127410,229458000,PILOT 11 EULSOOKDO,VALOR,Cargo,inbound,2023-11-22 16:41:17+00:00,2023-11-22 16:41:17+00:00,2023-11-22 17:11:33+00:00,30.266666666666666,34.96832676579438,128.82213055788606,35.00521744256312,128.80188399924953,study_area_other,True,True,False,0.0,234.8508853839373,499.31230353016406,47.98852837998051,388.9840017312545,39.43886731291034,-199.32134945651543,9.487105624142664,12.481961591220854,0.9362139917695472,0.120713305898491,0.0,course_aligned_only,0.7020176421277244,True,6.05,13.62,4.54,6.06,,,8.0,34.0,229263000,670.164474558467,488.5936849031074,103.11980091105931,425.94827614971155,298.44827614971155,45.386649845118974,4.866795757801967,medium,31.0,enc_geojson,13.300000190734863,24.0,17.699999809265137,1.330827034242859,safe,False,KR5G3E22_TSSBND,1098.477637034153,9222.838079615543,Busan New Port East Breakwater East Light,breakwater_light,9222.838079615543,,0.0,0.3035363150621129,4.8,238.0,0.4,,,,,0.8160000000000001,0.0,night,1,unknown,,,45.386649845118974,none,0.7020176421277244,review,collision_risk_medium;limited_sea_room,565486.6776461628,1616304.181337737,2.8582533333333333,True,False,False,False
INT_440313260_229458000_20231122_1709,440313260,229458000,SUNJIN NO.801,VALOR,Cargo,inbound,2023-11-22 17:09:19+00:00,2023-11-22 17:10:32+00:00,2023-11-22 17:24:29+00:00,15.166666666666666,35.04619508269623,128.78554320715926,35.061679102631025,128.79115492840344,study_area_other,False,False,False,0.0,101.13727268604656,497.1983787253516,34.9150170002235,258.57045657053726,27.89548168298216,-236.5922575390527,0.4609234234234233,9.41903153153153,0.8723723723723724,1.0,0.0,course_aligned_speed_similar,0.8682006537787788,True,3.03,6.82,2.28,3.04,,,37.0,117.0,563201800,750.9238166238703,641.4945586305149,374.091594248485,549.4238112655105,459.42381126551055,0.5683390375493498,6.554618730037107,low,18.0,enc_geojson,13.300000190734863,0.0,4.699999809265137,0.3533834392377891,caution,False,KR5G3A44_NAVLNE,259.42268964476216,260.37135537426667,Busan New Port East Breakwater West Light,breakwater_light,260.37135537426667,,0.0,0.572015082151654,4.7,229.0,0.4,,,,,0.819,0.9479257289251467,night,2,unknown,,,0.5683390375493498,possible,0.8682006537787788,review,hazard_overlap_possible;ukc_caution;limited_sea_room,565486.6776461628,1616304.181337737,2.8582533333333333,True,False,False,False
INT_440335980_229458000_20231122_1710,440335980,229458000,HANKOOK51,VALOR,Cargo,inbound,2023-11-22 17:10:02+00:00,2023-11-22 17:10:12+00:00,2023-11-22 17:24:58+00:00,14.933333333333334,35.04898246192829,128.78579748066164,35.0630387291114,128.79186465893358,study_area_other,False,False,False,0.0,118.65894667407736,495.29027917167855,39.76871718111543,253.47205038326445,28.45775811863844,-224.63044858292648,0.3823761915833528,9.96217158800279,0.9030458033015578,1.0,0.0,course_aligned_speed_similar,0.8701873530703454,True,2.99,6.72,2.24,2.98,,,41.0,117.0,440017330,605.7640265663414,827.3460549331872,587.7987778210714,798.8252275531572,719.3252275531572,0.6466910195183551,5.888225800667277,low,11.7,enc_geojson,13.300000190734863,0.0,-1.600000190734864,-0.12030076449543715,critical,False,KR5G3A44_NAVLNE,418.4495143985822,189.20892772310935,Busan New Port East Breakwater West Light,breakwater_light,189.20892772310935,,0.0,0.5626719101263374,4.7,229.0,0.4,,,,,0.819,0.9621582144553781,night,2,unknown,,,0.6466910195183551,possible,0.8701873530703454,no_go,ukc_critical;too_close_breakwater,565486.6776461628,1616304.181337737,2.8582533333333333,True,False,False,False
INT_440713100_229263000_20231122_1715,440713100,229263000,SUNJIN NO702,ETOILE,Cargo,inbound,2023-11-22 17:15:05+00:00,2023-11-22 17:19:14+00:00,2023-11-22 17:34:04+00:00,18.983333333333334,35.05019821254557,128.78516723161863,35.0624920695478,128.7894543430008,study_area_other,False,False,False,0.0,138.075234385917,499.7622238068581,8.703873159713238,242.53479084446252,14.374291576033666,-176.43266525151515,0.6786001609010458,14.222445695897024,0.7461786001609011,1.0,0.0,course_aligned_speed_similar,0.8827519553946545,True,3.8,8.54,2.85,3.79,,,54.0,169.0,229458000,558.8310601215271,510.7330653112111,125.25918131916302,328.33744160880747,200.83744160880747,5.6561696637122205,5.900418387752429,medium,17.4,enc_geojson,10.300000190734863,0.0,7.099999809265135,0.6893203570667681,safe,False,KR5G3A44_RECTRC,413.3291217256893,325.23236100946997,Busan New Port East Breakwater West Light,breakwater_light,325.23236100946997,,0.0,0.5948894504365748,4.7,229.0,0.4,,,,,0.819,0.934953527798106,night,2,unknown,,,5.6561696637122205,possible,0.8827519553946545,review,hazard_overlap_possible;collision_risk_medium;limited_sea_room,277088.47204661975,1616304.181337737,5.833170068027211,True,False,False,False
