event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440132580_477884200_20231129_0808,440132580,477884200,NO.307 DAE RYONG,KUO LONG,Cargo,inbound,2023-11-29 08:08:19+00:00,2023-11-29 08:11:10+00:00,2023-11-29 08:49:16+00:00,40.95,35.048699798902774,128.7853871923674,35.064018143017165,128.80090257763882,study_area_other,False,False,False,0.0,92.9361853508766,498.5234180248474,5.170840521243309,152.0738094864039,1.307259796061133,-145.1457304851101,0.6488531505404692,19.47976975129625,0.7852183847438263,0.5699094823798225,0.2103875560242552,course_aligned_speed_similar,0.8649133406079426,True,8.19,18.43,6.14,8.19,,,11.0,31.0,440114920,464.6791479597393,505.2330860159542,359.49148402228036,424.6529417918524,371.952941863378,-1.3843614387463206,5.614945533895499,low,17.9,enc_geojson,9.199999809265137,0.0,8.700000190734862,0.945652214250403,safe,False,KR5G3A44_NAVLNE,363.6824264754571,205.24763573520855,Busan New Port East Breakwater West Light,breakwater_light,205.24763573520855,,0.0,0.567301070514071,4.6,330.0,0.7,,,,,0.792,0.9589504728529583,day,17,unknown,,,-1.3843614387463206,possible,0.8649133406079426,no_go,too_close_breakwater,181584.05537749003,1616304.181337737,8.901134948096887,True,True,False,True
INT_440008040_538007482_20231129_0834,440008040,538007482,SIN SUN DAE,HYUNDAI FORWARD,Cargo,outbound,2023-11-29 08:34:20+00:00,2023-11-29 08:34:27+00:00,2023-11-29 08:45:30+00:00,11.166666666666666,35.06243765346291,128.78360010556827,35.03868109105497,128.78117076340698,study_area_other,False,False,False,0.0,113.11352617839466,417.51392357752184,28.124858172153843,248.81936374711375,18.540014959625452,-243.32326715119407,2.113782051282051,5.488782051282051,0.9910256410256412,0.6448717948717949,0.0,course_aligned_speed_similar,0.7838512731481482,True,6.14,2.23,1.67,1.13,,,6.0,271.0,440100150,905.3716699413027,912.5615808905526,650.698298779733,973.0307782545551,884.5307782545551,-1.4181543324709238,5.638374282649393,low,17.9,enc_geojson,12.0,0.0,5.899999999999999,0.49166666666666653,safe,False,KR65886D_RECTRC,111.08207859625013,646.5446226962333,Busan New Port West Breakwater Light,breakwater_light,646.5446226962333,,0.0,0.6351890561871667,4.6,330.0,0.7,,,,,0.792,0.8706910754607533,day,17,unknown,,,-1.4181543324709238,none,0.7838512731481482,review,limited_sea_room,543093.4052113747,1616304.181337737,2.9761071775649035,True,True,False,True
INT_440132580_215765000_20231129_0836,440132580,215765000,NO.307 DAE RYONG,CMA CGM TENERE,Cargo,inbound,2023-11-29 08:36:16+00:00,2023-11-29 08:36:16+00:00,2023-11-29 08:49:23+00:00,13.116666666666667,35.069102327466574,128.81435037837923,35.06895855502054,128.81456546924235,study_area_other,False,False,False,118.88935736651894,158.3991788915243,180.89647861374849,381.0062919756575,414.02982822042367,313.96521932627667,19.889357366518936,0.9342857142857144,75.57857142857146,0.2142857142857142,0.0,0.8714285714285714,boarding_operation,0.5760175760562791,True,2.62,5.9,1.97,2.63,,,423.0,426.0,477884200,94.28852748124721,220.73000063759008,-184.18332347525057,8.573538419547617,-125.42646158045238,-2.221668167844241,6.779340671460523,high,17.4,enc_geojson,14.600000381469727,0.0,2.799999618530272,0.191780790778884,caution,False,KR5G3A44_NAVLNE,762.4119532861822,2999.7393496127625,Busan New Port East Breakwater East Light,breakwater_light,2999.7393496127625,,0.0,0.3483450728951757,4.6,330.0,0.7,,,,,0.792,0.40005213007744755,day,17,unknown,,,-2.221668167844241,none,0.5760175760562791,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440132580_441736000_20231129_0836,440132580,441736000,NO.307 DAE RYONG,HYUNDAI INTEGRAL,Cargo,inbound,2023-11-29 08:36:16+00:00,2023-11-29 08:42:30+00:00,2023-11-29 08:49:16+00:00,13.0,35.06972229217444,128.8189241515974,35.06924454881622,128.81903017650018,study_area_other,False,False,False,278.30743193709304,302.26286661481834,368.57391590178634,414.85954314856,425.721578022547,436.9804547378104,197.057431937093,0.59921875,49.9921875,0.4140625,0.0,0.640625,boarding_operation,0.5248465955252442,False,2.6,5.85,1.95,2.6,,,171.0,524.0,440320000,144.15946978422883,136.57730106060967,-126.03305524402754,0.0,-124.98095866133082,-0.7861863099933886,6.263454424462551,high,17.0,enc_geojson,10.800000190734863,0.0,6.199999809265137,0.5740740462749261,safe,False,KR5G3A44_NAVLNE,909.9899173098279,3324.63170008253,Busan New Port East Breakwater East Light,breakwater_light,3324.63170008253,,0.0,0.32866801102535625,4.6,330.0,0.7,,,,,0.792,0.3350736599834939,day,17,unknown,,,-0.7861863099933886,none,0.2624232977626221,no_go,collision_risk_high,546794.2013573035,1616304.181337737,2.955964378052284,True,False,False,False
INT_441925000_477769600_20231129_1007,441925000,477769600,601.BAEK RYONG HO,YM WINDOW,Cargo,inbound,2023-11-29 10:07:35+00:00,2023-11-29 10:07:35+00:00,2023-11-29 10:22:14+00:00,14.65,35.05015857082512,128.78580041913008,35.05935930457683,128.78804440177544,study_area_other,False,False,False,0.0,86.09252125375029,429.5414366746149,52.68265668285419,266.963790994536,53.89343397263868,-263.6149897017082,0.5956422018348625,21.931192660550455,0.8501529051987767,0.9885321100917432,0.0,course_aligned_speed_similar,0.8431024783384302,True,2.93,6.59,2.2,2.93,,,60.0,102.0,440320000,142.3755860795801,89.93409058487558,-227.5743330894713,245.7567577063092,139.0067577063092,1.4213638246268383,6.2210301446029765,high,16.8,enc_geojson,13.699999809265137,4.5,3.100000190734864,0.22627738933531757,caution,False,KR5G3A44_NAVLNE,475.0628114780366,288.1171809762041,Busan New Port East Breakwater West Light,breakwater_light,288.1171809762041,,0.0,0.5386387616402277,2.5,10.0,0.7,,,,,0.855,0.9423765638047592,night,19,unknown,,,1.4213638246268383,possible,0.8431024783384302,no_go,collision_risk_high,846275.9458387113,1616304.181337737,1.9099020706961964,True,False,False,False
INT_441925000_477769600_20231129_1050,441925000,477769600,601.BAEK RYONG HO,YM WINDOW,Cargo,outbound,2023-11-29 10:50:15+00:00,2023-11-29 10:50:15+00:00,2023-11-29 11:18:45+00:00,28.5,35.06989591683784,128.82141375652776,35.069781537425364,128.82151463228004,study_area_other,False,False,False,0.0,1.9487409776662632,8.148639374553454,195.10260705660733,203.15853946010384,159.91978475783847,-157.58863891650844,0.3137254901960783,61.54019607843138,0.5294117647058824,0.0,0.4705882352941176,course_aligned_only,0.7588278867102396,True,15.68,5.7,4.27,2.85,,,99.0,339.0,477884200,451.65987798723245,17.61197475434414,-388.04657756916595,270.22294095649625,135.97294095649625,-43.845676583962884,6.7360142495147555,high,17.0,enc_geojson,13.699999809265137,4.5,3.3000001907348633,0.2408759296845475,caution,False,KR5G3A44_NAVLNE,1006.9281166298056,3497.4480630606936,Busan New Port East Breakwater East Light,breakwater_light,3497.4480630606936,,0.0,0.3157429177826926,2.5,10.0,0.7,,,,,0.855,0.3005103873878613,night,19,unknown,,,-43.845676583962884,none,0.7588278867102396,no_go,collision_risk_high,846275.9458387113,1616304.181337737,1.9099020706961964,True,False,False,False
INT_440113610_563090200_20231129_1104,440113610,563090200,GAENARI,MAERSK YUKON,Cargo,inbound,2023-11-29 11:04:51+00:00,2023-11-29 11:04:53+00:00,2023-11-29 11:17:37+00:00,12.766666666666667,35.04526162088615,128.78450611355788,35.06054996152594,128.78701115594683,study_area_other,False,False,False,0.0,79.79831980633664,402.5778886694811,30.98738750045417,235.87720409101493,45.94928098734737,-240.9456458020293,0.6691189827429609,5.395640326975477,0.9881925522252498,0.9990917347865576,0.0,course_aligned_speed_similar,0.8577177187405389,True,2.55,5.74,1.92,2.56,,,44.0,77.0,440150940,93.31093055691701,81.96678345126278,-206.41685400952176,0.0,-167.9595942540239,0.2947353836118303,6.221050765707175,high,18.2,enc_geojson,14.5,0.0,3.6999999999999993,0.2551724137931034,caution,False,KR5G3A44_NAVLNE,110.5015324483725,400.6768469663154,Busan New Port East Breakwater West Light,breakwater_light,400.6768469663154,,0.0,0.635266462340217,1.7,8.0,0.7,,,,,0.879,0.919864630606737,night,20,unknown,,,0.2947353836118303,possible,0.8577177187405389,no_go,collision_risk_high,765298.2535997807,1616304.181337737,2.1119925123767462,True,False,False,False
INT_441925000_477884200_20231129_1107,441925000,477884200,601.BAEK RYONG HO,KUO LONG,Cargo,outbound,2023-11-29 11:07:35+00:00,2023-11-29 11:18:05+00:00,2023-11-29 11:18:45+00:00,11.166666666666666,35.06906935234811,128.81838276922346,35.0690774741098,128.8184651807027,study_area_other,False,False,False,246.9383322705759,268.94341466504693,293.0719657328382,332.81264793585507,355.60636656206964,358.5786560556669,189.4383322705759,0.7259067357512955,87.03497409326425,0.0647668393782383,0.0,1.0,boarding_operation,0.4604736586687425,False,6.14,2.23,1.67,1.13,,,188.0,292.0,477769600,399.20737889413067,536.947312624699,131.28876030118886,265.5360456848839,131.2860456848839,,5.5200663270686245,medium,15.3,enc_geojson,9.199999809265137,4.5,6.100000190734864,0.6630435127391715,safe,False,KR5G3A44_NAVLNE,951.2703394345879,3238.0408656143245,Busan New Port East Breakwater East Light,breakwater_light,3238.0408656143245,,0.0,0.32316395474205495,1.7,8.0,0.7,,,,,0.879,0.3523918268771351,night,20,unknown,,,,none,0.23023682933437126,review,collision_risk_medium;limited_sea_room;detection_not_confirmed,181584.05537749003,1616304.181337737,8.901134948096887,True,False,False,False
INT_440075240_440151030_20231129_1341,440075240,440151030,SUN JIN 100,NEW DONGSIN,Tanker,inbound,2023-11-29 13:41:12+00:00,2023-11-29 13:54:21+00:00,2023-11-29 14:10:22+00:00,29.166666666666668,35.069094548756595,128.81581929140356,35.06934845736558,128.81531477491967,study_area_other,False,False,False,193.56043782734932,290.5028882949332,477.4623689803748,212.21039259911652,310.35534789446507,213.0424757232646,167.91043725514473,1.9533067274800455,35.397491448118586,0.4600912200684151,0.0,0.7006841505131128,boarding_operation,0.6447031598932268,True,5.83,13.12,4.38,5.84,,,102.0,105.0,477884200,64.02074468553255,115.55038313880289,-35.8661542957596,19.8337972246689,-35.86620270380553,,4.99713369146459,high,16.2,enc_geojson,0.0,0.0,16.2,,safe,False,KR5G3A44_NAVLNE,830.7798560498196,3083.9807566709846,Busan New Port East Breakwater East Light,breakwater_light,3083.9807566709846,,0.0,0.33922935252669073,2.4,329.0,0.8,,,,,0.8480000000000001,0.38320384866580304,night,22,unknown,,,,none,0.6447031598932268,no_go,collision_risk_high,1815.8405537749004,1616304.181337737,890.1134948096886,True,False,False,False
INT_440075240_477884200_20231129_1342,440075240,477884200,SUN JIN 100,KUO LONG,Cargo,inbound,2023-11-29 13:42:18+00:00,2023-11-29 13:44:41+00:00,2023-11-29 14:09:05+00:00,26.783333333333335,35.06873090138887,128.8155635283434,35.06877509975629,128.81539646632066,study_area_other,False,False,False,86.82425098765745,147.7751729034056,262.9346417635858,164.88098652250287,218.2162128865224,182.8802037569375,31.874250701555155,0.6736261872455902,21.146862279511534,0.7572930800542741,0.0,0.3404002713704206,course_aligned_only,0.7639939298272758,True,5.36,12.05,4.02,5.35,,,68.0,71.0,440151030,138.65175853924222,106.71118408242616,-44.70535335213633,10.994603723202857,-44.70539620527157,,5.173447618117068,high,16.2,enc_geojson,9.199999809265137,0.0,7.000000190734863,0.7608696017238284,safe,False,KR5G3A44_NAVLNE,855.8754757786126,3038.113540070545,Busan New Port East Breakwater East Light,breakwater_light,3038.113540070545,,0.0,0.335883269896185,2.4,329.0,0.8,,,,,0.8480000000000001,0.392377291985891,night,22,unknown,,,,none,0.7639939298272758,no_go,collision_risk_high,181584.05537749003,1616304.181337737,8.901134948096887,True,False,False,False
