event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440008040_218427000_20231101_0440,440008040,218427000,SIN SUN DAE,SHANGHAI EXPRESS,Cargo,outbound,2023-11-01 04:40:03+00:00,2023-11-01 04:45:24+00:00,2023-11-01 04:57:15+00:00,17.2,35.05242149441372,128.7804629575066,35.03591275409441,128.7828120796852,study_area_other,False,False,False,0.0,107.03414157135032,338.17352662903835,19.048014611421262,278.7375457113105,23.00372081003833,-293.5584377411899,1.5903954802259894,9.026553672316384,0.9322033898305084,0.7853107344632768,0.0,course_aligned_speed_similar,0.85573815128688,True,9.46,3.44,2.58,1.72,,,0.0,0.0,477884200,2781.308397846214,1735.1782421140201,1330.4659549136286,2576.272714044978,2442.272714044978,-6.834041411734812,5.838188632691084,low,18.0,enc_geojson,13.5,0.0,4.5,0.3333333333333333,caution,False,KR5G3A44_RECTRC,47.03680707737929,720.8012513224825,Busan New Port West Breakwater Light,breakwater_light,720.8012513224825,,1.0,0.643728425723016,6.9,253.0,0.4,,,,,0.7530000000000001,0.8558397497355035,day,13,unknown,,,-6.834041411734812,none,0.85573815128688,review,ukc_caution,841670.3710085487,10775361.208918246,12.80235301143659,True,False,True,False
INT_440155330_218427000_20231101_0447,440155330,218427000,HO RAN DO HO,SHANGHAI EXPRESS,Cargo,outbound,2023-11-01 04:47:22+00:00,2023-11-01 04:47:46+00:00,2023-11-01 04:58:40+00:00,11.3,35.052368161080366,128.78052129084006,35.026061057648036,128.78516561806632,study_area_other,False,False,False,0.0,78.48680531256973,339.94633625195326,25.388085692417327,252.15613965984687,22.13603523826052,-294.4261233129677,1.2737089201877936,11.294835680751175,0.9295774647887324,0.8732394366197183,0.0,course_aligned_speed_similar,0.8075540558163797,True,6.22,2.26,1.7,1.12,,,0.0,0.0,477884200,2780.4513090692167,2921.9753966615112,2517.2631094611197,3292.842462079344,3158.842462079344,-6.176261800849647,5.314101242094712,low,18.0,enc_geojson,13.5,0.0,4.5,0.3333333333333333,caution,False,KR5G3A44_NAVLNE,50.345125204214334,727.9997573996488,Busan New Port West Breakwater Light,breakwater_light,727.9997573996488,,1.0,0.6432873166394381,6.9,253.0,0.4,,,,,0.7530000000000001,0.8544000485200702,day,13,unknown,,,-6.176261800849647,none,0.8075540558163797,review,ukc_caution,841670.3710085487,10775361.208918246,12.80235301143659,True,False,True,False
INT_440200060_563159100_20231101_0526,440200060,563159100,META NO1,PACIFIC NINGBO,Cargo,inbound,2023-11-01 05:26:41+00:00,2023-11-01 05:29:20+00:00,2023-11-01 06:01:51+00:00,35.166666666666664,35.051266360826745,128.78474992182305,35.06518638593871,128.79497771734853,study_area_other,False,False,False,0.0,95.9606728163476,487.57763585034184,0.3033698477568359,157.88816092793004,4.596161667627969,-134.241551279739,0.6987329434697855,27.299707602339183,0.6111111111111112,0.5789473684210527,0.2816764132553606,course_aligned_speed_similar,0.840057464262508,True,7.03,15.82,5.28,7.04,,,30.0,46.0,440400610,373.41162106653223,396.9584417435195,258.12072879615255,307.6473952594406,260.1473952594406,-0.053348703136706074,5.8198866876953455,medium,17.3,enc_geojson,6.900000095367432,0.0,10.399999904632569,1.5072463421580227,safe,False,KR5G3A44_NAVLNE,422.5400357764601,443.4023186399157,Busan New Port East Breakwater West Light,breakwater_light,443.4023186399157,,0.0,0.5936613285631387,6.2,259.0,0.5,,,,,0.764,0.9113195362720169,day,14,unknown,,,-0.053348703136706074,possible,0.840057464262508,review,hazard_overlap_possible;collision_risk_medium;limited_sea_room,106185.83169133501,1616304.181337737,15.221467455621303,True,False,False,False
INT_440200060_477884200_20231101_0546,440200060,477884200,META NO1,KUO LONG,Cargo,inbound,2023-11-01 05:46:01+00:00,2023-11-01 05:55:51+00:00,2023-11-01 05:57:40+00:00,11.65,35.066506575578984,128.8042735307177,35.066813502420835,128.80409841615298,study_area_other,False,False,False,133.08274433700907,185.7376653189987,270.9104823718085,219.0424325080751,258.31756969919877,244.72306812210007,75.58274433700907,0.6321483771251932,17.71684698608963,0.6769706336939721,0.0,0.8624420401854714,boarding_operation,0.6743934840864431,True,2.33,5.24,1.75,2.33,,,33.0,34.0,440400610,85.6553066083762,190.76790386051817,21.627580075427147,101.14370802661814,43.64370802661813,30.537877339059907,5.1357059853704845,high,16.9,enc_geojson,9.199999809265137,0.0,7.700000190734862,0.8369565598230062,safe,False,KR5G3A44_NAVLNE,561.9397964833022,2268.4046547726934,Busan New Port East Breakwater East Light,breakwater_light,2268.4046547726934,,0.0,0.3970072513401108,6.2,259.0,0.5,,,,,0.764,0.5463190690454613,day,14,unknown,,,30.537877339059907,none,0.6743934840864431,no_go,collision_risk_high,181584.05537749003,1616304.181337737,8.901134948096887,True,False,False,False
INT_440151610_212283000_20231101_0704,440151610,212283000,KOREA NO.2,NORDTIGER,Cargo,inbound,2023-11-01 07:04:59+00:00,2023-11-01 07:07:18+00:00,2023-11-01 07:19:59+00:00,15.0,35.05339121970464,128.78466126898644,35.062497656477795,128.79032117038113,study_area_other,False,False,False,0.0,173.1551396247357,499.817364118413,14.25599582237304,245.98101047490636,21.852418159265596,-129.83067712002156,0.5632183908045977,10.509578544061302,0.8544061302681992,1.0,0.0,course_aligned_speed_similar,0.8613830353341848,True,3.0,6.75,2.25,3.0,,,30.0,107.0,440076890,54.311842189079066,45.867720104079126,-105.25772871087693,0.0,-105.07378351138962,0.07484754018201194,5.7972261707165424,high,17.8,enc_geojson,8.0,0.0,9.8,1.225,safe,False,KR5G3A44_NAVLNE,515.3798108836166,656.5079721810085,Busan New Port East Breakwater West Light,breakwater_light,656.5079721810085,,0.0,0.5812826918821844,5.9,237.0,0.5,,,,,0.773,0.8686984055637983,day,16,unknown,,,0.07484754018201194,none,0.8613830353341848,no_go,collision_risk_high,181584.05537749003,1616304.181337737,8.901134948096887,True,False,False,False
INT_440151610_440076890_20231101_0705,440151610,440076890,KOREA NO.2,YEONG ROO,Tanker,inbound,2023-11-01 07:05:18+00:00,2023-11-01 07:10:59+00:00,2023-11-01 07:20:18+00:00,15.0,35.06005788441512,128.7874193941572,35.06108323735667,128.79100214354665,study_area_other,False,False,False,41.89071997666614,281.53080262700524,499.863569946929,59.8090861078228,298.4022045299349,61.60881206438839,16.0907195475127,2.086470588235294,13.475882352941175,0.8705882352941177,0.9941176470588236,0.0,course_aligned_speed_similar,0.8056975124584448,True,3.0,6.75,2.25,3.0,,,14.0,99.0,212283000,121.25364232733621,898.7609575147768,747.6355086998208,825.7631043763384,768.8631045193896,-3.920339681594723,5.438719367566455,low,17.1,enc_geojson,0.0,0.0,17.1,,safe,False,KR5G3A44_NAVLNE,440.23535979515555,851.86174130236,Busan New Port West Breakwater Light,breakwater_light,851.86174130236,,0.0,0.5913019520273126,5.9,237.0,0.5,,,,,0.773,0.829627651739528,day,16,unknown,,,-3.920339681594723,none,0.8056975124584448,review,limited_sea_room,1061.85831691335,1616304.181337737,1522.1467455621303,True,True,False,True
INT_440313260_440022000_20231101_0802,440313260,440022000,SUNJIN NO.801,SM QINGDAO,Cargo,inbound,2023-11-01 08:02:12+00:00,2023-11-01 08:04:10+00:00,2023-11-01 08:15:33+00:00,13.35,35.045851284652485,128.78360649590843,35.06336627262843,128.788481524798,study_area_other,False,False,False,0.0,173.9700032857569,499.61422344867447,9.807416490965672,238.29114382430845,3.2276383882469086,-115.67289124893298,0.6359605911330051,15.571428571428571,0.7339901477832512,0.9408866995073892,0.0,course_aligned_speed_similar,0.8191756294471811,True,2.67,6.01,2.0,2.67,,,35.0,82.0,538009631,156.69121042442828,191.85492433891764,2.3653469299635788,76.039125457246,2.7891254572460014,-0.9609468095510891,6.080696625989528,high,18.2,enc_geojson,0.0,0.0,18.2,,safe,False,KR5G3A44_RECTRC,48.33086502974633,419.8085185590319,Busan New Port East Breakwater West Light,breakwater_light,419.8085185590319,,0.0,0.6435558846627005,7.8,243.0,0.5,,,,,0.716,0.9160382962881937,day,17,unknown,,,-0.9609468095510891,possible,0.8191756294471811,no_go,collision_risk_high,44334.15552745916,1616304.181337737,36.45731292517007,True,False,False,False
INT_440184720_440022000_20231101_0803,440184720,440022000,5 YONG SEONG,SM QINGDAO,Cargo,inbound,2023-11-01 08:03:22+00:00,2023-11-01 08:06:13+00:00,2023-11-01 08:15:52+00:00,12.5,35.0508642958659,128.78380641235862,35.05846220358946,128.78606181985683,study_area_other,False,False,False,0.0,211.38658172478148,495.9021167071661,25.96086825224171,264.4744474973734,25.572254250461064,-80.85651831634956,0.8331168831168831,20.31038961038961,0.7987012987012987,0.935064935064935,0.0,course_aligned_speed_similar,0.8084840367965368,True,2.5,5.62,1.88,2.5,,,51.0,92.0,538009631,153.99473436812482,152.12723135646397,-37.362346052490096,52.052498546181056,-21.197501453818944,0.8078238982097843,6.064596947783014,high,18.2,enc_geojson,0.0,0.0,18.2,,safe,False,KR5G3A44_NAVLNE,308.46952846319,463.77495494356225,Busan New Port East Breakwater West Light,breakwater_light,463.77495494356225,,0.0,0.6088707295382413,7.8,243.0,0.5,,,,,0.716,0.9072450090112876,day,17,unknown,,,0.8078238982097843,possible,0.8084840367965368,no_go,collision_risk_high,44334.15552745916,1616304.181337737,36.45731292517007,True,False,False,False
INT_440313260_440049630_20231101_0805,440313260,440049630,SUNJIN NO.801,SONG SOON HO,Tanker,inbound,2023-11-01 08:05:02+00:00,2023-11-01 08:06:39+00:00,2023-11-01 08:15:33+00:00,10.516666666666667,35.053488056252036,128.78460564294932,35.05841632503441,128.7876558041801,study_area_other,False,False,False,109.27208085107976,292.99845082079275,490.2474187973576,149.760248163208,333.86714050064023,147.88201238678346,85.52208085107975,1.647643979057592,10.27931937172775,0.8691099476439791,0.8534031413612565,0.0,course_aligned_speed_similar,0.7197362715591602,True,2.1,4.73,1.58,2.11,,,37.0,79.0,440022000,101.38455853959479,909.9504892987487,803.8497729418029,975.007298304838,926.257298304838,4.281124115219865,5.191412343639398,low,17.8,enc_geojson,0.0,0.0,17.8,,safe,False,KR5G3A44_NAVLNE,514.4267136861387,668.3958250017208,Busan New Port East Breakwater West Light,breakwater_light,668.3958250017208,,0.0,0.5814097715085149,7.8,243.0,0.5,,,,,0.716,0.8663208349996558,day,17,unknown,,,4.281124115219865,none,0.7197362715591602,review,limited_sea_room,4247.4332676534,1616304.181337737,380.53668639053257,True,True,False,True
INT_440313260_538009631_20231101_0805,440313260,538009631,SUNJIN NO.801,CONSILIA,Cargo,inbound,2023-11-01 08:05:02+00:00,2023-11-01 08:05:02+00:00,2023-11-01 08:15:33+00:00,10.516666666666667,35.04845905976642,128.7827052924245,35.06128439767881,128.78897112020792,study_area_other,False,False,False,102.69640805771355,350.9243936930066,494.6918233227168,233.7086447857845,502.33366452295235,200.19520064542556,54.44640805771357,1.5869565217391297,32.69565217391304,0.3478260869565217,0.8043478260869565,0.0,speed_similar_only,0.6369757541991883,True,2.1,4.73,1.58,2.11,,,42.0,93.0,440022000,122.70861393785901,1432.9685983458755,1243.4790209369214,1490.4401954466366,1417.1901954466366,5.259782903792181,5.376254574205296,low,18.4,enc_geojson,5.599999904632568,0.0,12.80000009536743,2.2857143416696672,safe,False,KR5G3A44_NAVLNE,82.63812994147581,435.19228905363093,Busan New Port East Breakwater West Light,breakwater_light,435.19228905363093,,0.0,0.6389815826744698,7.8,243.0,0.5,,,,,0.716,0.9129615421892738,day,17,unknown,,,5.259782903792181,possible,0.6369757541991883,review,hazard_overlap_possible;limited_sea_room,128484.85634651536,1616304.181337737,12.579725169934962,True,True,False,True
INT_440184720_440049630_20231101_0805,440184720,440049630,5 YONG SEONG,SONG SOON HO,Tanker,inbound,2023-11-01 08:05:13+00:00,2023-11-01 08:07:22+00:00,2023-11-01 08:15:52+00:00,10.65,35.05358586293519,128.78452278549358,35.05482498323529,128.7859129732777,study_area_other,False,False,False,136.85133945386826,301.5072532672441,495.8147659471822,164.14717409243804,328.5665094726458,163.93951420530502,114.05133973997056,1.7117117117117118,10.726801801801804,0.8603603603603603,0.8355855855855856,0.0,course_aligned_speed_similar,0.7002802123436951,True,2.13,4.79,1.6,2.13,,,48.0,92.0,538009631,72.93570918370271,489.74527360999843,356.79629430252055,819.5432944714015,772.5432944714015,5.066359576896992,5.33320932915724,low,17.8,enc_geojson,0.0,0.0,17.8,,safe,False,KR5G3A44_RECTRC,510.78346056737854,681.3472765134092,Busan New Port East Breakwater West Light,breakwater_light,681.3472765134092,,0.0,0.5818955385910162,7.8,243.0,0.5,,,,,0.716,0.8637305446973181,day,17,unknown,,,5.066359576896992,none,0.7002802123436951,review,limited_sea_room,4247.4332676534,1616304.181337737,380.53668639053257,True,True,False,True
