event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440104800_248699000_20240408_0621,440104800,248699000,YUNG CHANG 3 HO,APL FLORIDA,Cargo,inbound,2024-04-08 06:21:48+00:00,2024-04-08 06:23:14+00:00,2024-04-08 06:32:47+00:00,10.983333333333333,35.04759902802126,128.78284201419447,35.05830681562335,128.78547747559892,study_area_other,False,False,False,0.0,132.53852737521683,497.0770452027783,42.66403320163853,265.4898938311118,34.91287596481396,-212.3818881980393,0.6206939281288723,21.21586121437423,0.7885171416769929,1.0,0.0,course_aligned_speed_similar,0.8008303214924961,True,2.2,4.94,1.65,2.19,,,0.0,0.0,440010060,2189.0789602065606,1317.4574079928375,1066.1480552853563,2134.4441778613054,2041.6941778613054,-6.734216414048867,5.6614514372027855,low,18.4,enc_geojson,11.0,0.0,7.399999999999999,0.6727272727272726,safe,False,KR5G3A44_RECTRC,55.19529495476301,420.7268525518772,Busan New Port East Breakwater West Light,breakwater_light,420.7268525518772,,1.0,0.6426406273393649,,,,,,,,1.0,0.9158546294896246,day,15,unknown,,,-6.734216414048867,possible,0.8008303214924961,review,hazard_overlap_possible,539405.1754360603,10775361.208918246,19.976377127281623,True,True,True,True
INT_440104800_229778000_20240408_0650,440104800,229778000,YUNG CHANG 3 HO,CMA CGM ARCTIC,Cargo,outbound,2024-04-08 06:50:58+00:00,2024-04-08 06:54:35+00:00,2024-04-08 07:10:01+00:00,19.05,35.06914426896229,128.81354018392716,35.069038000053816,128.8136436342595,study_area_other,False,False,False,154.31825789848142,173.7247293315043,186.74112057167412,336.63680475954015,351.04871259636053,351.4722348151858,49.018258184583715,0.4796812749003985,28.527888446215144,0.6733067729083665,0.0,0.5099601593625498,boarding_operation,0.7084623874477195,True,10.48,3.81,2.86,1.9,,,65.0,67.0,248699000,249.41727344512933,422.7799946824164,-74.59698864126199,114.40719050821002,-50.34280949178998,-4.705620103515471,6.8773485260145195,high,17.2,enc_geojson,13.199999809265137,0.0,4.000000190734863,0.3030303218585841,caution,False,KR5G3A44_NAVLNE,720.8862876399824,2958.1671238135978,Busan New Port East Breakwater East Light,breakwater_light,2958.1671238135978,,0.0,0.35388182831466897,,,,,,,,1.0,0.4083665752372805,day,15,unknown,,,-4.705620103515471,none,0.7084623874477195,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440104800_248699000_20240408_0650,440104800,248699000,YUNG CHANG 3 HO,APL FLORIDA,Cargo,outbound,2024-04-08 06:50:58+00:00,2024-04-08 06:50:58+00:00,2024-04-08 07:10:01+00:00,19.05,35.069603975457504,128.8160310913384,35.0690244663616,128.81609667333603,study_area_other,False,False,False,0.0,0.95295080317262,32.408190630066116,56.584931513749865,81.98461784936508,59.62382580226536,-187.67093836058783,0.3724915986557849,33.13970235237638,0.5684109457513202,0.0,0.8722995679308689,boarding_operation,0.8042551008161306,True,10.48,3.81,2.86,1.9,,,8.0,11.0,229778000,394.4498924153436,432.6733812611488,-64.70360206252957,106.74759786772523,-58.00240213227477,-2.251486520235576,6.731749344254684,high,17.5,enc_geojson,11.0,0.0,6.5,0.5909090909090909,safe,False,KR5G3A44_NAVLNE,788.884232492845,3139.6877448386645,Busan New Port East Breakwater East Light,breakwater_light,3139.6877448386645,,0.0,0.3448154356676207,,,,,,,,1.0,0.3720624510322671,day,15,unknown,,,-2.251486520235576,none,0.8042551008161306,no_go,collision_risk_high,539405.1754360603,1616304.181337737,2.996456569092244,True,False,False,False
INT_440713100_248699000_20240408_0651,440713100,248699000,SUNJIN NO702,APL FLORIDA,Cargo,outbound,2024-04-08 06:51:55+00:00,2024-04-08 06:51:55+00:00,2024-04-08 07:15:11+00:00,23.266666666666666,35.06965849697771,128.81713512491626,35.069093296470996,128.81719143140796,study_area_other,False,False,False,0.0,13.542943643745058,68.60543590463178,136.8637449690752,147.22995139698224,111.69645133226835,-141.65337374526302,0.2445233265720081,11.24685598377282,0.9107505070993914,0.0,0.5841784989858012,boarding_operation,0.86458703797611,True,12.8,4.65,3.49,2.33,,,6.0,13.0,229778000,488.0940178214848,429.9375219552296,-67.43946136844875,102.96279062296475,-61.78720937703525,-2.8325574172276835,6.710488053489777,high,16.3,enc_geojson,11.0,0.0,5.300000000000001,0.48181818181818187,safe,False,KR5G3A44_NAVLNE,834.1500734630814,3209.7496400838636,Busan New Port East Breakwater East Light,breakwater_light,3209.7496400838636,,0.0,0.3387799902049225,,,,,,,,1.0,0.35805007198322725,day,15,unknown,,,-2.8325574172276835,none,0.86458703797611,no_go,collision_risk_high,539405.1754360603,1616304.181337737,2.996456569092244,True,False,False,False
INT_441925000_235102681_20240408_1335,441925000,235102681,601.BAEK RYONG HO,EVER LOADING,Cargo,inbound,2024-04-08 13:35:44+00:00,2024-04-08 13:35:54+00:00,2024-04-08 14:04:06+00:00,28.366666666666667,35.06675371306263,128.80368506046312,35.06759768135024,128.80357010890728,study_area_other,False,False,False,205.63633449778249,319.3940813884545,392.19645665314147,374.0125040585212,462.6759764480047,400.20316240526824,106.88633449778246,1.0164835164835164,121.4120879120879,0.0439560439560439,0.0,0.956043956043956,boarding_operation,0.5603063861145174,True,5.67,12.76,4.26,5.68,,,119.0,169.0,440013330,155.57327034652042,203.62576890417137,-59.39683856084622,106.09503863197065,17.845038631970624,0.2915032813148234,6.14364514034314,high,16.9,enc_geojson,10.100000381469727,4.5,6.799999618530272,0.6732672635345736,safe,False,KR5G3A44_NAVLNE,509.8144701657635,2271.788104125674,Busan New Port East Breakwater East Light,breakwater_light,2271.788104125674,,0.0,0.4033933866236192,,,,,,,,1.0,0.5456423791748652,night,22,unknown,,,0.2915032813148234,none,0.5603063861145174,no_go,collision_risk_high,705130.471098229,1616304.181337737,2.292205836489196,True,False,False,False
INT_441925000_477845600_20240408_1335,441925000,477845600,601.BAEK RYONG HO,COSCO ITALY,Cargo,inbound,2024-04-08 13:35:44+00:00,2024-04-08 14:00:35+00:00,2024-04-08 14:04:54+00:00,29.166666666666668,35.06887263799404,128.80687681567602,35.06873712386006,128.80706879130338,study_area_other,False,False,False,0.0,77.93637754357763,183.59375795065424,75.21040096659847,270.42867540237563,35.2726409652003,-281.5602233064327,0.4576642335766423,48.15474452554745,0.2408759124087591,0.0,0.978102189781022,boarding_operation,0.7639171735604218,True,5.83,13.12,4.38,5.84,,,10.0,10.0,229778000,467.3058155901498,313.2247682346513,-239.38109636473138,26.9938567903817,-156.0061432096183,9.851721211097635,6.6641358906081205,high,18.1,enc_geojson,12.699999809265137,4.5,5.400000190734865,0.4251968717980104,safe,False,KR5G3A44_RECTRC,441.863559954957,2608.557727777803,Busan New Port East Breakwater East Light,breakwater_light,2608.557727777803,,0.0,0.3910848586726724,,,,,,,,1.0,0.47828845444443946,night,23,unknown,,,9.851721211097635,none,0.7639171735604218,no_go,collision_risk_high,841670.3710085487,1795893.5348197073,2.133725501906098,True,False,False,False
INT_440702880_636017916_20240408_1515,440702880,636017916,KOREA NO.501,MSC TOPAZ,Cargo,inbound,2024-04-08 15:15:02+00:00,2024-04-08 15:16:15+00:00,2024-04-08 15:32:26+00:00,17.4,35.04790475421633,128.78459109501875,35.05729491731787,128.78706886059598,study_area_other,False,False,False,0.0,102.4955000386942,436.8751878997736,3.810936087560558,279.327276641307,7.897184755531849,-295.21148518422376,0.5636870263040571,39.373651359785995,0.6892554614355774,1.0,0.0,course_aligned_speed_similar,0.8347236061574281,True,3.48,7.83,2.61,3.48,,,4.0,94.0,440135930,746.0737168628722,800.6619333023659,484.0997747511377,592.2207882881191,485.72078828811914,0.5970239284044451,5.939607262842842,low,18.2,enc_geojson,10.5,3.5,7.699999999999999,0.7333333333333333,safe,False,KR5G3A44_NAVLNE,245.6082011617735,259.78408761039265,Busan New Port East Breakwater West Light,breakwater_light,259.78408761039265,,0.0,0.5739548919100315,,,,,,,,1.0,0.9480431824779215,night,0,unknown,,,0.5970239284044451,possible,0.8347236061574281,review,hazard_overlap_possible;limited_sea_room,841670.3710085487,1616304.181337737,1.920352951715489,True,True,False,True
INT_440313250_636017916_20240408_1515,440313250,636017916,DAEJIN 11HO,MSC TOPAZ,Cargo,inbound,2024-04-08 15:15:08+00:00,2024-04-08 15:16:08+00:00,2024-04-08 15:30:48+00:00,15.666666666666666,35.04918183385836,128.78453576227946,35.06029591364068,128.78821880454478,study_area_other,False,False,False,0.0,101.97956049082828,497.5075928138969,32.996545247228696,268.1253673177648,37.89583637156905,-275.75109701966414,0.8908750425604358,19.08731699012598,0.775110657133129,1.0,0.0,course_aligned_speed_similar,0.8434545785571066,True,3.13,7.05,2.35,3.14,,,1.0,98.0,440135930,883.92342943139,756.6926391017142,440.130480550486,549.3041759852484,442.80417598524843,0.7497173589198441,5.911277001649756,low,17.8,enc_geojson,10.5,0.0,7.300000000000001,0.6952380952380953,safe,False,KR5G3A44_NAVLNE,301.2005417858733,298.3968643532112,Busan New Port East Breakwater West Light,breakwater_light,298.3968643532112,,0.0,0.5601071170363484,,,,,,,,1.0,0.9403206271293577,night,0,unknown,,,0.7497173589198441,possible,0.8434545785571066,review,hazard_overlap_possible;limited_sea_room,841670.3710085487,1616304.181337737,1.920352951715489,True,True,False,True
INT_440016540_477269400_20240408_1525,440016540,477269400,SAMHO T-9,COSCO SHIPPING LOTUS,Cargo,inbound,2024-04-08 15:25:08+00:00,2024-04-08 15:26:08+00:00,2024-04-08 16:26:08+00:00,61.0,35.048827750215125,128.78189084146322,35.065875630129604,128.79905379415794,study_area_other,False,False,False,0.0,48.871535567283715,465.9014308922486,25.804775859199214,170.5262457483521,21.486173642019946,-282.3111368120021,0.5384360625574977,17.066623735050598,0.8143514259429623,0.4321987120515179,0.3024839006439742,course_aligned_speed_similar,0.8654975263211693,True,12.2,27.45,9.15,12.2,,,64.0,194.0,440013330,173.47193003252033,317.5721687958121,31.304230687052097,139.42532879642962,43.425328796429596,-0.3852779787385106,6.490100009867832,high,18.2,enc_geojson,14.899999618530273,0.0,3.300000381469726,0.22147654133935044,caution,False,KR5G3A44_NAVLNE,18.444944434604142,515.006336232487,Busan New Port East Breakwater West Light,breakwater_light,515.006336232487,,0.0,0.6475406740753862,,,,,,,,1.0,0.8969987327535026,night,0,unknown,,,-0.3852779787385106,none,0.8654975263211693,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440412320_477269400_20240408_1525,440412320,477269400,,COSCO SHIPPING LOTUS,Cargo,inbound,2024-04-08 15:25:10+00:00,2024-04-08 15:26:20+00:00,2024-04-08 16:25:54+00:00,60.733333333333334,35.04582071240065,128.78242686646746,35.06520124324699,128.79664004921784,study_area_other,False,False,False,0.0,55.57563879934457,433.0319477351945,31.22187763857022,250.75587809395088,26.432866764158213,-290.12929178707003,0.5431506849315069,13.293162701273731,0.8308099014659938,0.5040855563566451,0.2248257630377313,course_aligned_speed_similar,0.8738606321263584,True,12.15,27.33,9.11,12.14,,,73.0,169.0,440013330,207.7709312437075,232.78626445973018,-53.48167364902983,183.07710228832858,87.07710228832855,1.265045320236748,6.160195164140836,high,18.2,enc_geojson,14.899999618530273,,3.300000381469726,0.22147654133935044,caution,False,KR65896D_RECTRC,71.6762488592209,514.2002929083982,Busan New Port East Breakwater West Light,breakwater_light,514.2002929083982,,0.0,0.6404431668187706,,,,,,,,1.0,0.8971599414183203,night,0,unknown,,,1.265045320236748,none,0.8738606321263584,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440112210_636013644_20240408_1536,440112210,636013644,KOREA NO.1,TONGALA,Cargo,inbound,2024-04-08 15:36:17+00:00,2024-04-08 15:38:08+00:00,2024-04-08 16:25:25+00:00,49.13333333333333,35.046651479243465,128.7834854583325,35.0624999553655,128.79005909760627,study_area_other,False,False,False,0.0,58.67393404874852,484.00349291323266,7.0421838639341,152.7057486429777,4.625393505635446,-231.850618702592,0.6909420289855073,16.460829307568435,0.8482286634460547,0.2705314009661835,0.2693236714975845,course_aligned_only,0.8513184324118804,True,9.83,22.11,7.37,9.82,,,0.0,48.0,440315140,1318.1698853376547,769.8707673748166,533.3947551665892,1377.4109782823173,1297.4109782823173,-7.967464215208754,5.521751546640342,low,18.5,enc_geojson,7.199999809265137,0.0,11.300000190734863,1.5694445125114789,safe,False,KR5G3A44_RECTRC,74.4845737729689,388.0164621000763,Busan New Port East Breakwater West Light,breakwater_light,388.0164621000763,,0.0,0.6400687234969376,,,,,,,,1.0,0.9223967075799847,night,0,unknown,,,-7.967464215208754,possible,0.8513184324118804,review,hazard_overlap_possible;limited_sea_room,424743.32676534005,1616304.181337737,3.8053668639053257,True,True,False,True
