event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440030820_305784000_20240508_0618,440030820,305784000,NO.7 YONGSUNG,BF  TIGER,Cargo,inbound,2024-05-08 06:18:43+00:00,2024-05-08 06:18:43+00:00,2024-05-08 06:29:13+00:00,10.5,35.05613056123616,128.78537804971052,35.064797552297684,128.79047811344572,study_area_other,False,False,False,0.0,137.0506943330933,498.28338584713265,19.117245670664516,250.68012383298375,17.457721799054795,-173.39717681991496,0.596985901798736,9.547204666990762,0.8390860476421974,1.0,0.0,course_aligned_speed_similar,0.8150956895154756,True,2.1,4.73,1.58,2.09,,,60.0,124.0,440110070,447.1576103201207,96.93856735845294,-78.84304136570749,334.5114107802859,276.2614107802859,2.249509766092904,5.71855723192921,high,17.3,enc_geojson,10.899999618530273,0.0,6.400000381469727,0.5871560188488049,safe,False,KR65886D_RECTRC,718.5852755771317,708.5407568950279,Busan New Port West Breakwater Light,breakwater_light,708.5407568950279,,0.0,0.5541886299230492,,,,,,,,1.0,0.8582918486209944,day,15,unknown,,,2.249509766092904,none,0.8150956895154756,no_go,collision_risk_high,309660.5046790387,1616304.181337737,5.219600681762845,True,False,False,False
INT_440909000_273298570_20240508_0700,440909000,273298570,JONGHAP NO 36,FESCO YANINA,Cargo,inbound,2024-05-08 07:00:02+00:00,2024-05-08 07:03:59+00:00,2024-05-08 07:47:43+00:00,47.68333333333333,35.049027948616114,128.78445100644143,35.06534534493514,128.799182376508,study_area_other,False,False,False,0.0,128.37092626276464,498.88556711736646,10.518850468894392,196.5603155200535,13.316123388227872,-127.23121112171764,0.5583468395461912,19.483792544570505,0.8016207455429497,0.7959481361426256,0.1286871961102107,course_aligned_speed_similar,0.8841444939672249,True,9.54,21.46,7.15,9.53,,,1.0,156.0,440400610,919.7491544404501,596.3089428639042,448.4667855091961,801.4936390500616,750.9936390500616,-2.839977515663835,5.381957284429123,low,17.8,enc_geojson,6.0,3.200000047683716,11.8,1.9666666666666668,safe,False,KR5G3A44_RECTRC,285.3142388507524,297.9433570636934,Busan New Port East Breakwater West Light,breakwater_light,297.9433570636934,,0.0,0.5623008753092841,,,,,,,,1.0,0.9404113285872613,day,16,unknown,,,-2.839977515663835,possible,0.8841444939672249,review,hazard_overlap_possible;limited_sea_room,126694.14853396917,1616304.181337737,12.757528268200755,True,True,False,True
INT_440909000_566318000_20240508_0734,440909000,566318000,JONGHAP NO 36,APL CHONGQING,Cargo,outbound,2024-05-08 07:34:23+00:00,2024-05-08 07:35:03+00:00,2024-05-08 07:47:43+00:00,13.333333333333334,35.06896477546474,128.81853605782396,35.06903753171867,128.81838449828135,study_area_other,False,False,False,212.69522593437696,243.5321753811785,280.9247108845793,344.7120472408224,367.6242295212542,406.90473336995615,110.445225934377,0.6909090909090909,96.46818181818183,0.0227272727272727,0.0,1.0,boarding_operation,0.4953184704999799,False,7.33,2.67,2.0,1.33,,,47.0,53.0,273298570,177.79104868592862,346.10587167916515,-24.500420819956958,153.02104138642756,30.271041386427555,-4.479262289831172,6.6231107703604035,high,15.3,enc_geojson,14.300000190734863,3.200000047683716,0.9999998092651374,0.06993005565923341,critical,False,KR5G3A44_NAVLNE,968.9233870591506,3239.285342999463,Busan New Port East Breakwater East Light,breakwater_light,3239.285342999463,,0.0,0.32081021505877994,,,,,,,,1.0,0.35214293140010744,day,16,unknown,,,-4.479262289831172,none,0.24765923524998995,no_go,collision_risk_high;ukc_critical,765298.2535997807,1616304.181337737,2.1119925123767462,True,False,False,False
INT_440127410_565156000_20240508_0800,440127410,565156000,PILOT 11 EULSOOKDO,SWAN RIVER BRIDGE,Cargo,outbound,2024-05-08 08:00:32+00:00,2024-05-08 08:00:32+00:00,2024-05-08 08:27:28+00:00,26.933333333333337,35.069419118231636,128.78657696281684,35.03510058098707,128.78431438752122,study_area_other,False,False,False,0.0,194.04096087932953,499.4919165008748,5.841132913122637,284.3148743967877,9.095722054501053,-132.88871154402662,2.235176991150442,6.252286135693216,0.9727138643067846,0.7035398230088495,0.0,course_aligned_speed_similar,0.8721334910685021,True,14.81,5.39,4.04,2.69,,,12.0,29.0,440154020,526.0689530057032,261.11824636089955,112.20564854505324,435.57382356288406,385.07382356288406,5.26591875479208,5.804526148079858,medium,17.3,enc_geojson,6.400000095367432,24.0,10.899999904632569,1.7031249597202993,safe,False,KR65886D_RECTRC,547.4541254263884,1147.296405288797,Busan New Port Seocon Halla South Light,breakwater_light,1147.296405288797,,0.0,0.5770061166098149,,,,,,,,1.0,0.7705407189422406,day,17,unknown,,,5.26591875479208,none,0.8721334910685021,review,collision_risk_medium;limited_sea_room,185881.75412760087,1616304.181337737,8.695335316387238,True,False,False,False
INT_440018500_229464000_20240508_0812,440018500,229464000,HYOP SUNG NO.61,CMA CGM INTEGRITY,Cargo,inbound,2024-05-08 08:12:28+00:00,2024-05-08 08:14:48+00:00,2024-05-08 08:34:56+00:00,22.466666666666665,35.04350127795456,128.78485838294586,35.05986684193718,128.78917091592166,study_area_other,False,False,False,0.0,84.61411643274145,484.93988628851514,2.2492491775601176,254.2690239433194,1.2198210696430487,-292.8560408901147,0.4396323529411765,14.842536764705882,0.8522058823529411,1.0,0.0,course_aligned_speed_similar,0.9086383476307188,True,4.49,10.11,3.37,4.5,,,125.0,340.0,440154020,456.50276229995524,230.26772460481197,-64.78088746358009,321.03438835307867,222.03438835307867,1.5614940763953415,6.139434314782675,high,18.2,enc_geojson,11.600000381469727,0.0,6.599999618530273,0.5689654656454459,safe,False,KR5G3A44_NAVLNE,61.6086538060342,547.2805479633345,Busan New Port East Breakwater West Light,breakwater_light,547.2805479633345,,0.0,0.641785512825862,,,,,,,,1.0,0.8905438904073331,day,17,unknown,,,1.5614940763953415,none,0.9086383476307188,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440127410_538009631_20240508_0838,440127410,538009631,PILOT 11 EULSOOKDO,CONSILIA,Cargo,inbound,2024-05-08 08:38:03+00:00,2024-05-08 08:38:03+00:00,2024-05-08 09:16:52+00:00,38.81666666666667,34.96969156648312,128.81872960036324,35.04117346907699,128.7945414996118,study_area_other,True,True,False,0.0,236.93616578033263,497.33909893368775,3.639618178561757,304.65408011323757,2.869622990376363,-117.15164714472652,4.236507936507936,19.52777777777778,0.7723665223665224,0.2781385281385281,0.0,course_aligned_only,0.7600963003046337,True,7.76,17.47,5.82,7.77,,,48.0,142.0,440044760,627.6857591278434,372.9776466445366,247.96795561865883,512.3043733361806,469.0543733361806,2.3665246281168906,5.450687956739386,medium,29.5,enc_geojson,5.599999904632568,24.0,23.90000009536743,4.2678572325682165,safe,False,KR5G3E22_NAVLNE,858.3451440332758,8994.255095695393,Busan New Port East Breakwater East Light,breakwater_light,8994.255095695393,,0.0,0.3355539807955632,,,,,,,,1.0,0.0,day,17,unknown,,,2.3665246281168906,none,0.7600963003046337,review,collision_risk_medium;limited_sea_room,128484.85634651536,1616304.181337737,12.579725169934962,True,False,False,False
INT_440127410_636017104_20240508_0852,440127410,636017104,PILOT 11 EULSOOKDO,MAERSK SHIVLING,Cargo,inbound,2024-05-08 08:52:42+00:00,2024-05-08 09:14:33+00:00,2024-05-08 09:14:50+00:00,22.133333333333333,35.06763678379744,128.7952797031523,35.03580949259833,128.79100306343062,study_area_other,False,False,False,249.15882195552072,368.5654767694985,498.7099925344868,337.50464914987225,499.4795305924367,406.9190387249465,168.15882195552072,2.2927999999999993,20.359599999999997,0.812,0.188,0.0,course_aligned_only,0.6426929290489097,True,4.43,9.96,3.32,4.42,,,324.0,531.0,538009631,77.38045551595401,362.2700591554057,27.193272161596667,138.11346956103938,27.36346956103938,-0.2202446015180793,6.596285412930975,high,17.3,enc_geojson,14.100000381469727,24.0,3.199999618530274,0.22695032141529056,caution,False,KR5G3A44_NAVLNE,33.59883762011095,1846.9615205225941,Busan New Port West Breakwater Light,breakwater_light,1846.9615205225941,,0.0,0.5376932348968863,,,,,,,,1.0,0.6306076958954812,night,18,unknown,,,-0.2202446015180793,none,0.6426929290489097,no_go,collision_risk_high,565486.6776461628,1616304.181337737,2.8582533333333333,True,False,False,False
INT_440412320_636017104_20240508_0855,440412320,636017104,,MAERSK SHIVLING,Cargo,inbound,2024-05-08 08:55:01+00:00,2024-05-08 08:56:05+00:00,2024-05-08 09:12:12+00:00,17.183333333333334,35.046312588807446,128.7849658362,35.057129624028924,128.78744830263537,study_area_other,False,False,False,0.0,126.48523490909584,499.903508073823,2.2699821202290535,254.3281225505525,15.89128597693954,-251.51167840509032,0.6346719254212979,27.28931516672643,0.7906059519541054,1.0,0.0,course_aligned_speed_similar,0.856054943030158,True,3.44,7.73,2.58,3.43,,,22.0,53.0,563062300,628.2868082205473,594.1179348757236,140.30220124759165,624.5462590533596,474.5462590533596,1.0081135362798688,6.314129206435725,medium,18.0,enc_geojson,14.100000381469727,,3.8999996185302734,0.2765957101430768,caution,False,KR5G3A44_RECTRC,207.02680056483806,289.5459612987787,Busan New Port East Breakwater West Light,breakwater_light,289.5459612987787,,0.0,0.5741387663748918,,,,,,,,1.0,0.9420908077402442,day,17,unknown,,,1.0081135362798688,possible,0.856054943030158,review,hazard_overlap_possible;collision_risk_medium;ukc_caution;limited_sea_room,565486.6776461628,1616304.181337737,2.8582533333333333,True,False,False,False
INT_440313260_636017104_20240508_0855,440313260,636017104,SUNJIN NO.801,MAERSK SHIVLING,Cargo,inbound,2024-05-08 08:55:02+00:00,2024-05-08 08:56:23+00:00,2024-05-08 09:10:49+00:00,15.783333333333331,35.04599452748771,128.78498662678817,35.06100069010826,128.78904178422192,study_area_other,False,False,False,0.0,108.36499437735078,498.98039238707247,19.6188537196578,259.7857077130073,29.02739579752393,-235.46034342451097,0.5754707752506726,12.766960136952802,0.9180728784543898,1.0,0.0,course_aligned_speed_similar,0.8736409438602212,True,3.16,7.1,2.37,3.15,,,20.0,55.0,563062300,631.1783816192259,571.3876216920943,117.57188806396238,499.4782825974557,349.4782825974557,0.7967993051413351,6.624091840732583,medium,18.0,enc_geojson,14.100000381469727,0.0,3.8999996185302734,0.2765957101430768,caution,False,KR5G3A44_RECTRC,193.88577036120077,311.56422173545866,Busan New Port East Breakwater West Light,breakwater_light,311.56422173545866,,0.0,0.6241485639518399,,,,,,,,1.0,0.9376871556529083,day,17,unknown,,,0.7967993051413351,possible,0.8736409438602212,review,hazard_overlap_possible;collision_risk_medium;ukc_caution;limited_sea_room,565486.6776461628,1616304.181337737,2.8582533333333333,True,False,False,False
INT_440118750_440154950_20240508_0855,440118750,440154950,YONG KWANG,DONGJIN ACE,Tanker,outbound,2024-05-08 08:55:47+00:00,2024-05-08 09:05:00+00:00,2024-05-08 09:08:28+00:00,12.683333333333334,35.04669368589222,128.78196729085548,35.052229941178524,128.78151497328602,study_area_other,False,False,False,93.41833115669532,314.03849566344036,499.3008977672311,107.46203492780052,330.4807122958037,111.56524592643706,70.7683312997465,1.883178654292344,82.66090487238979,0.3503480278422274,1.0,0.0,speed_similar_only,0.6205414381453743,True,6.98,2.54,1.9,1.26,,,66.0,124.0,538009631,178.07320230895226,289.24703752138254,162.9842173336461,481.0798730950926,435.4298732381437,0.7503040244029162,5.452023767605131,medium,18.0,enc_geojson,10.0,0.0,8.0,0.8,safe,False,KR65896D_NAVLNE,76.0588093875974,517.6345572213404,Busan New Port East Breakwater West Light,breakwater_light,517.6345572213404,,0.0,0.6398588254149871,,,,,,,,1.0,0.8964730885557319,night,18,unknown,,,0.7503040244029162,none,0.6205414381453743,review,collision_risk_medium;limited_sea_room,1413.7166941154069,1616304.181337737,1143.3013333333336,True,False,False,False
INT_440412320_538009631_20240508_0900,440412320,538009631,,CONSILIA,Cargo,inbound,2024-05-08 09:00:01+00:00,2024-05-08 09:10:01+00:00,2024-05-08 09:12:12+00:00,12.183333333333334,35.06772589209706,128.79412141170093,35.06743908302224,128.79396225578873,study_area_other,False,False,False,23.578194989869075,292.38381810354485,494.2491167870283,180.67920171536187,449.6064059003407,121.49221273757608,-27.171805010130925,0.874235807860262,3.778602620087336,0.982532751091703,1.0,0.0,course_aligned_speed_similar,0.835130982084196,True,2.44,5.48,1.83,2.43,,,300.0,395.0,636017104,39.59943354460245,1009.9774415041558,674.9006545103467,1010.0583482179643,899.3083482179643,4.220634982186857,5.806045996376394,low,17.2,enc_geojson,5.599999904632568,,11.600000095367431,2.071428623734689,safe,False,KR65886D_RECTRC,28.720123293780667,1762.0617609135904,Busan New Port Seocon Halla South Light,breakwater_light,1762.0617609135904,,0.0,0.5524936900752309,,,,,,,,1.0,0.647587647817282,night,18,unknown,,,4.220634982186857,none,0.835130982084196,review,limited_sea_room,128484.85634651536,1616304.181337737,12.579725169934962,True,True,False,True
