event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440155330_218566000_20240208_0602,440155330,218566000,HO RAN DO HO,LUDWIGSHAFEN EXPRESS,Cargo,outbound,2024-02-08 06:02:51+00:00,2024-02-08 06:06:35+00:00,2024-02-08 06:15:26+00:00,12.583333333333334,35.03716258463854,128.77982556655667,35.025253153116495,128.78440284701904,study_area_other,False,False,False,0.0,91.44171224355443,370.7062186356399,23.263754456442644,269.70488518045573,27.62016350614954,-288.94199504507867,1.078801331853496,7.548057713651501,0.9178690344062154,0.9345172031076582,0.0,course_aligned_speed_similar,0.8322495992107535,True,6.92,2.52,1.89,1.25,,,63.0,244.0,440151030,253.05042277693238,196.4073805202488,-102.43099168045086,12.163396477906275,-92.53660345056812,-0.11119205045333744,6.504417789143576,high,16.5,enc_geojson,14.0,0.0,2.5,0.17857142857142858,caution,False,KR65896D_RECTRC,747.6872240334429,1385.0724163674488,Busan New Port East Breakwater West Light,breakwater_light,1385.0724163674488,,0.0,0.5194629674009661,,,,,,,,1.0,0.7229855167265102,day,15,unknown,,,-0.11119205045333744,none,0.8322495992107535,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440016540_477947700_20240208_0702,440016540,477947700,SAMHO T-9,COSCO FOS,Cargo,inbound,2024-02-08 07:02:58+00:00,2024-02-08 07:05:17+00:00,2024-02-08 07:43:28+00:00,40.5,35.04986130303021,128.78542250811796,35.06580386054586,128.79908330115558,study_area_other,False,False,False,0.0,73.43840589762058,497.4577297764698,0.7109882817830948,169.2507526328488,0.5546681347071133,-223.9027656685423,0.6721467098166127,17.45298813376483,0.8355987055016181,0.3915857605177993,0.3540453074433657,boarding_operation,0.8639759139398298,True,8.1,18.23,6.08,8.09,,,108.0,169.0,440028270,110.21365251958133,178.54769084416316,-40.94982310259755,59.07223343724701,-18.177766562752993,-0.274231603017948,6.237650581970411,high,16.8,enc_geojson,9.699999809265137,0.0,7.100000190734864,0.7319587969427758,safe,False,KR5G3A44_NAVLNE,422.85011635017565,281.6176559445016,Busan New Port East Breakwater West Light,breakwater_light,281.6176559445016,,0.0,0.546683708495893,,,,,,,,1.0,0.9436764688110997,day,16,unknown,,,-0.274231603017948,possible,0.8639759139398298,no_go,collision_risk_high,428016.8663103806,1616304.181337737,3.776262826441186,True,False,False,False
INT_440139260_477947700_20240208_0703,440139260,477947700,KOREA 401,COSCO FOS,Cargo,inbound,2024-02-08 07:03:34+00:00,2024-02-08 07:04:53+00:00,2024-02-08 07:43:04+00:00,39.5,35.04985940050451,128.78399937937803,35.065029406530975,128.79674553267543,study_area_other,False,False,False,0.0,78.44961852271716,497.0369335332442,19.76879821646448,208.32149703597605,11.022916486886423,-226.1993654135692,0.616020256916996,12.826198122529645,0.8803112648221344,0.5694169960474308,0.2004693675889328,course_aligned_speed_similar,0.8830807617616381,True,7.9,17.78,5.92,7.9,,,101.0,165.0,440400610,82.2586898295391,133.649255221812,-103.57302667864363,0.0,-94.7502095927914,-0.16611899229867727,6.230816760821298,high,18.3,enc_geojson,9.699999809265137,0.0,8.600000190734864,0.8865979752412378,safe,False,KR5G3A44_NAVLNE,279.74224107571865,379.06544644448746,Busan New Port East Breakwater West Light,breakwater_light,379.06544644448746,,0.0,0.6127010345232375,,,,,,,,1.0,0.9241869107111025,day,16,unknown,,,-0.16611899229867727,possible,0.8830807617616381,no_go,collision_risk_high,428016.8663103806,1616304.181337737,3.776262826441186,True,False,False,False
INT_440155330_636021244_20240208_0718,440155330,636021244,HO RAN DO HO,YM TOGETHER,Cargo,outbound,2024-02-08 07:18:15+00:00,2024-02-08 07:23:35+00:00,2024-02-08 07:37:44+00:00,19.483333333333334,35.05815658386859,128.78097923006214,35.04533082685452,128.7817961951903,study_area_other,False,False,False,0.0,121.0968547866458,444.4067165228722,22.864945283260024,293.9926326539145,23.950256697472735,-268.0156778675767,0.8087689713322089,8.650702641933671,0.9218662169758292,1.0,0.0,course_aligned_speed_similar,0.9112669727062644,True,10.72,3.9,2.92,1.94,,,116.0,266.0,440400610,76.07699467860957,29.741421980992833,-262.2245125840566,0.0,-258.17482285441764,0.07047556317107939,6.210734870808104,high,17.8,enc_geojson,14.300000190734863,0.0,3.4999998092651374,0.2447552281525722,caution,False,KR65886D_NAVLNE,373.5427237400755,256.6109291854723,Busan New Port West Breakwater Light,breakwater_light,256.6109291854723,,0.0,0.5574258153037446,,,,,,,,1.0,0.9486778141629055,day,16,unknown,,,0.07047556317107939,possible,0.9112669727062644,no_go,collision_risk_high,696736.1355278371,1616304.181337737,2.319822525227931,True,False,False,False
INT_440016540_351664000_20240208_0723,440016540,351664000,SAMHO T-9,ITX EHIME,Cargo,outbound,2024-02-08 07:23:18+00:00,2024-02-08 07:23:18+00:00,2024-02-08 07:41:57+00:00,18.65,35.06733173632,128.80279104271938,35.06699030484679,128.80401876395456,study_area_other,False,False,False,280.0720650332196,387.5572028329186,426.404933896737,302.69231251147386,422.6584887087601,366.64351991278977,230.8220650332196,1.0962962962962963,89.03055555555555,0.0185185185185185,0.0,0.9814814814814816,boarding_operation,0.5001357733257473,False,10.26,3.73,2.8,1.86,,,290.0,437.0,477947700,120.08837381711928,285.00654699802953,-19.811842743274667,117.75771835818779,16.757718358187788,-1.4191802089073586,5.986154810730764,high,16.0,enc_geojson,6.900000095367432,0.0,9.099999904632568,1.3188405476605989,safe,False,KR5G3A44_NAVLNE,410.09064203878387,2301.0208819252703,Busan New Port East Breakwater East Light,breakwater_light,2301.0208819252703,,0.0,0.41181776740728376,,,,,,,,1.0,0.5397958236149459,day,16,unknown,,,-1.4191802089073586,none,0.25006788666287366,no_go,collision_risk_high,128484.85634651536,1616304.181337737,12.579725169934962,True,False,False,False
INT_440139260_440150040_20240208_0724,440139260,440150040,KOREA 401,OCEAN STAR,Tanker,inbound,2024-02-08 07:24:33+00:00,2024-02-08 07:32:24+00:00,2024-02-08 07:34:53+00:00,10.333333333333334,35.068209632890145,128.81032985778648,35.06839175524766,128.80991079423995,study_area_other,False,False,False,230.86105912271947,312.30777531745395,465.84282997472275,267.9530409983278,345.71810705214835,266.986302503418,194.86105912271947,1.0281613653995345,48.69061287820016,0.1031807602792862,0.0,1.0,boarding_operation,0.5030458268141021,False,2.07,4.65,1.55,2.06,,,316.0,389.0,440103700,144.49525395414352,5.445425919737137,-51.02767721152482,0.0,-47.18797484797575,2.4365137652257873,5.673930037471651,high,17.9,enc_geojson,0.0,0.0,17.9,,safe,False,KR5G3A44_RECTRC,667.9333388986927,2703.855915048616,Busan New Port East Breakwater East Light,breakwater_light,2703.855915048616,,0.0,0.3609422214801743,,,,,,,,1.0,0.45922881699027673,day,16,unknown,,,2.4365137652257873,none,0.2515229134070511,no_go,collision_risk_high,1608.495438637974,1616304.181337737,1004.8546875000001,True,False,False,False
INT_440139260_440103700_20240208_0724,440139260,440103700,KOREA 401,GANGJINHO,Tanker,outbound,2024-02-08 07:24:45+00:00,2024-02-08 07:44:04+00:00,2024-02-08 07:44:14+00:00,19.483333333333334,35.069432604864375,128.8066524437312,35.068403622319394,128.8098050857964,study_area_other,False,False,False,0.0,289.0688430966999,489.9596032616057,27.354938638332644,326.7604058880161,22.805552457797894,-42.532501631647065,1.259251101321586,98.6601872246696,0.0638766519823788,0.0892070484581497,0.8568281938325991,boarding_operation,0.6790555249632892,True,10.72,3.9,2.92,1.94,,,105.0,177.0,440013330,110.24455699794619,207.3678407602546,172.32400631623162,194.88484698251082,177.78484683945968,0.1860185697572315,5.644907804451513,medium,18.1,enc_geojson,0.0,0.0,18.1,,safe,False,KR5G3A44_NAVLNE,374.7780656794554,2655.161366578064,Busan New Port East Breakwater East Light,breakwater_light,2655.161366578064,,0.0,0.4000295912427393,,,,,,,,1.0,0.46896772668438713,day,16,unknown,,,0.1860185697572315,none,0.6790555249632892,review,collision_risk_medium;limited_sea_room,3323.805027498001,1616304.181337737,486.28128544423447,True,False,False,False
INT_440139260_440013330_20240208_0725,440139260,440013330,KOREA 401,PILOT.TAEJONGDAE,Other_Reserved,outbound,2024-02-08 07:25:03+00:00,2024-02-08 07:43:30+00:00,2024-02-08 07:44:14+00:00,19.183333333333337,35.06821673265753,128.8080314330827,35.068030368130785,128.80828027389254,study_area_other,False,False,False,9.636346236042908,62.64687333315052,282.67197238630683,41.742088183126214,94.56995749747256,40.83232092950252,-9.863653763957092,1.0293622357577927,77.7339663203153,0.1261196703690433,0.0105696882837692,0.906843425295593,boarding_operation,0.6908353918881366,True,10.55,3.84,2.88,1.91,,,85.0,139.0,477947700,96.44493299607058,14.131836030287353,-192.79622542770002,0.0,-151.90583251059766,3.4455635083924054,5.564855970455008,high,17.6,enc_geojson,6.0,0.0,11.600000000000001,1.9333333333333336,safe,False,KR5G3A44_NAVLNE,561.4714205945147,2594.4097574669013,Busan New Port East Breakwater East Light,breakwater_light,2594.4097574669013,,0.0,0.3751371439207314,,,,,,,,1.0,0.48111804850661977,day,16,unknown,,,3.4455635083924054,none,0.6908353918881366,no_go,collision_risk_high,760.26542216873,1616304.181337737,2125.9735537190086,True,False,False,False
INT_440016540_440013330_20240208_0725,440016540,440013330,SAMHO T-9,PILOT.TAEJONGDAE,Other_Reserved,outbound,2024-02-08 07:25:08+00:00,2024-02-08 07:41:57+00:00,2024-02-08 07:43:28+00:00,18.333333333333332,35.06774157599067,128.80689831364757,35.06795727411273,128.80734048209223,study_area_other,False,False,False,0.0,102.83703714216864,302.0430960146152,17.020481796502327,121.99304534397008,18.319822397004053,-19.611304199249343,0.984755829300484,76.56999560052793,0.2265728112626484,0.0094588649362076,0.8823141223053234,boarding_operation,0.700224186708706,True,10.08,3.67,2.75,1.83,,,59.0,142.0,477947700,72.454742432935,13.373191427301617,-193.55487003068578,0.0,-140.13428556551068,-6.42249365797706,5.673945521812879,high,17.8,enc_geojson,6.0,0.0,11.8,1.9666666666666668,safe,False,KR5G3A44_NAVLNE,557.5065599246217,2498.0941446149063,Busan New Port East Breakwater East Light,breakwater_light,2498.0941446149063,,0.0,0.35931676790756606,,,,,,,,1.0,0.5003811710770187,day,16,unknown,,,-6.42249365797706,none,0.700224186708706,no_go,collision_risk_high,760.26542216873,1616304.181337737,2125.9735537190086,True,False,False,False
INT_440139260_477764600_20240208_0727,440139260,477764600,KOREA 401,COSCO PRIDE,Cargo,outbound,2024-02-08 07:27:03+00:00,2024-02-08 07:41:41+00:00,2024-02-08 07:43:04+00:00,16.016666666666666,35.068278484711854,128.81090870636044,35.068374694485364,128.81081196661736,study_area_other,False,False,False,168.98356878328883,194.3231626211204,257.2914342657668,403.80539102486,426.1483751668759,379.04572733451704,62.48356878328883,0.6507692307692308,62.18153846153846,0.0615384615384615,0.0,0.9846153846153848,boarding_operation,0.5836378501830181,True,8.81,3.2,2.4,1.61,,,230.0,257.0,440103700,36.82850797156832,39.35875953862656,-261.55125876316504,0.0,-131.68815826904944,-0.7841170324365251,6.592325719167751,high,16.8,enc_geojson,7.0,0.0,9.8,1.4000000000000001,safe,False,KR5G3A44_NAVLNE,687.5846732354568,2739.723007961169,Busan New Port East Breakwater East Light,breakwater_light,2739.723007961169,,0.0,0.35832204356860575,,,,,,,,1.0,0.4520553984077662,day,16,unknown,,,-0.7841170324365251,none,0.5836378501830181,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440016540_440103700_20240208_0728,440016540,440103700,SAMHO T-9,GANGJINHO,Tanker,outbound,2024-02-08 07:28:48+00:00,2024-02-08 07:43:28+00:00,2024-02-08 07:43:28+00:00,14.666666666666666,35.069753417846655,128.80554895236605,35.06815827837521,128.8092221242124,study_area_other,False,False,False,0.0,425.1638080391447,485.91163415859626,11.784347918953792,454.3132242750324,18.761182690489825,-33.812023301748916,0.6131040131040131,84.44029484029484,0.3259623259623259,0.0581490581490581,0.6445536445536445,boarding_operation,0.6653349030849032,True,8.07,2.93,2.2,1.47,,,114.0,184.0,440013330,59.97776608320544,84.16105439167633,49.11721994765333,72.43814824092075,55.33814809786961,0.1377218409464856,5.6813312121170725,high,18.1,enc_geojson,0.0,0.0,18.1,,safe,False,KR5G3A44_NAVLNE,291.49010856087483,2645.299747516832,Busan New Port East Breakwater East Light,breakwater_light,2645.299747516832,,0.0,0.4111346521918834,,,,,,,,1.0,0.47094005049663357,day,16,unknown,,,0.1377218409464856,none,0.6653349030849032,no_go,collision_risk_high,3323.805027498001,1616304.181337737,486.28128544423447,True,False,False,False
