event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440155260_636019985_20240615_0230,440155260,636019985,JONGHAP65HO,YM TARGET,Cargo,inbound,2024-06-15 02:30:01+00:00,2024-06-15 02:30:01+00:00,2024-06-15 02:42:35+00:00,12.566666666666666,35.05256488404986,128.78276494933027,35.06067561840735,128.7867614637051,study_area_other,False,False,False,0.0,274.98443093662195,499.4664207917648,22.489010686663413,410.5763419926887,67.05201365338526,-222.6794026936617,0.6109243697478992,17.362955182072827,0.6162464985994398,1.0,0.0,course_aligned_speed_similar,0.8017473934018052,True,2.51,5.66,1.88,2.52,,,122.0,595.0,256932000,69.00518650949763,1009.1062020816274,496.0541154313753,983.7043589734352,813.7043589734352,7.705939862989036,6.276711898990196,low,18.2,enc_geojson,14.800000190734863,0.0,3.399999809265136,0.22972971388159935,caution,False,KR5G3A44_RECTRC,285.24080131068297,667.3916178354623,Busan New Port East Breakwater West Light,breakwater_light,667.3916178354623,,0.0,0.6119678931585757,,,,,,,,1.0,0.8665216764329076,day,11,unknown,,,7.705939862989036,none,0.8017473934018052,review,ukc_caution;limited_sea_room,684238.8799518569,1616304.181337737,2.362192837465565,True,False,False,False
INT_440005000_636019985_20240615_0230,440005000,636019985,YUNG CHANG T-1,YM TARGET,Cargo,inbound,2024-06-15 02:30:04+00:00,2024-06-15 02:31:20+00:00,2024-06-15 02:47:37+00:00,17.55,35.04727556127103,128.78150235404462,35.05844837391202,128.78544626140928,study_area_other,False,False,False,0.0,91.03493887949524,497.6980313231145,19.054431045154484,230.8061157094808,23.874253851685,-252.05443206552735,0.7093198992443325,12.84014033825117,0.9001439366678662,0.8888089240734077,0.0,course_aligned_speed_similar,0.8769704030226702,True,3.51,7.9,2.63,3.51,,,134.0,520.0,440150940,34.80624349767352,235.43678147524065,-38.92394205224906,87.74535215147495,-6.754647848525053,3.435595013470683,6.1048659792834625,high,17.7,enc_geojson,14.800000190734863,0.0,2.899999809265136,0.19594593053320378,caution,False,KR65896D_RECTRC,94.91936981968554,546.0128781850593,Busan New Port East Breakwater West Light,breakwater_light,546.0128781850593,,0.0,0.637344084024042,,,,,,,,1.0,0.8907974243629881,day,11,unknown,,,3.435595013470683,none,0.8769704030226702,no_go,collision_risk_high,684238.8799518569,1616304.181337737,2.362192837465565,True,False,False,False
INT_440075240_636019985_20240615_0231,440075240,636019985,SUN JIN 100,YM TARGET,Cargo,inbound,2024-06-15 02:31:23+00:00,2024-06-15 02:32:47+00:00,2024-06-15 02:49:41+00:00,18.3,35.04734393868358,128.78151815425343,35.05990127048466,128.78591423390597,study_area_other,False,False,False,0.0,112.77780458046402,499.474963569594,7.469219613137571,276.21214487814143,19.380679091107037,-252.21636652623124,0.8678470254957508,15.664670174018614,0.8692836908134358,0.7867260218535006,0.0,course_aligned_speed_similar,0.8659556213184046,True,3.66,8.24,2.74,3.66,,,110.0,499.0,440150940,32.478369622418626,58.132978879576605,-216.2277446479131,0.0,-121.48254044708179,5.083371085936809,6.089481816691171,high,17.7,enc_geojson,14.800000190734863,0.0,2.899999809265136,0.19594593053320378,caution,False,KR65896D_NAVLNE,90.05728242740524,543.6015457450867,Busan New Port East Breakwater West Light,breakwater_light,543.6015457450867,,0.0,0.6379923623430127,,,,,,,,1.0,0.8912796908509827,day,11,unknown,,,5.083371085936809,none,0.8659556213184046,no_go,collision_risk_high,684238.8799518569,1616304.181337737,2.362192837465565,True,False,False,False
INT_440112210_441432000_20240615_0245,440112210,441432000,KOREA NO.1,STAR EXPRESS,Cargo,inbound,2024-06-15 02:45:27+00:00,2024-06-15 02:50:07+00:00,2024-06-15 02:59:08+00:00,13.683333333333334,35.067854008929274,128.80301835191153,35.06774934843096,128.8037214197141,study_area_other,False,False,False,159.74023253404536,278.25413856943146,447.50680936187393,286.0690621308586,392.9818790702968,257.65425028175235,108.99023253404536,1.3988505747126436,105.62183908045982,0.0,0.0,1.0,boarding_operation,0.5147607455370441,False,2.74,6.16,2.05,2.73,,,128.0,190.0,256932000,63.70157106578667,175.34606705788408,-196.63862099302807,0.0,-143.12451174330147,-3.1765391044692257,6.154692483625171,high,15.6,enc_geojson,6.5,0.0,9.1,1.4,safe,False,KR5G3A44_NAVLNE,367.60637414707634,2362.658942933996,Busan New Port East Breakwater East Light,breakwater_light,2362.658942933996,,0.0,0.40720932629139045,,,,,,,,1.0,0.5274682114132008,day,11,unknown,,,-3.1765391044692257,none,0.25738037276852205,no_go,collision_risk_high,128484.85634651536,1616304.181337737,12.579725169934962,True,False,False,False
INT_440155260_441432000_20240615_0245,440155260,441432000,JONGHAP65HO,STAR EXPRESS,Cargo,inbound,2024-06-15 02:45:49+00:00,2024-06-15 02:53:18+00:00,2024-06-15 03:45:15+00:00,59.43333333333333,35.06772817559592,128.802309185245,35.067547859557976,128.80303697057968,study_area_other,False,False,False,93.8290390579646,209.788811384146,355.7755989565421,230.4599139500872,325.2575421602834,191.7430568056716,43.07903905796459,1.1119241192411924,115.95501355013552,0.007226738934056,0.0,0.998193315266486,boarding_operation,0.6235766732228545,True,11.89,26.74,8.91,11.89,,,144.0,151.0,256932000,84.25956278120584,181.62713631447633,-190.35755173643582,0.0,-167.5087298025408,-2.0286260144163517,6.148724391372711,high,16.0,enc_geojson,6.5,0.0,9.5,1.4615384615384615,safe,False,KR5G3A44_NAVLNE,347.73569984059753,2327.455942839318,Busan New Port East Breakwater East Light,breakwater_light,2327.455942839318,,0.0,0.41572591621470056,,,,,,,,1.0,0.5345088114321364,day,11,unknown,,,-2.0286260144163517,none,0.6235766732228545,no_go,collision_risk_high,128484.85634651536,1616304.181337737,12.579725169934962,True,False,False,False
INT_440155260_477478700_20240615_0245,440155260,477478700,JONGHAP65HO,SEASPAN BEAUTY,Cargo,outbound,2024-06-15 02:45:49+00:00,2024-06-15 02:46:42+00:00,2024-06-15 02:57:17+00:00,11.466666666666669,35.06715706071135,128.7985062079362,35.06700110198119,128.80009338890528,study_area_other,False,False,False,207.54380126575168,310.50325009286314,448.22324266860585,338.9919850980844,434.0692476383468,403.2395157538666,108.29380126575168,1.5782857142857143,123.09790476190476,0.0,0.0,1.0,boarding_operation,0.4605475287643585,False,6.31,2.29,1.72,1.15,,,206.0,236.0,256932000,195.2502530468603,393.3803035695187,-124.88608122180142,52.48152478220345,-119.26847521779649,-1.080758288646323,6.604687746186727,high,16.1,enc_geojson,14.5,0.0,1.6000000000000014,0.11034482758620699,critical,False,KR5G3A44_RECTRC,230.66744512395496,2074.9553846433823,Busan New Port West Breakwater Light,breakwater_light,2074.9553846433823,,0.0,0.47341844320957566,,,,,,,,1.0,0.5850089230713236,day,11,unknown,,,-1.080758288646323,none,0.23027376438217925,no_go,collision_risk_high;ukc_critical,713575.0721510784,1616304.181337737,2.2650793790559045,True,False,False,False
INT_440112210_229997000_20240615_0301,440112210,229997000,KOREA NO.1,CMA CGM PRIDE,Cargo,inbound,2024-06-15 03:01:37+00:00,2024-06-15 03:45:35+00:00,2024-06-15 03:52:24+00:00,50.78333333333333,35.06794932313099,128.81148362109792,35.067972009749134,128.81166035067582,study_area_other,False,False,False,167.04376634697974,223.0911015903033,269.0874762907408,403.54872889458727,429.4711515951289,377.3069618106573,60.54376634697974,0.6838461538461539,52.62692307692308,0.4615384615384615,0.0,0.6230769230769231,boarding_operation,0.6615541889097609,True,10.16,22.85,7.62,10.15,,,68.0,137.0,256932000,374.5181546801086,580.5822867549819,40.498420988099156,219.49931070266257,40.49931070266257,,5.9982376729221905,high,16.8,enc_geojson,13.199999809265137,0.0,3.600000190734864,0.27272729111768684,caution,False,KR5G3A44_NAVLNE,747.4010113734688,2739.9416647053263,Busan New Port East Breakwater East Light,breakwater_light,2739.9416647053263,,0.0,0.3503465318168708,,,,,,,,1.0,0.4520116670589347,day,12,unknown,,,,none,0.6615541889097609,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440155330_256932000_20240615_0307,440155330,256932000,HO RAN DO HO,COSCO HELLAS,Cargo,inbound,2024-06-15 03:07:54+00:00,2024-06-15 03:09:34+00:00,2024-06-15 03:38:14+00:00,30.333333333333332,35.06834415279262,128.80745485536238,35.06797004737508,128.8075272892485,study_area_other,False,False,False,0.0,25.98231928645379,217.58317123103276,38.476742738676386,158.33182303388222,63.37801930608182,-240.9328461330512,1.1519863791146423,70.56407491486947,0.264472190692395,0.0,0.8887627695800226,boarding_operation,0.7241869876403076,True,6.07,13.65,4.55,6.06,,,31.0,134.0,441432000,509.89366521905833,278.8795508892876,-93.10513716162455,279.2262805024947,155.97628050249477,-145.23629360535134,6.531357647656623,high,17.6,enc_geojson,14.699999809265137,0.0,2.9000001907348647,0.1972789270995125,caution,False,KR5G3A44_NAVLNE,522.028784026175,2581.1480266661733,Busan New Port East Breakwater East Light,breakwater_light,2581.1480266661733,,0.0,0.3803961621298433,,,,,,,,1.0,0.4837703946667653,day,12,unknown,,,-145.23629360535134,none,0.7241869876403076,no_go,collision_risk_high,769690.2001294993,1616304.181337737,2.099941224489796,True,False,False,False
INT_440155330_441432000_20240615_0309,440155330,441432000,HO RAN DO HO,STAR EXPRESS,Cargo,outbound,2024-06-15 03:09:45+00:00,2024-06-15 03:37:34+00:00,2024-06-15 03:38:05+00:00,28.333333333333332,35.066858004872316,128.80501925968397,35.067364752467455,128.8049485622068,study_area_other,False,False,False,420.4106801262784,446.05568069005625,472.0207728244667,505.1554883515581,532.8372405744846,518.3246978739854,369.6606801262784,1.0085470085470083,105.18632478632478,0.2393162393162393,0.0,0.8888888888888888,boarding_operation,0.4502108568814978,False,15.58,5.67,4.25,2.83,,,132.0,135.0,440103440,180.00695294832857,317.84227373729834,187.25109631917496,241.25662458273308,191.85662472578423,-1.9548250063080945,5.633497093727817,medium,15.7,enc_geojson,6.5,0.0,9.2,1.4153846153846152,safe,False,KR5G3A44_NAVLNE,560.6242666943778,2332.7071826622105,Busan New Port East Breakwater East Light,breakwater_light,2332.7071826622105,,0.0,0.3864655673303812,,,,,,,,1.0,0.5334585634675579,day,12,unknown,,,-1.9548250063080945,none,0.2251054284407489,review,collision_risk_medium;limited_sea_room;detection_not_confirmed,128484.85634651536,1616304.181337737,12.579725169934962,True,False,False,False
INT_440155260_440103440_20240615_0315,440155260,440103440,JONGHAP65HO,A-ONE,Tanker,inbound,2024-06-15 03:15:00+00:00,2024-06-15 03:45:37+00:00,2024-06-15 03:45:41+00:00,30.683333333333337,35.06875851770274,128.8058361470133,35.06783039158886,128.8047941580746,study_area_other,False,False,False,2.824397309132621,274.464818861823,462.78751886368457,36.94966338605184,308.7768852548179,37.091752382191075,-25.82560326307197,0.7509718172983479,93.1962717554554,0.3804222987896457,0.0068027210884353,0.9928438908030744,boarding_operation,0.7272595812894034,True,6.14,13.81,4.6,6.13,,,15.0,83.0,256932000,188.16277127481158,409.62252049791624,123.38449538836687,361.8315597056759,260.6815598487271,9.03138091077074,5.794238235993896,medium,18.1,enc_geojson,0.0,0.0,18.1,,safe,False,KR5G3A44_NAVLNE,405.55434267302405,2555.4437600103006,Busan New Port East Breakwater East Light,breakwater_light,2555.4437600103006,,0.0,0.3959260876435968,,,,,,,,1.0,0.48891124799793984,day,12,unknown,,,9.03138091077074,none,0.7272595812894034,review,collision_risk_medium;limited_sea_room,1413.7166941154069,1616304.181337737,1143.3013333333336,True,False,False,False
INT_440155330_440103440_20240615_0320,440155330,440103440,HO RAN DO HO,A-ONE,Tanker,inbound,2024-06-15 03:20:05+00:00,2024-06-15 03:33:34+00:00,2024-06-15 03:38:05+00:00,18.0,35.067957792049164,128.8061794979809,35.06805638122263,128.80580650754388,study_area_other,False,False,False,232.5380842627898,331.6948693881797,478.5886744266285,268.77025038503064,366.2659369879629,266.80543933584823,203.8880836905852,0.5716570959803119,79.42022149302707,0.1111566858080393,0.0,1.0,boarding_operation,0.5540190154982919,True,3.6,8.1,2.7,3.6,,,12.0,79.0,256932000,115.33518894454474,112.45514173327079,-173.78288337627856,195.7278227223143,94.57782286536548,-14.734101301423538,6.138276936833808,high,17.8,enc_geojson,0.0,0.0,17.8,,safe,False,KR5G3A44_RECTRC,502.5189672556766,2489.1265320541834,Busan New Port East Breakwater East Light,breakwater_light,2489.1265320541834,,0.0,0.36814304902354583,,,,,,,,1.0,0.5021746935891633,day,12,unknown,,,-14.734101301423538,none,0.5540190154982919,no_go,collision_risk_high,1413.7166941154069,1616304.181337737,1143.3013333333336,True,False,False,False
