event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440152850_563158200_20240222_0441,440152850,563158200,SUNJIN NO.5,ATLANTIC SOUTH,Cargo,inbound,2024-02-22 04:41:31+00:00,2024-02-22 04:52:40+00:00,2024-02-22 04:55:00+00:00,13.483333333333333,35.066565774461054,128.79983255107354,35.066643844453644,128.80007808854774,study_area_other,False,False,False,102.14672857228018,156.0902682523954,442.46856951286486,203.7361875830596,252.8612059907436,180.60238695768064,61.39672857228018,0.9966101694915256,65.39152542372881,0.2372881355932203,0.0,0.8135593220338984,boarding_operation,0.5995744863971216,True,2.7,6.07,2.02,2.69,,,152.0,198.0,538009631,148.4301427220363,187.25827226556498,-21.335792126900117,63.40167435054565,-5.5983256494543525,2.8209602217189294,6.004134709802323,high,16.8,enc_geojson,7.0,0.0,9.8,1.4000000000000001,safe,False,KR5G3A44_NAVLNE,351.62545294798167,2137.760048629096,Busan New Port East Breakwater East Light,breakwater_light,2137.760048629096,,0.0,0.4468232648354198,,,,,,,,1.0,0.5724479902741808,day,13,unknown,,,2.8209602217189294,none,0.5995744863971216,no_go,collision_risk_high,111143.2648986997,1616304.181337737,14.542529255469503,True,False,False,False
INT_440313260_255805776_20240222_0520,440313260,255805776,SUNJIN NO.801,ESL BUSAN,Cargo,inbound,2024-02-22 05:20:07+00:00,2024-02-22 05:22:46+00:00,2024-02-22 05:39:03+00:00,18.933333333333337,35.0488181345974,128.7848097086059,35.0625342056566,128.78961295482796,study_area_other,False,False,False,0.0,110.1902214349769,499.0968816154476,0.9288099055242524,252.5030015135776,3.5184113485828883,-264.8631136752929,0.9182612749096842,14.64697587693742,0.7797459503554365,0.9257662277123878,0.0,course_aligned_speed_similar,0.8745674811275558,True,3.79,8.52,2.84,3.78,,,103.0,268.0,440112590,537.3732498185797,373.59065777644776,105.25777466741488,380.9104861945358,291.9104861945358,1.4568963048222572,5.8784328832295465,medium,17.8,enc_geojson,12.199999809265137,0.0,5.600000190734864,0.45901641625289324,safe,False,KR5G3A44_RECTRC,311.31492599511785,258.7729409344671,Busan New Port East Breakwater West Light,breakwater_light,258.7729409344671,,0.0,0.5653625197115731,,,,,,,,1.0,0.9482454118131066,day,14,unknown,,,1.4568963048222572,possible,0.8745674811275558,review,hazard_overlap_possible;collision_risk_medium;limited_sea_room,588332.3394230678,1616304.181337737,2.7472638728694094,True,False,False,False
INT_440030820_255805776_20240222_0520,440030820,255805776,NO.7 YONGSUNG,ESL BUSAN,Cargo,inbound,2024-02-22 05:20:54+00:00,2024-02-22 05:20:54+00:00,2024-02-22 05:37:34+00:00,16.666666666666668,35.0522274755869,128.7846370337192,35.063750018483596,128.79009525416353,study_area_other,False,False,False,0.0,109.22488809787662,491.7926768892422,19.15861365617588,258.9245646322989,21.98860953338008,-232.15901348592973,0.6588777555110219,9.097675350701405,0.8693386773547094,0.9687374749498998,0.0,course_aligned_speed_similar,0.87676931084391,True,3.33,7.5,2.5,3.34,,,106.0,328.0,440112590,339.4897805276533,461.6045636615507,193.2716805525178,870.2438294199152,781.2438294199152,2.6731441711366632,5.871332878124839,medium,18.2,enc_geojson,12.199999809265137,0.0,6.000000190734863,0.4918033020113851,safe,False,KR5G3A44_NAVLNE,457.2183879201972,540.4860688217484,Busan New Port East Breakwater West Light,breakwater_light,540.4860688217484,,0.0,0.5890375482773071,,,,,,,,1.0,0.8919027862356503,day,14,unknown,,,2.6731441711366632,none,0.87676931084391,review,collision_risk_medium;limited_sea_room,588332.3394230678,1616304.181337737,2.7472638728694094,True,False,False,False
INT_440051510_215857000_20240222_0533,440051510,215857000,KOREA NO.601,CMACGM BOUGAINVILLE,Cargo,outbound,2024-02-22 05:33:18+00:00,2024-02-22 06:07:52+00:00,2024-02-22 06:09:59+00:00,36.68333333333333,35.06954649732746,128.8108243058536,35.06936495230775,128.8105881530077,study_area_other,False,False,False,0.0,12.977580528501129,163.20586461894604,4.390193362067845,164.63674593797103,5.611266675153703,-327.6589229487064,0.8575187969924811,15.071428571428577,0.9172932330827068,0.0864661654135338,0.018796992481203,course_aligned_only,0.8288766186299081,True,20.18,7.34,5.5,3.66,,,12.0,16.0,367619000,364.1625922105578,358.81369014169513,-75.36011750950172,69.78172392099145,-73.96827607900855,-0.2627954362553281,6.475093024318205,high,17.8,enc_geojson,11.399999618530273,0.0,6.400000381469727,0.5614035610200167,safe,False,KR5G3A44_NAVLNE,555.165288929082,2852.870626559942,Busan New Port East Breakwater East Light,breakwater_light,2852.870626559942,,0.0,0.3759779614761224,,,,,,,,1.0,0.4294258746880115,day,15,unknown,,,-0.2627954362553281,none,0.8288766186299081,no_go,collision_risk_high,995281.6853984752,1616304.181337737,1.623966566500846,True,False,False,False
INT_440018500_229457000_20240222_0610,440018500,229457000,HYOP SUNG NO.61,CMA CGM VELA,Cargo,inbound,2024-02-22 06:10:37+00:00,2024-02-22 06:11:46+00:00,2024-02-22 07:29:55+00:00,79.3,35.04151430572113,128.78451233704826,35.065344701346696,128.80199081064845,study_area_other,False,False,False,0.0,49.42371299297195,493.0517272152973,5.961355574275006,170.07712006376772,1.5258701246133004,-278.04975017130226,0.5410687924416888,19.712680838500148,0.729406554472985,0.4189548272807794,0.4731325656923531,boarding_operation,0.8603253944821704,True,15.86,35.68,11.9,15.86,,,101.0,207.0,351664000,46.8461259691357,47.13683999216052,-322.7222216485234,0.0,-301.76235958813925,-1.604375867848795,6.708664861047957,high,18.4,enc_geojson,15.100000381469727,0.0,3.299999618530272,0.21854301557369057,caution,False,KR65896D_RECTRC,68.30986400413522,763.1992337360185,Busan New Port East Breakwater West Light,breakwater_light,763.1992337360185,,0.0,0.640892018132782,,,,,,,,1.0,0.8473601532527963,day,15,unknown,,,-1.604375867848795,none,0.8603253944821704,no_go,collision_risk_high,756552.0596521868,1616304.181337737,2.1364084080093684,True,False,False,False
INT_440018500_351664000_20240222_0615,440018500,351664000,HYOP SUNG NO.61,ITX EHIME,Cargo,inbound,2024-02-22 06:15:05+00:00,2024-02-22 06:15:05+00:00,2024-02-22 06:40:45+00:00,25.666666666666668,35.0488512769431,128.7826260890974,35.06428440460234,128.7934271804053,study_area_other,False,False,False,0.0,297.2421846589679,499.5354815393906,14.101278018975307,422.9716497795072,7.710213551189845,-118.1887559216668,0.625,16.36450381679389,0.7280534351145038,0.5954198473282443,0.1784351145038168,course_aligned_speed_similar,0.863025471798134,True,5.13,11.55,3.85,5.14,,,113.0,246.0,229457000,9.872934268113019,1275.196061992312,905.3370003516281,1065.9219271929423,943.4219271929423,10.036648991962647,5.6440794278428,low,18.4,enc_geojson,6.900000095367432,0.0,11.499999904632567,1.6666666298096886,safe,False,KR5G3A44_NAVLNE,93.4599491316805,450.0641112134039,Busan New Port East Breakwater West Light,breakwater_light,450.0641112134039,,0.0,0.6375386734491092,,,,,,,,1.0,0.9099871777573192,day,15,unknown,,,10.036648991962647,possible,0.863025471798134,review,hazard_overlap_possible;limited_sea_room,128484.85634651536,1616304.181337737,12.579725169934962,True,True,False,True
INT_441925000_229457000_20240222_0616,441925000,229457000,601.BAEK RYONG HO,CMA CGM VELA,Cargo,inbound,2024-02-22 06:16:06+00:00,2024-02-22 06:16:06+00:00,2024-02-22 07:30:37+00:00,74.51666666666667,35.05527763164634,128.78483464440097,35.067104584148716,128.80284415893553,study_area_other,False,False,False,0.0,76.38095879387552,478.1399775947838,8.204923478615994,230.9558069134378,21.220601415241138,-281.0423523845942,0.3742763962494905,19.10177333876885,0.7480635955972279,0.4429270281288218,0.5042804728903384,boarding_operation,0.8698854180821669,True,14.9,33.53,11.18,14.91,,,90.0,321.0,440013330,15.085191581172246,184.92664857789043,-87.04208477947668,121.43686940738502,30.18686940738496,-0.47473988412342877,6.205389353567434,high,18.1,enc_geojson,15.100000381469727,4.5,2.999999618530275,0.19867546640672842,caution,False,KR65886D_RECTRC,623.1339433934226,708.4829048696378,Busan New Port West Breakwater Light,breakwater_light,708.4829048696378,,0.0,0.5669154742142103,,,,,,,,1.0,0.8583034190260724,day,15,unknown,,,-0.47473988412342877,none,0.8698854180821669,no_go,collision_risk_high,756552.0596521868,1616304.181337737,2.1364084080093684,True,False,False,False
INT_440700180_229457000_20240222_0617,440700180,229457000,BARO ONE,CMA CGM VELA,Cargo,inbound,2024-02-22 06:17:34+00:00,2024-02-22 06:19:34+00:00,2024-02-22 06:46:00+00:00,28.433333333333337,35.04995767111251,128.781824746334,35.06504208516045,128.79767283608643,study_area_other,False,False,False,0.0,388.4037545661479,499.86860237856047,63.6132021255188,506.0806923512828,88.36815192210963,-207.5551987311653,0.5204191616766467,30.0974251497006,0.4526946107784431,0.3706586826347305,0.5688622754491018,boarding_operation,0.8186044494344644,True,5.69,12.8,4.27,5.67,,,69.0,273.0,351664000,92.78741011101597,929.3305526208494,559.4714909801655,836.5617552399613,714.0617552399613,4.656499274729911,6.091564283501098,low,18.5,enc_geojson,15.100000381469727,0.0,3.3999996185302734,0.2251655319626781,caution,False,KR5G3A44_NAVLNE,65.9090235629225,558.4033091380634,Busan New Port East Breakwater West Light,breakwater_light,558.4033091380634,,0.0,0.6412121301916104,,,,,,,,1.0,0.8883193381723873,day,15,unknown,,,4.656499274729911,none,0.8186044494344644,review,ukc_caution;limited_sea_room,756552.0596521868,1616304.181337737,2.1364084080093684,True,False,False,False
INT_440700180_351664000_20240222_0617,440700180,351664000,BARO ONE,ITX EHIME,Cargo,inbound,2024-02-22 06:17:43+00:00,2024-02-22 06:19:54+00:00,2024-02-22 06:55:50+00:00,38.11666666666667,35.04992934619758,128.78228898715025,35.06401071780661,128.79459130223125,study_area_other,False,False,False,0.0,85.97232760940915,498.08909333507415,14.226587308785682,148.03029205768695,0.6335447184771746,-141.61315511173882,0.6058570870753611,16.154522972797086,0.775868801249512,0.3913835741246909,0.3896915267473643,boarding_operation,0.8617065888614112,True,7.62,17.15,5.72,7.63,,,45.0,262.0,229457000,34.435076411850375,19.874555536334363,-349.9845061043495,0.0,-346.95138730464214,-0.5785453164337401,6.476703393831087,high,18.5,enc_geojson,6.900000095367432,0.0,11.599999904632568,1.6811593832325675,safe,False,KR5G3A44_NAVLNE,111.20638591256429,518.6155505250324,Busan New Port East Breakwater West Light,breakwater_light,518.6155505250324,,0.0,0.6351724818783248,,,,,,,,1.0,0.8962768898949935,day,15,unknown,,,-0.5785453164337401,none,0.8617065888614112,no_go,collision_risk_high,128484.85634651536,1616304.181337737,12.579725169934962,True,False,False,False
INT_441925000_351664000_20240222_0620,441925000,351664000,601.BAEK RYONG HO,ITX EHIME,Cargo,inbound,2024-02-22 06:20:06+00:00,2024-02-22 06:20:06+00:00,2024-02-22 06:49:58+00:00,29.866666666666667,35.06107821274077,128.78697314609525,35.06508965577757,128.795857974523,study_area_other,False,False,False,36.30217568274142,370.8472835777311,498.0645501542256,173.96774066193387,495.2701803000032,134.13847865951783,-14.44782431725858,0.8454545454545453,22.742727272727276,0.5409090909090909,0.5272727272727272,0.4363636363636363,course_aligned_speed_similar,0.8159035430752036,True,5.97,13.44,4.48,5.98,,,185.0,347.0,229457000,14.523163042421064,1047.9263420006237,678.0672803599398,1029.1790233759857,906.6790233759857,6.370381125233321,5.795936525379081,low,17.1,enc_geojson,6.900000095367432,4.5,10.19999990463257,1.4782608353122653,safe,False,KR5G3A44_NAVLNE,316.27603772824943,841.416874474337,Busan New Port West Breakwater Light,breakwater_light,841.416874474337,,0.0,0.6078298616362334,,,,,,,,1.0,0.8317166251051327,day,15,unknown,,,6.370381125233321,none,0.8159035430752036,review,limited_sea_room,128484.85634651536,1616304.181337737,12.579725169934962,True,True,False,True
INT_440018500_441387000_20240222_0632,440018500,441387000,HYOP SUNG NO.61,HECAN,Cargo,outbound,2024-02-22 06:32:26+00:00,2024-02-22 06:39:25+00:00,2024-02-22 06:51:35+00:00,19.15,35.067926097646975,128.80662625869678,35.06810204745382,128.80667128801932,study_area_other,False,False,False,136.83752790091546,295.28835486959605,499.32563224067513,197.2935114776207,350.51906488572075,220.47502672515088,93.0875279009155,1.7598290598290596,48.868376068376065,0.3162393162393162,0.0,0.8205128205128205,boarding_operation,0.648705056858691,True,10.53,3.83,2.87,1.92,,,140.0,181.0,367619000,128.0300757655431,142.8188755634331,-100.61136142749342,0.0,-100.61205507044508,,5.296380737886958,high,17.8,enc_geojson,7.199999809265137,0.0,10.600000190734864,1.4722222877137474,safe,False,KR5G3A44_NAVLNE,526.285626672386,2504.5842860749353,Busan New Port East Breakwater East Light,breakwater_light,2504.5842860749353,,0.0,0.3798285831103485,,,,,,,,1.0,0.499083142785013,day,15,unknown,,,,none,0.648705056858691,no_go,collision_risk_high,132103.9710834508,1616304.181337737,12.235091557669442,True,False,False,False
