event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440127410_354727000_20231022_1051,440127410,354727000,PILOT 11 EULSOOKDO,OSLO TRADER,Cargo,inbound,2023-10-22 10:51:14+00:00,2023-10-22 10:52:02+00:00,2023-10-22 11:19:59+00:00,28.75,34.96410135980264,128.82291001661474,34.97934054779886,128.81321671918292,embark,True,True,False,0.0,252.67928074792127,498.8518539536907,13.845536525877144,332.6446241722567,20.492690204299144,-121.49174339422852,5.370031545741326,10.493059936908518,0.9495268138801262,0.1924290220820189,0.0,course_aligned_only,0.761312259025587,True,5.75,12.94,4.31,5.75,,,0.0,19.0,440800203,1529.1223500292058,1513.5001612540207,1342.872980042889,1406.2788431247552,1348.2788431247552,0.24383811237579855,5.461649140432133,low,31.0,enc_geojson,8.0,24.0,23.0,2.875,safe,False,KR5G3E22_TSSBND,1571.5342208555837,9694.043706821625,Busan New Port East Breakwater East Light,breakwater_light,9694.043706821625,,0.0,0.25,2.5,312.0,0.8,,,,,0.8450000000000001,0.0,night,19,unknown,,,0.24383811237579855,none,0.761312259025587,review,weak_navigation_support;limited_sea_room,185881.75412760087,1616304.181337737,8.695335316387238,True,True,False,True
INT_440909000_354727000_20231022_1121,440909000,354727000,JONGHAP NO 36,OSLO TRADER,Cargo,inbound,2023-10-22 11:21:24+00:00,2023-10-22 11:24:58+00:00,2023-10-22 11:37:54+00:00,16.5,35.05202004872835,128.7850106611639,35.060451472835425,128.7884130846716,study_area_other,False,False,False,0.0,164.60282239809047,486.03493212612176,9.279376290945844,247.1879002221333,4.983916386327927,-158.34844198004123,0.8830985915492958,11.950704225352116,0.8697183098591549,0.943661971830986,0.0,course_aligned_speed_similar,0.8655770735524256,True,3.3,7.42,2.48,3.3,,,4.0,17.0,305126000,491.5510457583392,435.01622710091453,196.7152232780036,327.7724285958699,249.0224285958699,-0.3450423290805777,6.106838828798123,medium,17.3,enc_geojson,8.0,3.200000047683716,9.3,1.1625,safe,False,KR5G3A44_RECTRC,484.833294543254,504.44136776695814,Busan New Port East Breakwater West Light,breakwater_light,504.44136776695814,,0.0,0.5853555607275661,1.8,287.0,0.9,,,,,0.8560000000000001,0.8991117264466084,night,20,unknown,,,-0.3450423290805777,none,0.8655770735524256,review,collision_risk_medium;limited_sea_room,185881.75412760087,1616304.181337737,8.695335316387238,True,False,False,False
INT_440104800_416482000_20231022_1205,440104800,416482000,YUNG CHANG 3 HO,EVER LOGIC,Cargo,inbound,2023-10-22 12:05:10+00:00,2023-10-22 12:05:10+00:00,2023-10-22 12:49:36+00:00,44.43333333333333,35.05071158124628,128.78439989511497,35.06607382402207,128.79829827681556,study_area_other,False,False,False,0.0,68.88956661614907,489.2773782411778,30.83225021551317,222.9603858811167,22.328989070500754,-256.6786200039096,0.5175122749590835,16.14214402618658,0.690671031096563,0.6783960720130933,0.2872340425531915,course_aligned_speed_similar,0.873782778687034,True,8.89,19.99,6.66,8.89,,,15.0,17.0,440150940,28.966289802898437,10.580626714853654,-267.3655083730749,0.0,-259.83965449593677,0.29971715818319866,6.229764984849304,high,18.2,enc_geojson,11.899999618530273,0.0,6.300000381469726,0.529411813733135,safe,False,KR5G3A44_RECTRC,360.7986062737784,414.10706632186316,Busan New Port East Breakwater West Light,breakwater_light,414.10706632186316,,0.0,0.6018935191634962,2.7,246.0,0.7,,,,,0.849,0.9171785867356274,night,21,unknown,,,0.29971715818319866,possible,0.873782778687034,no_go,collision_risk_high,705130.471098229,1616304.181337737,2.292205836489196,True,False,False,False
INT_440075240_372003000_20231022_1325,440075240,372003000,SUN JIN 100,MSC GULSUN,Cargo,inbound,2023-10-22 13:25:00+00:00,2023-10-22 13:26:10+00:00,2023-10-22 13:44:28+00:00,19.466666666666665,35.04819517883922,128.7847866475734,35.05828083307053,128.7871038002157,study_area_other,False,False,False,0.0,58.710248045949406,409.9243611365887,36.070509693651566,240.8991924355293,31.474674896330903,-293.2742927070439,0.5675141242937853,28.0180790960452,0.847457627118644,0.8785310734463276,0.0,course_aligned_speed_similar,0.8751050298179535,True,3.89,8.76,2.92,3.9,,,24.0,26.0,440154020,41.5240447957028,244.0150062325193,-77.15374870527873,78.14263623254797,-29.357363767452057,17.285322103660445,5.919356197966263,high,17.9,enc_geojson,13.399999618530273,0.0,4.500000381469725,0.3358209335503914,caution,False,KR5G3A44_NAVLNE,279.16716815167564,243.54568819439584,Busan New Port East Breakwater West Light,breakwater_light,243.54568819439584,,0.0,0.5721867628807106,3.8,257.0,0.7,,,,,0.8160000000000001,0.9512908623611208,night,22,unknown,,,17.285322103660445,possible,0.8751050298179535,no_go,collision_risk_high;too_close_breakwater,1005309.6491487338,1616304.181337737,1.6077675,True,False,False,False
INT_440018500_372003000_20231022_1325,440018500,372003000,HYOP SUNG NO.61,MSC GULSUN,Cargo,inbound,2023-10-22 13:25:05+00:00,2023-10-22 13:26:15+00:00,2023-10-22 13:43:15+00:00,18.166666666666668,35.045816418437084,128.78417332910504,35.058398279487065,128.7866335505907,study_area_other,False,False,False,0.0,55.45468500506237,351.5273937449082,46.20153840802006,210.8077960978386,35.67771995008285,-284.51828487908085,0.2557213930348258,4.519900497512439,0.9850746268656716,1.0,0.0,course_aligned_speed_similar,0.9201706744057492,True,3.63,8.18,2.72,3.64,,,24.0,26.0,440154020,41.30217492446943,4.107267380116471,-317.0614875576816,0.0,-287.32226508554777,-6.286797471911567,6.483306395725417,high,18.0,enc_geojson,13.399999618530273,0.0,4.600000381469727,0.34328362033000265,caution,False,KR5G3A44_RECTRC,103.62497870267023,380.3484862964596,Busan New Port East Breakwater West Light,breakwater_light,380.3484862964596,,0.0,0.6361833361729774,3.8,257.0,0.7,,,,,0.8160000000000001,0.9239303027407081,night,22,unknown,,,-6.286797471911567,possible,0.9201706744057492,no_go,collision_risk_high,1005309.6491487338,1616304.181337737,1.6077675,True,False,False,False
INT_440127410_538003729_20231022_1427,440127410,538003729,PILOT 11 EULSOOKDO,ONE MAJESTY,Cargo,outbound,2023-10-22 14:27:22+00:00,2023-10-22 14:44:58+00:00,2023-10-22 14:50:50+00:00,23.466666666666665,35.026169528689564,128.78561092166893,35.02688874699019,128.78763054387505,study_area_other,False,False,False,0.0,139.32830963000202,432.6799260254984,34.96750803510262,280.0472260021323,42.4212991938291,-197.4539998544459,4.4317610062893085,5.396226415094341,1.0,0.6415094339622641,0.0,course_aligned_speed_similar,0.829540749475891,True,12.91,4.69,3.52,2.35,,,2.0,46.0,440172120,688.8392386693246,519.992653338091,251.4746066772119,512.8698608841905,422.36986088419053,2.122904862667283,5.8205601992472555,medium,18.6,enc_geojson,11.399999618530273,24.0,7.200000381469728,0.6315790019647366,safe,False,KR5G3A44_TSELNE,407.1632322863961,2427.0078236700956,Busan New Port East Breakwater West Light,breakwater_light,2427.0078236700956,,0.0,0.3912102650834645,2.1,251.0,0.7,,,,,0.867,0.5145984352659809,night,23,unknown,,,2.122904862667283,none,0.829540749475891,review,collision_risk_medium;limited_sea_room,573051.632756007,1616304.181337737,2.8205210297793957,True,False,False,False
INT_440155330_563135800_20231022_1525,440155330,563135800,HO RAN DO HO,AKA BHUM,Cargo,outbound,2023-10-22 15:25:21+00:00,2023-10-22 15:25:21+00:00,2023-10-22 15:45:11+00:00,19.833333333333332,35.06928669233564,128.78630818359937,35.04400364279941,128.78252798113536,study_area_other,False,False,False,0.0,111.0684384504374,440.5629674775605,27.085808865488552,244.3466073566125,23.22962598526764,-228.6868278200058,0.5058035714285715,3.7638392857142864,0.9888392857142856,0.9933035714285714,0.0,course_aligned_speed_similar,0.932825954861111,True,10.91,3.97,2.97,1.98,,,24.0,102.0,440400610,515.5513649178519,472.83097353951126,220.91451973423784,315.7739209101126,230.77392091011262,0.13707898928371431,6.168524028652618,medium,17.6,enc_geojson,11.5,0.0,6.100000000000001,0.5304347826086958,safe,False,KR65886D_RECTRC,546.3959574492568,1119.0341884200955,Busan New Port Seocon Halla South Light,breakwater_light,1119.0341884200955,,0.0,0.5771472056734325,3.3,246.0,0.6,,,,,0.841,0.7761931623159809,night,0,unknown,,,0.13707898928371431,none,0.932825954861111,review,collision_risk_medium;limited_sea_room,492601.72808287956,1616304.181337737,3.2811581632653066,True,False,False,False
INT_440412320_219031418_20231022_1525,440412320,219031418,,CAROLINE MAERSK,Cargo,inbound,2023-10-22 15:25:27+00:00,2023-10-22 15:25:58+00:00,2023-10-22 15:39:10+00:00,13.716666666666669,35.04549864539568,128.78466681526356,35.05705398590536,128.78669673642094,study_area_other,False,False,False,0.0,109.03273419332784,465.1492977303441,17.53173912945613,260.68808824221566,17.98440278125199,-284.0877521891632,0.701556420233463,20.513229571984436,0.8910505836575876,1.0,0.0,course_aligned_speed_similar,0.8389631971465629,True,2.74,6.17,2.06,2.75,,,28.0,99.0,440316670,317.9257825418521,170.89639310023097,-98.29043653086671,209.4064732430873,119.65647324308736,1.2784637619841976,6.066214149228596,high,18.0,enc_geojson,15.199999809265137,,2.8000001907348633,0.1842105411756734,caution,False,KR5G3A44_RECTRC,138.0011113965278,371.34797656596146,Busan New Port East Breakwater West Light,breakwater_light,371.34797656596146,,0.0,0.6315998518137963,3.3,246.0,0.6,,,,,0.841,0.9257304046868077,night,0,unknown,,,1.2784637619841976,possible,0.8389631971465629,no_go,collision_risk_high,756552.0596521868,1616304.181337737,2.1364084080093684,True,False,False,False
INT_440909000_352001956_20231022_1534,440909000,352001956,JONGHAP NO 36,GLORY LIGHT,Cargo,inbound,2023-10-22 15:34:48+00:00,2023-10-22 15:35:31+00:00,2023-10-22 15:46:11+00:00,11.383333333333333,35.04836205044241,128.78554357797947,35.054399758384655,128.78569431418762,study_area_other,False,False,False,0.0,154.77409994569842,461.9039986277055,10.410652979706816,234.79027063058652,20.39229811203293,-118.51865472982313,1.2488986784140974,31.63612334801762,0.7136563876651982,1.0,0.0,course_aligned_speed_similar,0.7730515785609398,True,2.28,5.12,1.71,2.27,,,5.0,35.0,563135800,649.5257582745304,601.8679394946538,284.73590513868953,399.15752866622995,294.15752866622995,-0.19832908026071489,6.1056073940901925,medium,17.9,enc_geojson,5.300000190734863,3.200000047683716,12.599999809265135,2.3773583690226436,safe,False,KR5G3A44_RECTRC,363.2252466989378,179.16178867953312,Busan New Port East Breakwater West Light,breakwater_light,179.16178867953312,,0.0,0.5717096689935528,3.3,246.0,0.6,,,,,0.841,0.9641676422640933,night,0,unknown,,,-0.19832908026071489,possible,0.7730515785609398,no_go,too_close_breakwater,123150.43202071989,1616304.181337737,13.124632653061227,True,False,False,False
INT_440200060_352001956_20231022_1535,440200060,352001956,META NO1,GLORY LIGHT,Cargo,inbound,2023-10-22 15:35:56+00:00,2023-10-22 15:36:27+00:00,2023-10-22 15:46:26+00:00,10.5,35.05032409961866,128.78533648886264,35.05667968291246,128.7860080966183,study_area_other,False,False,False,0.0,144.50431003947705,468.3725596816304,24.516726596452173,236.7969789887924,26.011831114378477,-120.1939445722402,0.9129032258064516,16.262096774193544,0.8064516129032258,1.0,0.0,course_aligned_speed_similar,0.7980398745519713,True,2.1,4.73,1.58,2.09,,,4.0,37.0,563135800,622.2483309055264,548.4063956128668,231.27436125690258,336.8490247599053,231.84902475990532,0.04564883909383301,6.120685121736345,medium,17.4,enc_geojson,5.300000190734863,0.0,12.099999809265135,2.2830187497762013,safe,False,KR5G3A44_NAVLNE,436.36666794091076,326.8600270260988,Busan New Port East Breakwater West Light,breakwater_light,326.8600270260988,,0.0,0.5918177776078786,3.3,246.0,0.6,,,,,0.841,0.9346279945947802,night,0,unknown,,,0.04564883909383301,possible,0.7980398745519713,review,hazard_overlap_possible;collision_risk_medium;limited_sea_room,123150.43202071989,1616304.181337737,13.124632653061227,True,False,False,False
