event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440335980_636021339_20231001_0812,440335980,636021339,HANKOOK51,MAERSK CAMPBELL,Cargo,inbound,2023-10-01 08:12:20+00:00,2023-10-01 08:14:20+00:00,2023-10-01 08:29:53+00:00,17.55,35.04596994655808,128.78481431968194,35.05709353424025,128.7860039633187,study_area_other,False,False,False,0.0,82.84717447329994,420.85224821818986,19.99337961821397,244.65313615759663,7.23077475526089,-295.21766302795163,0.6737864077669902,38.671359223300975,0.7864077669902912,1.0,0.0,course_aligned_speed_similar,0.8458692017259979,True,3.51,7.9,2.63,3.51,,,37.0,59.0,440112590,236.19985450505595,275.44231159392166,-38.35701679491791,68.25832783026868,-35.741672169731316,92.92727973612132,3.4170147334802636,high,18.0,enc_geojson,13.300000190734863,0.0,4.699999809265137,0.3533834392377891,caution,False,KR5G3A44_RECTRC,175.39277602249075,324.85408575415266,Busan New Port East Breakwater West Light,breakwater_light,324.85408575415266,,0.0,0.6266142965303346,6.2,315.0,0.3,,,,,0.784,0.9350291828491695,day,17,unknown,,,92.92727973612132,possible,0.8458692017259979,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440018500_356432000_20231001_0835,440018500,356432000,HYOP SUNG NO.61,MSC LENI,Cargo,inbound,2023-10-01 08:35:43+00:00,2023-10-01 08:36:43+00:00,2023-10-01 08:54:42+00:00,18.983333333333334,35.041443250700695,128.7858711999508,35.05513097253113,128.78434845387525,study_area_other,False,False,False,0.0,75.72449730585534,381.3806300247983,36.482425440184905,274.8052556751392,39.67854570262461,-280.5174591265391,0.9055865921787712,38.06368715083799,0.7206703910614525,0.9553072625698324,0.0,course_aligned_speed_similar,0.8452254034761018,True,3.8,8.54,2.85,3.79,,,46.0,83.0,440111820,95.07089037742229,35.21983060802502,-294.28794436445787,46.42548386594879,-67.37451584794894,1.5698636230742062,6.423177421401242,high,17.1,enc_geojson,14.800000190734863,0.0,2.299999809265138,0.1554053905151292,caution,False,KR5G3A44_NAVLNE,64.84263326559028,736.9507929327095,Busan New Port East Breakwater West Light,breakwater_light,736.9507929327095,,0.0,0.641354315564588,6.2,315.0,0.3,,,,,0.784,0.8526098414134581,day,17,unknown,,,1.5698636230742062,none,0.8452254034761018,no_go,collision_risk_high,1005309.6491487338,1616304.181337737,1.6077675,True,False,False,False
INT_440700180_636020701_20231001_0905,440700180,636020701,BARO ONE,MSC KYMEA II,Cargo,inbound,2023-10-01 09:05:21+00:00,2023-10-01 09:07:34+00:00,2023-10-01 09:22:11+00:00,16.833333333333332,35.05097592345793,128.78448731826842,35.062001312286654,128.79042701890162,study_area_other,False,False,False,0.0,139.24988913899304,481.2078033720397,17.55249706533744,209.98159217692665,19.506762507905226,-148.42247178175893,0.4553571428571428,23.133928571428573,0.6815476190476191,1.0,0.0,course_aligned_speed_similar,0.8482651289682539,True,3.37,7.57,2.52,3.37,,,28.0,38.0,440060130,730.141341729711,607.755862735512,433.48702529928744,651.9070179982681,592.6570179982681,-1.844508457948986,5.8229318346916,low,18.2,enc_geojson,10.199999809265137,0.0,8.000000190734863,0.7843137588559648,safe,False,KR5G3A44_RECTRC,382.24219411529793,431.38015223928414,Busan New Port East Breakwater West Light,breakwater_light,431.38015223928414,,0.0,0.5990343741179603,7.4,339.0,0.3,,,,,0.748,0.9137239695521432,night,18,unknown,,,-1.844508457948986,possible,0.8482651289682539,review,hazard_overlap_possible;limited_sea_room,196845.91248862926,1616304.181337737,8.211012161256345,True,True,False,True
INT_440075240_565819000_20231001_1030,440075240,565819000,SUN JIN 100,MAERSK ALGOL,Cargo,inbound,2023-10-01 10:30:00+00:00,2023-10-01 10:33:54+00:00,2023-10-01 10:48:20+00:00,18.333333333333332,35.049873876029125,128.78383274360658,35.060852212412776,128.78788711339564,study_area_other,False,False,False,0.0,136.13385796820089,490.5895484144633,21.64660210160592,256.13414033556467,27.076634153359812,-249.59658120014677,0.6544444444444444,26.66888888888889,0.75,0.9944444444444444,0.0,course_aligned_speed_similar,0.8628192901234568,True,3.67,8.25,2.75,3.66,,,8.0,15.0,440013330,85.31797743244098,8.20774897894472,-256.30561666180233,0.0,-134.33916812560585,-0.14216171902256217,6.2084589286024325,high,18.3,enc_geojson,14.5,0.0,3.8000000000000007,0.2620689655172414,caution,False,KR5G3A44_NAVLNE,263.6894043858489,392.5850515462033,Busan New Port East Breakwater West Light,breakwater_light,392.5850515462033,,0.0,0.6148414127485535,8.8,341.0,0.4,,,,,0.696,0.9214829896907594,night,19,unknown,,,-0.14216171902256217,possible,0.8628192901234568,no_go,collision_risk_high,713575.0721510784,1616304.181337737,2.2650793790559045,True,False,False,False
INT_440313250_565819000_20231001_1033,440313250,565819000,DAEJIN 11HO,MAERSK ALGOL,Cargo,inbound,2023-10-01 10:33:16+00:00,2023-10-01 10:33:54+00:00,2023-10-01 10:46:15+00:00,12.983333333333333,35.05049931324938,128.78412263310912,35.06208134536108,128.78829293071664,study_area_other,False,False,False,0.0,91.66658235013834,498.11695315554545,32.528250890351934,249.57244160024192,42.08731272792011,-249.80504819530017,0.8009900990099009,9.844554455445545,0.8745874587458746,1.0,0.0,course_aligned_speed_similar,0.8397674642464246,True,2.6,5.84,1.95,2.59,,,8.0,15.0,440013330,159.5284431536362,8.20774897894472,-256.30561666180233,0.0,-134.33916812560585,-0.14216171902256217,6.191200186868752,high,18.2,enc_geojson,14.5,0.0,3.6999999999999993,0.2551724137931034,caution,False,KR5G3A44_RECTRC,322.7708110778627,414.9024992356504,Busan New Port East Breakwater West Light,breakwater_light,414.9024992356504,,0.0,0.6069638918562849,8.8,341.0,0.4,,,,,0.696,0.9170195001528699,night,19,unknown,,,-0.14216171902256217,possible,0.8397674642464246,no_go,collision_risk_high,713575.0721510784,1616304.181337737,2.2650793790559045,True,False,False,False
INT_440051510_636022879_20231001_1118,440051510,636022879,KOREA NO.601,MSC QIAN DAI,Cargo,inbound,2023-10-01 11:18:25+00:00,2023-10-01 11:21:05+00:00,2023-10-01 11:34:04+00:00,15.65,35.044066528631035,128.7845990056515,35.05491195290524,128.78679933457968,study_area_other,False,False,False,0.0,94.28730446998452,378.5133017061918,12.26727384398492,277.8850932771095,8.656197990079264,-300.55878410903284,0.6379310344827586,23.406206896551726,0.8068965517241379,1.0,0.0,course_aligned_speed_similar,0.8468077586206896,True,3.13,7.04,2.35,3.13,,,11.0,25.0,440136380,280.4301662295808,259.7141912147371,-57.04900424894038,76.2378201887364,-30.262179811263593,-0.1968108817526761,6.4980792152215905,high,18.2,enc_geojson,0.0,0.0,18.2,,safe,False,KR5G3A44_NAVLNE,62.60967220074306,503.0260864142351,Busan New Port East Breakwater West Light,breakwater_light,503.0260864142351,,0.0,0.6416520437065676,7.9,345.0,0.6,,,,,0.7030000000000001,0.899394782717153,night,20,unknown,,,-0.1968108817526761,none,0.8468077586206896,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440335980_636022879_20231001_1120,440335980,636022879,HANKOOK51,MSC QIAN DAI,Cargo,inbound,2023-10-01 11:20:04+00:00,2023-10-01 11:22:27+00:00,2023-10-01 11:34:54+00:00,14.833333333333334,35.04997484994783,128.78423235149364,35.063080966756715,128.79024903810955,study_area_other,False,False,False,0.0,101.99669984999107,424.8688306975546,14.158087305145086,249.39880578513495,16.354524665895,-286.0939131173175,0.4672131147540984,13.843793911007024,0.927400468384075,1.0,0.0,course_aligned_speed_similar,0.8660236468904502,True,2.97,6.68,2.22,2.96,,,13.0,22.0,440136380,404.37583144903584,384.11793346696965,67.35473800329214,205.4592538400692,98.95925384006921,-0.2691786780080113,6.445743390569889,high,18.3,enc_geojson,0.0,0.0,18.3,,safe,False,KR5G3A44_RECTRC,308.68298259208353,369.4188204413133,Busan New Port East Breakwater West Light,breakwater_light,369.4188204413133,,0.0,0.6088422689877222,7.9,345.0,0.6,,,,,0.7030000000000001,0.9261162359117373,night,20,unknown,,,-0.2691786780080113,possible,0.8660236468904502,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440155260_256940000_20231001_1435,440155260,256940000,JONGHAP65HO,ZIM SHANGHAI,Cargo,inbound,2023-10-01 14:35:13+00:00,2023-10-01 14:39:40+00:00,2023-10-01 14:49:55+00:00,14.7,35.066798069171334,128.80001821779092,35.06691790533597,128.80041869689555,study_area_other,False,False,False,0.0,24.774828640922884,54.247008311340124,158.22640242675615,211.06634331074983,188.81365548424552,-115.49720995488752,0.72,89.31,0.2,0.0,0.85,boarding_operation,0.6492666666666667,True,2.94,6.62,2.2,2.94,,,62.0,81.0,440013330,397.9762423222763,50.01060315509653,-224.00604184156828,259.1073480926141,167.10734809261407,70.99590244919536,4.286124918594291,high,16.3,enc_geojson,14.199999809265137,0.0,2.100000190734864,0.14788733936212223,caution,False,KR5G3A44_NAVLNE,336.61996336571144,2167.0598567230963,Busan New Port East Breakwater East Light,breakwater_light,2167.0598567230963,,0.0,0.44394069543072245,6.9,344.0,0.6,,,,,0.7330000000000001,0.5665880286553807,night,23,unknown,,,70.99590244919536,none,0.6492666666666667,no_go,collision_risk_high,769690.2001294993,1616304.181337737,2.099941224489796,True,False,False,False
INT_440018500_441261000_20231001_1436,440018500,441261000,HYOP SUNG NO.61,DONGJIN FIDES,Cargo,outbound,2023-10-01 14:36:25+00:00,2023-10-01 15:11:55+00:00,2023-10-01 15:13:35+00:00,37.166666666666664,35.06684126342751,128.79585939671085,35.06592783182654,128.79535120853046,study_area_other,False,False,False,58.67210921727303,197.09819586516923,453.47364059718535,142.30853153975664,267.74485138385353,134.7446054711467,18.672109217273032,1.0545454545454542,66.12954545454545,0.4681818181818182,0.0,0.8636363636363636,boarding_operation,0.7173990071969089,True,20.44,7.43,5.57,3.73,,,11.0,46.0,374158000,204.81042009272403,176.90287061185109,-173.57759884039268,56.53940157251884,-59.46059842748116,-2.201871488370823,6.351020848572355,high,16.7,enc_geojson,6.199999809265137,0.0,10.500000190734863,1.6935484699602579,safe,False,KR5G3A44_NAVLNE,140.90908058914886,1846.2704148891748,Busan New Port West Breakwater Light,breakwater_light,1846.2704148891748,,0.0,0.5235003867732511,6.3,344.0,0.6,,,,,0.7510000000000001,0.630745917022165,night,0,unknown,,,-2.201871488370823,none,0.7173990071969089,no_go,collision_risk_high,106185.83169133501,1616304.181337737,15.221467455621303,True,False,False,False
INT_440155260_441261000_20231001_1436,440155260,441261000,JONGHAP65HO,DONGJIN FIDES,Cargo,inbound,2023-10-01 14:36:34+00:00,2023-10-01 15:11:34+00:00,2023-10-01 15:12:20+00:00,35.766666666666666,35.06682819462078,128.79737792254878,35.06620823348543,128.79687905361098,study_area_other,False,False,False,319.905467909228,419.6811031699807,465.0417866596743,400.9458109850025,499.10553832259546,411.16529766702143,272.405467909228,0.6871794871794872,98.43333333333332,0.1709401709401709,0.0,0.8803418803418803,boarding_operation,0.5084199671177111,False,7.15,16.1,5.36,7.16,,,39.0,49.0,374158000,108.84669676016556,176.90287061185109,-173.57759884039268,56.53940157251884,-59.46059842748116,-2.201871488370823,6.37333863219901,high,16.2,enc_geojson,6.199999809265137,0.0,10.000000190734863,1.6129033061889926,safe,False,KR5G3A44_NAVLNE,212.09573855787576,1966.9500903159949,Busan New Port West Breakwater Light,breakwater_light,1966.9500903159949,,0.0,0.4938955531396174,6.3,344.0,0.6,,,,,0.7510000000000001,0.606609981936801,night,0,unknown,,,-2.201871488370823,none,0.25420998355885555,no_go,collision_risk_high,106185.83169133501,1616304.181337737,15.221467455621303,True,False,False,False
