event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_441925000_373005000_20240201_0446,441925000,373005000,601.BAEK RYONG HO,MSC VANDYA,Cargo,inbound,2024-02-01 04:46:17+00:00,2024-02-01 04:50:48+00:00,2024-02-01 05:02:16+00:00,15.983333333333333,35.0502002126844,128.78575380348173,35.05953460563527,128.78672656196792,study_area_other,False,False,False,0.0,75.91382133330282,368.3264091652726,12.001175905699236,243.01923772007032,16.47871527900479,-299.40355941514406,0.5998474446987034,10.642028985507244,0.92372234935164,0.9679633867276888,0.0,course_aligned_speed_similar,0.8753772777354012,True,3.2,7.19,2.4,3.19,,,32.0,55.0,440009000,613.8317215298507,501.16246442310785,37.04538292879943,244.05430841104476,83.80430841104476,-0.4156214662468171,6.677248334338444,high,16.8,enc_geojson,12.600000381469727,4.5,4.199999618530274,0.33333329296616776,caution,False,KR5G3A44_RECTRC,472.37221113095455,294.28058427023495,Busan New Port East Breakwater West Light,breakwater_light,294.28058427023495,,0.0,0.5379702744708336,,,,,,,,1.0,0.941143883145953,day,13,unknown,,,-0.4156214662468171,possible,0.8753772777354012,no_go,collision_risk_high,837077.3625490004,1616304.181337737,1.9308898480015013,True,False,False,False
INT_440313250_373005000_20240201_0447,440313250,373005000,DAEJIN 11HO,MSC VANDYA,Cargo,inbound,2024-02-01 04:47:51+00:00,2024-02-01 04:49:13+00:00,2024-02-01 05:00:50+00:00,12.983333333333333,35.050357362720746,128.78529962450995,35.05806913430094,128.78644253433006,study_area_other,False,False,False,0.0,86.10714699030413,405.8419059071168,17.8063596150564,244.27150947874568,22.25112515003958,-290.71592438411426,0.6559497816593888,23.368067685589523,0.8586244541484717,1.0,0.0,course_aligned_speed_similar,0.8256650063682678,True,2.6,5.84,1.95,2.59,,,32.0,56.0,440009000,570.6134043162067,525.01622000571,60.89913851140159,241.90063461072475,81.65063461072475,0.2812509289087686,6.674353866381104,high,17.4,enc_geojson,12.600000381469727,0.0,4.799999618530272,0.3809523391435307,caution,False,KR5G3A44_NAVLNE,434.2548033360564,331.824756949125,Busan New Port East Breakwater West Light,breakwater_light,331.824756949125,,0.0,0.5920993595551924,,,,,,,,1.0,0.933635048610175,day,13,unknown,,,0.2812509289087686,possible,0.8256650063682678,no_go,collision_risk_high,837077.3625490004,1616304.181337737,1.9308898480015013,True,False,False,False
INT_440008040_440009000_20240201_0449,440008040,440009000,SIN SUN DAE,HYUNDAI DRIVE,Cargo,outbound,2024-02-01 04:49:28+00:00,2024-02-01 04:49:51+00:00,2024-02-01 04:59:36+00:00,10.133333333333333,35.05770376782793,128.7812570378503,35.040946011952904,128.7813753217993,study_area_other,False,False,False,0.0,136.3026349494868,469.13046672756855,16.0119077973132,250.3307690567761,8.3713295410895,-220.85367239499791,2.4269451269451268,6.402948402948402,0.9737919737919738,0.7289107289107289,0.0,course_aligned_speed_similar,0.772045010920011,True,5.57,2.03,1.52,1.01,,,30.0,116.0,373005000,385.8200517713888,426.84378290979834,-37.27329858451009,599.1415141731162,438.8915141731162,-1.4732985917607502,6.414320928729008,high,17.8,enc_geojson,0.0,0.0,17.8,,safe,False,KR5G3A44_NAVLNE,379.77936698718065,295.1536285074599,Busan New Port West Breakwater Light,breakwater_light,295.1536285074599,,0.0,0.550170479650466,,,,,,,,1.0,0.940969274298508,day,13,unknown,,,-1.4732985917607502,possible,0.772045010920011,no_go,collision_risk_high,346988.90858899266,1616304.181337737,4.658086011770032,True,False,False,False
INT_440127410_351938000_20240201_0509,440127410,351938000,PILOT 11 EULSOOKDO,VOLTA VICTORY,Cargo,inbound,2024-02-01 05:09:29+00:00,2024-02-01 05:11:23+00:00,2024-02-01 05:23:29+00:00,14.0,34.97952685128669,128.8111262914975,34.99925067477666,128.80132186572322,study_area_other,True,True,False,0.0,283.8673875826233,499.74942727400094,23.317736066672104,337.69992516997524,5.7693758841287055,-74.7949148483567,3.566877880184332,5.662039170506912,1.0,0.0069124423963133,0.0,course_aligned_only,0.7299347238223246,True,2.8,6.3,2.1,2.8,,,34.0,102.0,373932000,516.5728290702035,554.0401118917619,232.50644077511436,353.28622314997733,246.78622314997733,-1.338829533700069,6.083949143909224,medium,35.0,enc_geojson,4.800000190734863,24.0,30.199999809265137,6.291666376921877,safe,False,KR5G3E22_TSELNE,357.31012788010116,7771.499679386355,Busan New Port East Breakwater East Light,breakwater_light,7771.499679386355,,0.0,0.40235864961598655,,,,,,,,1.0,0.0,day,14,unknown,,,-1.338829533700069,none,0.7299347238223246,review,collision_risk_medium;limited_sea_room,52031.05752875415,1616304.181337737,31.064219297186334,True,False,False,False
INT_440051510_373932000_20240201_0535,440051510,373932000,KOREA NO.601,ONE HANGZHOU BAY,Cargo,inbound,2024-02-01 05:35:40+00:00,2024-02-01 05:37:40+00:00,2024-02-01 05:54:40+00:00,19.0,35.04909451645861,128.7856391543654,35.061388275548076,128.79073689805543,study_area_other,False,False,False,0.0,113.1467898887493,494.8397720600981,3.0540283737765352,261.70414908407196,2.5429984805137757,-283.22561606240663,0.6579921480650588,16.881435782389232,0.8210880538418396,0.9977565900168256,0.0,course_aligned_speed_similar,0.888581604038138,True,3.8,8.55,2.85,3.8,,,46.0,85.0,440400610,544.1078150637194,17.468918546783286,-275.8479093607025,504.6827428544497,405.9327428544497,-0.7146955111651784,6.089093262014121,high,17.8,enc_geojson,8.300000190734863,0.0,9.499999809265137,1.1445782639703805,safe,False,KR5G3A44_RECTRC,407.90430774867286,208.23285223593055,Busan New Port East Breakwater West Light,breakwater_light,208.23285223593055,,0.0,0.5609072835941885,,,,,,,,1.0,0.9583534295528139,day,14,unknown,,,-0.7146955111651784,possible,0.888581604038138,no_go,collision_risk_high;too_close_breakwater,705130.471098229,1616304.181337737,2.292205836489196,True,False,False,False
INT_440112210_373932000_20240201_0535,440112210,373932000,KOREA NO.1,ONE HANGZHOU BAY,Cargo,inbound,2024-02-01 05:35:55+00:00,2024-02-01 05:36:16+00:00,2024-02-01 05:54:19+00:00,18.4,35.050146168877795,128.78557117581863,35.0636908319329,128.79276779893848,study_area_other,False,False,False,0.0,84.89318160592266,448.67534318135256,15.54933491549029,242.6614105825116,3.8702711029169783,-289.44655680456884,0.8194888178913738,18.369648562300323,0.845580404685836,0.9403620873269436,0.0,course_aligned_speed_similar,0.8756333422080227,True,3.68,8.28,2.76,3.68,,,63.0,106.0,440400610,10.786039364883987,90.83450964424172,-202.48231826324405,207.6605672966503,108.9105672966503,0.3963587478233996,6.1873693813975255,high,16.8,enc_geojson,8.300000190734863,0.0,8.499999809265137,1.0240963390282243,safe,False,KR5G3A44_RECTRC,451.4312259949029,298.3555303001008,Busan New Port East Breakwater West Light,breakwater_light,298.3555303001008,,0.0,0.5400832481506628,,,,,,,,1.0,0.9403288939399799,day,14,unknown,,,0.3963587478233996,possible,0.8756333422080227,no_go,collision_risk_high,705130.471098229,1616304.181337737,2.292205836489196,True,False,False,False
INT_440051510_228335900_20240201_0615,440051510,228335900,KOREA NO.601,CMA CGM TOSCA,Cargo,inbound,2024-02-01 06:15:37+00:00,2024-02-01 06:39:51+00:00,2024-02-01 06:44:19+00:00,28.7,35.06958198541906,128.8189427625402,35.06952493194282,128.8187427101525,study_area_other,False,False,False,87.80299818709085,151.16523487199638,237.2956577361792,344.2019777350298,360.4363077565249,272.5650629298573,-12.197001812909122,0.5036363636363637,46.69999999999999,0.5818181818181818,0.0,0.6363636363636364,boarding_operation,0.733258857653402,True,5.74,12.92,4.3,5.74,,,4.0,102.0,373932000,202.42441870566364,492.8177060586828,-11.819204820206949,155.43335881704894,-11.81664118295106,,5.898998357616824,high,15.0,enc_geojson,9.300000190734863,0.0,5.699999809265137,0.6129031927272183,safe,False,KR5G3A44_NAVLNE,925.0688122043202,3314.467675403555,Busan New Port East Breakwater East Light,breakwater_light,3314.467675403555,,0.0,0.32665749170609065,,,,,,,,1.0,0.337106464919289,day,15,unknown,,,,none,0.733258857653402,no_go,collision_risk_high,700927.0201277259,1616304.181337737,2.3059521675212453,True,False,False,False
INT_440051510_373932000_20240201_0615,440051510,373932000,KOREA NO.601,ONE HANGZHOU BAY,Cargo,inbound,2024-02-01 06:15:37+00:00,2024-02-01 06:15:37+00:00,2024-02-01 06:44:19+00:00,28.7,35.06959024674599,128.82140572832165,35.069739443320515,128.82124988437934,study_area_other,False,False,False,0.0,0.0,0.0,49.94884495916554,64.37836650123721,84.37712689073291,-201.3914876521875,0.6012048192771084,52.33734939759036,0.3855421686746988,0.0,0.7048192771084337,boarding_operation,0.7591892570281125,True,5.74,12.92,4.3,5.74,,,3.0,6.0,228335900,427.0058136961203,313.58470519589855,-191.0522056829912,77.92354793881395,-89.32645206118605,-88.21898731848664,6.820640958948159,high,15.8,enc_geojson,8.300000190734863,0.0,7.499999809265137,0.9036144140860681,safe,False,KR5G3A44_NAVLNE,1037.5440094960954,3473.31834844342,Busan New Port East Breakwater East Light,breakwater_light,3473.31834844342,,0.4,0.311660798733854,,,,,,,,1.0,0.305336330311316,day,15,unknown,,,-88.21898731848664,none,0.7591892570281125,no_go,collision_risk_high,705130.471098229,5387680.604459123,7.640686121630653,True,False,False,False
INT_440108150_538009631_20240201_0636,440108150,538009631,DAE JIN NO.5,CONSILIA,Cargo,inbound,2024-02-01 06:36:22+00:00,2024-02-01 06:39:45+00:00,2024-02-01 06:52:35+00:00,16.216666666666665,35.06650533011035,128.8021490210443,35.066517207553964,128.8021586169419,study_area_other,False,False,False,133.44271105220977,154.10152487077093,202.21175974139763,162.13205902014354,199.86842403178267,213.76732538237377,90.19271105220976,1.0223958333333334,57.25312500000001,0.1041666666666666,0.0,0.9635416666666666,boarding_operation,0.6092123681603409,True,3.24,7.3,2.43,3.25,,,96.0,104.0,352003243,79.2541048320315,189.6323006814944,40.96828293378738,94.00568324895475,43.25568324895474,0.7976078967492765,5.821733662385303,high,17.2,enc_geojson,5.599999904632568,0.0,11.600000095367431,2.071428623734689,safe,False,KR5G3A44_NAVLNE,464.3250244100733,2194.5239113736134,Busan New Port East Breakwater East Light,breakwater_light,2194.5239113736134,,0.0,0.42233601151638794,,,,,,,,1.0,0.5610952177252773,day,15,unknown,,,0.7976078967492765,none,0.6092123681603409,no_go,collision_risk_high,128484.85634651536,1616304.181337737,12.579725169934962,True,False,False,False
INT_440108150_477845600_20240201_0638,440108150,477845600,DAE JIN NO.5,COSCO ITALY,Cargo,outbound,2024-02-01 06:38:22+00:00,2024-02-01 06:52:28+00:00,2024-02-01 06:52:35+00:00,14.216666666666669,35.067297644732164,128.80599459277937,35.067405039420436,128.805737399005,study_area_other,False,False,False,181.80068399126483,284.86865627326904,343.7484218983633,333.9823962072679,439.51926252381475,374.5441448453549,82.8006839912648,0.9607142857142856,144.08749999999998,0.0,0.0,1.0,boarding_operation,0.515072863414765,False,7.82,2.84,2.13,1.43,,,21.0,27.0,352003243,214.31495300595063,72.26365243029989,-244.56921184133313,218.54927301754185,112.04927301754185,136.96023275270676,2.9106977877942155,high,15.9,enc_geojson,12.699999809265137,0.0,3.2000001907348636,0.2519685227396886,caution,False,KR5G3A44_NAVLNE,560.930229508111,2416.0786340996524,Busan New Port East Breakwater East Light,breakwater_light,2416.0786340996524,,0.0,0.3725295303823098,,,,,,,,1.0,0.5167842731800696,day,15,unknown,,,136.96023275270676,none,0.2575364317073825,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440008040_229075000_20240201_0650,440008040,229075000,SIN SUN DAE,CMA CGM CAIMEP,Cargo,inbound,2024-02-01 06:50:35+00:00,2024-02-01 06:50:35+00:00,2024-02-01 07:15:10+00:00,24.583333333333332,34.97971267560649,128.81490304358834,35.01554952681855,128.7987840133399,study_area_other,True,True,False,0.0,256.43172213779303,491.66720827684856,13.791088056319705,402.42282515039926,12.732527096728274,-224.48975480372735,4.665824468085106,4.128058510638298,0.9800531914893617,0.0984042553191489,0.0,course_aligned_only,0.7767954159278959,True,4.92,11.06,3.69,4.91,,,5.0,40.0,563147400,755.9896134902394,650.7079878436525,356.4602128902694,579.3964745127414,481.8964745127414,2.970966218072517,6.060408853124145,low,37.0,enc_geojson,10.800000190734863,0.0,26.199999809265137,2.425925865421898,safe,False,KR5G3E22_RECTRC,26.421713253658826,7828.283520953322,Busan New Port East Breakwater East Light,breakwater_light,7828.283520953322,,0.0,0.4464771048995122,,,,,,,,1.0,0.0,day,15,unknown,,,2.970966218072517,none,0.7767954159278959,review,limited_sea_room,428016.8663103806,1616304.181337737,3.776262826441186,True,True,False,True
