event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440713100_229646000_20240415_0531,440713100,229646000,SUNJIN NO702,ARTOTINA,Cargo,inbound,2024-04-15 05:31:03+00:00,2024-04-15 05:32:16+00:00,2024-04-15 05:57:51+00:00,26.8,35.05278678089992,128.78473552702562,35.06401987537568,128.79217217223473,study_area_other,False,False,False,0.0,115.34883378472811,494.3885170580532,1.883263102924245,182.9866754016852,7.972516452227135,-181.34458605076696,0.4323028074866309,11.927088903743314,0.9142713903743316,0.5137032085561497,0.0,course_aligned_only,0.8764465635212418,True,5.36,12.06,4.02,5.36,,,0.0,130.0,440013330,1272.0070949817377,311.75821637477725,144.48117639585413,1044.579532000745,988.0795320007451,-3.391508762636455,5.534387672992369,medium,17.3,enc_geojson,10.100000381469727,0.0,7.199999618530274,0.7128712224348004,safe,False,KR5G3A44_NAVLNE,493.8987802090384,592.223254676061,Busan New Port East Breakwater West Light,breakwater_light,592.223254676061,,0.0,0.5841468293054616,,,,,,,,1.0,0.8815553490647878,day,14,unknown,,,-3.391508762636455,none,0.8764465635212418,review,collision_risk_medium;limited_sea_room,271835.7291298176,1616304.181337737,5.945885724852071,True,False,False,False
INT_440155330_219071000_20240415_0602,440155330,219071000,HO RAN DO HO,SANTA URSULA,Cargo,outbound,2024-04-15 06:02:24+00:00,2024-04-15 06:10:16+00:00,2024-04-15 06:18:37+00:00,16.216666666666665,35.04458247566029,128.7786890590621,35.036666430456805,128.7814815041965,study_area_other,False,False,False,0.0,156.695774831786,497.9579061323405,28.268235920021464,301.46698357593726,20.921673370317517,-246.106423903981,2.312914485165794,6.853694008144269,0.9883653286794648,0.6172193135543921,0.0,course_aligned_speed_similar,0.8263820939176524,True,8.92,3.24,2.43,1.63,,,0.0,10.0,441772000,1186.9127160506362,1061.932330824778,745.6785048776787,899.693250303138,794.943250303138,-3.049302509097673,5.822260424061901,low,18.0,enc_geojson,11.600000381469727,0.0,6.399999618530273,0.5517240869020894,safe,False,KR65896D_RECTRC,506.5987689775155,880.3529249667067,Busan New Port East Breakwater West Light,breakwater_light,880.3529249667067,,0.0,0.5824534974696646,,,,,,,,1.0,0.8239294150066586,day,15,unknown,,,-3.049302509097673,none,0.8263820939176524,review,limited_sea_room,565486.6776461628,1795893.5348197073,3.175837037037036,True,True,False,True
INT_440155330_440120270_20240415_0652,440155330,440120270,HO RAN DO HO,NO.15 DAESHIN,Tanker,outbound,2024-04-15 06:52:41+00:00,2024-04-15 07:09:54+00:00,2024-04-15 07:12:24+00:00,19.716666666666665,35.02297914131901,128.79005077265552,35.01289439702408,128.79480987534225,study_area_other,False,False,False,77.48490891182038,283.8245873977242,490.95394747302754,109.67813765000535,315.74944363006904,109.1014851239968,50.03490862571809,5.079014598540146,10.990875912408764,0.8941605839416058,0.1167883211678832,0.0,course_aligned_only,0.7040441570454463,True,10.84,3.94,2.96,1.98,,,27.0,75.0,374431000,334.6566624210923,686.7124106549045,561.0097609823054,619.4065147812203,569.4565148527458,-0.6202075649288357,5.6647942808408285,low,18.8,enc_geojson,0.0,0.0,18.8,,safe,False,KR65896D_TSELNE,108.15998239465499,2786.138708807486,Busan New Port East Breakwater West Light,breakwater_light,2786.138708807486,,0.0,0.43557866901404596,,,,,,,,1.0,0.44277225823850275,day,16,unknown,,,-0.6202075649288357,none,0.7040441570454463,review,limited_sea_room,508.93800988154646,1616304.181337737,3175.8370370370376,True,True,False,True
INT_440155330_563000600_20240415_0652,440155330,563000600,HO RAN DO HO,MAERSK SINGAPORE,Cargo,inbound,2024-04-15 06:52:41+00:00,2024-04-15 06:52:41+00:00,2024-04-15 07:19:59+00:00,27.3,34.98841395033318,128.80945909034307,35.018929743126314,128.79698696279533,study_area_other,False,False,False,0.0,222.0264293348777,494.0581560632392,30.6860099166312,400.796042075618,31.831142807530853,-261.22523992822033,3.6560846560846567,13.955555555555556,0.8835978835978836,0.5608465608465608,0.0,course_aligned_speed_similar,0.8144210758377426,True,5.46,12.28,4.1,5.46,,,32.0,65.0,440120270,186.33588185342595,98.11765149446865,-173.01511216518873,0.0,-107.9459338211407,0.7197437022521769,6.402598763222243,high,37.0,enc_geojson,12.100000381469727,0.0,24.899999618530273,2.0578511432663107,safe,False,KR5G3E22_NAVLNE,104.0077854690538,6773.194888644877,Busan New Port East Breakwater East Light,breakwater_light,6773.194888644877,,0.0,0.4361322952707928,,,,,,,,1.0,0.0,day,15,unknown,,,0.7197437022521769,none,0.8144210758377426,no_go,collision_risk_high,705130.471098229,1616304.181337737,2.292205836489196,True,False,False,False
INT_440155330_374431000_20240415_0657,440155330,374431000,HO RAN DO HO,SUNNY CLOVER,Cargo,inbound,2024-04-15 06:57:47+00:00,2024-04-15 06:57:47+00:00,2024-04-15 07:10:41+00:00,12.9,34.97655025011903,128.81736567831885,34.98698968675967,128.81032372944165,study_area_other,True,True,False,0.0,311.5870513660268,499.06466531386934,11.291034926403157,405.4197168587868,15.906107797105014,-131.720160951588,4.392763157894737,10.770394736842103,0.950657894736842,0.3289473684210526,0.0,course_aligned_only,0.7204004934210527,True,2.58,5.81,1.94,2.57,,,8.0,48.0,352003123,565.9327896674891,452.044374675722,304.41810592702893,510.66289166569265,458.16289166569265,1.7634137693759442,5.934685124223179,low,37.0,enc_geojson,7.099999904632568,0.0,29.90000009536743,4.211267675631721,safe,False,KR5G3E22_NAVLNE,158.7481122373876,8225.1904458595,Busan New Port East Breakwater East Light,breakwater_light,8225.1904458595,,0.0,0.428833585035015,,,,,,,,1.0,0.0,day,15,unknown,,,1.7634137693759442,none,0.7204004934210527,review,limited_sea_room,117929.10503045365,1616304.181337737,13.705727529436839,True,True,False,True
INT_440702880_563000600_20240415_0711,440702880,563000600,KOREA NO.501,MAERSK SINGAPORE,Cargo,inbound,2024-04-15 07:11:00+00:00,2024-04-15 07:12:20+00:00,2024-04-15 07:28:04+00:00,17.066666666666666,35.048768718239515,128.7840734068679,35.05885976869387,128.78845785482363,study_area_other,False,False,False,0.0,134.64509261332887,496.3139204941811,33.06157126125044,278.609451616905,32.442494377503685,-247.1603997467749,0.9270326255825996,37.666183324702224,0.6172967374417401,0.9984464008285864,0.0,course_aligned_speed_similar,0.8182434331664654,True,3.41,7.68,2.56,3.42,,,74.0,212.0,440112590,11.981388668866199,127.7555758752145,-162.33693978569875,0.0,-162.13321482525504,-0.03644699454498544,6.451395278083924,high,18.5,enc_geojson,12.100000381469727,3.5,6.399999618530273,0.5289255716331553,safe,False,KR5G3A44_NAVLNE,234.95426411995646,320.2664754721843,Busan New Port East Breakwater West Light,breakwater_light,320.2664754721843,,0.0,0.6186727647840058,,,,,,,,1.0,0.9359467049055632,day,16,unknown,,,-0.03644699454498544,possible,0.8182434331664654,no_go,collision_risk_high,705130.471098229,1616304.181337737,2.292205836489196,True,False,False,False
INT_440151610_374431000_20240415_0721,440151610,374431000,KOREA NO.2,SUNNY CLOVER,Cargo,inbound,2024-04-15 07:21:34+00:00,2024-04-15 07:23:25+00:00,2024-04-15 07:50:14+00:00,28.666666666666668,35.045368421178665,128.7847342455418,35.060128080342814,128.7885481250089,study_area_other,False,False,False,0.0,96.96105862383676,482.68861160266863,7.861644505963885,161.9936317915743,7.315392813686706,-122.85364742920248,0.7446386395843173,19.614265470004728,0.8757675956542277,0.5635333018422296,0.0514879546528105,course_aligned_speed_similar,0.864651813362725,True,5.73,12.9,4.3,5.74,,,15.0,53.0,440108790,476.0269027286411,466.5390373464009,335.7922092596214,415.1401436995091,364.8901436995091,-0.2602019099131419,5.855322750261813,low,18.0,enc_geojson,7.099999904632568,0.0,10.900000095367432,1.5352113016586748,safe,False,KR5G3A44_RECTRC,138.54170205141546,378.0457790986007,Busan New Port East Breakwater West Light,breakwater_light,378.0457790986007,,0.0,0.6315277730598113,,,,,,,,1.0,0.9243908441802798,day,16,unknown,,,-0.2602019099131419,possible,0.864651813362725,review,hazard_overlap_possible;limited_sea_room,117929.10503045365,1616304.181337737,13.705727529436839,True,True,False,True
INT_440151610_477348300_20240415_0738,440151610,477348300,KOREA NO.2,SEASPAN BEYOND,Cargo,inbound,2024-04-15 07:38:45+00:00,2024-04-15 07:46:14+00:00,2024-04-15 07:50:14+00:00,11.483333333333333,35.06520017356064,128.79608946438623,35.065285967067176,128.79598621818062,study_area_other,False,False,False,126.7259217935766,142.1464800930347,197.84154093622973,273.18684346044915,285.42614379836874,308.56440791893885,31.075921936627736,0.4570093457943924,16.434579439252346,0.8598130841121495,0.0,0.5514018691588785,boarding_operation,0.6862672766227118,True,2.3,5.17,1.72,2.29,,,3.0,14.0,374431000,154.37151356881998,283.2769699111797,-78.30481818970043,55.50120010305977,-66.24879989694023,27.06067344330562,5.825510844085912,high,16.2,enc_geojson,11.100000381469727,0.0,5.099999618530273,0.4594594093027403,safe,False,KR5G3A44_NAVLNE,317.84833307734783,1782.3762066074323,Busan New Port West Breakwater Light,breakwater_light,1782.3762066074323,,0.0,0.5105575211551149,,,,,,,,1.0,0.6435247586785136,day,16,unknown,,,27.06067344330562,none,0.6862672766227118,no_go,collision_risk_high,713575.0721510784,1616304.181337737,2.2650793790559045,True,False,False,False
INT_441925000_215131000_20240415_0743,441925000,215131000,601.BAEK RYONG HO,CMA CGM LYRA,Cargo,outbound,2024-04-15 07:43:13+00:00,2024-04-15 07:43:13+00:00,2024-04-15 08:31:55+00:00,48.7,35.06748187378554,128.80857968584604,35.06807329052656,128.79913269068354,study_area_other,False,False,False,0.0,79.44708581347761,497.10818325330814,2.2492031573388283,195.60801668312735,2.176112246980699,-312.0204816253316,0.4307725138711054,25.822108408023905,0.5492957746478874,0.6120358514724712,0.3559539052496799,course_aligned_speed_similar,0.8463783907146584,True,26.79,9.74,7.3,4.87,,,7.0,23.0,566673000,269.92455731491947,372.53364294542035,-153.98958369844985,20.510379676628418,-153.98962032337153,,5.986664753894898,high,16.2,enc_geojson,12.100000381469727,4.5,4.099999618530273,0.338842932997682,caution,False,KR5G3A44_NAVLNE,661.1860264978536,2549.7036831268115,Busan New Port East Breakwater East Light,breakwater_light,2549.7036831268115,,0.0,0.36184186313361955,,,,,,,,1.0,0.4900592633746377,day,16,unknown,,,,none,0.8463783907146584,no_go,collision_risk_high,827929.0447417469,1616304.181337737,1.9522254855087315,True,False,False,False
INT_441925000_566673000_20240415_0743,441925000,566673000,601.BAEK RYONG HO,EVER LAUREL,Cargo,inbound,2024-04-15 07:43:13+00:00,2024-04-15 07:43:54+00:00,2024-04-15 08:14:34+00:00,31.35,35.068403364870505,128.8103594401499,35.068363837817415,128.81018188149886,study_area_other,False,False,False,0.0,23.267564448432193,141.49081700262587,185.11569141374812,221.73809873507264,147.85629525975466,-145.46053264773116,0.4144927536231884,32.233816425120786,0.6376811594202898,0.0,0.4154589371980676,course_aligned_only,0.7989249865807837,True,6.27,14.11,4.7,6.27,,,7.0,17.0,215131000,190.18315749885585,377.59830647727756,-148.92492016659264,25.575255588433777,-148.92474441156617,,6.004252651345558,high,17.9,enc_geojson,10.399999618530273,4.5,7.500000381469725,0.7211539092853951,safe,False,KR5G3A44_NAVLNE,649.6560140428563,2723.2934259714843,Busan New Port East Breakwater East Light,breakwater_light,2723.2934259714843,,0.0,0.3633791981276191,,,,,,,,1.0,0.45534131480570317,day,16,unknown,,,,none,0.7989249865807837,no_go,collision_risk_high,705130.471098229,1616304.181337737,2.292205836489196,True,False,False,False
INT_352003392_215131000_20240415_0758,352003392,215131000,,CMA CGM LYRA,Cargo,outbound,2024-04-15 07:58:52+00:00,2024-04-15 08:00:08+00:00,2024-04-15 08:31:28+00:00,32.6,35.06793709446928,128.80726759892883,35.067290694620155,128.79638915243666,study_area_other,False,False,False,0.0,53.11364355805628,471.030746506355,63.64157672280213,251.8039949918499,47.26228628827281,-266.9343075840395,1.587481590574374,24.028743249877273,0.6880216003927344,0.5537555228276878,0.2636229749631811,course_aligned_speed_similar,0.8325733036055201,True,17.93,6.52,4.89,3.26,,,4.0,17.0,566673000,379.59112377669686,262.97956130095037,-263.54366534291984,0.0,-263.5432674949858,,5.98186423647309,high,17.6,enc_geojson,12.100000381469727,,5.499999618530275,0.45454540868883986,safe,False,KR5G3A44_NAVLNE,554.6766459298028,2533.264696036171,Busan New Port East Breakwater East Light,breakwater_light,2533.264696036171,,0.0,0.3760431138760263,,,,,,,,1.0,0.4933470607927658,day,17,unknown,,,,none,0.8325733036055201,no_go,collision_risk_high,827929.0447417469,1616304.181337737,1.9522254855087315,True,False,False,False
