event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440700180_636020701_20231215_0502,440700180,636020701,BARO ONE,MSC KYMEA II,Cargo,inbound,2023-12-15 05:02:29+00:00,2023-12-15 05:02:38+00:00,2023-12-15 05:13:28+00:00,10.983333333333333,35.05226540199546,128.7849662934896,35.06127239757586,128.78816588873306,study_area_other,False,False,False,0.0,139.99405953249547,492.5288856729492,14.827667009308206,235.4016248486108,14.228517204069654,-153.70071708559448,0.8189189189189189,14.000465983224604,0.7384280832556694,1.0,0.0,course_aligned_speed_similar,0.7994956896551724,True,2.2,4.94,1.65,2.19,,,42.0,153.0,563000900,416.92147879273415,353.3759938619431,-32.95903117410484,97.59992042613584,-30.40007957386416,-0.0721710764612279,6.40552450042123,high,17.3,enc_geojson,10.199999809265137,0.0,7.100000190734864,0.6960784630883622,safe,False,KR5G3A44_RECTRC,492.12332810557905,530.7907564789587,Busan New Port East Breakwater West Light,breakwater_light,530.7907564789587,,0.0,0.5843835562525895,3.7,223.0,1.4,,,,,0.7489999999999999,0.8938418487042082,day,14,unknown,,,-0.0721710764612279,none,0.7994956896551724,no_go,collision_risk_high,196845.91248862926,1616304.181337737,8.211012161256345,True,False,False,False
INT_440184720_352001831_20231215_0530,440184720,352001831,5 YONG SEONG,MORNING CHARLOTTE,Cargo,inbound,2023-12-15 05:30:02+00:00,2023-12-15 05:32:25+00:00,2023-12-15 05:48:32+00:00,18.5,35.048110693052664,128.7842965761751,35.06186530108256,128.79078822001728,study_area_other,False,False,False,0.0,151.88340998492887,499.33265270211655,8.712947938725033,249.5896009435464,8.855038500779315,-167.52498804619765,0.863640081799591,24.797423312883435,0.832719836400818,0.9044989775051124,0.0,course_aligned_speed_similar,0.8640786980231765,True,3.7,8.33,2.78,3.69,,,0.0,0.0,440111690,1860.272055230412,1319.5467204143054,1138.1540390663333,1797.5114874412272,1734.0114874412272,-4.16090665129028,5.246149305301563,low,18.5,enc_geojson,9.5,0.0,9.0,0.9473684210526315,safe,False,KR5G3A44_RECTRC,225.87202886054408,287.1525794246261,Busan New Port East Breakwater West Light,breakwater_light,287.1525794246261,,1.0,0.5720249662478231,3.7,223.0,1.4,,,,,0.7489999999999999,0.9425694841150748,day,14,unknown,,,-4.16090665129028,possible,0.8640786980231765,review,hazard_overlap_possible,251327.41228718346,10775361.208918246,42.873799999999996,True,True,True,True
INT_440104800_352001831_20231215_0531,440104800,352001831,YUNG CHANG 3 HO,MORNING CHARLOTTE,Cargo,inbound,2023-12-15 05:31:27+00:00,2023-12-15 05:32:41+00:00,2023-12-15 05:49:15+00:00,17.8,35.04979754677224,128.78419657737976,35.060724880846905,128.78931702548718,study_area_other,False,False,False,0.0,145.11605315078768,499.7900498857179,9.016885398373477,256.68089022495104,2.281995703678638,-175.17579424058718,0.5314128615825963,21.615754243366,0.8218981592158737,1.0,0.0,course_aligned_speed_similar,0.873982047042261,True,3.56,8.01,2.67,3.56,,,0.0,0.0,440044970,1896.3602144611473,992.8965051253552,825.4265548887923,1764.0747868346186,1708.0747868346186,5.484037159269465,5.11723412162492,low,18.3,enc_geojson,9.5,0.0,8.8,0.9263157894736843,safe,False,KR5G3A44_NAVLNE,296.59771091562806,360.37750222844664,Busan New Port East Breakwater West Light,breakwater_light,360.37750222844664,,1.0,0.610453638544583,3.7,223.0,1.4,,,,,0.7489999999999999,0.9279244995543107,day,14,unknown,,,5.484037159269465,possible,0.873982047042261,review,hazard_overlap_possible,251327.41228718346,10775361.208918246,42.873799999999996,True,True,True,True
INT_440313260_565110000_20231215_0533,440313260,565110000,SUNJIN NO.801,KOTA SALAM,Cargo,outbound,2023-12-15 05:33:59+00:00,2023-12-15 05:34:05+00:00,2023-12-15 06:09:38+00:00,35.65,35.06650672427426,128.80171811661668,35.06820519571517,128.80093778678395,study_area_other,False,False,False,0.0,9.52910378603212,133.63923916291034,30.67590891552674,141.15883286955057,20.6671777887575,-189.4040362860221,0.4504995458673932,22.007538601271573,0.6021798365122616,0.0,0.7275204359673024,boarding_operation,0.8212215662529014,True,19.61,7.13,5.35,3.56,,,60.0,99.0,371582000,278.26822924027744,278.85748322634265,-169.70091942373233,0.0,-169.70240112410255,,5.7668095144612455,high,17.2,enc_geojson,12.0,0.0,5.199999999999999,0.4333333333333333,safe,False,KR5G3A44_NAVLNE,444.3593425445389,2181.4986467226295,Busan New Port East Breakwater East Light,breakwater_light,2181.4986467226295,,0.0,0.4271689798736232,3.7,223.0,1.4,,,,,0.7489999999999999,0.5637002706554741,day,14,unknown,,,,none,0.8212215662529014,no_go,collision_risk_high,326625.1050084236,1616304.181337737,4.948499538319483,True,False,False,False
INT_440313260_371582000_20231215_0534,440313260,371582000,SUNJIN NO.801,MSC LAURENCE,Cargo,inbound,2023-12-15 05:34:20+00:00,2023-12-15 05:34:59+00:00,2023-12-15 06:14:19+00:00,39.983333333333334,35.06612782442245,128.80024327900577,35.06679935820179,128.80013932985676,study_area_other,False,False,False,58.33633380520504,156.50561575634035,309.41678976840393,271.0178519680281,352.48180709450855,267.98326719643825,-45.66366619479496,0.9407692307692308,51.78230769230769,0.3538461538461538,0.0,0.9307692307692308,boarding_operation,0.7261690330502104,True,8.0,17.99,6.0,7.99,,,11.0,107.0,565110000,159.46627055138885,278.75068924068023,-169.80771340939475,0.0,-169.80919731756825,,5.90445885005621,high,16.8,enc_geojson,10.800000190734863,0.0,5.999999809265137,0.5555555280834564,safe,False,KR5G3A44_RECTRC,414.91586157536636,2100.7290702893633,Busan New Port East Breakwater East Light,breakwater_light,2100.7290702893633,,0.0,0.4445563734083906,3.7,223.0,1.4,,,,,0.7489999999999999,0.5798541859421273,day,14,unknown,,,,none,0.7261690330502104,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440335980_218474000_20231215_0911,440335980,218474000,HANKOOK51,ESSEN EXPRESS,Cargo,inbound,2023-12-15 09:11:29+00:00,2023-12-15 09:15:56+00:00,2023-12-15 09:28:03+00:00,16.566666666666666,35.07012912458309,128.82188984353053,35.070133771518684,128.82185405174707,study_area_other,False,False,False,41.270766459390046,48.09851285496503,55.41107973687323,227.72562963090644,236.23785192618013,237.0181673301533,-65.22923354060995,0.3153846153846154,35.246153846153845,0.5384615384615384,0.0,0.4615384615384615,course_aligned_only,0.7294821982440242,True,3.31,7.46,2.48,3.32,,,8.0,11.0,256687000,480.91456405696175,634.7870769692403,106.1587308181887,281.4076822537529,106.15768225375291,,5.9122073079528406,medium,17.0,enc_geojson,14.0,0.0,3.0,0.21428571428571427,caution,False,KR5G3A44_NAVLNE,1005.191458761931,3546.611455807158,Busan New Port East Breakwater East Light,breakwater_light,3546.611455807158,,0.0,0.3159744721650759,8.2,203.0,1.3,,,,,0.6240000000000001,0.29067770883856836,night,18,unknown,,,,none,0.7294821982440242,review,collision_risk_medium;ukc_caution;limited_sea_room,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440335980_256687000_20231215_0911,440335980,256687000,HANKOOK51,CMA CGM SAMSON,Cargo,outbound,2023-12-15 09:11:33+00:00,2023-12-15 09:11:39+00:00,2023-12-15 09:28:03+00:00,16.5,35.06914534938768,128.8185598954957,35.069169766983,128.81857573296972,study_area_other,False,False,False,206.7226201292364,217.5524033316563,226.62076876813623,353.46978132960703,363.6715540298608,386.71424518452267,107.97262012923642,0.3608695652173913,34.40434782608695,0.5217391304347826,0.0,0.5652173913043478,boarding_operation,0.632929592173666,True,9.08,3.3,2.48,1.64,,,6.0,14.0,218474000,423.1444873289598,629.8609306391221,101.23258448807053,276.48155971410165,101.23155971410165,,5.866573561172634,medium,15.3,enc_geojson,13.899999618530273,0.0,1.4000003814697273,0.10071945466842806,critical,False,KR5G3A44_NAVLNE,951.7155810173749,3255.28051571921,Busan New Port East Breakwater East Light,breakwater_light,3255.28051571921,,0.0,0.32310458919768337,8.2,203.0,1.3,,,,,0.6240000000000001,0.348943896856158,night,18,unknown,,,,none,0.632929592173666,no_go,ukc_critical,705130.471098229,1616304.181337737,2.292205836489196,True,False,False,False
INT_440008040_212347000_20231215_1017,440008040,212347000,SIN SUN DAE,HYUNDAI TOKYO,Cargo,inbound,2023-12-15 10:17:40+00:00,2023-12-15 10:18:26+00:00,2023-12-15 10:34:24+00:00,16.733333333333334,35.01629468101896,128.79748509949258,35.034115919547965,128.78823404751566,study_area_other,False,False,False,0.0,198.76421459576585,494.488664811563,6.69641203230648,365.71602963722256,7.226126601577528,-262.5791141402808,13.411848534201956,6.925081433224757,1.0,0.0,0.0,course_aligned_only,0.6721387984075281,True,3.35,7.53,2.51,3.34,,,25.0,49.0,373595000,55.281709353916284,233.8305310696601,-149.49931462546905,825.7477867218346,697.2477867218346,82.27990397038481,3.8631884117108584,high,20.9,enc_geojson,10.800000190734863,0.0,10.099999809265135,0.9351851510085855,safe,False,KR5G3A44_NAVLNE,27.73724374307737,3537.8029642231622,Busan New Port East Breakwater East Light,breakwater_light,3537.8029642231622,,0.0,0.44630170083425635,8.9,209.0,1.4,,,,,0.593,0.29243940715536754,night,19,unknown,,,82.27990397038481,none,0.6721387984075281,no_go,collision_risk_high,580666.8533483086,1616304.181337737,2.7835309903047096,True,False,False,False
INT_440132580_212347000_20231215_1025,440132580,212347000,NO.307 DAE RYONG,HYUNDAI TOKYO,Cargo,inbound,2023-12-15 10:25:07+00:00,2023-12-15 10:27:53+00:00,2023-12-15 10:44:56+00:00,19.816666666666663,35.053111465157485,128.78543904271635,35.05348955426708,128.78584393566786,study_area_other,False,False,False,258.74459200651063,364.6649196570554,499.2747221902176,424.11846869907384,510.7407364750947,422.3624992444492,175.24459200651063,2.57485549132948,166.492774566474,0.0202312138728323,1.0,0.0,speed_similar_only,0.5344173825610261,False,3.96,8.92,2.97,3.97,,,111.0,331.0,440028270,29.37576488095589,163.03343785231064,-89.04703493585276,432.71439421325624,344.71439421325624,1.690503384717597,6.048940673045768,high,17.3,enc_geojson,10.800000190734863,0.0,6.499999809265137,0.6018518235621307,safe,False,KR5G3A44_NAVLNE,580.1458295280033,602.8501177917477,Busan New Port East Breakwater West Light,breakwater_light,602.8501177917477,,0.0,0.5726472227295996,8.9,209.0,1.4,,,,,0.593,0.8794299764416504,night,19,unknown,,,1.690503384717597,none,0.26720869128051306,no_go,collision_risk_high,580666.8533483086,1616304.181337737,2.7835309903047096,True,False,False,False
INT_440184720_212347000_20231215_1025,440184720,212347000,5 YONG SEONG,HYUNDAI TOKYO,Cargo,inbound,2023-12-15 10:25:45+00:00,2023-12-15 10:27:59+00:00,2023-12-15 10:40:48+00:00,15.05,35.04896227903008,128.78387666712308,35.05898566122751,128.78737946933572,study_area_other,False,False,False,0.0,110.40589396268751,499.5375256309817,22.02669012275239,264.5059367657105,18.81885939478481,-235.59939911670924,0.7641721854304635,25.870231788079472,0.7725165562913907,1.0,0.0,course_aligned_speed_similar,0.8318351821192053,True,3.01,6.77,2.26,3.01,,,95.0,251.0,273257110,227.5765697592769,291.73506366285676,21.929822920998447,136.52727212657356,45.527272126573564,-4.755248306209835,6.39000229676924,high,18.5,enc_geojson,10.800000190734863,0.0,7.699999809265137,0.712962932710949,safe,False,KR5G3A44_RECTRC,224.4516416163629,343.9354428147949,Busan New Port East Breakwater West Light,breakwater_light,343.9354428147949,,0.0,0.6200731144511517,8.9,209.0,1.4,,,,,0.593,0.931212911437041,night,19,unknown,,,-4.755248306209835,possible,0.8318351821192053,no_go,collision_risk_high,580666.8533483086,1616304.181337737,2.7835309903047096,True,False,False,False
