event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440184720_256490000_20240829_0112,440184720,256490000,5 YONG SEONG,NESRIN AKSOY,Cargo,inbound,2024-08-29 01:12:19+00:00,2024-08-29 01:14:12+00:00,2024-08-29 01:49:59+00:00,37.666666666666664,35.05130066474703,128.78341433503996,35.06618212535537,128.80293339983845,study_area_other,False,False,False,0.0,88.62636765028657,478.8758542904749,31.381084826150428,203.0051710417246,29.105653683237097,-139.0151892679806,0.4298374864572047,14.113044420368366,0.8537378114842904,0.5958829902491874,0.2773564463705308,course_aligned_speed_similar,0.8883124744191646,True,7.53,16.95,5.65,7.54,,,79.0,132.0,440319740,560.9673555472838,600.8297805265076,431.5010472949133,513.8478496414272,453.09784964142716,0.33537041041785,5.937895955581097,low,18.1,enc_geojson,5.099999904632568,0.0,13.000000095367433,2.5490196742080182,safe,False,KR5G3A44_NAVLNE,289.96340198010125,523.3182394043315,Busan New Port East Breakwater West Light,breakwater_light,523.3182394043315,,0.0,0.6113382130693199,,,,,,,,1.0,0.8953363521191338,day,10,unknown,,,0.33537041041785,none,0.8883124744191646,review,limited_sea_room,224441.662357762,1616304.181337737,7.201444528428657,True,True,False,True
INT_440151610_413218000_20240829_0118,440151610,413218000,KOREA NO.2,HUA HANG HAN YA 2,Cargo,inbound,2024-08-29 01:18:23+00:00,2024-08-29 01:20:03+00:00,2024-08-29 01:58:13+00:00,39.833333333333336,35.047472443469786,128.78378085399143,35.06356100544385,128.7940411873306,study_area_other,False,False,False,0.0,86.9819648355371,499.76641450384983,14.70169470670064,156.11479323196266,8.02084763743235,-109.89288433798517,0.4130206569590247,16.933051134439555,0.8384693532001355,0.2522858110396207,0.3125634947511005,course_aligned_only,0.855472346860067,True,7.97,17.92,5.98,7.96,,,140.0,180.0,440319740,8.128059004972519,53.8134202370234,-67.37844829421033,0.0,-65.24336069733519,0.293809493151809,5.681450422877661,high,18.2,enc_geojson,4.599999904632568,0.0,13.600000095367431,2.9565218211572444,safe,False,KR5G3A44_NAVLNE,143.48213391654483,337.60996349860807,Busan New Port East Breakwater West Light,breakwater_light,337.60996349860807,,0.0,0.6308690488111274,,,,,,,,1.0,0.9324780073002784,day,10,unknown,,,0.293809493151809,possible,0.855472346860067,no_go,collision_risk_high,98174.77042468103,1616304.181337737,16.463539200000003,True,False,False,False
INT_440108150_413218000_20240829_0120,440108150,413218000,DAE JIN NO.5,HUA HANG HAN YA 2,Cargo,inbound,2024-08-29 01:20:01+00:00,2024-08-29 01:20:24+00:00,2024-08-29 01:34:58+00:00,14.95,35.057312354588205,128.78205812989364,35.05656521866813,128.78183940641466,study_area_other,False,False,False,328.9812614398456,414.6193850083836,497.63277414659245,434.5699189119602,521.8366274943936,400.262818503524,289.9812614398456,2.0237903225806453,144.72862903225806,0.0,1.0,0.0,speed_similar_only,0.4516651745877056,False,2.99,6.73,2.24,2.99,,,91.0,203.0,440319740,184.20527605414773,564.0149969654541,442.8231284342204,902.5899402223072,857.5899402223072,12.701675709990026,5.1718446901467034,low,18.3,enc_geojson,4.599999904632568,0.0,13.700000095367432,2.978260952042724,safe,False,KR5G3A44_NAVLNE,441.5419719173371,379.02736809873966,Busan New Port West Breakwater Light,breakwater_light,379.02736809873966,,0.0,0.5911277370776884,,,,,,,,1.0,0.924194526380252,day,10,unknown,,,12.701675709990026,possible,0.2258325872938528,review,hazard_overlap_possible;limited_sea_room;detection_not_confirmed,98174.77042468103,1616304.181337737,16.463539200000003,True,True,False,True
INT_440005000_370206000_20240829_0127,440005000,370206000,YUNG CHANG T-1,RUN LONG,Cargo,outbound,2024-08-29 01:27:41+00:00,2024-08-29 01:29:51+00:00,2024-08-29 01:50:24+00:00,22.716666666666665,35.065464177688625,128.79516573701048,35.06683472326767,128.7941169873208,study_area_other,False,False,False,0.0,25.949834843009587,496.92639978822984,8.823579781992258,85.23844773590007,11.884400456287391,-111.5845056446485,1.0229902826855124,65.1874558303887,0.3314929328621908,0.0119257950530035,0.7583922261484098,boarding_operation,0.7346444990429918,True,12.49,4.54,3.41,2.28,,,143.0,269.0,256490000,250.89983423799382,253.026137809552,13.236871233127403,129.89303713980615,50.643037139806154,-0.7572431908586522,5.81999746299339,high,16.2,enc_geojson,6.300000190734863,0.0,9.899999809265136,1.571428493577609,safe,False,KR5G3A44_NAVLNE,248.58929157035797,1718.771704098402,Busan New Port West Breakwater Light,breakwater_light,1718.771704098402,,0.0,0.5303928104408853,,,,,,,,1.0,0.6562456591803196,day,10,unknown,,,-0.7572431908586522,none,0.7346444990429918,no_go,collision_risk_high,102943.70807283034,1616304.181337737,15.700854492187501,True,False,False,False
INT_440005000_413218000_20240829_0131,440005000,413218000,YUNG CHANG T-1,HUA HANG HAN YA 2,Cargo,inbound,2024-08-29 01:31:21+00:00,2024-08-29 01:39:58+00:00,2024-08-29 01:49:18+00:00,17.95,35.065923189608256,128.79494084565894,35.06619275018602,128.79624286015755,study_area_other,False,False,False,9.947091377845643,270.26252135791475,499.9120216950671,90.25334293191854,298.9766434723945,85.76532142923239,-35.802908622154355,0.8568082663605052,103.57742824339842,0.070723306544202,0.0,0.9428243398392652,boarding_operation,0.6625641791572191,True,3.59,8.08,2.69,3.59,,,133.0,199.0,370206000,46.73651173003911,145.13738524017316,-46.515016635890845,102.07973264666828,38.579732646668305,-1.539698416804802,6.10822686763246,high,16.4,enc_geojson,4.599999904632568,0.0,11.80000009536743,2.5652174652186157,safe,False,KR5G3A44_NAVLNE,191.7135440103984,1723.811984695481,Busan New Port West Breakwater Light,breakwater_light,1723.811984695481,,0.0,0.5371361966827,,,,,,,,1.0,0.6552376030609037,day,10,unknown,,,-1.539698416804802,none,0.6625641791572191,no_go,collision_risk_high,98174.77042468103,1616304.181337737,16.463539200000003,True,False,False,False
INT_440151610_370206000_20240829_0132,440151610,370206000,KOREA NO.2,RUN LONG,Cargo,outbound,2024-08-29 01:32:24+00:00,2024-08-29 01:37:34+00:00,2024-08-29 01:44:54+00:00,12.5,35.06594441710112,128.7955537167606,35.06595566104109,128.79654202053666,study_area_other,False,False,False,60.24606943888483,263.2016317467761,420.1402655462827,151.6239078054776,336.26090976557174,136.66047760690265,16.846069581935993,1.1384488448844885,74.54207920792079,0.3514851485148514,0.0,0.8531353135313532,boarding_operation,0.6168807549263281,True,6.88,2.5,1.88,1.24,,,181.0,280.0,413218000,44.42191396197015,117.18027055767203,-74.47213131839197,5.766418198345605,-57.73358180165437,-0.9131956362050013,5.804048633584707,high,16.4,enc_geojson,6.300000190734863,0.0,10.099999809265135,1.6031745243625177,safe,False,KR5G3A44_NAVLNE,217.75773451728594,1774.3247987520074,Busan New Port West Breakwater Light,breakwater_light,1774.3247987520074,,0.0,0.5252448356056939,,,,,,,,1.0,0.6451350402495986,day,10,unknown,,,-0.9131956362050013,none,0.6168807549263281,no_go,collision_risk_high,102943.70807283034,1616304.181337737,15.700854492187501,True,False,False,False
INT_440151610_538008563_20240829_0139,440151610,538008563,KOREA NO.2,BALTIC WEST,Cargo,inbound,2024-08-29 01:39:34+00:00,2024-08-29 01:48:13+00:00,2024-08-29 01:58:13+00:00,18.65,35.06630839850017,128.80174957049366,35.06632465553077,128.80121693450232,study_area_other,False,False,False,47.89864676411494,174.4846311537951,393.67584439884297,140.06080069362588,266.40025952914266,191.01370030181783,-28.75135309283391,1.076576576576577,32.242342342342354,0.3873873873873873,0.0,0.954954954954955,boarding_operation,0.7430790051347241,True,3.73,8.39,2.8,3.73,,,236.0,312.0,440319740,210.65757555671294,43.40690871782452,-179.63628123264346,152.9440828642879,74.1940828642879,95.26498767687548,3.387584875127534,high,17.2,enc_geojson,11.800000190734863,0.0,5.399999809265136,0.45762709508302496,safe,False,KR5G3A44_NAVLNE,465.9103901188838,2161.626219220509,Busan New Port East Breakwater East Light,breakwater_light,2161.626219220509,,0.0,0.427607578114064,,,,,,,,1.0,0.5676747561558981,day,10,unknown,,,95.26498767687548,none,0.7430790051347241,no_go,collision_risk_high,428016.8663103806,1616304.181337737,3.776262826441186,True,False,False,False
INT_440112210_229464000_20240829_0140,440112210,229464000,KOREA NO.1,CMA CGM INTEGRITY,Cargo,inbound,2024-08-29 01:40:45+00:00,2024-08-29 01:41:06+00:00,2024-08-29 02:07:42+00:00,26.95,35.06881651248859,128.81330594389172,35.06858313482901,128.81350684820728,study_area_other,False,False,False,243.4928038843815,258.3271846104851,289.35087934194655,382.6376432249052,400.82590769046976,453.755999348059,136.9928038843815,0.7255319148936168,87.37340425531916,0.0319148936170212,0.0,1.0,boarding_operation,0.5468094595133428,False,5.39,12.13,4.04,5.39,,,59.0,262.0,256490000,135.12522058744347,264.5352176602582,-154.74560784907345,101.18271598073,-37.567284019270005,-2.701603365535449,6.488191711116609,high,17.2,enc_geojson,11.600000381469727,0.0,5.599999618530273,0.4827585719286631,safe,False,KR5G3A44_NAVLNE,743.3339012359236,2916.2597010450972,Busan New Port East Breakwater East Light,breakwater_light,2916.2597010450972,,0.0,0.3508888131685435,,,,,,,,1.0,0.4167480597909805,day,10,unknown,,,-2.701603365535449,none,0.2734047297566714,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440112210_565887000_20240829_0140,440112210,565887000,KOREA NO.1,ACX DIAMOND,Cargo,inbound,2024-08-29 01:40:45+00:00,2024-08-29 02:07:42+00:00,2024-08-29 02:07:42+00:00,26.95,35.06954287675216,128.81889835659763,35.06952115261421,128.8187085289726,study_area_other,False,False,False,339.9895825368318,374.2526639221938,422.58137202290095,412.30670801623506,446.68116107020256,477.9891244614521,269.2395825368318,0.7793103448275862,58.11551724137931,0.1551724137931034,0.0,0.9655172413793104,boarding_operation,0.5325541431982075,False,5.39,12.13,4.04,5.39,,,7.0,96.0,256490000,186.3399162733093,367.70979420198137,56.44262223170688,159.44222007179343,56.44222007179337,,5.446404093348178,high,15.0,enc_geojson,10.800000190734863,0.0,4.199999809265137,0.3888888643602289,caution,False,KR5G3A44_NAVLNE,926.9902383833254,3308.531450505,Busan New Port East Breakwater East Light,breakwater_light,3308.531450505,,0.0,0.32640130154888997,,,,,,,,1.0,0.338293709899,day,11,unknown,,,,none,0.26627707159910374,no_go,collision_risk_high,312456.52214073366,1616304.181337737,5.17289308049629,True,False,False,False
INT_440313260_538009631_20240829_0155,440313260,538009631,SUNJIN NO.801,CONSILIA,Cargo,inbound,2024-08-29 01:55:25+00:00,2024-08-29 01:56:11+00:00,2024-08-29 02:05:57+00:00,10.533333333333331,35.0482257501716,128.78471148779545,35.05886816459715,128.78712542375646,study_area_other,False,False,False,0.0,150.8934243922433,499.7034905770779,13.500392739131302,237.5353328751382,6.78455420419407,-138.9642383835179,1.1012921348314608,19.231067415730333,0.8460674157303371,1.0,0.0,course_aligned_speed_similar,0.7959988373907615,True,2.11,4.74,1.58,2.1,,,60.0,119.0,440136380,67.47230259038578,100.19074335869303,-48.473274389013994,8.237176628383537,-42.51282337161648,1.6031855480649568,5.937243967352571,high,18.2,enc_geojson,5.599999904632568,0.0,12.600000095367431,2.250000055347171,safe,False,KR5G3A44_NAVLNE,273.0779241391992,250.7451744761929,Busan New Port East Breakwater West Light,breakwater_light,250.7451744761929,,0.0,0.5717987477020747,,,,,,,,1.0,0.9498509651047614,day,10,unknown,,,1.6031855480649568,possible,0.7959988373907615,no_go,collision_risk_high,128484.85634651536,1616304.181337737,12.579725169934962,True,False,False,False
INT_440051510_219036000_20240829_0210,440051510,219036000,KOREA NO.601,MURCIA MAERSK,Cargo,inbound,2024-08-29 02:10:01+00:00,2024-08-29 02:11:20+00:00,2024-08-29 02:29:22+00:00,19.35,35.0436067882235,128.78557694623913,35.057212346852076,128.7863638005214,study_area_other,False,False,False,0.0,84.59329715429102,468.4647644576654,34.42194858410998,241.6091819622973,33.69149216102695,-300.60214300825396,0.8034000755572346,20.449867774839444,0.8798639969777106,0.954665659236872,0.0,course_aligned_speed_similar,0.8882321181211433,True,3.87,8.71,2.9,3.87,,,0.0,24.0,370206000,939.8511011720261,442.9296887325249,44.80639880383592,426.45125085332614,294.70125085332614,-0.992008313550692,6.298090489542577,high,17.2,enc_geojson,11.899999618530273,0.0,5.300000381469726,0.4453781975939517,safe,False,KR5G3A44_NAVLNE,138.87275552624376,511.40991481759204,Busan New Port East Breakwater West Light,breakwater_light,511.40991481759204,,0.0,0.6314836325965008,,,,,,,,1.0,0.8977180170364816,day,11,unknown,,,-0.992008313550692,none,0.8882321181211433,no_go,collision_risk_high,1000289.3840882973,1616304.181337737,1.6158365839410558,True,False,False,False
