event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440118750_563158600_20240501_0222,440118750,563158600,YONG KWANG,PACIFIC TIANJIN,Cargo,inbound,2024-05-01 02:22:46+00:00,2024-05-01 02:24:19+00:00,2024-05-01 03:04:30+00:00,41.733333333333334,35.04850218000761,128.78492712665584,35.064239883121544,128.79417090027476,study_area_other,False,False,False,0.0,82.36636831197424,499.7636023934101,0.3033710615829734,138.97252901568473,2.647261285256182,-117.57634395433244,0.5743095318288987,19.587007409902323,0.8176995621421353,0.2643987874705288,0.2559784439205119,course_aligned_only,0.845393371552337,True,8.35,18.78,6.26,8.34,,,0.0,19.0,256163000,1185.8576471418128,1021.8679720742575,697.359717480266,831.9781498108855,724.7281498108855,2.213978548769249,5.54780295977961,low,17.9,enc_geojson,7.300000190734863,0.0,10.599999809265135,1.4520547304531062,safe,False,KR5G3A44_RECTRC,307.9853160272749,237.39978394004513,Busan New Port East Breakwater West Light,breakwater_light,237.39978394004513,,0.0,0.5693686605396892,,,,,,,,1.0,0.952520043211991,day,11,unknown,,,2.213978548769249,possible,0.845393371552337,no_go,too_close_breakwater,104558.4866967755,1616304.181337737,15.458373895799532,True,True,False,True
INT_440909000_563158600_20240501_0230,440909000,563158600,JONGHAP NO 36,PACIFIC TIANJIN,Cargo,inbound,2024-05-01 02:30:00+00:00,2024-05-01 02:37:19+00:00,2024-05-01 02:49:33+00:00,19.55,35.066152618933955,128.79460828304966,35.06601683184579,128.79364343874474,study_area_other,False,False,False,85.48764199426657,308.37383723845477,481.54713034822305,196.027840213242,417.4577358597144,168.95850733835928,38.23764199426657,2.7980747451868626,17.388561721404304,0.92638731596829,0.0,0.07361268403171,course_aligned_only,0.7303220964443109,True,3.91,8.8,2.93,3.91,,,31.0,87.0,563147400,124.11195938176293,139.39058382609298,-55.65059741568987,97.60742372076601,33.10742372076601,2.340585106887113,6.018033495967346,high,16.4,enc_geojson,7.300000190734863,3.200000047683716,9.099999809265135,1.2465752837670916,safe,False,KR5G3A44_NAVLNE,153.1566527447533,1709.4731734873687,Busan New Port West Breakwater Light,breakwater_light,1709.4731734873687,,0.0,0.544666917386138,,,,,,,,1.0,0.6581053653025263,day,11,unknown,,,2.340585106887113,none,0.7303220964443109,no_go,collision_risk_high,104558.4866967755,1616304.181337737,15.458373895799532,True,False,False,False
INT_440112210_215765000_20240501_0237,440112210,215765000,KOREA NO.1,CMA CGM TENERE,Cargo,outbound,2024-05-01 02:37:18+00:00,2024-05-01 02:55:06+00:00,2024-05-01 03:31:03+00:00,53.75,35.06832857020049,128.81037414295923,35.06844878466278,128.8104764033479,study_area_other,False,False,False,0.0,60.881690783925784,181.29966695193576,261.40169425179846,301.716880394662,192.1689723885233,-124.59422307515422,0.4710743801652892,40.53140495867768,0.5371900826446281,0.0,0.6694214876033058,boarding_operation,0.790037419651056,True,29.56,10.75,8.06,5.38,,,106.0,142.0,256163000,177.7568621303705,257.5456532109634,-245.7101086578503,0.0,-245.70982615757458,,6.0351615075281195,high,17.9,enc_geojson,14.600000381469727,0.0,3.299999618530272,0.22602736522655306,caution,False,KR5G3A44_NAVLNE,657.9142539497299,2717.099667948766,Busan New Port East Breakwater East Light,breakwater_light,2717.099667948766,,0.0,0.3622780994733693,,,,,,,,1.0,0.45658006641024673,day,11,unknown,,,,none,0.790037419651056,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440118750_636020351_20240501_0244,440118750,636020351,YONG KWANG,ZIM HAIFA,Cargo,outbound,2024-05-01 02:44:59+00:00,2024-05-01 02:44:59+00:00,2024-05-01 03:04:43+00:00,19.733333333333334,35.06691852152334,128.79948787046783,35.066362473110246,128.80014998863112,study_area_other,False,False,False,0.0,152.8157494135541,225.72122182017017,188.657250113782,282.2644509664145,143.0958391434539,-88.79376825926099,0.9451162790697674,89.8427906976744,0.1395348837209302,0.0,0.9023255813953488,boarding_operation,0.6906010335917314,True,10.85,3.95,2.96,1.97,,,216.0,247.0,563158600,40.84474977521708,192.49386219693665,-114.21332120797248,2.9811489519119334,-98.51885104808807,-1.027652357504283,6.204941540090232,high,16.0,enc_geojson,10.5,0.0,5.5,0.5238095238095238,safe,False,KR5G3A44_NAVLNE,300.0105336257417,2143.311885573551,Busan New Port West Breakwater Light,breakwater_light,2143.311885573551,,0.0,0.452779947920976,,,,,,,,1.0,0.5713376228852898,day,11,unknown,,,-1.027652357504283,none,0.6906010335917314,no_go,collision_risk_high,482102.5254345825,1616304.181337737,3.3526150477655126,True,False,False,False
INT_440155260_563158600_20240501_0245,440155260,563158600,JONGHAP65HO,PACIFIC TIANJIN,Cargo,inbound,2024-05-01 02:45:05+00:00,2024-05-01 02:58:00+00:00,2024-05-01 02:59:54+00:00,14.816666666666666,35.067150120472405,128.8047500297944,35.06712525537112,128.80450164485046,study_area_other,False,False,False,291.0782661962288,344.518478090734,407.5645144844222,429.95446663900856,451.656490221472,381.84395438508415,243.8282661962288,0.4181693989071038,59.98613387978143,0.253415300546448,0.0,0.8456284153005464,boarding_operation,0.5198184129295,False,2.96,6.67,2.22,2.97,,,66.0,88.0,256163000,353.8960120285437,439.2105325643045,114.70227797031299,440.2549729656781,333.0049729656781,158.5222728970085,1.462152563289301,medium,16.0,enc_geojson,7.300000190734863,0.0,8.699999809265137,1.1917807646508214,safe,False,KR5G3A44_NAVLNE,518.6266774034636,2351.5571222826793,Busan New Port East Breakwater East Light,breakwater_light,2351.5571222826793,,0.0,0.38892358929909165,,,,,,,,1.0,0.5296885755434642,day,11,unknown,,,158.5222728970085,none,0.25990920646475,review,collision_risk_medium;limited_sea_room;detection_not_confirmed,104558.4866967755,1616304.181337737,15.458373895799532,True,False,False,False
INT_440008040_215765000_20240501_0246,440008040,215765000,SIN SUN DAE,CMA CGM TENERE,Cargo,outbound,2024-05-01 02:46:05+00:00,2024-05-01 03:07:36+00:00,2024-05-01 03:11:38+00:00,25.55,35.06803151204875,128.81002913316772,35.06835999711751,128.81000161395636,study_area_other,False,False,False,46.9302292610879,120.56987012319225,270.34406932668804,324.23050459212203,376.02477040492806,257.1934247247654,-59.5697707389121,1.7666666666666666,60.34222222222221,0.2888888888888888,0.0,0.7777777777777778,boarding_operation,0.6930588377519893,True,14.05,5.11,3.83,2.56,,,26.0,30.0,256163000,135.22407381723417,268.5683861421211,-234.6873757266926,0.0,-234.68695992949466,,6.042970006841534,high,17.9,enc_geojson,14.600000381469727,0.0,3.299999618530272,0.22602736522655306,caution,False,KR5G3A44_NAVLNE,672.1539107500408,2672.224137666432,Busan New Port East Breakwater East Light,breakwater_light,2672.224137666432,,0.0,0.3603794785666612,,,,,,,,1.0,0.46555517246671363,day,12,unknown,,,,none,0.6930588377519893,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440008040_256163000_20240501_0246,440008040,256163000,SIN SUN DAE,CMA CGM URAL,Cargo,outbound,2024-05-01 02:46:05+00:00,2024-05-01 03:02:45+00:00,2024-05-01 03:12:09+00:00,26.066666666666663,35.068291562859386,128.80798617516558,35.06817253647682,128.80767576639795,study_area_other,False,False,False,0.0,83.68804382542169,315.0712882267071,14.816405211110569,206.05401642189773,2.194472531407857,-265.2882890096562,2.7719568567026194,47.05115562403698,0.436055469953775,0.0,0.7426810477657936,boarding_operation,0.7319370398904297,True,14.34,5.21,3.91,2.61,,,13.0,13.0,215765000,381.79931886355524,251.51373113745882,-251.74203073135487,0.0,-251.74195823294767,,5.968848357520656,high,17.6,enc_geojson,10.600000381469727,0.0,6.999999618530275,0.6603772987373894,safe,False,KR5G3A44_NAVLNE,551.8038486374435,2599.5926019722065,Busan New Port East Breakwater East Light,breakwater_light,2599.5926019722065,,0.0,0.3764261535150075,,,,,,,,1.0,0.4800814796055587,day,12,unknown,,,,none,0.7319370398904297,no_go,collision_risk_high,565486.6776461628,1616304.181337737,2.8582533333333333,True,False,False,False
INT_440008040_563158600_20240501_0246,440008040,563158600,SIN SUN DAE,PACIFIC TIANJIN,Cargo,inbound,2024-05-01 02:46:05+00:00,2024-05-01 02:51:11+00:00,2024-05-01 03:00:00+00:00,13.916666666666666,35.06701813782496,128.80260595247648,35.06709310878884,128.8025391516373,study_area_other,False,False,False,0.0,108.33264885299214,495.5041888366135,35.56662525024417,179.09414866121705,11.691060028922324,-126.32462815993304,0.8196821515892421,88.80097799511005,0.1369193154034229,0.0,0.910757946210269,boarding_operation,0.6360711932898668,True,2.78,6.26,2.09,2.79,,,143.0,166.0,636020351,367.92363810158906,286.10797501511234,-20.599208389796786,88.99046088132656,-12.509539118673445,-6.975319974042738,6.211182853547352,high,16.0,enc_geojson,7.300000190734863,0.0,8.699999809265137,1.1917807646508214,safe,False,KR5G3A44_RECTRC,433.36428844734536,2262.4503947802496,Busan New Port East Breakwater East Light,breakwater_light,2262.4503947802496,,0.0,0.41514302907697903,,,,,,,,1.0,0.54750992104395,day,11,unknown,,,-6.975319974042738,none,0.6360711932898668,no_go,collision_risk_high,104558.4866967755,1616304.181337737,15.458373895799532,True,False,False,False
INT_440127410_351248000_20240501_0246,440127410,351248000,PILOT 11 EULSOOKDO,MSC LUDOVICA,Cargo,outbound,2024-05-01 02:46:12+00:00,2024-05-01 02:47:12+00:00,2024-05-01 03:03:17+00:00,17.083333333333332,35.058163285848075,128.7817648394885,35.032029483750115,128.7847289812819,study_area_other,False,False,False,0.0,146.41229745552062,450.3760849660672,15.33030917460506,286.19201042624616,22.5407278171862,-215.6390816423892,4.072564338235294,8.080606617647057,0.9820772058823528,0.3442095588235294,0.0,course_aligned_only,0.7760963222528594,True,9.4,3.42,2.56,1.7,,,0.0,111.0,563147400,1451.4372419716249,1187.915783747479,864.0677336223721,1478.6996376017923,1371.4496376017923,-3.3217503744143055,6.020952557636378,low,18.3,enc_geojson,12.399999618530273,24.0,5.900000381469727,0.47580649701415334,safe,False,KR65886D_RECTRC,452.8135837020671,326.75876331449444,Busan New Port West Breakwater Light,breakwater_light,326.75876331449444,,0.0,0.589624855506391,,,,,,,,1.0,0.9346482473371012,day,11,unknown,,,-3.3217503744143055,possible,0.7760963222528594,review,hazard_overlap_possible;limited_sea_room,565486.6776461628,1616304.181337737,2.8582533333333333,True,True,False,True
INT_440008040_636020351_20240501_0248,440008040,636020351,SIN SUN DAE,ZIM HAIFA,Cargo,outbound,2024-05-01 02:48:51+00:00,2024-05-01 02:54:51+00:00,2024-05-01 03:01:00+00:00,12.15,35.06669957347971,128.80054189752275,35.06668390078397,128.80054991288452,study_area_other,False,False,False,135.5601835650479,237.29449466347427,453.6286538788376,317.2669044486031,381.3806898796368,300.9918739170295,51.31018356504791,1.001818181818182,65.28545454545454,0.2727272727272727,0.0,0.8363636363636363,boarding_operation,0.5713404050124864,True,6.68,2.43,1.82,1.22,,,142.0,171.0,563158600,136.87001242612962,212.36058337482766,-94.34660003008148,98.6934700468774,-2.806529953122606,-10.058764185182627,6.478854934642803,high,16.3,enc_geojson,10.5,0.0,5.800000000000001,0.5523809523809524,safe,False,KR5G3A44_NAVLNE,370.69692956098464,2169.3581011491547,Busan New Port East Breakwater East Light,breakwater_light,2169.3581011491547,,0.0,0.439014059200343,,,,,,,,1.0,0.566128379770169,day,11,unknown,,,-10.058764185182627,none,0.5713404050124864,no_go,collision_risk_high,482102.5254345825,1616304.181337737,3.3526150477655126,True,False,False,False
INT_440155260_215765000_20240501_0253,440155260,215765000,JONGHAP65HO,CMA CGM TENERE,Cargo,outbound,2024-05-01 02:53:44+00:00,2024-05-01 02:59:35+00:00,2024-05-01 03:30:45+00:00,37.016666666666666,35.068030236867145,128.80917247629276,35.06800397647464,128.8092905858786,study_area_other,False,False,False,220.68599008926788,249.1605264059025,292.58230280352285,489.8235309585191,498.22306906077256,430.9491855529454,114.18599008926788,0.3803278688524589,46.467213114754095,0.6721311475409836,0.0,0.4426229508196721,course_aligned_only,0.6565729232506287,True,20.36,7.4,5.55,3.71,,,80.0,83.0,256163000,68.44251548834036,303.475566658125,-199.7801952106887,0.0,-199.78131928481292,,6.051904116888638,high,16.2,enc_geojson,14.600000381469727,0.0,1.5999996185302727,0.10958901210447823,critical,False,KR5G3A44_NAVLNE,632.8714825247397,2629.9681689469185,Busan New Port East Breakwater East Light,breakwater_light,2629.9681689469185,,0.0,0.36561713566336806,,,,,,,,1.0,0.4740063662106163,day,11,unknown,,,,none,0.6565729232506287,no_go,collision_risk_high;ukc_critical,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
