event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440335980_477698700_20240315_0429,440335980,477698700,HANKOOK51,SEASPAN BRILLIANCE,Cargo,inbound,2024-03-15 04:29:09+00:00,2024-03-15 04:30:06+00:00,2024-03-15 04:42:19+00:00,13.166666666666666,35.04887985004507,128.78431545694653,35.05993823103306,128.78770445360172,study_area_other,False,False,False,0.0,116.93010817682422,496.6717111927459,20.476817185832623,265.97561489273517,30.76588343501246,-249.8650733726375,0.7009775524981898,13.805032585083271,0.8381607530774801,1.0,0.0,course_aligned_speed_similar,0.834977497184005,True,2.63,5.92,1.98,2.64,,,33.0,123.0,440013330,834.2208340686873,246.24555019159462,-18.405943854052083,522.9194760941502,434.16947609415024,-3.5204300478657027,6.309331048006044,high,17.8,enc_geojson,14.0,0.0,3.8000000000000007,0.27142857142857146,caution,False,KR5G3A44_NAVLNE,264.6005418565925,303.2335561878187,Busan New Port East Breakwater West Light,breakwater_light,303.2335561878187,,0.0,0.6147199277524544,,,,,,,,1.0,0.9393532887624363,day,13,unknown,,,-3.5204300478657027,possible,0.834977497184005,no_go,collision_risk_high,713575.0721510784,1616304.181337737,2.2650793790559045,True,False,False,False
INT_440075240_477698700_20240315_0430,440075240,477698700,SUN JIN 100,SEASPAN BRILLIANCE,Cargo,inbound,2024-03-15 04:30:02+00:00,2024-03-15 04:32:33+00:00,2024-03-15 04:43:16+00:00,13.233333333333333,35.05195065695233,128.78428391730617,35.06143360518967,128.78840354435266,study_area_other,False,False,False,0.0,129.9841009852983,498.9825523439199,12.707755171265449,276.9553252659796,21.11683974906085,-255.69450400934545,0.9867331288343558,26.77791411042945,0.7170245398773006,0.968941717791411,0.0,course_aligned_speed_similar,0.7995265103101568,True,2.65,5.96,1.98,2.64,,,71.0,181.0,440013330,870.8850986232568,782.7385398377141,518.0870457920674,695.3237269172585,606.5737269172585,-1.84645182165416,6.199415166924813,low,18.2,enc_geojson,14.0,0.0,4.199999999999999,0.29999999999999993,caution,False,KR5G3A44_RECTRC,408.4766248765472,530.2987033168415,Busan New Port East Breakwater West Light,breakwater_light,530.2987033168415,,0.0,0.5955364500164604,,,,,,,,1.0,0.8939402593366317,day,13,unknown,,,-1.84645182165416,none,0.7995265103101568,review,ukc_caution;limited_sea_room,713575.0721510784,1616304.181337737,2.2650793790559045,True,False,False,False
INT_440184720_355232000_20240315_0444,440184720,355232000,5 YONG SEONG,ST SUCCESS,Cargo,outbound,2024-03-15 04:44:11+00:00,2024-03-15 04:44:15+00:00,2024-03-15 04:56:05+00:00,11.9,35.069554894825316,128.82085716062397,35.06948400801134,128.82090412903207,study_area_other,False,False,False,0.0,0.012835603584616,1.8226557090154785,42.100704129400945,49.68327172932733,82.4856438535179,-93.89438269345908,0.1654929577464789,19.85,0.9929577464788732,0.0,0.1056338028169014,course_aligned_only,0.7608308881064163,True,6.55,2.38,1.78,1.19,,,11.0,22.0,352003419,246.01651278954844,284.0417976951146,92.27478891777338,157.2740645826488,92.2740645826488,,5.430651680159391,high,17.5,enc_geojson,10.100000381469727,0.0,7.399999618530273,0.7326732018849136,safe,False,KR5G3A44_NAVLNE,1015.8897677992226,3434.7036637846245,Busan New Port East Breakwater East Light,breakwater_light,3434.7036637846245,,0.0,0.31454803096010364,,,,,,,,1.0,0.3130592672430751,day,13,unknown,,,,none,0.7608308881064163,no_go,collision_risk_high,251327.41228718346,1616304.181337737,6.43107,True,False,False,False
INT_440313250_229989000_20240315_0512,440313250,229989000,DAEJIN 11HO,CMA CGM RHONE,Cargo,outbound,2024-03-15 05:12:41+00:00,2024-03-15 05:23:11+00:00,2024-03-15 05:23:11+00:00,10.5,35.0688716130546,128.81352038305397,35.06870184133494,128.8138970747068,study_area_other,False,False,False,108.72514814532867,148.77594279958777,174.4800077784257,273.34141763696977,318.5704466950211,285.79268452639775,21.225148145328717,1.127777777777778,114.21111111111112,0.0,0.0,1.0,boarding_operation,0.5186190777794695,False,5.78,2.1,1.58,1.04,,,44.0,50.0,256559000,75.78476346816151,208.5687683158871,-58.91399322517697,37.32461197882611,-52.67538802117389,0.7928695218952113,6.7967279003881975,high,17.2,enc_geojson,12.0,0.0,5.199999999999999,0.4333333333333333,safe,False,KR5G3A44_NAVLNE,747.614016516531,2932.9982707640274,Busan New Port East Breakwater East Light,breakwater_light,2932.9982707640274,,0.0,0.3503181311311292,,,,,,,,1.0,0.41340034584719454,day,14,unknown,,,0.7928695218952113,none,0.25930953888973474,no_go,collision_risk_high,565486.6776461628,1616304.181337737,2.8582533333333333,True,False,False,False
INT_441925000_352952000_20240315_0705,441925000,352952000,601.BAEK RYONG HO,MSC NEW YORK,Cargo,inbound,2024-03-15 07:05:00+00:00,2024-03-15 07:07:39+00:00,2024-03-15 07:19:50+00:00,14.833333333333334,35.048667616705714,128.78534806508495,35.05818777571118,128.7856184920786,study_area_other,False,False,False,0.0,81.57323376294411,432.2630395380238,16.397499312038313,272.39069361971696,8.922303677448792,-332.64157095813,1.26471329552615,31.88059231253938,0.7706364209199748,0.9911783238815376,0.0,course_aligned_speed_similar,0.8126217793880839,True,2.97,6.68,2.22,2.96,,,110.0,312.0,440111820,52.98569880389107,26.56131832607428,-301.6269929489039,0.0,-274.9459009028632,0.47061293785543046,6.686070945125834,high,17.9,enc_geojson,10.699999809265137,4.5,7.200000190734862,0.6728972260822264,safe,False,KR5G3A44_RECTRC,358.20930022733285,207.08706880202007,Busan New Port East Breakwater West Light,breakwater_light,207.08706880202007,,0.0,0.5677242485026857,,,,,,,,1.0,0.958582586239596,day,16,unknown,,,0.47061293785543046,possible,0.8126217793880839,no_go,collision_risk_high;too_close_breakwater,1000289.3840882973,1616304.181337737,1.6158365839410558,True,False,False,False
INT_440051510_303352000_20240315_0732,440051510,303352000,KOREA NO.601,PRESIDENT EISENHOWER,Cargo,inbound,2024-03-15 07:32:25+00:00,2024-03-15 07:34:22+00:00,2024-03-15 07:53:15+00:00,20.833333333333332,35.04379836638011,128.78450304685364,35.057638184672406,128.78794588295003,study_area_other,False,False,False,0.0,107.10966709625193,462.7835292196954,4.263297142729241,242.65980660661293,1.628344949520964,-257.0362510335823,0.6714432989690722,21.82656357388316,0.7920962199312714,1.0,0.0,course_aligned_speed_similar,0.8897695255822833,True,4.17,9.38,3.12,4.16,,,69.0,156.0,440013330,91.0484534230159,20.680575824492063,-215.23801308070836,0.0,-209.38488694924038,0.04078274963536975,6.110318582956091,high,18.2,enc_geojson,11.800000190734863,0.0,6.399999809265136,0.5423728564250613,safe,False,KR5G3A44_RECTRC,40.125375419268714,533.1435615611562,Busan New Port East Breakwater West Light,breakwater_light,533.1435615611562,,0.0,0.6446499499440975,,,,,,,,1.0,0.8933712876877687,day,16,unknown,,,0.04078274963536975,none,0.8897695255822833,no_go,collision_risk_high,561723.0496471622,1616304.181337737,2.877404055883044,True,False,False,False
INT_440018500_211578000_20240315_0745,440018500,211578000,HYOP SUNG NO.61,ULSAN EXPRESS,Cargo,inbound,2024-03-15 07:45:06+00:00,2024-03-15 07:49:30+00:00,2024-03-15 08:06:30+00:00,21.4,35.04068225067056,128.78606626165984,35.05933961465593,128.78690463904726,study_area_other,False,False,False,0.0,96.08247461247596,460.69500195948234,32.131738586152686,272.64027912941134,30.760655985964057,-263.1141690613444,0.6016923842707815,13.134644101543056,0.930811348929816,0.9527127924340468,0.0,course_aligned_speed_similar,0.9122028648857916,True,4.28,9.63,3.21,4.28,,,0.0,2.0,440048630,1192.754794515063,858.2490681610421,541.6869096098139,855.99948678722,749.49948678722,2.276370149275733,5.774461485203684,low,17.8,enc_geojson,14.199999809265137,0.0,3.600000190734864,0.25352114359790034,caution,False,KR5G3A44_NAVLNE,48.00478346440773,817.2077146057766,Busan New Port East Breakwater West Light,breakwater_light,817.2077146057766,,0.8,0.6435993622047457,,,,,,,,1.0,0.8365584570788447,day,16,unknown,,,2.276370149275733,none,0.9122028648857916,review,ukc_caution,841670.3710085487,8979467.674098538,10.668627509530493,True,False,True,False
INT_440313260_211578000_20240315_0749,440313260,211578000,SUNJIN NO.801,ULSAN EXPRESS,Cargo,inbound,2024-03-15 07:49:55+00:00,2024-03-15 07:50:59+00:00,2024-03-15 08:04:52+00:00,14.95,35.04713981239621,128.78297135218622,35.0607709401718,128.7873048702712,study_area_other,False,False,False,0.0,89.20351616028738,489.5080572416379,41.23429953308748,256.51315027896555,34.185182370357026,-279.4617510208762,0.7806188925081433,12.907797231270358,0.8841612377850163,0.9879885993485342,0.0,course_aligned_speed_similar,0.8564385405356496,True,2.99,6.73,2.24,2.99,,,0.0,2.0,440048630,929.7484258635164,798.5918517870831,482.0296932358549,665.2837994939251,558.7837994939251,1.3348005851240758,6.175148906238813,low,18.4,enc_geojson,14.199999809265137,0.0,4.200000190734862,0.2957746652922114,caution,False,KR5G3A44_NAVLNE,46.20351754284054,416.9108173499713,Busan New Port East Breakwater West Light,breakwater_light,416.9108173499713,,0.8,0.6438395309942879,,,,,,,,1.0,0.9166178365300057,day,16,unknown,,,1.3348005851240758,possible,0.8564385405356496,review,hazard_overlap_possible;ukc_caution,841670.3710085487,8979467.674098538,10.668627509530493,True,False,True,False
INT_440051510_303352000_20240315_0816,440051510,303352000,KOREA NO.601,PRESIDENT EISENHOWER,Cargo,inbound,2024-03-15 08:16:26+00:00,2024-03-15 08:16:26+00:00,2024-03-15 08:43:21+00:00,26.916666666666668,35.06955864678762,128.81823846513387,35.06933786732697,128.81837705259798,study_area_other,False,False,False,0.0,0.0,0.0,64.64554100603887,75.49125823116084,45.773544391948505,-212.8910515911547,0.2492057342115459,30.52223944207671,0.7345989926385122,0.0,0.4711352189074002,course_aligned_only,0.8176129407206509,True,5.38,12.11,4.04,5.39,,,111.0,181.0,440154020,178.60104205920265,141.42045078372215,-103.07777516866108,0.0,-102.98234993990047,-0.3051282331200057,6.383827326395092,high,15.3,enc_geojson,11.800000190734863,0.0,3.4999998092651374,0.29661014853315604,caution,False,KR5G3A44_RECTRC,895.0324301136156,3268.7376827339353,Busan New Port East Breakwater East Light,breakwater_light,3268.7376827339353,,0.0,0.33066234265151795,,,,,,,,1.0,0.3462524634532129,day,17,unknown,,,-0.3051282331200057,none,0.8176129407206509,no_go,collision_risk_high,561723.0496471622,1616304.181337737,2.877404055883044,True,False,False,False
INT_440412320_219863000_20240315_1115,440412320,219863000,,MONACO MAERSK,Cargo,inbound,2024-03-15 11:15:00+00:00,2024-03-15 11:16:41+00:00,2024-03-15 11:34:50+00:00,19.833333333333332,35.04550082358389,128.78434949141703,35.0541283413057,128.78466839992367,study_area_other,False,False,False,0.0,68.71825906091085,433.53782297767066,4.508974674620477,261.0839251828328,3.9068933493749185,-337.9349551844714,0.5615500376222724,31.43202909455731,0.7559568597943316,0.963380988211688,0.0,course_aligned_speed_similar,0.8722207765515704,True,3.97,8.92,2.97,3.97,,,0.0,11.0,440165220,1474.428923566069,1368.1995303071171,1026.3576817732708,1458.5835836387898,1343.8335836387898,2.5012174635583833,5.752143631444335,low,18.2,enc_geojson,13.899999618530273,,4.300000381469726,0.3093525539193065,caution,False,KR5G3A44_RECTRC,106.21607664321449,391.4214282433527,Busan New Port East Breakwater West Light,breakwater_light,391.4214282433527,,0.0,0.6358378564475714,,,,,,,,1.0,0.9217157143513295,night,20,unknown,,,2.5012174635583833,possible,0.8722207765515704,review,hazard_overlap_possible;ukc_caution;limited_sea_room,1000289.3840882973,1616304.181337737,1.6158365839410558,True,False,False,False
INT_440051510_219863000_20240315_1115,440051510,219863000,KOREA NO.601,MONACO MAERSK,Cargo,inbound,2024-03-15 11:15:05+00:00,2024-03-15 11:15:44+00:00,2024-03-15 11:32:55+00:00,17.833333333333332,35.04484216402866,128.78432567307055,35.0531100457457,128.78432083445622,study_area_other,False,False,False,0.0,78.97638649960793,407.2930290738832,32.587919193334805,233.8614099717597,34.62381925179246,-299.66981591748845,0.4544471153846154,19.677584134615383,0.8497596153846154,1.0,0.0,course_aligned_speed_similar,0.8810464242788462,True,3.57,8.02,2.68,3.56,,,0.0,9.0,440165220,1538.5431288311108,1579.0203493727208,1237.1785008388745,1683.7290735708602,1568.9790735708602,2.603898670794469,5.6943105407873675,low,18.2,enc_geojson,13.899999618530273,0.0,4.300000381469726,0.3093525539193065,caution,False,KR5G3A44_NAVLNE,72.28253582426154,446.76950544289485,Busan New Port East Breakwater West Light,breakwater_light,446.76950544289485,,0.09999999999999998,0.6403623285567651,,,,,,,,1.0,0.910646098911421,night,20,unknown,,,2.603898670794469,possible,0.8810464242788462,review,hazard_overlap_possible;ukc_caution;limited_sea_room,1000289.3840882973,2693840.3022295614,2.693060973235093,True,False,False,False
