event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440116550_440273000_20240815_0232,440116550,440273000,212 HWANG RYONG,OSAKA VOYAGER,Cargo,outbound,2024-08-15 02:32:34+00:00,2024-08-15 02:45:03+00:00,2024-08-15 02:55:23+00:00,22.816666666666663,35.06680985260164,128.80116841432726,35.06781417179168,128.80108187637754,study_area_other,False,False,False,0.0,51.65089680836306,495.6442904167286,12.882366746750815,73.79820290769699,10.349586358199549,-43.580250234118374,0.8020922123208059,56.27508717551337,0.3537388609066253,0.0139480821387059,0.8543200309957381,boarding_operation,0.7561649769684445,True,12.55,4.56,3.42,2.29,,,70.0,77.0,255806459,229.8754218145679,198.9005980238423,-26.941379786729044,61.052834130942244,-26.697165869057756,-1.5952993595433855,6.045813583150974,high,16.3,enc_geojson,0.0,0.0,16.3,,safe,False,KR5G3A44_NAVLNE,388.3418876467181,2197.712941575343,Busan New Port East Breakwater East Light,breakwater_light,2197.712941575343,,0.0,0.43193559138454707,,,,,,,,1.0,0.5604574116849315,day,11,unknown,,,-1.5952993595433855,none,0.7561649769684445,no_go,collision_risk_high,3041.06168867492,1616304.181337737,531.4933884297521,True,False,False,False
INT_440132580_440273000_20240815_0245,440132580,440273000,NO.307 DAE RYONG,OSAKA VOYAGER,Cargo,outbound,2024-08-15 02:45:09+00:00,2024-08-15 02:59:48+00:00,2024-08-15 03:04:49+00:00,19.666666666666668,35.067061361757595,128.79542846570547,35.06596378342058,128.79630082181984,study_area_other,False,False,False,4.807533325918376,201.10151232551223,499.9883170287781,31.137320050489116,226.4903143893471,29.170990186833123,-28.942466674081626,1.160436634717785,58.16892971246006,0.1778487752928647,0.4451544195953141,0.5471246006389776,boarding_operation,0.7437070446121876,True,10.82,3.93,2.95,1.97,,,67.0,73.0,538009273,206.3963065120571,332.1254240194132,183.6508110427995,405.8986250677204,343.8986250677204,-1.5097659456813621,5.881849758616205,medium,17.3,enc_geojson,0.0,0.0,17.3,,safe,False,KR5G3A44_NAVLNE,98.7724825872349,1824.7101658701076,Busan New Port West Breakwater Light,breakwater_light,1824.7101658701076,,0.0,0.5327119746766841,,,,,,,,1.0,0.6350579668259785,day,11,unknown,,,-1.5097659456813621,none,0.7437070446121876,review,collision_risk_medium;limited_sea_room,3041.06168867492,1616304.181337737,531.4933884297521,True,False,False,False
INT_440132580_565887000_20240815_0314,440132580,565887000,NO.307 DAE RYONG,ACX DIAMOND,Cargo,inbound,2024-08-15 03:14:19+00:00,2024-08-15 03:15:32+00:00,2024-08-15 04:13:28+00:00,59.15,35.05010869023815,128.78340875686996,35.06378318672357,128.79504972123655,study_area_other,False,False,False,0.0,126.71486461227734,499.7798684954795,7.633819731553436,219.35743849809745,10.94212398501025,-175.12008443569033,0.4823055028462998,20.138638519924097,0.7291271347248577,0.8837760910815939,0.0725806451612903,course_aligned_speed_similar,0.8815667496837445,True,11.83,26.62,8.87,11.83,,,0.0,36.0,440273000,1064.0173235952636,498.19802300176985,289.63788584824283,965.0689209474469,883.0689209474469,-1.6915831335116944,5.588047348006154,medium,18.3,enc_geojson,10.800000190734863,0.0,7.499999809265137,0.6944444145194794,safe,False,KR5G3A44_NAVLNE,232.3251039779018,439.17702240933687,Busan New Port East Breakwater West Light,breakwater_light,439.17702240933687,,0.0,0.6190233194696131,,,,,,,,1.0,0.9121645955181327,day,12,unknown,,,-1.6915831335116944,possible,0.8815667496837445,review,hazard_overlap_possible;collision_risk_medium;limited_sea_room,312456.52214073366,1616304.181337737,5.17289308049629,True,False,False,False
INT_440313260_215192000_20240815_0336,440313260,215192000,SUNJIN NO.801,CMA CGM CALLISTO,Cargo,outbound,2024-08-15 03:36:54+00:00,2024-08-15 03:39:10+00:00,2024-08-15 04:02:54+00:00,26.0,35.06776308556017,128.8103501243153,35.0682052228443,128.81071537446397,study_area_other,False,False,False,3.192138929306452,140.13670292333333,333.1552986620389,252.21880001656933,293.28906533905433,211.22350764162377,-100.05786107069356,0.7416149068322982,76.93975155279504,0.3167701863354037,0.0,0.7142857142857143,boarding_operation,0.7200417559798902,True,14.3,5.2,3.9,2.6,,,70.0,154.0,440400610,165.57419414643462,247.69248382031915,-66.50411005199314,48.02033419184238,-57.72966580815762,0.17662823751396817,6.467503195724142,high,16.8,enc_geojson,11.199999809265137,0.0,5.600000190734864,0.5000000255448482,safe,False,KR5G3A44_NAVLNE,714.1315211816639,2663.7148397597134,Busan New Port East Breakwater East Light,breakwater_light,2663.7148397597134,,0.0,0.35478246384244483,,,,,,,,1.0,0.46725703204805735,day,12,unknown,,,0.17662823751396817,none,0.7200417559798902,no_go,collision_risk_high,827929.0447417469,1616304.181337737,1.9522254855087315,True,False,False,False
INT_440313260_477832500_20240815_0336,440313260,477832500,SUNJIN NO.801,OOCL EGYPT,Cargo,outbound,2024-08-15 03:36:54+00:00,2024-08-15 03:36:54+00:00,2024-08-15 04:24:54+00:00,48.0,35.0680130880971,128.80901057075403,35.06871363463453,128.80466865352014,study_area_other,False,False,False,0.0,20.61575616392443,442.4212355530205,19.299393949827746,145.6216144032719,9.964486157005869,-304.42821342054884,0.9815217391304348,30.09153985507246,0.6804347826086956,0.068659420289855,0.5101449275362319,boarding_operation,0.8062252818035427,True,26.4,9.6,7.2,4.8,,,118.0,202.0,440400610,70.03402730784127,74.12881427915474,-243.179110458395,0.0,-239.5966673860201,-0.059968381438179966,6.253444226111597,high,16.2,enc_geojson,13.100000381469727,0.0,3.0999996185302727,0.23664118536326903,caution,False,KR5G3A44_RECTRC,627.1611365015747,2620.567087000494,Busan New Port East Breakwater East Light,breakwater_light,2620.567087000494,,0.0,0.36637851513312336,,,,,,,,1.0,0.47588658259990113,day,12,unknown,,,-0.059968381438179966,none,0.8062252818035427,no_go,collision_risk_high,846275.9458387113,1616304.181337737,1.9099020706961964,True,False,False,False
INT_440132580_211839000_20240815_0349,440132580,211839000,NO.307 DAE RYONG,CHICAGO EXPRESS,Cargo,outbound,2024-08-15 03:49:11+00:00,2024-08-15 03:54:36+00:00,2024-08-15 04:02:15+00:00,13.066666666666666,35.06980096615898,128.82230900231127,35.0697794437067,128.82272566452576,study_area_other,False,False,False,166.77543282714976,259.0656555575622,328.85053377552975,402.9749762262133,428.0163304396825,345.89448205898117,75.52543282714976,0.4276955602536997,71.09725158562368,0.2706131078224101,0.0,0.8160676532769556,boarding_operation,0.5648325263032402,True,7.19,2.61,1.96,1.31,,,16.0,128.0,565887000,138.31749722668704,12.419656839395003,-408.3960726850487,33.829594005797674,-105.67040599420233,102.02012487830129,3.688557156571729,high,17.2,enc_geojson,13.199999809265137,0.0,4.000000190734863,0.3030303218585841,caution,False,KR5G3A44_NAVLNE,1057.7404297182966,3549.10251493412,Busan New Port East Breakwater East Light,breakwater_light,3549.10251493412,,0.0,0.3089679427042271,,,,,,,,1.0,0.290179497013176,day,12,unknown,,,102.02012487830129,none,0.5648325263032402,no_go,collision_risk_high,705130.471098229,1616304.181337737,2.292205836489196,True,False,False,False
INT_440151610_538009631_20240815_0355,440151610,538009631,KOREA NO.2,CONSILIA,Cargo,inbound,2024-08-15 03:55:38+00:00,2024-08-15 03:56:48+00:00,2024-08-15 04:10:58+00:00,15.333333333333334,35.047807969242456,128.7848300972248,35.059081740012346,128.78727147295828,study_area_other,False,False,False,0.0,162.22806871302893,498.5486262943093,12.172588951779312,234.56510003168032,7.695240180071868,-123.51154906183127,0.7507963118189438,14.3558256496228,0.9002514668901928,0.9652137468566638,0.0,course_aligned_speed_similar,0.8590394779733632,True,3.07,6.9,2.3,3.06,,,39.0,100.0,219608000,574.0631029181984,526.3233120499928,377.65929430228573,430.99616319331574,380.24616319331574,-0.09995373819274302,5.966957235386773,low,18.2,enc_geojson,5.599999904632568,0.0,12.600000095367431,2.250000055347171,safe,False,KR5G3A44_RECTRC,264.9920851949746,238.47318267005355,Busan New Port East Breakwater West Light,breakwater_light,238.47318267005355,,0.0,0.5749221915289945,,,,,,,,1.0,0.9523053634659893,day,12,unknown,,,-0.09995373819274302,possible,0.8590394779733632,no_go,too_close_breakwater,128484.85634651536,1616304.181337737,12.579725169934962,True,True,False,True
INT_440313260_255806459_20240815_0408,440313260,255806459,SUNJIN NO.801,MSC ANUSHA III,Cargo,outbound,2024-08-15 04:08:37+00:00,2024-08-15 04:19:40+00:00,2024-08-15 04:20:43+00:00,12.1,35.06677677344808,128.79825369274954,35.067220483485386,128.80007310256326,study_area_other,False,False,False,69.50984154724597,323.7066904245081,499.3288836804413,218.24656714922443,433.98987637293345,218.6259989689156,-4.490158452754031,2.168918918918919,22.704729729729724,0.5608108108108109,0.0,0.7027027027027027,boarding_operation,0.6616257392157966,True,6.66,2.42,1.82,1.2,,,89.0,121.0,440102770,84.6037089971528,62.59648339566999,-139.55557472389464,0.0,-139.5555921625512,,5.03581304948769,high,16.0,enc_geojson,9.199999809265137,0.0,6.800000190734863,0.7391304708383492,safe,False,KR5G3A44_NAVLNE,257.5992475294637,2035.3887241676077,Busan New Port West Breakwater Light,breakwater_light,2035.3887241676077,,0.0,0.4764219796348036,,,,,,,,1.0,0.5929222551664785,day,13,unknown,,,,none,0.6616257392157966,no_go,collision_risk_high,380233.24204927986,1616304.181337737,4.250822922863375,True,False,False,False
INT_440313260_440102770_20240815_0410,440313260,440102770,SUNJIN NO.801,RIU NO3,Tanker,outbound,2024-08-15 04:10:23+00:00,2024-08-15 04:19:34+00:00,2024-08-15 04:21:24+00:00,11.016666666666667,35.0669511296356,128.79858968935108,35.067268530199016,128.79962146967256,study_area_other,False,False,False,152.7924271560713,318.532633104068,493.2521036058163,183.23277303692183,350.0137195801538,185.48807266990417,131.2924271560713,2.257759919638373,50.6603214465093,0.2380713209442491,0.0,0.7830236062280261,boarding_operation,0.5358031697457567,False,6.06,2.2,1.65,1.11,,,33.0,65.0,255806459,126.87282530872825,52.33064188116768,-149.82141623839695,0.0,-149.82143518390993,,4.76792282996475,high,16.1,enc_geojson,0.0,0.0,16.1,,safe,False,KR5G3A44_RECTRC,255.3830292923819,2071.4022521694587,Busan New Port West Breakwater Light,breakwater_light,2071.4022521694587,,0.0,0.47071522073277255,,,,,,,,1.0,0.5857195495661083,day,13,unknown,,,,none,0.26790158487287835,no_go,collision_risk_high,1231.5043202071988,1616304.181337737,1312.4632653061226,True,False,False,False
INT_440132580_440102770_20240815_0419,440132580,440102770,NO.307 DAE RYONG,RIU NO3,Tanker,outbound,2024-08-15 04:19:38+00:00,2024-08-15 04:21:20+00:00,2024-08-15 04:34:58+00:00,15.333333333333334,35.066089897027936,128.79986713726774,35.06617545478505,128.80001354380124,study_area_other,False,False,False,188.17623303055703,226.9137336692281,477.60762203365925,202.94787189575547,241.78015269313764,206.09977020046512,171.67623303055706,2.278917050691244,72.69297235023039,0.4423963133640553,0.0,0.716589861751152,boarding_operation,0.5525270078775183,True,8.43,3.07,2.3,1.53,,,19.0,53.0,255806459,88.78043783213083,57.05304716069366,-145.09901095887096,0.0,-145.0990292701706,,4.775889315041537,high,16.8,enc_geojson,0.0,0.0,16.8,,safe,False,KR5G3A44_NAVLNE,401.4555772538705,2087.449826403826,Busan New Port East Breakwater East Light,breakwater_light,2087.449826403826,,0.0,0.4485642852988463,,,,,,,,1.0,0.5825100347192348,day,13,unknown,,,,none,0.5525270078775183,no_go,collision_risk_high,1231.5043202071988,1616304.181337737,1312.4632653061226,True,False,False,False
INT_440713100_440049630_20240815_0502,440713100,440049630,SUNJIN NO702,SONG SOON HO,Tanker,outbound,2024-08-15 05:02:43+00:00,2024-08-15 05:05:30+00:00,2024-08-15 05:14:54+00:00,12.183333333333334,35.05767678778201,128.78053761610067,35.05685720948542,128.78000964352702,study_area_other,False,False,False,94.97392165008544,291.35638225895866,498.3403194498324,124.32244935635948,322.5987650819829,125.74492042738692,68.72392165008543,3.642566191446028,15.962525458248471,0.7718940936863544,0.6130346232179226,0.0,course_aligned_only,0.6692933399268983,True,6.7,2.44,1.83,1.21,,,68.0,129.0,440193090,33.00563597051525,188.4022279411935,133.01953743697163,601.4437919879068,576.6937919879068,0.6995446212219277,5.377355530925005,medium,17.0,enc_geojson,0.0,0.0,17.0,,safe,False,KR65886D_RECTRC,306.18748735783765,236.34718687277808,Busan New Port West Breakwater Light,breakwater_light,236.34718687277808,,0.0,0.5697838038734919,,,,,,,,1.0,0.9527305626254444,day,14,unknown,,,0.6995446212219277,possible,0.6692933399268983,no_go,too_close_breakwater,4247.4332676534,1616304.181337737,380.53668639053257,True,False,False,False
