event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440127410_351664000_20240322_0344,440127410,351664000,PILOT 11 EULSOOKDO,ITX EHIME,Cargo,outbound,2024-03-22 03:44:47+00:00,2024-03-22 04:09:33+00:00,2024-03-22 04:09:43+00:00,24.933333333333337,35.066817174917375,128.7976468678727,35.0667606093455,128.79869521597564,study_area_other,False,False,False,180.7426407149757,329.062187848061,422.1473917683989,265.2419396299155,387.6057776092582,258.936196079148,138.99264071497566,0.6797202797202796,78.4160839160839,0.0139860139860139,0.0,0.993006993006993,boarding_operation,0.5929044544210534,True,13.71,4.99,3.74,2.49,,,12.0,14.0,563158600,297.98548656160506,230.7447201802159,25.132924150511997,93.1331249270716,25.133124927071606,,5.170166323774499,high,16.2,enc_geojson,6.900000095367432,24.0,9.299999904632568,1.3478260545063563,safe,False,KR5G3A44_NAVLNE,225.5859921575554,1988.118771215427,Busan New Port West Breakwater Light,breakwater_light,1988.118771215427,,0.0,0.4885687391764215,,,,,,,,1.0,0.6023762457569146,day,13,unknown,,,,none,0.5929044544210534,no_go,collision_risk_high,128484.85634651536,1616304.181337737,12.579725169934962,True,False,False,False
INT_440127410_636019716_20240322_0344,440127410,636019716,PILOT 11 EULSOOKDO,VELA,Cargo,inbound,2024-03-22 03:44:47+00:00,2024-03-22 03:45:00+00:00,2024-03-22 04:10:13+00:00,25.433333333333337,35.06761089336983,128.8013953530404,35.06732964623075,128.8006836259252,study_area_other,False,False,False,17.947435067512032,100.27565170019555,302.74289334188165,222.0865830704679,281.3801051897955,156.76594613162914,-54.05256493248797,0.539,41.53450000000001,0.485,0.0,0.65,boarding_operation,0.7700383445150484,True,5.09,11.45,3.82,5.07,,,12.0,78.0,351664000,428.0680231046414,438.03386829800615,130.97650178043637,232.72657761556547,130.97657761556547,,5.389808369408989,medium,15.9,enc_geojson,10.399999618530273,24.0,5.500000381469727,0.5288462099238986,safe,False,KR5G3A44_RECTRC,317.5822905732521,2288.869533409665,Busan New Port East Breakwater East Light,breakwater_light,2288.869533409665,,0.0,0.4261774390219556,,,,,,,,1.0,0.5422260933180669,day,12,unknown,,,,none,0.7700383445150484,review,collision_risk_medium;limited_sea_room,437912.88316918846,1616304.181337737,3.6909263085399453,True,False,False,False
INT_440313260_369751000_20240322_0347,440313260,369751000,SUNJIN NO.801,PRESIDENTFDROOSEVELT,Cargo,inbound,2024-03-22 03:47:47+00:00,2024-03-22 03:47:47+00:00,2024-03-22 04:07:36+00:00,19.816666666666663,35.06963736775435,128.81910312068555,35.06951888667024,128.81921295478267,study_area_other,False,False,False,0.0,0.0,0.0,83.50760986965135,89.90381537942851,22.37608436742912,-246.00544065644667,0.2141165324490762,15.95594504973946,0.8796778777830412,0.0,0.1463761250592136,course_aligned_only,0.8327057213537553,True,3.96,8.92,2.97,3.97,,,3.0,8.0,215173000,547.2302565483934,567.4134953218119,35.54306563829016,211.79368071113356,35.54368071113356,,5.835163905631015,high,15.0,enc_geojson,12.199999809265137,0.0,2.8000001907348633,0.2295082159434493,caution,False,KR5G3A44_RECTRC,926.8322925591716,3328.991000783736,Busan New Port East Breakwater East Light,breakwater_light,3328.991000783736,,0.19999999999999996,0.32642236099211047,,,,,,,,1.0,0.3342017998432528,day,12,unknown,,,,none,0.8327057213537553,no_go,collision_risk_high,588332.3394230678,3591787.0696394155,6.105030828598688,True,False,False,False
INT_440127410_563158600_20240322_0351,440127410,563158600,PILOT 11 EULSOOKDO,PACIFIC TIANJIN,Cargo,inbound,2024-03-22 03:51:24+00:00,2024-03-22 04:11:13+00:00,2024-03-22 04:12:03+00:00,20.65,35.06591185783627,128.79397740862402,35.066437968249026,128.79623367597412,study_area_other,False,False,False,121.79214883488932,394.2436782553336,499.70519548488335,207.77108119945385,439.7102941525323,192.91508941114057,83.54214883488933,3.0105263157894737,29.31684210526315,0.6947368421052632,0.0,0.4421052631578947,course_aligned_only,0.6881662311669027,True,4.13,9.29,3.1,4.13,,,7.0,11.0,351664000,309.56530807083317,231.773832871398,26.162036841694118,94.16211454873454,26.162114548734536,,5.1472787782215,high,16.5,enc_geojson,7.300000190734863,24.0,9.199999809265137,1.2602739135461594,safe,False,KR5G3A44_NAVLNE,148.53796653616484,1646.30285387957,Busan New Port West Breakwater Light,breakwater_light,1646.30285387957,,0.0,0.5558111288152497,,,,,,,,1.0,0.670739429224086,day,13,unknown,,,,none,0.6881662311669027,no_go,collision_risk_high,104558.4866967755,1616304.181337737,15.458373895799532,True,False,False,False
INT_440127410_369751000_20240322_0449,440127410,369751000,PILOT 11 EULSOOKDO,PRESIDENTFDROOSEVELT,Cargo,outbound,2024-03-22 04:49:54+00:00,2024-03-22 04:51:03+00:00,2024-03-22 05:09:58+00:00,20.066666666666663,35.032386320624354,128.78224128696974,35.02646131765601,128.78407484511925,study_area_other,False,False,False,0.0,142.7084415016941,496.36760626780415,32.74554369154599,281.2587988252078,27.831893585260513,-214.8221089860062,1.600130208333333,25.98515625,0.7408854166666666,0.9401041666666666,0.0,course_aligned_speed_similar,0.85673388671875,True,11.04,4.01,3.01,2.01,,,0.0,0.0,312728000,2403.7619952054642,704.4896531706271,416.2172324313775,2163.834068628347,2068.3340686283464,3.800313747965374,5.410953408130192,low,18.2,enc_geojson,12.199999809265137,24.0,6.000000190734863,0.4918033020113851,safe,False,KR65896D_RECTRC,733.6316147689472,1793.6659586505025,Busan New Port East Breakwater West Light,breakwater_light,1793.6659586505025,,1.0,0.45323812492238996,,,,,,,,1.0,0.6412668082698996,day,13,unknown,,,3.800313747965374,none,0.85673388671875,go,context_enriched,588332.3394230678,10775361.208918246,18.31509248579606,True,True,True,True
INT_440127410_367619000_20240322_0502,440127410,367619000,PILOT 11 EULSOOKDO,CMA CGM DAKAR,Cargo,inbound,2024-03-22 05:02:28+00:00,2024-03-22 05:03:03+00:00,2024-03-22 05:19:57+00:00,17.483333333333334,34.99042337469412,128.80709382031307,35.00271179252679,128.8004230051074,study_area_other,False,False,False,0.0,233.02587074012263,497.6150708993662,14.498079144573424,325.2459850148977,11.045403643283532,-134.65744854281158,2.3303435114503817,22.49898218829516,0.7690839694656488,0.6265903307888041,0.0,course_aligned_speed_similar,0.7974891239044388,True,3.5,7.87,2.62,3.49,,,29.0,89.0,351609000,269.5570176789432,220.09735775669984,-4.087628809281085,80.70470516420752,6.454705164207525,0.6281147282825846,6.1536605856886455,high,36.0,enc_geojson,7.599999904632568,24.0,28.40000009536743,3.7368421647026935,safe,False,KR5G3E22_NAVLNE,245.4839777099871,6511.611012951674,Busan New Port East Breakwater East Light,breakwater_light,6511.611012951674,,0.0,0.41726880297200175,,,,,,,,1.0,0.0,day,14,unknown,,,0.6281147282825846,none,0.7974891239044388,no_go,collision_risk_high,196845.91248862926,1616304.181337737,8.211012161256345,True,False,False,False
INT_373493000_352153000_20240322_0515,373493000,352153000,KING NO.7,SONGYUNHE,Cargo,outbound,2024-03-22 05:15:03+00:00,2024-03-22 05:15:03+00:00,2024-03-22 05:25:33+00:00,10.5,35.066111161775794,128.78536891088737,35.05865172719355,128.783467624756,study_area_other,False,False,False,0.0,321.5891651908061,495.2809027020364,145.89457026138655,457.60498218507945,103.04534253419256,-75.86185528383292,0.6774193548387094,108.58870967741936,0.0,1.0,0.0,speed_similar_only,0.6297983870967743,True,5.78,2.1,1.58,1.04,,,4.0,11.0,563158600,881.342943340997,719.8293939215633,483.24968230761715,586.7643298629886,508.5143298629886,-0.5666221010791997,5.95951927541357,low,16.8,enc_geojson,6.699999809265137,0.0,10.100000190734864,1.5074627579493383,safe,False,KR65886D_RECTRC,267.7105498064839,949.6288258740694,Busan New Port Seocon Halla South Light,breakwater_light,949.6288258740694,,0.0,0.6143052600258022,,,,,,,,1.0,0.8100742348251861,day,14,unknown,,,-0.5666221010791997,none,0.6297983870967743,review,limited_sea_room,212723.52175987206,1616304.181337737,7.598145085066164,True,True,False,True
INT_373493000_367619000_20240322_0520,373493000,367619000,KING NO.7,CMA CGM DAKAR,Cargo,inbound,2024-03-22 05:20:03+00:00,2024-03-22 05:24:09+00:00,2024-03-22 06:13:52+00:00,53.81666666666667,35.04934737290347,128.78384179755284,35.064656979125424,128.80199916918954,study_area_other,False,False,False,0.0,91.86165187491258,499.2379075908425,9.989444398411925,162.1636374287887,7.0286952907052695,-166.66988376500078,0.7461361897475133,23.701887273654677,0.6965059933690385,0.5103289977046672,0.4802346340219331,boarding_operation,0.8566969593924452,True,10.76,24.22,8.07,10.77,,,28.0,54.0,352153000,521.6720516185652,450.29193635350066,177.3823131297106,291.54484997908014,201.29484997908014,-0.2219861679841923,6.161378370978385,medium,18.3,enc_geojson,7.599999904632568,0.0,10.700000095367432,1.4078947670572026,safe,False,KR5G3A44_NAVLNE,239.38766505950002,363.1656448949328,Busan New Port East Breakwater West Light,breakwater_light,363.1656448949328,,0.0,0.6180816446587333,,,,,,,,1.0,0.9273668710210135,day,14,unknown,,,-0.2219861679841923,possible,0.8566969593924452,review,hazard_overlap_possible;collision_risk_medium;limited_sea_room,196845.91248862926,1616304.181337737,8.211012161256345,True,False,False,False
INT_440200060_563158600_20240322_0527,440200060,563158600,META NO1,PACIFIC TIANJIN,Cargo,outbound,2024-03-22 05:27:25+00:00,2024-03-22 05:29:34+00:00,2024-03-22 05:48:34+00:00,21.15,35.06563695312327,128.79634666310383,35.06624521323196,128.79599398169546,study_area_other,False,False,False,66.68594879195479,204.09742182994293,469.63265390954905,173.18021414055735,300.28954856389686,157.45163698081015,19.4359487919548,1.9977272727272728,67.54886363636363,0.3181818181818182,0.0,0.7954545454545454,boarding_operation,0.6730449332500796,True,11.63,4.23,3.17,2.12,,,154.0,216.0,440400610,50.3067445432064,63.58102477833356,-74.43466341052178,7.615219476443002,-39.634780523556984,0.15297074509801836,5.942029825946993,high,16.4,enc_geojson,7.300000190734863,0.0,9.099999809265135,1.2465752837670916,safe,False,KR5G3A44_NAVLNE,285.4054685158364,1823.941506215862,Busan New Port West Breakwater Light,breakwater_light,1823.941506215862,,0.0,0.5079556864952448,,,,,,,,1.0,0.6352116987568276,day,14,unknown,,,0.15297074509801836,none,0.6730449332500796,no_go,collision_risk_high,104558.4866967755,1616304.181337737,15.458373895799532,True,False,False,False
INT_440200060_351664000_20240322_0529,440200060,351664000,META NO1,ITX EHIME,Cargo,outbound,2024-03-22 05:29:34+00:00,2024-03-22 05:29:34+00:00,2024-03-22 05:55:55+00:00,26.35,35.0658283410983,128.79700379157745,35.06601842583266,128.79384848429703,study_area_other,False,False,False,0.0,96.71562678031007,499.80805461783575,20.972222631205348,174.59368394189696,6.62514421045857,-141.96115876631785,1.1782469267771245,35.68727952966328,0.5152324959914484,0.339390700160342,0.4430785676109032,boarding_operation,0.7980696077558049,True,14.49,5.27,3.95,2.64,,,150.0,214.0,440400610,35.998819306062416,34.54658183547644,-114.03972114129996,0.0,-107.20062325681648,0.06002293243993505,5.6932495371543075,high,16.4,enc_geojson,6.900000095367432,0.0,9.499999904632567,1.3768115613521137,safe,False,KR5G3A44_NAVLNE,296.2368836232123,1887.1225821971832,Busan New Port West Breakwater Light,breakwater_light,1887.1225821971832,,0.0,0.4959813184840412,,,,,,,,1.0,0.6225754835605634,day,14,unknown,,,0.06002293243993505,none,0.7980696077558049,no_go,collision_risk_high,128484.85634651536,1616304.181337737,12.579725169934962,True,False,False,False
INT_440200060_636019716_20240322_0529,440200060,636019716,META NO1,VELA,Cargo,outbound,2024-03-22 05:29:34+00:00,2024-03-22 05:32:44+00:00,2024-03-22 05:48:34+00:00,19.0,35.06615676905547,128.79925796377034,35.06701136934201,128.7991470054011,study_area_other,False,False,False,222.98014826266703,268.6975742879656,327.487643059477,438.26224627790384,489.07825272290154,381.44140693938823,141.98014826266703,1.19,83.12125,0.15,0.0,0.875,boarding_operation,0.5521674665979553,True,10.45,3.8,2.85,1.9,,,152.0,216.0,440400610,124.81133372444386,299.96348254051577,60.50222386379454,157.40023144435804,76.40023144435804,2.6713296234366033,6.1135483834887046,high,16.8,enc_geojson,10.399999618530273,0.0,6.400000381469727,0.6153846746365722,safe,False,KR5G3A44_NAVLNE,366.6509919496377,2080.844013189903,Busan New Port East Breakwater East Light,breakwater_light,2080.844013189903,,0.0,0.4543058655417312,,,,,,,,1.0,0.5838311973620194,day,14,unknown,,,2.6713296234366033,none,0.5521674665979553,no_go,collision_risk_high,437912.88316918846,1616304.181337737,3.6909263085399453,True,False,False,False
