event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_441925000_440013330_20230908_0215,441925000,440013330,601.BAEK RYONG HO,PILOT.TAEJONGDAE,Other_Reserved,inbound,2023-09-08 02:15:21+00:00,2023-09-08 02:27:41+00:00,2023-09-08 02:41:02+00:00,25.683333333333337,35.06935956932115,128.81778065979296,35.06958245762862,128.8166806935584,study_area_other,False,False,False,98.90099137373468,301.61718415339794,454.83618064627433,131.12698079787552,332.50547620935185,130.0969660671943,79.40099137373468,0.8041719342604299,41.105815423514535,0.3299620733249052,0.0,0.8836915297092288,boarding_operation,0.7112133628945398,True,5.14,11.56,3.85,5.13,,,11.0,16.0,303352000,106.85660203239203,10.104109628100668,-225.81447927709974,0.0,-160.88115453317903,0.2867713314174564,5.711261298872603,high,15.3,enc_geojson,6.0,4.5,9.3,1.55,safe,False,KR5G3A44_NAVLNE,894.1506245478608,3224.236499052467,Busan New Port East Breakwater East Light,breakwater_light,3224.236499052467,,0.0,0.3307799167269519,9.4,38.0,1.7,,,,,0.548,0.3551527001895066,day,11,unknown,,,0.2867713314174564,none,0.7112133628945398,no_go,collision_risk_high,760.26542216873,1616304.181337737,2125.9735537190086,True,False,False,False
INT_440112210_440013330_20230908_0215,440112210,440013330,KOREA NO.1,PILOT.TAEJONGDAE,Other_Reserved,inbound,2023-09-08 02:15:38+00:00,2023-09-08 02:34:52+00:00,2023-09-08 02:36:52+00:00,21.233333333333334,35.06917112269798,128.81655343258265,35.06936572775012,128.8154989002371,study_area_other,False,False,False,50.57743890736035,126.45242992498169,463.1226122355955,82.67945541626781,157.11885263491078,81.77341360081996,31.07743890736035,0.971566265060241,82.32710843373494,0.2698795180722891,0.0,0.7759036144578313,boarding_operation,0.6791187307653562,True,4.25,9.56,3.18,4.24,,,14.0,15.0,303352000,30.229680314098715,51.71731346293515,-184.20127544226526,0.0,-184.20124134486502,,4.829820896758481,high,17.5,enc_geojson,6.0,0.0,11.5,1.9166666666666667,safe,False,KR5G3A44_NAVLNE,856.7928637504357,3134.098444062036,Busan New Port East Breakwater East Light,breakwater_light,3134.098444062036,,0.0,0.3357609514999419,9.4,38.0,1.7,,,,,0.548,0.37318031118759276,day,11,unknown,,,,none,0.6791187307653562,no_go,collision_risk_high,760.26542216873,1616304.181337737,2125.9735537190086,True,False,False,False
INT_440313250_249819000_20230908_0220,440313250,249819000,DAEJIN 11HO,CMA CGM LIBRA,Cargo,inbound,2023-09-08 02:20:36+00:00,2023-09-08 02:23:10+00:00,2023-09-08 02:59:11+00:00,38.583333333333336,35.04579378519271,128.78311080461862,35.06303962751712,128.792344838448,study_area_other,False,False,False,0.0,68.10810738549083,399.20527982404633,24.91581285581365,252.4627857811979,38.10621016597702,-273.92120242719034,0.7803370786516854,13.557865168539326,0.9185393258426966,0.6264044943820225,0.0337078651685393,course_aligned_speed_similar,0.8801358458177279,True,7.72,17.36,5.79,7.71,,,33.0,52.0,440154020,37.98653355791412,26.827172808206477,-266.4008815496705,0.0,-224.5205338951563,-0.9930466081564905,6.269197408571088,high,18.2,enc_geojson,15.300000190734863,0.0,2.899999809265136,0.1895424688309006,caution,False,KR65896D_RECTRC,4.2335458458575665,461.32837473352686,Busan New Port East Breakwater West Light,breakwater_light,461.32837473352686,,0.0,0.6494355272205523,9.4,38.0,1.7,,,,,0.548,0.9077343250532947,day,11,unknown,,,-0.9930466081564905,possible,0.8801358458177279,no_go,collision_risk_high,832496.9204600664,1616304.181337737,1.9415137060741459,True,False,False,False
INT_440008040_636020886_20230908_0450,440008040,636020886,SIN SUN DAE,HOLSATIA,Cargo,inbound,2023-09-08 04:50:03+00:00,2023-09-08 04:51:54+00:00,2023-09-08 05:00:27+00:00,10.4,34.97710356757567,128.81645509979154,34.98350439357245,128.81244556894546,study_area_other,True,True,False,0.0,194.3205177361816,450.6593525803656,46.11231970253372,356.8268247243707,34.00154599821508,-202.4744662100124,4.708870967741935,61.564516129032256,0.6048387096774194,0.5564516129032258,0.0,course_aligned_only,0.6140375224014337,True,2.08,4.68,1.56,2.08,,,0.0,15.0,440400400,1298.8156094102894,751.580152004927,515.1041397966994,1126.496073239839,1046.496073239839,2.080017567146636,5.467308792608738,low,37.0,enc_geojson,12.0,0.0,25.0,2.0833333333333335,safe,False,KR5G3E22_NAVLNE,57.48651542132439,8144.452593453345,Busan New Port East Breakwater East Light,breakwater_light,8144.452593453345,,0.0,0.44233513127715673,8.4,15.0,1.7,,,,,0.578,0.0,day,13,unknown,,,2.080017567146636,none,0.6140375224014337,review,limited_sea_room,424743.32676534005,1616304.181337737,3.8053668639053257,True,True,False,True
INT_440132580_636020886_20230908_0517,440132580,636020886,NO.307 DAE RYONG,HOLSATIA,Cargo,inbound,2023-09-08 05:17:46+00:00,2023-09-08 05:20:06+00:00,2023-09-08 05:29:36+00:00,11.833333333333334,35.05282460125649,128.78446194204045,35.0601515369049,128.7884831973494,study_area_other,False,False,False,0.0,135.31504172391257,487.2387429467803,22.45757060955039,266.4319306535459,18.420678548220785,-195.3680001560869,0.9942857142857144,18.010204081632654,0.8938775510204081,1.0,0.0,course_aligned_speed_similar,0.8177403628117914,True,2.37,5.32,1.78,2.36,,,0.0,0.0,229464000,2991.8342850427975,2536.4045403479818,2064.1555278120045,2677.5612041682525,2521.0612041682525,5.098638453919329,5.450877332535236,low,18.2,enc_geojson,12.0,0.0,6.199999999999999,0.5166666666666666,safe,False,KR5G3A44_NAVLNE,468.21599133472154,606.7762295655345,Busan New Port East Breakwater West Light,breakwater_light,606.7762295655345,,1.0,0.5875712011553704,8.8,15.0,1.7,,,,,0.566,0.8786447540868931,day,14,unknown,,,5.098638453919329,none,0.8177403628117914,go,context_enriched,424743.32676534005,10775361.208918246,25.3691124260355,True,True,True,True
INT_440075240_211578000_20230908_0955,440075240,211578000,SUN JIN 100,ULSAN EXPRESS,Cargo,inbound,2023-09-08 09:55:39+00:00,2023-09-08 10:06:39+00:00,2023-09-08 10:08:49+00:00,13.166666666666666,35.07004857769114,128.82168575377395,35.070031517951065,128.82169103869774,study_area_other,False,False,False,56.10380246199165,60.26916614366549,65.42568333252748,219.33477708271468,223.7275787593051,250.5815899974089,-47.84619782411065,0.0962962962962963,12.835851851851858,0.971851851851852,0.0,0.034074074074074,course_aligned_only,0.7429738090577844,True,2.63,5.92,1.98,2.64,,,1.0,4.0,303352000,467.9018433212969,518.9731881030737,17.188415340104598,183.4397157763824,17.1897157763824,,5.886741653182531,high,17.0,enc_geojson,14.199999809265137,0.0,2.8000001907348633,0.19718311467215194,caution,False,KR5G3A44_NAVLNE,1003.9668550863079,3527.0341595511327,Busan New Port East Breakwater East Light,breakwater_light,3527.0341595511327,,0.6,0.316137752655159,7.3,21.0,1.5,,,,,0.631,0.2945931680897734,night,19,unknown,,,,none,0.7429738090577844,no_go,collision_risk_high,841670.3710085487,7183574.139278831,8.534902007624394,True,False,False,False
INT_440155330_273147000_20230908_1025,440155330,273147000,HO RAN DO HO,USSURI,Cargo,outbound,2023-09-08 10:25:55+00:00,2023-09-08 10:40:55+00:00,2023-09-08 10:44:56+00:00,19.016666666666666,35.0346055219918,128.78174096604835,35.04851286720362,128.78060832993123,study_area_other,False,False,False,0.0,265.82860076240246,499.2361092493232,37.52748570387992,367.97766759497057,12.689116772308516,-125.18086083393264,0.7286821705426355,11.071317829457367,0.8449612403100775,0.9457364341085271,0.0,course_aligned_speed_similar,0.8920124892334195,True,10.46,3.8,2.85,1.91,,,0.0,9.0,441647000,1526.00697496683,477.2364039882668,352.3373492537295,1446.9625651844988,1402.7125651844988,3.5432678282212677,5.134226534037396,low,18.1,enc_geojson,5.300000190734863,0.0,12.799999809265138,2.4150942167212213,safe,False,KR65896D_RECTRC,677.6447610676012,1571.4819813520573,Busan New Port East Breakwater West Light,breakwater_light,1571.4819813520573,,0.09999999999999998,0.4977337016323103,7.3,21.0,1.5,,,,,0.631,0.6857036037295885,night,19,unknown,,,3.5432678282212677,none,0.8920124892334195,review,limited_sea_room,104558.4866967755,2693840.3022295614,25.763956492999217,True,True,False,True
INT_440127410_211578000_20230908_1045,440127410,211578000,PILOT 11 EULSOOKDO,ULSAN EXPRESS,Cargo,outbound,2023-09-08 10:45:02+00:00,2023-09-08 11:05:04+00:00,2023-09-08 11:12:35+00:00,27.55,35.01834552802629,128.78714765331108,35.015468304514705,128.7889474738745,study_area_other,False,False,False,0.0,147.7763106011828,466.96833428195174,27.77252957972964,316.9049080191336,45.57429435308602,-242.3451165855381,6.858620689655173,14.370114942528732,0.9080459770114944,0.4827586206896552,0.0,course_aligned_only,0.7498306194125159,True,15.15,5.51,4.13,2.76,,,0.0,0.0,441647000,2108.8542936215376,345.254971214325,41.66373553480065,1973.5134320964362,1870.0134320964362,-5.887235767702081,5.761951917795404,high,26.0,enc_geojson,14.199999809265137,24.0,11.800000190734863,0.8309859400868206,safe,False,KR5G3A44_TSELNE,392.1928344212823,3291.360270295568,Busan New Port East Breakwater West Light,breakwater_light,3291.360270295568,,1.0,0.39770762207716237,9.7,44.0,1.4,,,,,0.569,0.3417279459408864,night,20,unknown,,,-5.887235767702081,none,0.7498306194125159,no_go,collision_risk_high,841670.3710085487,10775361.208918246,12.80235301143659,True,False,False,False
INT_440132580_636091232_20230908_1135,440132580,636091232,NO.307 DAE RYONG,MARTINIQUE,Cargo,inbound,2023-09-08 11:35:19+00:00,2023-09-08 11:38:06+00:00,2023-09-08 11:47:16+00:00,11.95,35.05093156779898,128.7850969479299,35.06111889728942,128.7881693254808,study_area_other,False,False,False,0.0,135.48208490402592,491.5713912434909,22.77558690749761,243.6898764087746,43.2012196747792,-142.11547260483178,1.742048517520216,26.664420485175196,0.706199460916442,0.9433962264150944,0.0,course_aligned_speed_similar,0.7692040655884995,True,2.39,5.38,1.79,2.39,,,0.0,30.0,440114950,942.7493690639258,747.7612877486059,577.6343255442893,777.0537846378095,720.0537846378095,-0.9778354169334624,5.535394532024824,low,17.4,enc_geojson,11.800000190734863,0.0,5.599999809265135,0.47457624735143217,safe,False,KR5G3A44_RECTRC,441.38271980343745,394.9564636550051,Busan New Port East Breakwater West Light,breakwater_light,394.9564636550051,,0.0,0.5911489706928751,9.7,44.0,1.4,,,,,0.569,0.921008707268999,night,20,unknown,,,-0.9778354169334624,possible,0.7692040655884995,review,hazard_overlap_possible;limited_sea_room,309660.5046790387,1616304.181337737,5.219600681762845,True,True,False,True
INT_440155260_303352000_20230908_1140,440155260,303352000,JONGHAP65HO,PRESIDENT EISENHOWER,Cargo,inbound,2023-09-08 11:40:34+00:00,2023-09-08 11:48:25+00:00,2023-09-08 12:12:30+00:00,31.933333333333337,35.068978939293686,128.81584314296344,35.06907720088311,128.81560911426084,study_area_other,False,False,False,134.7284658436627,178.43890292703423,390.64242753946985,235.8854650378841,280.86863836669005,311.19127519133133,44.97846584366269,1.0039735099337748,32.17086092715231,0.7947019867549668,0.0,0.2450331125827814,course_aligned_only,0.7162486452914477,True,6.39,14.37,4.79,6.38,,,41.0,43.0,229464000,398.817903328997,480.31043979321595,-21.675369882202347,144.57553934278758,-21.67446065721242,,5.85015281334554,high,16.2,enc_geojson,11.800000190734863,0.0,4.399999809265136,0.37288133374098864,caution,False,KR5G3A44_NAVLNE,843.5963275784122,3075.6145922104733,Busan New Port East Breakwater East Light,breakwater_light,3075.6145922104733,,0.0,0.33752048965621173,9.7,44.0,1.4,,,,,0.569,0.38487708155790534,night,20,unknown,,,,none,0.7162486452914477,no_go,collision_risk_high,561723.0496471622,1616304.181337737,2.877404055883044,True,False,False,False
