event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440075240_229997000_20231229_0835,440075240,229997000,SUN JIN 100,CMA CGM PRIDE,Cargo,inbound,2023-12-29 08:35:04+00:00,2023-12-29 08:35:04+00:00,2023-12-29 08:50:43+00:00,15.65,35.0676033829053,128.80915225662915,35.068084861375596,128.80908126943024,study_area_other,False,False,False,0.0,52.27998944590641,133.64304956969698,61.89948577496012,152.86347734686032,85.57678895397424,-213.0520357799946,0.6990000000000001,72.01800000000001,0.595,0.0,0.415,course_aligned_only,0.7010612500000001,True,3.13,7.04,2.35,3.13,,,65.0,69.0,440111820,276.2760381484014,296.236871333383,-7.150760769693875,98.14875445759401,-7.151245256303696,,5.621077805549943,high,16.2,enc_geojson,13.199999809265137,0.0,3.0000001907348626,0.2272727450063408,caution,False,KR5G3A44_NAVLNE,675.2107558018719,2588.8504252899825,Busan New Port East Breakwater East Light,breakwater_light,2588.8504252899825,,0.0,0.35997189922641704,5.7,10.0,0.8,,,,,0.7490000000000001,0.4822299149420035,day,17,unknown,,,,none,0.7010612500000001,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440008040_563164100_20231229_0905,440008040,563164100,SIN SUN DAE,LUCKY GLORY,Cargo,inbound,2023-12-29 09:05:00+00:00,2023-12-29 09:29:52+00:00,2023-12-29 09:29:52+00:00,24.866666666666667,35.02528905120937,128.78787517841982,35.00663548633977,128.79982755994382,study_area_other,False,False,False,140.67605040700988,301.3284220121017,499.54647630779266,261.4742111783347,391.0084582258279,255.77165020570908,81.42605040700988,5.5609498680738785,79.13060686015831,0.554089709762533,0.445910290237467,0.0,course_aligned_only,0.5747559059621852,True,4.97,11.19,3.73,4.98,,,81.0,143.0,440800593,229.70186331828614,116.56435893108191,-57.781240867617285,1594.7348591736004,1535.4848591736004,27.60347850322665,5.214054359133139,high,17.9,enc_geojson,8.100000381469727,0.0,9.799999618530272,1.2098764391356835,safe,False,KR5G3A44_TSELNE,162.2611312636327,2519.4700105715046,Busan New Port East Breakwater West Light,breakwater_light,2519.4700105715046,,0.0,0.42836518249818234,5.3,18.0,0.7,,,,,0.771,0.4961059978856991,night,18,unknown,,,27.60347850322665,none,0.5747559059621852,no_go,collision_risk_high,196845.91248862926,1616304.181337737,8.211012161256345,True,False,False,False
INT_440051510_229592000_20231229_0940,440051510,229592000,KOREA NO.601,CMA CGM OSIRIS,Cargo,inbound,2023-12-29 09:40:12+00:00,2023-12-29 09:41:55+00:00,2023-12-29 10:33:22+00:00,53.166666666666664,35.046883184980224,128.78448627905465,35.06204228455535,128.79640911368577,study_area_other,False,False,False,0.0,61.28175661778286,495.6085727792298,9.019019946458176,253.1154709279932,22.545780290106705,-286.6692018090054,0.560077000334784,25.823903582189487,0.6973552058921996,0.5145631067961165,0.3727820555741546,course_aligned_speed_similar,0.8529211653275304,True,10.63,23.92,7.98,10.64,,,86.0,266.0,440150940,264.63260699078,479.49237938867583,178.09987674455556,374.60943092389147,271.10943092389147,1.1957607293391523,6.152903266123284,medium,17.9,enc_geojson,14.100000381469727,0.0,3.799999618530272,0.269503511753393,caution,False,KR5G3A44_NAVLNE,186.15689910709065,294.0112701776379,Busan New Port East Breakwater West Light,breakwater_light,294.0112701776379,,0.0,0.576177201756115,5.3,18.0,0.7,,,,,0.771,0.9411977459644724,night,18,unknown,,,1.1957607293391523,possible,0.8529211653275304,review,hazard_overlap_possible;collision_risk_medium;ukc_caution;limited_sea_room,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440008040_212283000_20231229_1008,440008040,212283000,SIN SUN DAE,NORDTIGER,Cargo,outbound,2023-12-29 10:08:31+00:00,2023-12-29 10:08:52+00:00,2023-12-29 10:19:58+00:00,11.45,35.06577674819414,128.78542512613683,35.04406069758867,128.78018896944644,study_area_other,False,False,False,0.0,147.88837843719307,499.6374303173386,20.58766107748529,239.13799448997585,15.38497969360126,-153.75534409148975,1.007295960428689,3.938375927452596,0.9934047815333884,0.4798021434460016,0.0,course_aligned_only,0.7949779529632683,True,6.3,2.29,1.72,1.14,,,61.0,65.0,440044970,758.3372313708264,381.04375163825483,236.20048639394219,462.8875461127245,414.3875461127245,1.025952893316522,5.849240549722314,medium,16.8,enc_geojson,8.0,0.0,8.8,1.1,safe,False,KR65886D_NAVLNE,231.2253373813488,952.3218689825023,Busan New Port Seocon Halla South Light,breakwater_light,952.3218689825023,,0.0,0.6191699550158202,4.8,18.0,0.7,,,,,0.786,0.8095356262034995,night,19,unknown,,,1.025952893316522,none,0.7949779529632683,review,collision_risk_medium;limited_sea_room,181584.05537749003,1616304.181337737,8.901134948096887,True,False,False,False
INT_440127410_229592000_20231229_1016,440127410,229592000,PILOT 11 EULSOOKDO,CMA CGM OSIRIS,Cargo,outbound,2023-12-29 10:16:24+00:00,2023-12-29 10:16:24+00:00,2023-12-29 10:28:24+00:00,12.0,35.06947945871427,128.8125877000539,35.069000916306756,128.81323867469808,study_area_other,False,False,False,0.0,0.0,0.0,45.592048336261314,89.40376763899249,8.280770584682077,-279.83967726639133,0.6937046004842614,95.34140435835351,0.0460048426150121,0.0,0.9588377723970944,boarding_operation,0.6101104721549637,True,6.6,2.4,1.8,1.2,,,8.0,14.0,440150940,141.11421776794302,8.76426927444037,-292.6282333696799,0.0,-229.79366091915796,-5.270594284257205,6.3064626128210355,high,17.0,enc_geojson,14.100000381469727,24.0,2.8999996185302734,0.20567372624623925,caution,False,KR5G3A44_NAVLNE,643.0882900026805,2936.760076845911,Busan New Port East Breakwater East Light,breakwater_light,2936.760076845911,,0.0,0.3642548946663092,4.8,18.0,0.7,,,,,0.786,0.41264798463081775,night,19,unknown,,,-5.270594284257205,none,0.6101104721549637,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440127410_566318000_20231229_1016,440127410,566318000,PILOT 11 EULSOOKDO,APL CHONGQING,Cargo,outbound,2023-12-29 10:16:24+00:00,2023-12-29 10:26:33+00:00,2023-12-29 10:28:53+00:00,12.483333333333333,35.06885345416156,128.81549726057568,35.06887033203508,128.81523225990736,study_area_other,False,False,False,181.39340580876828,224.00077586491025,331.5051802774984,290.5748450020788,336.3385620015452,363.254988476506,88.1434058087683,0.9505882352941176,61.17764705882352,0.188235294117647,0.0,0.8588235294117647,boarding_operation,0.5443162440964383,False,6.87,2.5,1.87,1.24,,,9.0,12.0,440150940,111.7363874363484,233.32537775091106,-55.05825970987348,92.77900170612267,-6.470998293877301,25.370519215379115,5.735887652191837,high,16.2,enc_geojson,14.300000190734863,24.0,1.899999809265136,0.13286711775683527,critical,False,KR5G3A44_NAVLNE,840.4037553303267,3044.5740018098854,Busan New Port East Breakwater East Light,breakwater_light,3044.5740018098854,,0.0,0.33794616595595645,4.8,18.0,0.7,,,,,0.786,0.3910851996380229,night,19,unknown,,,25.370519215379115,none,0.27215812204821915,no_go,collision_risk_high;ukc_critical,765298.2535997807,1616304.181337737,2.1119925123767462,True,False,False,False
INT_440051510_566318000_20231229_1021,440051510,566318000,KOREA NO.601,APL CHONGQING,Cargo,outbound,2023-12-29 10:21:25+00:00,2023-12-29 10:31:56+00:00,2023-12-29 10:32:46+00:00,11.35,35.068238897265985,128.81392864380163,35.06832888671476,128.81420605342544,study_area_other,False,False,False,350.3178054505523,368.1844210049099,373.9624873979312,475.05399780460033,494.4731576385926,542.7739223663287,246.56780545055233,0.2749999999999999,48.89,0.7,0.0,0.3,course_aligned_only,0.4875808445074464,False,6.24,2.27,1.7,1.14,,,13.0,20.0,229592000,49.20813720456655,273.95389927936867,-265.5734313287228,41.130821256136755,-137.61917874386324,-95.27331127414054,6.980477783039781,high,16.0,enc_geojson,14.300000190734863,0.0,1.6999998092651367,0.11888110395736823,critical,False,KR5G3A44_RECTRC,830.5340131115754,2900.8322533935197,Busan New Port East Breakwater East Light,breakwater_light,2900.8322533935197,,0.0,0.3392621315851233,4.8,18.0,0.7,,,,,0.786,0.419833549321296,night,19,unknown,,,-95.27331127414054,none,0.2437904222537232,no_go,collision_risk_high;ukc_critical,765298.2535997807,1616304.181337737,2.1119925123767462,True,False,False,False
INT_441925000_440361000_20231229_1045,441925000,440361000,601.BAEK RYONG HO,KOREX PUSAN,Cargo,inbound,2023-12-29 10:45:00+00:00,2023-12-29 10:48:11+00:00,2023-12-29 11:09:51+00:00,24.85,35.038478333333344,128.78624083333352,35.05366625745884,128.78521043106997,study_area_other,False,False,False,0.0,151.93041759337953,480.8080028100386,28.750076147126247,280.59509088612936,28.750076147126247,-369.2963199730584,0.6057098765432098,33.596049382716046,0.7787037037037037,0.6179012345679012,0.0,course_aligned_speed_similar,0.8429845207475994,True,4.97,11.18,3.73,4.97,,,13.0,109.0,440010110,633.7086466530945,320.0979677122076,-67.38843910662888,294.67549812471145,34.575497981660305,-3.7575973608463746,7.000084574777196,high,18.1,enc_geojson,5.0,4.5,13.100000000000001,2.62,safe,False,KR65896D_RECTRC,39.982754584291115,1058.271456165656,Busan New Port East Breakwater West Light,breakwater_light,1058.271456165656,,0.0,0.6446689660554278,4.8,18.0,0.7,,,,,0.786,0.7883457087668688,night,19,unknown,,,-3.7575973608463746,none,0.8429845207475994,no_go,collision_risk_high,164895.91520162107,1616304.181337737,9.801966163694559,True,False,False,False
INT_440008040_229263000_20231229_1050,440008040,229263000,SIN SUN DAE,ETOILE,Cargo,inbound,2023-12-29 10:50:12+00:00,2023-12-29 10:50:12+00:00,2023-12-29 11:07:09+00:00,16.95,34.97658519832871,128.81502626702834,34.99936983543297,128.80274817722324,study_area_other,True,True,False,0.0,274.90622486080576,496.4927161610038,23.74138689974273,401.1196849910245,26.025740228947935,-173.03537451699813,7.2939720129171155,12.406458557588806,0.9160387513455328,0.1420882669537136,0.0,course_aligned_only,0.68444015368975,True,3.39,7.63,2.54,3.39,,,0.0,47.0,440142970,1460.3973461949847,1474.8097356212986,1300.2167307856766,1360.784525886595,1301.534525886595,-0.1843502422801672,5.583484686417587,low,33.0,enc_geojson,10.300000190734863,0.0,22.699999809265137,2.2038834358162847,safe,False,KR5G3E22_NAVLNE,110.95367552124063,8168.556034218802,Busan New Port East Breakwater East Light,breakwater_light,8168.556034218802,,0.0,0.43520617659716787,4.8,18.0,0.7,,,,,0.786,0.0,night,19,unknown,,,-0.1843502422801672,none,0.68444015368975,review,limited_sea_room,277088.47204661975,1616304.181337737,5.833170068027211,True,True,False,True
INT_440139260_440103230_20231229_1111,440139260,440103230,KOREA 401,JENG SECK,Tanker,inbound,2023-12-29 11:11:46+00:00,2023-12-29 11:13:07+00:00,2023-12-29 11:27:07+00:00,15.35,35.05216833333335,128.7859883333335,35.06382721513605,128.79459639486154,study_area_other,False,False,False,0.0,238.2806965115831,499.4752073048515,6.3715763600010655,289.2198460730228,6.3715763600010655,-74.61861877592679,1.000072886297376,9.966071428571428,0.9052478134110788,1.0,0.0,course_aligned_speed_similar,0.8630155996922578,True,3.07,6.91,2.3,3.07,,,36.0,124.0,229263000,151.6036340276661,40.286873031687016,-158.77424171425903,383.2991368149409,315.7991368149409,-4.73173152194592,5.540938263168432,high,16.9,enc_geojson,0.0,0.0,16.9,,safe,False,KR5G3A44_NAVLNE,590.1846925581008,488.0204803855419,Busan New Port East Breakwater West Light,breakwater_light,488.0204803855419,,0.0,0.5713087076589198,3.6,5.0,0.6,,,,,0.8320000000000001,0.9023959039228916,night,20,unknown,,,-4.73173152194592,possible,0.8630155996922578,no_go,collision_risk_high,0.0,1616304.181337737,inf,True,False,False,False
