event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440155330_373595000_20240308_0420,440155330,373595000,HO RAN DO HO,KMTC PENANG,Cargo,outbound,2024-03-08 04:20:10+00:00,2024-03-08 04:21:40+00:00,2024-03-08 04:34:20+00:00,14.166666666666666,35.039889110932975,128.77948943502264,35.02707485504987,128.78338750109296,study_area_other,False,False,False,0.0,137.0948616478767,481.72349046367,24.6579790742252,281.3234510801056,16.827516393304645,-177.68728369589405,1.4073841319717206,17.091044776119404,0.8766692851531814,0.8641005498821681,0.0,course_aligned_speed_similar,0.8205222571353756,True,7.79,2.83,2.12,1.43,,,325.0,605.0,373579000,37.83197777559743,670.0022857050038,383.6196608755639,501.0336105446065,404.7836105446065,1.8145128249725246,5.968110413061745,low,17.9,enc_geojson,10.199999809265137,0.0,7.700000190734862,0.7549019936000971,safe,False,KR65896D_NAVLNE,650.9069729448553,1151.851610976997,Busan New Port East Breakwater West Light,breakwater_light,1151.851610976997,,0.0,0.5632124036073527,,,,,,,,1.0,0.7696296778046006,day,13,unknown,,,1.8145128249725246,none,0.8205222571353756,review,limited_sea_room,251327.41228718346,1616304.181337737,6.43107,True,True,False,True
INT_352003392_636021693_20240308_0421,352003392,636021693,,YM THRONE,Cargo,inbound,2024-03-08 04:21:39+00:00,2024-03-08 04:22:54+00:00,2024-03-08 04:39:24+00:00,17.75,35.04679374530891,128.78252049456262,35.05969942327511,128.78715244637328,study_area_other,False,False,False,0.0,93.06962916515144,498.79481051072094,32.364431220907555,244.85429522409623,28.270400330995813,-263.6955342340536,0.7608408728046834,20.921160191591273,0.8610963278339542,0.7522618414050026,0.0,course_aligned_speed_similar,0.8526847480929571,True,3.55,7.99,2.66,3.55,,,380.0,680.0,373579000,312.7696113339843,447.23940380273905,63.40564449744841,242.88737708496046,115.88737708496046,0.3729594462529459,6.605312307934352,high,18.0,enc_geojson,10.600000381469727,,7.399999618530273,0.6981131464359662,safe,False,KR65896D_NAVLNE,15.673463671781338,466.14546768347947,Busan New Port East Breakwater West Light,breakwater_light,466.14546768347947,,0.0,0.6479102048437625,,,,,,,,1.0,0.906770906463304,day,13,unknown,,,0.3729594462529459,possible,0.8526847480929571,no_go,collision_risk_high,696736.1355278371,1616304.181337737,2.319822525227931,True,False,False,False
INT_440051510_636021693_20240308_0423,440051510,636021693,KOREA NO.601,YM THRONE,Cargo,inbound,2024-03-08 04:23:13+00:00,2024-03-08 04:23:13+00:00,2024-03-08 04:43:23+00:00,20.166666666666668,35.045304887016364,128.78272215335878,35.05745491252143,128.78604252726618,study_area_other,False,False,False,0.0,82.5178794446588,417.1985158771985,8.174202355804525,245.113748170047,0.2440640593131233,-284.1736571411709,0.555204393554738,10.959515051033623,0.924097197036423,0.8341536707942594,0.0,course_aligned_speed_similar,0.9043620595363512,True,4.03,9.08,3.02,4.04,,,394.0,674.0,373579000,374.09109400901247,462.7634999880181,78.92974068272747,216.57307332037146,89.57307332037146,-0.16800012468472494,6.599306053812325,high,18.2,enc_geojson,10.600000381469727,0.0,7.599999618530273,0.7169810702852547,safe,False,KR65896D_NAVLNE,66.70179156697172,520.5271083772708,Busan New Port East Breakwater West Light,breakwater_light,520.5271083772708,,0.0,0.6411064277910705,,,,,,,,1.0,0.8958945783245459,day,13,unknown,,,-0.16800012468472494,none,0.9043620595363512,no_go,collision_risk_high,696736.1355278371,1616304.181337737,2.319822525227931,True,False,False,False
INT_352003392_229463000_20240308_0539,352003392,229463000,,CMA CGM DIGNITY,Cargo,outbound,2024-03-08 05:39:49+00:00,2024-03-08 05:39:49+00:00,2024-03-08 05:58:19+00:00,18.5,35.068751207747454,128.8116185617813,35.068365441754175,128.81203686976286,study_area_other,False,False,False,214.3081578119188,237.49887301592997,263.23976865439477,470.7194399913068,505.49346278176154,424.5713532755963,107.80815781191882,0.5909090909090909,82.75757575757576,0.4343434343434343,0.0,0.6666666666666666,boarding_operation,0.585579667602411,True,10.18,3.7,2.78,1.84,,,30.0,30.0,229997000,219.04521848534102,455.8759713563683,-96.66022443505886,86.3400621281603,-96.6599378718397,,6.080452114739984,high,17.8,enc_geojson,13.800000190734863,,3.9999998092651374,0.2898550546362082,caution,False,KR5G3A44_NAVLNE,672.3233773927749,2819.7330513033157,Busan New Port East Breakwater East Light,breakwater_light,2819.7330513033157,,0.0,0.3603568830142967,,,,,,,,1.0,0.4360533897393368,day,14,unknown,,,,none,0.585579667602411,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_352003392_229997000_20240308_0539,352003392,229997000,,CMA CGM PRIDE,Cargo,outbound,2024-03-08 05:39:49+00:00,2024-03-08 05:39:49+00:00,2024-03-08 05:58:19+00:00,18.5,35.06937283829984,128.81401323660154,35.06899570945162,128.81430270563325,study_area_other,False,False,False,0.0,0.0,0.0,52.380899692027825,107.08841254127576,0.8976389366824034,-315.86555652699514,0.7505882352941177,87.26352941176471,0.188235294117647,0.0,0.8235294117647058,boarding_operation,0.6863199346405229,True,10.18,3.7,2.78,1.84,,,25.0,25.0,229463000,487.5213985366494,454.6815138123373,-97.85468197908989,85.14560233060848,-97.85439766939152,,6.018239741430325,high,17.4,enc_geojson,13.199999809265137,,4.200000190734862,0.31818183722903265,caution,False,KR5G3A44_RECTRC,719.4800239415532,3004.5233265427564,Busan New Port East Breakwater East Light,breakwater_light,3004.5233265427564,,0.0,0.3540693301411262,,,,,,,,1.0,0.39909533469144876,day,14,unknown,,,,none,0.6863199346405229,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440051510_229463000_20240308_0550,440051510,229463000,KOREA NO.601,CMA CGM DIGNITY,Cargo,inbound,2024-03-08 05:50:21+00:00,2024-03-08 05:50:21+00:00,2024-03-08 06:13:52+00:00,23.516666666666666,35.06802977975921,128.81054653493803,35.06833795003249,128.81040126007596,study_area_other,False,False,False,0.0,50.92202464566604,194.1621465171312,217.66454639006147,260.33092912002314,165.8050767453387,-143.4099053537734,1.2999999999999998,122.58636363636364,0.0,0.0,1.0,boarding_operation,0.675625,True,4.7,10.58,3.53,4.71,,,20.0,125.0,229997000,317.9046948096585,399.85807805111557,-152.67811774031162,30.322654865134496,-152.6773451348655,,6.068047415824861,high,16.8,enc_geojson,13.800000190734863,0.0,2.9999998092651374,0.2173912875218145,caution,False,KR5G3A44_NAVLNE,696.133298462775,2698.2867599339083,Busan New Port East Breakwater East Light,breakwater_light,2698.2867599339083,,0.0,0.35718222687163004,,,,,,,,1.0,0.46034264801321834,day,14,unknown,,,,none,0.675625,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440051510_229997000_20240308_0550,440051510,229997000,KOREA NO.601,CMA CGM PRIDE,Cargo,outbound,2024-03-08 05:50:21+00:00,2024-03-08 05:55:53+00:00,2024-03-08 06:09:59+00:00,19.633333333333333,35.06862252066588,128.81248108511065,35.0691923722827,128.8121188786664,study_area_other,False,False,False,5.650796258792326,107.48833455052204,189.5548999361065,219.8036679468595,270.17546899090735,206.86577835790445,-102.34920374120767,0.4059800664451827,111.7858803986711,0.0598006644518272,0.0,0.946843853820598,boarding_operation,0.6894004967740712,True,10.8,3.93,2.94,1.96,,,35.0,70.0,229463000,328.37305406096664,452.78605657360237,-99.75013921782482,83.24926692713336,-99.75073307286664,,6.055610256269784,high,17.8,enc_geojson,13.199999809265137,0.0,4.600000190734864,0.3484848679699301,caution,False,KR5G3A44_NAVLNE,725.049767875266,2853.931467670992,Busan New Port East Breakwater East Light,breakwater_light,2853.931467670992,,0.0,0.35332669761663116,,,,,,,,1.0,0.4292137064658016,day,14,unknown,,,,none,0.6894004967740712,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440083810_212563000_20240308_0550,440083810,212563000,,MARINA ONE,Other_Reserved,outbound,2024-03-08 05:50:46+00:00,2024-03-08 06:03:06+00:00,2024-03-08 06:03:17+00:00,12.516666666666667,35.070156189364,128.81890833333352,35.070192175758564,128.81867789115665,study_area_other,False,False,False,165.09929405151627,208.05100091871304,262.23330015579387,298.4231321249235,343.4259424882595,302.603319835047,94.59929405151628,0.6918367346938775,97.3,0.0408163265306122,0.0,0.9591836734693876,boarding_operation,0.5156861718684099,False,6.88,2.5,1.88,1.26,,,210.0,225.0,229997000,475.6458306175432,621.8029967067426,178.02597059546224,326.5182449207058,179.5182449207058,4.6532360716636285,6.33804322594205,medium,17.0,enc_geojson,10.800000190734863,,6.199999809265137,0.5740740462749261,safe,False,KR5G3A44_NAVLNE,865.2787082528857,3358.9106147456614,Busan New Port East Breakwater East Light,breakwater_light,3358.9106147456614,,0.0,0.3346295055662819,,,,,,,,1.0,0.3282178770508677,day,15,unknown,,,4.6532360716636285,none,0.25784308593420496,review,collision_risk_medium;limited_sea_room;detection_not_confirmed,309660.5046790387,1616304.181337737,5.219600681762845,True,False,False,False
INT_440083810_229997000_20240308_0550,440083810,229997000,,CMA CGM PRIDE,Cargo,outbound,2024-03-08 05:50:46+00:00,2024-03-08 06:05:58+00:00,2024-03-08 06:09:17+00:00,18.516666666666666,35.06865111078156,128.8144721904887,35.06912529817319,128.81459152819914,study_area_other,False,False,False,0.0,50.60715902482262,166.5485806728273,37.51980829012747,177.37150469645914,30.833495744709936,-285.9296997189676,0.5679856115107914,59.29640287769783,0.4316546762589928,0.0,0.9424460431654677,boarding_operation,0.7543154976019184,True,10.18,3.7,2.78,1.86,,,30.0,30.0,229463000,503.60956302098157,372.8375947445359,-179.69860104689127,47.294386986413144,-135.70561301358686,6.7094750043594225,6.728681213950019,high,17.4,enc_geojson,13.199999809265137,,4.200000190734862,0.31818183722903265,caution,False,KR5G3A44_NAVLNE,813.7552063736861,2967.605339531197,Busan New Port East Breakwater East Light,breakwater_light,2967.605339531197,,0.0,0.34149930581684185,,,,,,,,1.0,0.4064789320937606,day,15,unknown,,,6.7094750043594225,none,0.7543154976019184,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440008040_229997000_20240308_0630,440008040,229997000,SIN SUN DAE,CMA CGM PRIDE,Cargo,outbound,2024-03-08 06:30:48+00:00,2024-03-08 06:34:42+00:00,2024-03-08 06:44:19+00:00,13.516666666666667,35.05265381641018,128.78084607942583,35.03659009847924,128.78107856335905,study_area_other,False,False,False,0.0,90.2571755056401,487.70093717416023,28.19414737827708,261.9185665676044,32.70226662080046,-284.06092884287705,1.4954671600370029,6.513691026827012,0.9668516805427072,0.7918593894542091,0.0,course_aligned_speed_similar,0.8279477335800185,True,7.43,2.7,2.03,1.36,,,0.0,290.0,440127860,1546.8018656933884,1442.2260501339204,1155.4105472131025,1575.902741093884,1479.152741093884,-2.37956904368396,5.687014216470094,low,18.0,enc_geojson,13.199999809265137,0.0,4.800000190734863,0.36363638334037873,caution,False,KR5G3A44_NAVLNE,96.66323951216921,707.0673795422271,Busan New Port West Breakwater Light,breakwater_light,707.0673795422271,,0.0,0.6371115680650441,,,,,,,,1.0,0.8585865240915546,day,15,unknown,,,-2.37956904368396,none,0.8279477335800185,review,ukc_caution;limited_sea_room,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440008040_215148000_20240308_0850,440008040,215148000,SIN SUN DAE,CMA CGM AMBER,Cargo,inbound,2024-03-08 08:50:00+00:00,2024-03-08 08:50:00+00:00,2024-03-08 09:00:00+00:00,10.0,34.97070373826242,128.81915043388364,34.974378774864505,128.817475658022,embark,True,True,False,0.0,157.0479260725466,486.4053164112059,26.358018979507374,267.77478918582375,26.376366311839963,-225.7768286197474,3.388479262672811,9.470506912442398,0.8018433179723502,0.6244239631336406,0.0,course_aligned_speed_similar,0.7207876984126984,True,2.0,4.5,1.5,2.0,,,0.0,0.0,440100629,3897.4103179691742,2443.675380501116,2214.6698696327494,3740.8693535411976,3664.8693535411976,58.55539868000144,2.902887486455268,low,34.0,enc_geojson,12.899999618530273,0.0,21.100000381469727,1.635658992668536,safe,False,KR5G3E22_NAVLNE,774.3188253194206,8895.222236486366,Busan New Port East Breakwater East Light,breakwater_light,8895.222236486366,,1.0,0.3467574899574106,,,,,,,,1.0,0.0,day,17,unknown,,,58.55539868000144,none,0.7207876984126984,go,context_enriched,496126.5950402073,10775361.208918246,21.71897519028381,True,True,True,True
