event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440132580_355623000_20240822_0446,440132580,355623000,NO.307 DAE RYONG,EVER FAITH,Cargo,inbound,2024-08-22 04:46:51+00:00,2024-08-22 05:12:07+00:00,2024-08-22 05:12:44+00:00,25.883333333333333,35.06626117029463,128.7966592303231,35.06603083281045,128.79663412660386,study_area_other,False,False,False,249.28336288958897,281.7855609689574,340.7149487178283,419.5544367744275,445.3475184796628,428.30686421604736,158.28336288958897,0.5295857988165681,56.849704142011824,0.4378698224852071,0.0,0.6035502958579881,boarding_operation,0.6067717804253525,True,5.18,11.65,3.88,5.17,,,66.0,175.0,636020221,206.0049361053935,400.2524904949559,-0.260779465909593,132.23917226401903,-0.26082773598096765,,5.781049787679869,high,16.7,enc_geojson,14.699999809265137,0.0,2.0000001907348626,0.13605443650919638,caution,False,KR5G3A44_RECTRC,236.50965670015373,1879.9600085285601,Busan New Port West Breakwater Light,breakwater_light,1879.9600085285601,,0.0,0.5051387110185528,,,,,,,,1.0,0.624007998294288,day,14,unknown,,,,none,0.6067717804253525,no_go,collision_risk_high,700927.0201277259,1616304.181337737,2.3059521675212453,True,False,False,False
INT_440127410_355623000_20240822_0450,440127410,355623000,PILOT 11 EULSOOKDO,EVER FAITH,Cargo,inbound,2024-08-22 04:50:13+00:00,2024-08-22 04:50:25+00:00,2024-08-22 05:07:58+00:00,17.75,35.06705862441614,128.79937931126167,35.06632636807246,128.7975893803732,study_area_other,False,False,False,0.0,130.7063555366186,219.23603065086056,55.64354224091921,281.49795613654993,34.572890719285624,-229.49519649848844,1.4541284403669723,45.65871559633027,0.2660550458715596,0.0,0.8165137614678899,boarding_operation,0.7202600662589195,True,3.55,7.99,2.66,3.55,,,88.0,167.0,636020221,471.77768665041003,458.9542901519051,58.44102019103963,190.9407364894218,58.440736489421795,,5.70814664984662,high,16.0,enc_geojson,14.699999809265137,24.0,1.3000001907348633,0.08843538827228402,critical,False,KR5G3A44_NAVLNE,280.8141089597251,2141.1579010311866,Busan New Port West Breakwater Light,breakwater_light,2141.1579010311866,,0.0,0.45569846863350555,,,,,,,,1.0,0.5717684197937627,day,13,unknown,,,,none,0.7202600662589195,no_go,collision_risk_high;ukc_critical,700927.0201277259,1616304.181337737,2.3059521675212453,True,False,False,False
INT_440155260_636020221_20240822_0455,440155260,636020221,JONGHAP65HO,KMTC SHIMIZU,Cargo,inbound,2024-08-22 04:55:02+00:00,2024-08-22 04:58:19+00:00,2024-08-22 05:05:53+00:00,10.85,35.066849112804015,128.79484676469696,35.06673617656166,128.79481758639736,study_area_other,False,False,False,163.21517065063065,210.0381761515285,426.4286839472536,317.48008409605103,343.06773430473567,288.0078009170458,99.21517065063064,2.887042253521127,9.828169014084509,0.9774647887323944,0.0,0.0225352112676056,course_aligned_only,0.606610216858448,True,2.17,4.88,1.63,2.17,,,96.0,243.0,235093618,93.53273872200495,251.97324168667276,-149.1460213513004,0.0,-139.2113842712505,-0.8570968330052995,6.2766024209384454,high,17.2,enc_geojson,9.899999618530273,0.0,7.300000381469726,0.7373738043187383,safe,False,KR5G3A44_RECTRC,93.52585715786844,1767.1737260034342,Busan New Port West Breakwater Light,breakwater_light,1767.1737260034342,,0.0,0.5430009313783786,,,,,,,,1.0,0.6465652547993131,day,13,unknown,,,-0.8570968330052995,none,0.606610216858448,no_go,collision_risk_high,241374.846760611,1616304.181337737,6.696241149521033,True,False,False,False
INT_440104800_355623000_20240822_0459,440104800,355623000,YUNG CHANG 3 HO,EVER FAITH,Cargo,inbound,2024-08-22 04:59:24+00:00,2024-08-22 04:59:31+00:00,2024-08-22 05:33:34+00:00,34.166666666666664,35.06747768134699,128.79871990850515,35.0669169777262,128.80100047912316,study_area_other,False,False,False,0.0,202.70016903365664,268.2837783356309,209.71683968207068,401.83188236161845,174.6647735322606,-103.73684246504214,0.9103004291845492,55.896995708154506,0.3090128755364807,0.0,0.8454935622317596,boarding_operation,0.7478627205531712,True,6.83,15.38,5.12,6.84,,,113.0,268.0,235093618,59.95572715728284,124.41572103706532,-380.62174656487076,0.0,-380.3807940096052,0.11951389721908443,6.658244247259342,high,16.0,enc_geojson,14.699999809265137,0.0,1.3000001907348633,0.08843538827228402,critical,False,KR5G3A44_NAVLNE,207.9982333478115,2108.6554025948544,Busan New Port West Breakwater Light,breakwater_light,2108.6554025948544,,0.0,0.4708243351211494,,,,,,,,1.0,0.5782689194810291,day,13,unknown,,,0.11951389721908443,none,0.7478627205531712,no_go,collision_risk_high;ukc_critical,700927.0201277259,1616304.181337737,2.3059521675212453,True,False,False,False
INT_440104800_249819000_20240822_0504,440104800,249819000,YUNG CHANG 3 HO,CMA CGM LIBRA,Cargo,inbound,2024-08-22 05:04:35+00:00,2024-08-22 05:33:31+00:00,2024-08-22 05:33:34+00:00,28.983333333333334,35.067415575360435,128.80613069440574,35.0674607167024,128.80591402785302,study_area_other,False,False,False,245.43595373652207,284.62011766737805,387.0784492435948,350.88271583374075,389.054246624077,441.2693729427113,140.63595402262433,0.9680555555555556,69.7101851851852,0.0833333333333333,0.0,0.9722222222222222,boarding_operation,0.5651177358856587,True,5.8,13.04,4.35,5.79,,,8.0,18.0,235093618,369.58836149188926,592.5889917660185,65.31972124129811,243.7619865531741,69.0119865531741,-21.469322264558574,6.8232988187836785,high,17.8,enc_geojson,15.300000190734863,0.0,2.4999998092651374,0.16339867830714463,caution,False,KR5G3A44_NAVLNE,555.2373340080076,2433.409271934824,Busan New Port East Breakwater East Light,breakwater_light,2433.409271934824,,0.0,0.37040014347646166,,,,,,,,1.0,0.5133181456130351,day,14,unknown,,,-21.469322264558574,none,0.5651177358856587,no_go,collision_risk_high,832496.9204600664,1616304.181337737,1.9415137060741459,True,False,False,False
INT_440155260_235093618_20240822_0540,440155260,235093618,JONGHAP65HO,EVER LASTING,Cargo,outbound,2024-08-22 05:40:24+00:00,2024-08-22 05:40:24+00:00,2024-08-22 06:29:24+00:00,49.0,35.066302921503976,128.80153862247994,35.06630726997733,128.8000833086927,study_area_other,False,False,False,0.0,210.24619700497377,322.8265343913734,86.8687332595785,365.0511459138323,105.26718002362152,-188.04964788386428,0.4828418230563003,77.20643431635389,0.3646112600536193,0.0,0.7211796246648794,boarding_operation,0.7322395367887995,True,26.95,9.8,7.35,4.9,,,9.0,18.0,355623000,234.9866911192257,284.7853215643089,-220.2521460376272,0.0,-217.1954248080254,-13.555127731834713,6.870816194050328,high,17.2,enc_geojson,14.0,0.0,3.1999999999999993,0.2285714285714285,caution,False,KR5G3A44_RECTRC,456.7606276573889,2154.7482964689143,Busan New Port East Breakwater East Light,breakwater_light,2154.7482964689143,,0.0,0.42997386690086237,,,,,,,,1.0,0.5690503407062171,day,14,unknown,,,-13.555127731834713,none,0.7322395367887995,no_go,collision_risk_high,705130.471098229,1616304.181337737,2.292205836489196,True,False,False,False
INT_440155260_355623000_20240822_0540,440155260,355623000,JONGHAP65HO,EVER FAITH,Cargo,inbound,2024-08-22 05:40:24+00:00,2024-08-22 05:40:24+00:00,2024-08-22 06:29:24+00:00,49.0,35.06651537013839,128.79998052496063,35.06656085252758,128.79802904860264,study_area_other,False,False,False,0.0,29.03155886630064,118.21829168795492,158.4307885208134,236.28113617815393,131.30374379018585,-161.4070910401923,0.750334448160535,84.90167224080267,0.342809364548495,0.0,0.7709030100334449,boarding_operation,0.7187072417316982,True,9.8,22.05,7.35,9.8,,,9.0,15.0,235093618,184.28855361995565,274.78831325235797,-230.24915434957813,0.0,-228.60456891192433,-9.75556354896747,6.904496079423705,high,16.8,enc_geojson,14.699999809265137,0.0,2.100000190734864,0.14285715768589827,caution,False,KR5G3A44_NAVLNE,363.542603492785,2135.812949061139,Busan New Port East Breakwater East Light,breakwater_light,2135.812949061139,,0.0,0.4455588280241055,,,,,,,,1.0,0.5728374101877722,day,14,unknown,,,-9.75556354896747,none,0.7187072417316982,no_go,collision_risk_high,700927.0201277259,1616304.181337737,2.3059521675212453,True,False,False,False
INT_440155260_636020221_20240822_0602,440155260,636020221,JONGHAP65HO,KMTC SHIMIZU,Cargo,outbound,2024-08-22 06:02:44+00:00,2024-08-22 06:27:40+00:00,2024-08-22 06:29:24+00:00,26.666666666666668,35.066347904120704,128.79505364448968,35.06617382658996,128.79551495253023,study_area_other,False,False,False,57.49160609345722,102.78259765940716,192.12367186761156,201.5532532132149,247.25203951847803,182.28423635987244,-6.5083939065427785,0.5297482837528605,92.5741418764302,0.0640732265446224,0.0,1.0,boarding_operation,0.6627804940098295,True,14.67,5.33,4.0,2.67,,,6.0,13.0,355623000,354.98071361779586,380.8669505211369,-19.646319439728586,112.8552070565126,-19.644792943487403,,5.590066840519215,high,16.4,enc_geojson,9.899999618530273,0.0,6.500000381469725,0.6565657203969365,safe,False,KR5G3A44_NAVLNE,153.85037669983282,1755.448601078516,Busan New Port West Breakwater Light,breakwater_light,1755.448601078516,,0.0,0.5369118495936029,,,,,,,,1.0,0.6489102797842967,day,15,unknown,,,,none,0.6627804940098295,no_go,collision_risk_high,241374.846760611,1616304.181337737,6.696241149521033,True,False,False,False
INT_352003392_235093618_20240822_0639,352003392,235093618,,EVER LASTING,Cargo,inbound,2024-08-22 06:39:31+00:00,2024-08-22 06:48:01+00:00,2024-08-22 07:05:42+00:00,26.183333333333337,35.06621018397941,128.80085486383228,35.06647999727723,128.80070528985763,study_area_other,False,False,False,86.97361544407624,138.49512771586257,284.3455618408759,247.171421393956,293.12062568400194,281.54044335156203,-11.776384555923755,0.7197986577181208,49.79395973154362,0.62751677852349,0.0,0.4463087248322148,course_aligned_only,0.7219040578029055,True,5.24,11.78,3.93,5.23,,,64.0,92.0,355623000,163.92049876530015,334.934868178536,-170.10259942340008,0.0,-170.103202771972,,5.977866182383902,high,16.3,enc_geojson,14.0,,2.3000000000000007,0.16428571428571434,caution,False,KR5G3A44_NAVLNE,434.7040151230568,2125.534767322606,Busan New Port East Breakwater East Light,breakwater_light,2125.534767322606,,0.0,0.4377836700964914,,,,,,,,1.0,0.5748930465354788,day,15,unknown,,,,none,0.7219040578029055,no_go,collision_risk_high,705130.471098229,1616304.181337737,2.292205836489196,True,False,False,False
INT_352003392_355623000_20240822_0639,352003392,355623000,,EVER FAITH,Cargo,outbound,2024-08-22 06:39:31+00:00,2024-08-22 06:39:31+00:00,2024-08-22 07:21:05+00:00,41.56666666666667,35.066939337723056,128.79861176366666,35.06757114413197,128.79641384549709,study_area_other,False,False,False,0.0,13.954823868269829,333.3565123577973,2.4339758298593,116.02241048571278,1.2259815706119053,-291.4848532597663,0.5005954743946011,26.674593092497023,0.6099642715363239,0.0454545454545454,0.5085351329892814,boarding_operation,0.8090004080102333,True,22.86,8.31,6.24,4.16,,,127.0,212.0,440013330,37.52369576395101,1.8437295760559205,-260.572884811854,0.0,-227.36716534109718,-1.889900216938229,6.2366051450764886,high,16.1,enc_geojson,14.699999809265137,,1.4000001907348647,0.09523810944898588,critical,False,KR5G3A44_NAVLNE,257.59391630617506,2072.616343092054,Busan New Port West Breakwater Light,breakwater_light,2072.616343092054,,0.0,0.470218087310501,,,,,,,,1.0,0.5854767313815892,day,15,unknown,,,-1.889900216938229,none,0.8090004080102333,no_go,collision_risk_high;ukc_critical,700927.0201277259,1616304.181337737,2.3059521675212453,True,False,False,False
INT_352003392_636020221_20240822_0640,352003392,636020221,,KMTC SHIMIZU,Cargo,inbound,2024-08-22 06:40:22+00:00,2024-08-22 07:08:12+00:00,2024-08-22 07:16:28+00:00,36.1,35.06659873745405,128.79500031115617,35.06683299183998,128.79543624975872,study_area_other,False,False,False,106.07931899198384,272.6904228819815,383.97477859288904,275.8139849109841,430.31635251864344,230.871949258399,42.079318991983826,1.5150877192982457,57.25087719298246,0.2140350877192982,0.0,0.8842105263157894,boarding_operation,0.6626219017821977,True,7.22,16.24,5.42,7.22,,,67.0,113.0,355623000,95.3936470406959,213.44777224543117,-187.06549771543433,0.0,-186.902919033446,0.1079482483132958,6.278838899463941,high,16.4,enc_geojson,9.899999618530273,,6.500000381469725,0.6565657203969365,safe,False,KR5G3A44_NAVLNE,125.97012654015136,1765.032237434337,Busan New Port West Breakwater Light,breakwater_light,1765.032237434337,,0.0,0.5390319435555904,,,,,,,,1.0,0.6469935525131325,day,16,unknown,,,0.1079482483132958,none,0.6626219017821977,no_go,collision_risk_high,241374.846760611,1616304.181337737,6.696241149521033,True,False,False,False
