event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440030820_215331000_20240108_0531,440030820,215331000,NO.7 YONGSUNG,CMA CGM ARGENTINA,Cargo,outbound,2024-01-08 05:31:53+00:00,2024-01-08 05:32:43+00:00,2024-01-08 06:01:24+00:00,29.516666666666666,35.06908476746045,128.80982408304635,35.06857483318718,128.81033087130317,study_area_other,False,False,False,0.0,53.83110780846952,142.61026918655745,224.4657822066773,275.4391426929592,191.0778958080724,-108.53617249104416,0.8415929203539824,87.22831858407079,0.0,0.0,1.0,boarding_operation,0.687299778761062,True,16.23,5.9,4.43,2.96,,,49.0,52.0,215167000,109.85085693643671,222.21984678968366,-250.83721871639247,0.0,-228.05294254325386,-1.8570108617994987,6.60284149997821,high,18.0,enc_geojson,14.399999618530273,0.0,3.6000003814697266,0.2500000331136924,caution,False,KR5G3A44_NAVLNE,555.9534691763595,2760.8589421069846,Busan New Port East Breakwater East Light,breakwater_light,2760.8589421069846,,0.0,0.37587287077648535,,,,,,,,1.0,0.4478282115786031,day,14,unknown,,,-1.8570108617994987,none,0.687299778761062,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440113610_538006111_20240108_0534,440113610,538006111,GAENARI,TASMAN,Cargo,inbound,2024-01-08 05:34:36+00:00,2024-01-08 05:36:02+00:00,2024-01-08 05:46:00+00:00,11.4,35.048916290684495,128.7837830551698,35.059640161297025,128.78532585359002,study_area_other,False,False,False,0.0,114.08851658296712,436.09716127254535,22.662921247932005,244.9299457332092,23.55989752096132,-210.0072745088099,0.6662567013560391,13.868905707978556,0.880479344055503,1.0,0.0,course_aligned_speed_similar,0.8226517178247311,True,2.28,5.13,1.71,2.28,,,54.0,73.0,440150940,173.7083241782643,106.5546161567763,-128.50126654440277,16.700353292281903,-64.7996467077181,0.5630557639718973,6.330225182903586,high,18.5,enc_geojson,11.0,0.0,7.5,0.6818181818181818,safe,False,KR5G3A44_RECTRC,212.84199174501353,350.38298379136324,Busan New Port East Breakwater West Light,breakwater_light,350.38298379136324,,0.0,0.6216210677673316,,,,,,,,1.0,0.9299234032417274,day,14,unknown,,,0.5630557639718973,possible,0.8226517178247311,no_go,collision_risk_high,485589.6932800671,1616304.181337737,3.328538895502304,True,False,False,False
INT_440030820_228339600_20240108_0535,440030820,228339600,NO.7 YONGSUNG,CMA CGM ALMAVIVA,Cargo,outbound,2024-01-08 05:35:24+00:00,2024-01-08 05:59:34+00:00,2024-01-08 06:01:53+00:00,26.483333333333334,35.068520770513125,128.81413419326964,35.06927140749514,128.8140830401433,study_area_other,False,False,False,131.31055515084304,230.98611871300028,297.54188087008265,390.4391739812942,445.1919844974609,311.7848198798508,36.56055515084304,0.7915492957746479,111.10140845070424,0.0422535211267605,0.0,0.9577464788732394,boarding_operation,0.6090129626841421,True,14.57,5.3,3.97,2.64,,,8.0,8.0,215167000,43.24083262282354,200.72896476344113,-247.93829717252618,0.0,-247.93821240295247,,5.897512794271819,high,15.7,enc_geojson,13.600000381469727,0.0,2.0999996185302727,0.15441173232550526,caution,False,KR5G3A44_RECTRC,811.4175597263055,2936.9646502847604,Busan New Port East Breakwater East Light,breakwater_light,2936.9646502847604,,0.19999999999999996,0.34181099203649257,,,,,,,,1.0,0.41260706994304797,day,14,unknown,,,,none,0.6090129626841421,no_go,collision_risk_high,700927.0201277259,3591787.0696394155,5.124338150047212,True,False,False,False
INT_440127410_215167000_20240108_0536,440127410,215167000,PILOT 11 EULSOOKDO,ANL WANGARATTA,Cargo,inbound,2024-01-08 05:36:41+00:00,2024-01-08 05:49:22+00:00,2024-01-08 05:54:41+00:00,18.0,35.068268093178375,128.81361434038445,35.069126423391,128.81094992654332,study_area_other,False,False,False,0.0,349.7321197951845,442.2832195413801,41.27012363983362,424.32921588344806,23.376239021546688,-185.26507854417565,0.529737609329446,54.02565597667638,0.0991253644314868,0.0,0.9096209912536444,boarding_operation,0.7166715662455457,True,3.6,8.1,2.7,3.6,,,10.0,10.0,228339600,292.66956703091523,179.8078528052413,-268.859409130726,0.0,-268.85881636790555,,5.743458225691073,high,16.0,enc_geojson,9.100000381469727,24.0,6.899999618530273,0.758241684536706,safe,False,KR5G3A44_NAVLNE,813.1145039383222,2885.4424933356295,Busan New Port East Breakwater East Light,breakwater_light,2885.4424933356295,,0.0,0.3415847328082237,,,,,,,,1.0,0.42291150133287414,day,14,unknown,,,,none,0.7166715662455457,no_go,collision_risk_high,428016.8663103806,1795893.5348197073,4.19584758493465,True,False,False,False
INT_440127410_215331000_20240108_0536,440127410,215331000,PILOT 11 EULSOOKDO,CMA CGM ARGENTINA,Cargo,outbound,2024-01-08 05:36:41+00:00,2024-01-08 05:39:32+00:00,2024-01-08 05:54:33+00:00,17.866666666666667,35.06929361616057,128.8084724803429,35.06878811249898,128.80870524420104,study_area_other,False,False,False,8.173940882230681,89.78306289741127,187.1985135990126,243.4704318285491,274.6517074906346,198.7943887333041,-89.32605911776932,0.9315789473684212,109.2026315789474,0.0,0.0,1.0,boarding_operation,0.6562951968741704,True,9.83,3.57,2.68,1.79,,,62.0,73.0,215167000,356.6963421419748,185.11014313598216,-287.94692237009394,21.586293323925645,-135.16370667607436,-10.17552771481933,6.85244710329674,high,17.3,enc_geojson,14.399999618530273,24.0,2.9000003814697273,0.20138892071482664,caution,False,KR5G3A44_NAVLNE,472.60044591405205,2718.3732919838403,Busan New Port East Breakwater East Light,breakwater_light,2718.3732919838403,,0.0,0.3869866072114597,,,,,,,,1.0,0.4563253416032319,day,14,unknown,,,-10.17552771481933,none,0.6562951968741704,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440008040_431981000_20240108_0734,440008040,431981000,SIN SUN DAE,MADRID BRIDGE,Cargo,inbound,2024-01-08 07:34:57+00:00,2024-01-08 07:34:57+00:00,2024-01-08 08:05:53+00:00,30.933333333333337,34.96415532967555,128.8235431646868,35.00799756121468,128.8020115266952,study_area_other,True,True,False,0.0,133.53791501059337,428.8031920461444,21.625340267575613,320.21281970070766,28.290452927876643,-287.7275400967984,10.212205484743144,9.866512166859792,0.9810737736577828,0.1602935496330629,0.0,course_aligned_only,0.7134336938328828,True,6.19,13.92,4.64,6.18,,,7.0,16.0,440501740,38.2821904837382,60.41909229508509,-255.59890072958996,0.0,-215.97911466785132,-0.1607914581269088,6.290658738116688,high,31.0,enc_geojson,10.100000381469727,0.0,20.899999618530273,2.069306814767561,safe,False,KR5G3E22_TSSBND,1571.2560714962065,9704.17674616438,Busan New Port East Breakwater East Light,breakwater_light,9704.17674616438,,0.0,0.25,,,,,,,,1.0,0.0,day,16,unknown,,,-0.1607914581269088,none,0.7134336938328828,no_go,collision_risk_high,837077.3625490004,1616304.181337737,1.9308898480015013,True,False,False,False
INT_440155260_431981000_20240108_0803,440155260,431981000,JONGHAP65HO,MADRID BRIDGE,Cargo,inbound,2024-01-08 08:03:44+00:00,2024-01-08 08:05:05+00:00,2024-01-08 08:21:35+00:00,17.85,35.046659911594986,128.78486053792665,35.0589363418536,128.788624258554,study_area_other,False,False,False,0.0,84.3610906084527,453.921174416792,25.276513240519854,266.1900373886308,7.804106446827837,-308.21388657784723,0.5265822784810127,14.115768535262209,0.9113924050632912,1.0,0.0,course_aligned_speed_similar,0.8929740405866989,True,3.57,8.03,2.68,3.57,,,44.0,60.0,440150940,116.25927224083122,70.18051953713862,-230.46678066797918,0.0,-223.4095845364651,-1.2451230240086324,6.5992369233730805,high,18.0,enc_geojson,10.100000381469727,0.0,7.899999618530273,0.7821781505101969,safe,False,KR5G3A44_RECTRC,213.07644954156487,275.1909573851839,Busan New Port East Breakwater West Light,breakwater_light,275.1909573851839,,0.0,0.5757246471635941,,,,,,,,1.0,0.9449618085229632,day,17,unknown,,,-1.2451230240086324,possible,0.8929740405866989,no_go,collision_risk_high,837077.3625490004,1616304.181337737,1.9308898480015013,True,False,False,False
INT_440313260_636016979_20240108_1107,440313260,636016979,SUNJIN NO.801,ZIM EUROPE,Cargo,inbound,2024-01-08 11:07:32+00:00,2024-01-08 11:09:10+00:00,2024-01-08 11:24:00+00:00,16.466666666666665,35.04863538463445,128.78362475578552,35.06114633772328,128.7880113303648,study_area_other,False,False,False,0.0,115.63275537668638,499.24194403524416,37.45773634370256,250.08908113636605,42.17225928495695,-205.3390910757844,0.6189014539579967,15.907996768982228,0.9018578352180936,0.9802100161550888,0.0,course_aligned_speed_similar,0.8726140953150242,True,3.29,7.41,2.47,3.3,,,30.0,40.0,440121510,21.18338848439183,39.162182170987,-197.69372647405444,0.0,-130.6129739114177,2.2820893561107325,6.328460934333852,high,18.5,enc_geojson,10.5,0.0,8.0,0.7619047619047619,safe,False,KR5G3A44_NAVLNE,183.482564757937,356.0997516888034,Busan New Port East Breakwater West Light,breakwater_light,356.0997516888034,,0.0,0.6255356580322751,,,,,,,,1.0,0.9287800496622394,night,20,unknown,,,2.2820893561107325,possible,0.8726140953150242,no_go,collision_risk_high,485589.6932800671,1616304.181337737,3.328538895502304,True,False,False,False
INT_440008040_232024772_20240108_1217,440008040,232024772,SIN SUN DAE,HYUNDAI EARTH,Cargo,outbound,2024-01-08 12:17:11+00:00,2024-01-08 12:17:11+00:00,2024-01-08 12:35:16+00:00,18.083333333333332,35.06952623908266,128.78828305022196,35.04188292337948,128.78302497206266,study_area_other,False,False,False,0.0,92.81520681861883,402.10416386193583,14.45852351086718,250.4989565186264,11.483269547578391,-273.7799567878597,1.3604770017035774,6.5265758091993185,0.9237649063032368,0.8147359454855196,0.0,course_aligned_speed_similar,0.8732855858413779,True,9.95,3.62,2.71,1.8,,,22.0,178.0,440013330,684.3614105693047,560.1228927188525,305.1538868258827,513.58747332036,428.08747332036006,2.903497214794376,6.179569741474439,low,18.5,enc_geojson,14.800000190734863,0.0,3.6999998092651367,0.24999998389063677,caution,False,KR65886D_RECTRC,479.8214837376205,1295.8378267869007,Busan New Port Seocon Halla South Light,breakwater_light,1295.8378267869007,,0.0,0.5700508310371671,,,,,,,,1.0,0.7408324346426198,night,21,unknown,,,2.903497214794376,none,0.8732855858413779,review,ukc_caution;limited_sea_room,659583.6608064843,1616304.181337737,2.4504915409236396,True,False,False,False
INT_440008040_440013330_20240108_1219,440008040,440013330,SIN SUN DAE,PILOT.TAEJONGDAE,Other_Reserved,outbound,2024-01-08 12:19:11+00:00,2024-01-08 12:21:00+00:00,2024-01-08 12:35:04+00:00,15.883333333333333,35.05977328171309,128.78426206068127,35.04175278279345,128.78222254109414,study_area_other,False,False,False,0.0,217.82769082142624,499.6982654126676,4.396825568511844,248.2714096578194,2.398534921356107,-48.2974397721035,1.4849253731343282,4.147985074626867,0.9899253731343284,0.6705223880597015,0.0,course_aligned_speed_similar,0.8464194237147594,True,8.74,3.18,2.38,1.58,,,88.0,270.0,232024772,63.04708948257095,83.35165898632233,-171.61734690664753,325.93513671325275,240.43513671325275,-4.64601083120744,5.751273050489357,high,17.7,enc_geojson,6.0,0.0,11.7,1.95,safe,False,KR65886D_RECTRC,363.0285974275356,564.0293226424833,Busan New Port West Breakwater Light,breakwater_light,564.0293226424833,,0.0,0.601596187009662,,,,,,,,1.0,0.8871941354715034,night,21,unknown,,,-4.64601083120744,none,0.8464194237147594,no_go,collision_risk_high,760.26542216873,1616304.181337737,2125.9735537190086,True,False,False,False
INT_440113610_563096700_20240108_1417,440113610,563096700,GAENARI,EVER SAFETY,Cargo,inbound,2024-01-08 14:17:57+00:00,2024-01-08 14:19:51+00:00,2024-01-08 14:36:48+00:00,18.85,35.04618585216291,128.7817788721191,35.060461777716846,128.7867088517289,study_area_other,False,False,False,0.0,111.92348831229371,498.6390571428726,7.4419275587844975,239.5774913513247,4.086970066302973,-246.08172371703048,0.6092950391644909,9.28910356832028,0.9538729329852044,0.8696257615317667,0.0,course_aligned_speed_similar,0.9001574509235084,True,3.77,8.48,2.83,3.77,,,11.0,44.0,440200210,359.2856194124771,373.4038371008688,106.37573982657028,258.43127657869354,168.43127657869354,0.3242797507252433,6.276066014564394,medium,18.0,enc_geojson,11.300000190734863,0.0,6.699999809265137,0.5929203270950937,safe,False,KR65896D_RECTRC,119.31149024578316,551.5808602084593,Busan New Port East Breakwater West Light,breakwater_light,551.5808602084593,,0.0,0.6340918013005623,,,,,,,,1.0,0.8896838279583081,night,23,unknown,,,0.3242797507252433,none,0.9001574509235084,review,collision_risk_medium;limited_sea_room,565486.6776461628,1616304.181337737,2.8582533333333333,True,False,False,False
