event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440151610_566318000_20231108_0640,440151610,566318000,KOREA NO.2,APL CHONGQING,Cargo,outbound,2023-11-08 06:40:30+00:00,2023-11-08 06:40:30+00:00,2023-11-08 06:54:39+00:00,14.15,35.068697852970445,128.813745881805,35.06852412870278,128.81419633411156,study_area_other,False,False,False,189.9633133974382,246.37640951051029,300.10953623419755,301.4880767737047,367.4468471060082,377.61041531502735,91.3133135404894,1.3514285714285714,80.0657142857143,0.0,0.0,1.0,boarding_operation,0.5132208214853466,False,7.78,2.83,2.12,1.42,,,75.0,77.0,440507780,77.99235083709627,143.81896274262624,-159.93536753771554,0.0,-159.93543190002643,,5.293208591365634,high,15.7,enc_geojson,14.300000190734863,0.0,1.399999809265136,0.09790208325816752,critical,False,KR5G3A44_NAVLNE,775.6021835791338,2930.3470165635285,Busan New Port East Breakwater East Light,breakwater_light,2930.3470165635285,,0.0,0.34658637552278215,5.9,13.0,0.7,,,,,0.753,0.41393059668729426,day,15,unknown,,,,none,0.2566104107426733,no_go,collision_risk_high;ukc_critical,765298.2535997807,1616304.181337737,2.1119925123767462,True,False,False,False
INT_440151610_218791000_20231108_0643,440151610,218791000,KOREA NO.2,ANTWERPEN EXPRESS,Cargo,outbound,2023-11-08 06:43:30+00:00,2023-11-08 06:54:39+00:00,2023-11-08 06:54:39+00:00,11.15,35.0694352871173,128.8191621045821,35.06948136542811,128.81905405746022,study_area_other,False,False,False,195.64363012473103,225.11034270288215,256.17145677162466,431.2513927920371,467.1855711828083,391.8485603132066,92.74363026778218,0.9142857142857144,69.42857142857143,0.0,0.0,1.0,boarding_operation,0.499828107639447,False,6.13,2.23,1.67,1.12,,,83.0,83.0,440400610,122.04253803859338,229.85995813380868,-86.70220041741953,111.63924914398092,5.139249143980919,36.45840571295189,5.4167664358401115,high,15.0,enc_geojson,7.5,0.0,7.5,1.0,safe,False,KR5G3A44_RECTRC,950.0305214693191,3316.4940780320235,Busan New Port East Breakwater East Light,breakwater_light,3316.4940780320235,,0.0,0.32332926380409077,5.9,13.0,0.7,,,,,0.753,0.3367011843935953,day,15,unknown,,,36.45840571295189,none,0.2499140538197235,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440335980_538007097_20231108_0823,440335980,538007097,HANKOOK51,ZIM WILMINGTON,Cargo,inbound,2023-11-08 08:23:46+00:00,2023-11-08 08:25:39+00:00,2023-11-08 08:38:53+00:00,15.116666666666667,35.05079266851309,128.78306320328576,35.06107554633652,128.78757241873691,study_area_other,False,False,False,0.0,122.21874770218452,455.5909301826124,37.38033921260872,246.97869807285056,28.0433760028124,-225.0448306987525,0.5662020905923346,10.793379790940763,0.8780487804878049,1.0,0.0,course_aligned_speed_similar,0.864838221060782,True,3.02,6.8,2.27,3.03,,,27.0,64.0,440316670,28.703079834661203,53.194887647490305,-181.3227513952221,0.0,-178.34228632828928,1.701241205176867,6.427336196605353,high,18.6,enc_geojson,11.800000190734863,0.0,6.799999809265138,0.576271160961876,safe,False,KR5G3A44_NAVLNE,230.3511427295106,509.28072334692405,Busan New Port East Breakwater West Light,breakwater_light,509.28072334692405,,0.0,0.619286514302732,6.0,356.0,0.7,,,,,0.75,0.8981438553306151,day,17,unknown,,,1.701241205176867,none,0.864838221060782,no_go,collision_risk_high,565486.6776461628,1616304.181337737,2.8582533333333333,True,False,False,False
INT_373493000_538009631_20231108_0830,373493000,538009631,KING NO.7,CONSILIA,Cargo,inbound,2023-11-08 08:30:04+00:00,2023-11-08 08:31:09+00:00,2023-11-08 09:09:45+00:00,39.68333333333333,35.0493140200357,128.7845644369659,35.0649590286396,128.79253111328592,study_area_other,False,False,False,0.0,82.07509175211744,469.2718326420314,3.993804456634612,137.0995011938838,14.12923395216628,-133.88776305254757,0.5668965517241379,11.916453201970445,0.8886699507389163,0.3556650246305419,0.1467980295566502,course_aligned_only,0.8645661466885606,True,7.94,17.86,5.95,7.93,,,12.0,39.0,440316670,252.67707416885813,145.8385758926527,30.059883484263167,126.56593940912285,87.81593940912285,-5.596860122232257,5.638752344581663,high,17.8,enc_geojson,5.599999904632568,0.0,12.200000095367432,2.1785714827021785,safe,False,KR5G3A44_NAVLNE,310.41193092727013,303.19279918775766,Busan New Port East Breakwater West Light,breakwater_light,303.19279918775766,,0.0,0.6086117425430306,6.0,356.0,0.7,,,,,0.75,0.9393614401624485,day,17,unknown,,,-5.596860122232257,possible,0.8645661466885606,no_go,collision_risk_high,128484.85634651536,1616304.181337737,12.579725169934962,True,False,False,False
INT_440155330_371793000_20231108_0859,440155330,371793000,HO RAN DO HO,A HOUOU,Cargo,inbound,2023-11-08 08:59:19+00:00,2023-11-08 08:59:19+00:00,2023-11-08 09:15:08+00:00,15.816666666666666,34.98396805109142,128.811080050503,34.99198277191641,128.80844608867005,study_area_other,False,False,False,0.0,200.38524257197489,495.6976241282268,16.250987145620794,308.25965880367835,12.433496623867065,-143.8261157139127,5.385714285714286,12.548571428571424,0.8428571428571429,0.5857142857142857,0.0,course_aligned_speed_similar,0.7393130952380953,True,3.16,7.12,2.37,3.17,,,16.0,70.0,440113080,186.1511529305557,220.1577318197521,95.31045451963803,139.44539957760662,98.19539957760665,-0.5619028837948581,5.9782530603884485,high,37.0,enc_geojson,9.899999618530273,0.0,27.100000381469727,2.7373738813833324,safe,False,KR5G3E22_NAVLNE,154.0009615558531,7287.642231524755,Busan New Port East Breakwater East Light,breakwater_light,7287.642231524755,,0.0,0.42946653845921956,6.0,356.0,0.7,,,,,0.75,0.0,day,17,unknown,,,-0.5619028837948581,none,0.7393130952380953,no_go,collision_risk_high,147083.08485576694,1616304.181337737,10.989055491477638,True,False,False,False
INT_440155330_440113080_20231108_0859,440155330,440113080,HO RAN DO HO,9SE YUN,Tanker,inbound,2023-11-08 08:59:19+00:00,2023-11-08 09:08:09+00:00,2023-11-08 09:12:20+00:00,13.016666666666667,35.00447791851528,128.80625414317174,35.00257446275791,128.80552814308672,study_area_other,False,False,False,0.4714551057267746,252.65859687917143,498.7833073526938,33.114782716546365,284.3821968154471,32.04931520398892,-17.528544894273224,8.984615384615385,10.783076923076926,0.9128205128205128,0.3333333333333333,0.0,course_aligned_only,0.6497615713810083,True,2.6,5.86,1.95,2.61,,,61.0,99.0,440410440,156.20345856107645,104.67464109032309,66.1956985111369,645.5813777819968,627.5813777819968,-17.726891028834206,5.302149088490421,high,19.4,enc_geojson,0.0,0.0,19.4,,safe,False,KR658D97_TSSBND,243.80685986501985,4966.253436230243,Busan New Port East Breakwater East Light,breakwater_light,4966.253436230243,,0.0,0.417492418684664,6.7,6.0,0.8,,,,,0.7190000000000001,0.006749312753951409,night,18,unknown,,,-17.726891028834206,none,0.6497615713810083,no_go,collision_risk_high,904.7786842338604,1616304.181337737,1786.4083333333335,True,False,False,False
INT_440151610_356367000_20231108_0900,440151610,356367000,KOREA NO.2,PEARL RIVER BRIDGE,Cargo,inbound,2023-11-08 09:00:30+00:00,2023-11-08 09:00:40+00:00,2023-11-08 09:12:30+00:00,12.0,35.049197097191126,128.78485734313404,35.05958351507557,128.78698440548635,study_area_other,False,False,False,0.0,147.3394098384012,478.2953746649176,27.539244946415344,236.33180286634823,15.05427789442886,-138.1156748108991,0.5510416666666667,10.785069444444444,0.9375,0.9826388888888888,0.0,course_aligned_speed_similar,0.8391342110339506,True,2.4,5.4,1.8,2.4,,,19.0,67.0,440400610,102.86823435950308,148.65984255120026,-21.9673386599315,37.82914508723158,-20.17085491276839,-0.02277771838388668,6.058594965070191,high,17.8,enc_geojson,7.400000095367432,0.0,10.399999904632569,1.405405374405766,safe,False,KR5G3A44_RECTRC,334.2485704801815,273.61496145103234,Busan New Port East Breakwater West Light,breakwater_light,273.61496145103234,,0.0,0.5598310303608037,6.7,6.0,0.8,,,,,0.7190000000000001,0.9452770077097935,night,18,unknown,,,-0.02277771838388668,possible,0.8391342110339506,no_go,collision_risk_high,185881.75412760087,1616304.181337737,8.695335316387238,True,False,False,False
INT_373493000_416491000_20231108_0900,373493000,416491000,KING NO.7,YM ESSENCE,Cargo,inbound,2023-11-08 09:00:35+00:00,2023-11-08 09:11:15+00:00,2023-11-08 09:11:15+00:00,10.666666666666666,35.06541316507066,128.79714798281628,35.065871787652625,128.79742045338372,study_area_other,False,False,False,12.28345623846792,55.19652468158396,89.24760961429331,156.7243289361525,164.328795970301,161.94628758295,-73.46654376153207,0.39,128.16,0.2,0.0,0.8,boarding_operation,0.604484092923586,True,2.13,4.8,1.6,2.14,,,14.0,32.0,538009631,71.87385197377179,52.14127648073685,-251.59239821851753,53.223106757923574,-47.276893242076426,-81.35022008113269,6.488653831853595,high,16.4,enc_geojson,12.399999618530273,0.0,4.000000381469725,0.32258068584874927,caution,False,KR5G3A44_NAVLNE,344.9563355919193,1880.054841642804,Busan New Port West Breakwater Light,breakwater_light,1880.054841642804,,0.0,0.4906633483139435,6.7,6.0,0.8,,,,,0.7190000000000001,0.6239890316714392,night,18,unknown,,,-81.35022008113269,none,0.604484092923586,no_go,collision_risk_high,421482.3535909138,1616304.181337737,3.834808664152294,True,False,False,False
INT_440155330_477271400_20231108_0902,440155330,477271400,HO RAN DO HO,COSCO PORTUGAL,Cargo,inbound,2023-11-08 09:02:44+00:00,2023-11-08 09:02:44+00:00,2023-11-08 09:31:12+00:00,28.466666666666665,34.98026098131345,128.8178567025162,35.02711358675209,128.79189162628992,study_area_other,True,True,False,0.0,240.8797652682605,483.5261525233629,52.738671551234425,436.8032697613274,32.61177454048049,-284.2210897311525,6.860135135135135,9.86891891891892,0.9662162162162162,0.2094594594594594,0.0,course_aligned_only,0.7374340277777779,True,5.69,12.81,4.27,5.7,,,5.0,62.0,371793000,635.8637390287137,215.28104942606555,-176.8212320474194,480.720475455596,350.970475455596,23.81778093951449,5.9260700913499536,high,37.0,enc_geojson,10.399999618530273,0.0,26.600000381469727,2.5576924381876887,safe,False,KR5G3E22_TSSBND,315.03712087840654,7839.864153606892,Busan New Port East Breakwater East Light,breakwater_light,7839.864153606892,,0.0,0.40799505054954577,6.7,6.0,0.8,,,,,0.7190000000000001,0.0,night,18,unknown,,,23.81778093951449,none,0.7374340277777779,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440155330_440303500_20231108_0905,440155330,440303500,HO RAN DO HO,CHEONGDAM,Tanker,inbound,2023-11-08 09:05:02+00:00,2023-11-08 09:06:56+00:00,2023-11-08 09:23:37+00:00,18.583333333333332,34.99863053929538,128.8107217735913,35.01695830838986,128.7993939079321,study_area_other,False,False,False,12.53907915321502,293.6214208632434,495.3552570165176,49.8941236418182,330.089252833294,48.329806862165945,-17.46092084678498,9.466216216216216,7.529054054054055,1.0,0.1418918918918918,0.0,course_aligned_only,0.6948598107663293,True,3.72,8.36,2.79,3.71,,,39.0,73.0,440410440,65.12531425927637,578.4285412065653,523.7367310166903,622.3217519352644,592.3217519352644,5.2999479440260115,5.165414882434914,low,19.9,enc_geojson,0.0,0.0,19.9,,safe,False,KR5G3E22_TSSBND,95.6993177061897,5697.314924484123,Busan New Port East Breakwater East Light,breakwater_light,5697.314924484123,,0.0,0.43724009097250804,6.7,6.0,0.8,,,,,0.7190000000000001,0.0,night,18,unknown,,,5.2999479440260115,none,0.6948598107663293,review,limited_sea_room,2035.7520395261859,1616304.181337737,793.9592592592594,True,True,False,True
