event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440155330_367578740_20231115_0723,440155330,367578740,HO RAN DO HO,PRESIDENT WILSON,Cargo,outbound,2023-11-15 07:23:14+00:00,2023-11-15 07:26:32+00:00,2023-11-15 07:40:02+00:00,16.8,35.05426009094675,128.7812068656861,35.03597713070475,128.78311351043783,study_area_other,False,False,False,0.0,161.52782098600005,499.6101762097192,20.109524350923177,305.5929659915451,28.869556755300145,-220.8121335966815,4.630777716492003,8.777054605626034,0.9900717043574186,0.3816878102592388,0.0,course_aligned_only,0.7662013850585279,True,9.24,3.36,2.52,1.68,,,0.0,91.0,440028270,1675.299277278645,1137.2653592838585,905.3084368855718,2024.7830390719164,1943.5330390719164,-4.739419305300211,5.494974259920824,low,18.3,enc_geojson,12.5,0.0,5.800000000000001,0.4640000000000001,safe,False,KR65886D_RECTRC,209.83614033315985,557.5629386474088,Busan New Port West Breakwater Light,breakwater_light,557.5629386474088,,0.0,0.6220218479555788,6.3,351.0,0.7,,,,,0.7410000000000001,0.8884874122705182,day,16,unknown,,,-4.739419305300211,none,0.7662013850585279,review,limited_sea_room,482102.5254345825,1616304.181337737,3.3526150477655126,True,True,False,True
INT_440155330_351848000_20231115_0747,440155330,351848000,HO RAN DO HO,MSC KATIE,Cargo,inbound,2023-11-15 07:47:20+00:00,2023-11-15 07:47:20+00:00,2023-11-15 08:08:22+00:00,21.033333333333335,34.968785445329104,128.8191819804637,34.98743482862132,128.8091433159577,study_area_other,True,True,False,0.0,132.99583835192425,413.46458043917113,12.023920477054292,319.43086818060266,17.808499682063072,-298.7536588691652,6.396327212020034,14.558931552587644,0.9098497495826378,0.332220367278798,0.0,course_aligned_only,0.7453196531255797,True,4.21,9.47,3.16,4.19,,,0.0,7.0,367578740,1626.1726278950714,1427.3115382625056,942.0578844952236,1157.5870115470268,996.8370115470268,0.635405459786471,6.295833135270113,low,29.5,enc_geojson,14.5,0.0,15.0,1.0344827586206897,safe,False,KR5G3E22_NAVLNE,970.6013347814608,9102.154162935512,Busan New Port East Breakwater East Light,breakwater_light,9102.154162935512,,0.30000000000000004,0.3205864886958052,6.3,351.0,0.7,,,,,0.7410000000000001,0.0,day,16,unknown,,,0.635405459786471,none,0.7453196531255797,review,limited_sea_room,841670.3710085487,4489733.837049268,5.334313754765245,True,True,False,True
INT_440008040_440366000_20231115_0805,440008040,440366000,SIN SUN DAE,STAR VOYAGER,Cargo,outbound,2023-11-15 08:05:57+00:00,2023-11-15 08:07:08+00:00,2023-11-15 08:20:47+00:00,14.833333333333334,35.056177284818304,128.7815397653377,35.03941331957856,128.78151364048452,study_area_other,False,False,False,0.0,161.9312202473915,486.4650529011377,18.002258619448238,249.41934112851496,15.549823788258266,-134.04485478406627,0.6582167832167832,5.7875874125874125,0.9603729603729604,0.8741258741258742,0.0,course_aligned_speed_similar,0.864089087995338,True,8.16,2.97,2.22,1.48,,,5.0,69.0,440046160,401.9463168382134,404.03556620123067,254.44088762890613,314.7080099736798,262.2080099736798,0.12373940970740285,5.864077274082695,medium,18.5,enc_geojson,7.5,0.0,11.0,1.4666666666666666,safe,False,KR65886D_RECTRC,335.0957423402598,407.56129201491996,Busan New Port West Breakwater Light,breakwater_light,407.56129201491996,,0.0,0.6053205676879653,6.1,352.0,0.7,,,,,0.7470000000000001,0.918487741597016,day,17,unknown,,,0.12373940970740285,possible,0.864089087995338,review,hazard_overlap_possible;collision_risk_medium;limited_sea_room,124916.00709203735,1616304.181337737,12.93912781047231,True,False,False,False
INT_440008040_351848000_20231115_0813,440008040,351848000,SIN SUN DAE,MSC KATIE,Cargo,inbound,2023-11-15 08:13:57+00:00,2023-11-15 08:24:55+00:00,2023-11-15 08:24:59+00:00,11.033333333333331,35.04970156733627,128.78305135777785,35.04525832330015,128.78347663932013,study_area_other,False,False,False,0.0,194.7587309139137,369.4788349501263,192.09808007924332,431.7784103835387,156.96506325449593,-159.59709529673228,10.952564102564104,66.08076923076922,0.6666666666666666,0.3333333333333333,0.0,course_aligned_only,0.5410769230769231,False,2.21,4.96,1.65,2.21,,,12.0,118.0,440038350,225.74632742615117,1109.845895842336,793.2837372911077,1305.1220167810761,1198.6220167810761,4.031374523060017,5.899155483132386,low,18.3,enc_geojson,14.5,0.0,3.8000000000000007,0.2620689655172414,caution,False,KR5G3A44_NAVLNE,176.91333244494848,445.0852090627486,Busan New Port East Breakwater West Light,breakwater_light,445.0852090627486,,0.0,0.6264115556740069,6.1,352.0,0.7,,,,,0.7470000000000001,0.9109829581874502,day,17,unknown,,,4.031374523060017,possible,0.27053846153846156,review,hazard_overlap_possible;ukc_caution;limited_sea_room;detection_not_confirmed,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440112210_351848000_20231115_0818,440112210,351848000,KOREA NO.1,MSC KATIE,Cargo,inbound,2023-11-15 08:18:31+00:00,2023-11-15 08:20:26+00:00,2023-11-15 08:29:54+00:00,11.383333333333333,35.04998656733626,128.78315802444436,35.06044869897519,128.788260969012,study_area_other,False,False,False,0.0,114.99888507457204,498.0281470492699,30.06895749747063,284.06031273853563,21.998616968938418,-294.5635415822898,1.4259293680297398,20.95139405204461,0.8726765799256505,0.8782527881040892,0.0,course_aligned_speed_similar,0.7888410651590252,True,2.28,5.12,1.71,2.27,,,8.0,70.0,440038350,239.50314673127002,262.05974638349846,-54.502412167729744,132.24447688548582,25.744476885485824,1.398916129509268,6.435148647826427,high,18.6,enc_geojson,14.5,0.0,4.100000000000001,0.2827586206896553,caution,False,KR5G3A44_NAVLNE,201.27998828238805,451.46016950855903,Busan New Port East Breakwater West Light,breakwater_light,451.46016950855903,,0.0,0.623162668229015,6.1,352.0,0.7,,,,,0.7470000000000001,0.9097079660982882,day,17,unknown,,,1.398916129509268,possible,0.7888410651590252,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440075240_351848000_20231115_0818,440075240,351848000,SUN JIN 100,MSC KATIE,Cargo,inbound,2023-11-15 08:18:44+00:00,2023-11-15 08:19:44+00:00,2023-11-15 08:30:23+00:00,11.65,35.048490943722115,128.78457467701895,35.058320787828414,128.78642502481614,study_area_other,False,False,False,0.0,102.86761785529062,497.49376778130153,43.61004137950565,275.5657984161593,36.34899919053816,-262.0787886309814,0.7566048034934498,18.740447598253276,0.8487991266375546,0.912117903930131,0.0,course_aligned_speed_similar,0.8067911587214944,True,2.33,5.24,1.75,2.33,,,8.0,64.0,440038350,383.2111499235476,262.90673490383335,-53.655423647394855,58.23589204958415,-48.26410795041585,0.33638803544121104,6.43344300034768,high,18.5,enc_geojson,14.5,0.0,4.0,0.27586206896551724,caution,False,KR5G3A44_RECTRC,272.02797621702706,268.2148370320047,Busan New Port East Breakwater West Light,breakwater_light,268.2148370320047,,0.0,0.5690271303323956,6.1,352.0,0.7,,,,,0.7470000000000001,0.946357032593599,day,17,unknown,,,0.33638803544121104,possible,0.8067911587214944,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440151610_305545000_20231115_0835,440151610,305545000,KOREA NO.2,HHL VENICE,Cargo,inbound,2023-11-15 08:35:06+00:00,2023-11-15 08:37:16+00:00,2023-11-15 09:14:46+00:00,39.666666666666664,35.06334647247584,128.78799215658182,35.06787550780919,128.80759036183994,study_area_other,False,False,False,0.0,65.75761853909196,498.7589388128304,2.45667129732719,115.83732909023456,2.7202572115243213,-145.6105113111509,0.6430738916256158,28.86630541871921,0.7369458128078817,0.3791133004926108,0.2208866995073891,course_aligned_only,0.8329918445539135,True,7.93,17.85,5.95,7.94,,,62.0,168.0,440101689,264.8953746571904,238.40822709390605,95.61905176557434,213.70521350417732,164.1052134952366,-1.4226444155463653,5.963793106405751,high,17.6,enc_geojson,7.699999809265137,0.0,9.900000190734865,1.2857143423331707,safe,False,KR5G3A44_RECTRC,133.22715208201063,1031.867472072186,Busan New Port West Breakwater Light,breakwater_light,1031.867472072186,,0.0,0.6322363797223987,6.1,352.0,0.7,,,,,0.7470000000000001,0.7936265055855628,day,17,unknown,,,-1.4226444155463653,none,0.8329918445539135,no_go,collision_risk_high,173139.45432464068,1616304.181337737,9.335273624618958,True,False,False,False
INT_440008040_305545000_20231115_0840,440008040,305545000,SIN SUN DAE,HHL VENICE,Cargo,inbound,2023-11-15 08:40:08+00:00,2023-11-15 08:42:50+00:00,2023-11-15 09:07:40+00:00,27.533333333333335,35.06798370087964,128.7984862815399,35.068700050344,128.81299845843503,study_area_other,False,False,False,0.0,43.68138777550195,497.7369775883602,3.641260628161457,97.59787447834226,8.04421940649659,-157.74377762198247,1.411673553719008,97.10888429752066,0.2520661157024793,0.1487603305785124,0.7200413223140496,boarding_operation,0.7009071539256199,True,5.51,12.39,4.13,5.5,,,119.0,212.0,440028270,154.52064640702514,207.00696390168267,58.94373482689852,255.55429630694903,202.05429630694903,-3.1416739204072046,5.6989104628491445,high,16.0,enc_geojson,7.699999809265137,0.0,8.300000190734863,1.0779221293937913,safe,False,KR5G3A44_NAVLNE,145.9555047790942,2116.9050314030787,Busan New Port West Breakwater Light,breakwater_light,2116.9050314030787,,0.0,0.4777217607956077,6.1,352.0,0.7,,,,,0.7470000000000001,0.5766189937193842,day,17,unknown,,,-3.1416739204072046,none,0.7009071539256199,no_go,collision_risk_high,173139.45432464068,1616304.181337737,9.335273624618958,True,False,False,False
INT_440151610_235084298_20231115_0851,440151610,235084298,KOREA NO.2,ERVING,Cargo,inbound,2023-11-15 08:51:56+00:00,2023-11-15 09:15:27+00:00,2023-11-15 09:17:46+00:00,25.833333333333332,35.06875465938795,128.8138434706063,35.068657099843264,128.81385079751135,study_area_other,False,False,False,0.0,133.9784417368359,335.72391212306894,87.48696137706175,308.84089652969914,92.70654292549024,-206.3983871199341,2.1985849056603777,132.87594339622643,0.1509433962264151,0.0,0.8490566037735849,boarding_operation,0.6682104952830189,True,5.17,11.62,3.87,5.17,,,21.0,23.0,305545000,237.06110729118836,345.9091158195312,-55.45084462424819,77.54793692874597,-55.45206307125403,,5.786774303508153,high,15.7,enc_geojson,15.5,0.0,0.1999999999999993,0.012903225806451568,critical,False,KR5G3A44_NAVLNE,774.333515983169,2940.802263613189,Busan New Port East Breakwater East Light,breakwater_light,2940.802263613189,,0.0,0.3467555312022441,5.6,352.0,0.7,,,,,0.762,0.41183954727736216,night,18,unknown,,,,none,0.6682104952830189,no_go,collision_risk_high;ukc_critical,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_373493000_371793000_20231115_0920,373493000,371793000,KING NO.7,A HOUOU,Cargo,inbound,2023-11-15 09:20:59+00:00,2023-11-15 09:21:28+00:00,2023-11-15 09:31:01+00:00,10.033333333333331,35.058972118540545,128.78574661568825,35.066381978735905,128.7939722499036,study_area_other,False,False,False,0.0,150.3519155961874,498.8369599202395,3.715270756596469,236.2136245190686,3.9566068019227294,-151.65598479286388,1.0293916998294483,9.142126208072767,0.8675383740761796,0.9954519613416714,0.0,course_aligned_speed_similar,0.8055744346535278,True,2.01,4.51,1.5,2.01,,,145.0,241.0,440028270,88.88003938268339,246.72971037852196,108.1948659944371,164.59878419730762,114.3487841973076,-2.2497739147272724,5.708507937980255,medium,17.2,enc_geojson,9.899999618530273,0.0,7.300000381469726,0.7373738043187383,safe,False,KR65886D_RECTRC,476.02140303155363,685.8722414363078,Busan New Port West Breakwater Light,breakwater_light,685.8722414363078,,0.0,0.586530479595793,5.6,352.0,0.7,,,,,0.762,0.8628255517127384,night,18,unknown,,,-2.2497739147272724,none,0.8055744346535278,review,collision_risk_medium;limited_sea_room,147083.08485576694,1616304.181337737,10.989055491477638,True,False,False,False
